node,page_rank,betweenness,closeness,indegree,outdegree
dom/media/webaudio/WebAudioUtils,7.419,74953.059,1.662,22,11
layout/xul/ContainerBoxObject,1.326,0.0,1.662,0,12
media/webrtc/trunk/webrtc/modules/audio_processing/echo_control_mobile_impl,1.499,83727.331,1.661,2,12
dom/canvas/WebGLRenderbuffer,2.452,7061.537,1.662,12,18
mozilla/dom/CSSStyleSheetBinding,1.326,0.0,0.467,0,0
dom/media/webspeech/recognition/SpeechRecognitionAlternative,1.58,126.598,1.662,3,14
gfx/skia/trunk/include/gpu/GrPaint,2.559,16896.757,1.662,23,8
mozilla/dom/indexedDB/PBackgroundIDBDatabaseParent,1.326,0.0,0.467,0,0
build/stlport/stlport/streambuf,6.045,14232.25,1.661,1,6
ipc/chromium/src/base/id_map,1.562,45.466,1.661,1,3
security/keystore/include/keystore/keystore,1.326,0.0,0.467,0,0
memory/replace/dmd/DMD,1.645,2054.702,1.662,2,15
gfx/skia/trunk/include/views/SkOSWindow_Mac,2.169,1283.691,1.661,4,5
intl/uconv/nsUConvCID,1.378,0.0,1.661,2,0
memory/volatile/VolatileBufferOSX,1.326,0.0,1.661,0,1
dom/mobilemessage/DOMMobileMessageError,1.569,22.576,1.662,2,7
gfx/skia/trunk/src/views/mac/SkTextFieldCell,1.326,0.0,0.467,0,0
netwerk/test/TestStreamTransport,1.326,0.0,1.662,0,22
dom/ipc/IdType,1.395,238.499,1.661,2,2
mozIStorageStatement,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_pcma,1.58,9265.292,1.662,2,10
media/libvorbis/lib/modes/residue_44p51,1.633,22.587,1.661,1,5
usr/include/netinet/ip,1.326,0.0,0.467,0,0
xpcom/tests/TestHarness,7.41,43387.6,1.662,44,24
dom/datastore/DataStore,1.326,0.0,1.662,0,9
build/stlport/stlport/stl/_cprolog,790.623,1198635.486,1.662,20,1
nsprpub/pr/tests/dtoa,1.326,0.0,1.661,0,4
security/nss/lib/certhigh/ocsp,2.767,33173.681,1.662,23,66
js/src/vm/ForOfIterator,1.326,0.0,1.661,0,10
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/tools/resample_input_audio_file,1.505,4.084,1.661,2,9
js/src/ctypes/libffi/testsuite/libffi.call/float_va,1.326,0.0,1.661,0,4
parser/html/nsHtml5PlainTextUtils,1.566,5.168,1.662,3,10
dom/media/omx/OMXCodecWrapper,1.577,247848.466,1.662,4,35
media/libvpx/vp8/encoder/arm/neon/subtract_neon,1.326,0.0,1.662,0,4
nsIPrivacyTransitionObserver,1.326,0.0,0.467,0,0
extensions/spellcheck/hunspell/src/htypes,2.52,0.0,1.661,6,0
widget/gonk/libui/cutils_trace,1.904,2.0,1.661,1,2
dom/nfc/gonk/NfcMessageHandler,1.508,228.806,1.662,2,10
netwerk/sctp/src/netinet/sctp_userspace,1.595,9572.475,1.662,1,3
security/nss/tests/pkcs11/netscape/trivial/trivial,1.326,0.0,1.661,0,10
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_red,1.685,0.056,1.662,2,6
mozilla/dom/MouseScrollEventBinding,1.326,0.0,0.467,0,0
media/libjpeg/jdapistd,1.397,11724.213,1.661,2,7
nsIPresentationDevice,1.326,0.0,0.467,0,0
mozilla/ArrayUtils,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/base/macwindowpicker_unittest,1.326,0.0,1.661,0,5
dom/html/HTMLHeadingElement,1.326,0.0,1.662,0,13
xpcom/tests/static-checker/flow_through_fail,1.326,0.0,0.467,0,0
mozilla/_ipdltest/PTestFailedCtorSubParent,1.326,0.0,0.467,0,0
intl/icu/source/tools/toolutil/ucln_tu,1.326,0.0,1.661,0,1
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughr3di11ps,1.347,0.0,1.661,1,0
gfx/gl/GLContextProviderImpl,1.997,5658.371,1.661,1,3
mozilla/HalWakeLock,1.326,0.0,0.467,0,0
ipc/chromium/src/base/mac_util,1.326,0.0,0.467,0,0
mach/thread_policy,1.326,0.0,0.467,0,0
dom/media/fmp4/ffmpeg/libav54/include/libavcodec/old_codec_ids,1.552,0.0,1.661,1,0
testing/gtest/gtest/include/gtest/internal/gtest-type-util,10.917,615.298,1.661,7,4
sys/ldr,1.326,0.0,0.467,0,0
inIDeepTreeWalker,1.326,0.0,0.467,0,0
intl/lwbrk/rulebrk,1.626,3.0,1.661,1,1
gfx/thebes/gfxTypes,31.286,77096.817,1.662,137,2
security/nss/lib/freebl/mpi/tests/mptest-2,1.326,0.0,1.661,0,1
gfx/layers/TransactionIdAllocator,1.326,0.0,1.661,0,1
security/nss/lib/ckfw/capi/ctoken,1.512,525.162,1.661,1,8
ipc/chromium/src/third_party/libevent/test/regress_listener,1.373,19.674,1.661,1,13
nsIPrintSettingsWin,1.326,0.0,0.467,0,0
js/src/vm/MallocProvider,11.673,23.16,1.662,16,2
mozilla/_ipdltest/PTestMultiMgrsChild,1.326,0.0,0.467,0,0
media/mtransport/test/dummysocket,1.413,512.571,1.662,2,17
xpcom/reflect/xptcall/md/unix/xptcinvoke_alpha_openbsd,1.326,0.0,1.662,0,3
nsIMozBrowserFrame,1.326,0.0,0.467,0,0
modules/freetype2/src/pfr/pfrobjs,4.292,13.333,0.468,6,7
xpcom/tests/TestStaticAtoms,1.326,0.0,1.662,0,6
media/libjpeg/jdmerge,1.602,40328.706,1.661,2,10
accessible/windows/ia2/ia2AccessibleValue,1.602,4.305,1.661,2,6
media/webrtc/trunk/webrtc/modules/video_render/ios/video_render_ios_gles20,1.326,0.0,1.661,0,6
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/opus/interface/audio_encoder_opus,1.555,292.536,1.662,2,4
security/sandbox/chromium/sandbox/win/src/sid_unittest,1.326,0.0,1.661,0,4
modules/freetype2/src/type1/t1gload,2.799,0.167,1.661,4,4
netwerk/srtp/src/include/ut_sim,1.89,2.0,1.662,1,2
afxdtctl,1.326,0.0,0.467,0,0
build/stlport/stlport/assert,1.326,0.0,1.661,0,3
xpcom/reflect/xptinfo/xptiprivate,13.691,328881.237,1.662,38,30
nsprpub/lib/prstreams/plvrsion,1.326,0.0,1.661,0,3
mozilla/ipc/PBackground,1.326,0.0,0.467,0,0
mozilla/_ipdltest/PTestBridgeSubParent,1.326,0.0,0.467,0,0
mozilla/dom/StructuredCloneTags,1.326,0.0,0.467,0,0
browser/components/translation/cld2/internal/compact_lang_det_impl,1.808,4099.891,1.661,3,15
media/omx-plugin/include/ics/stagefright/OMXCodec,1.326,0.0,1.662,0,12
dom/bindings/ErrorIPCUtils,1.326,0.0,1.661,0,2
mozilla/dom/indexedDB/Key,1.326,0.0,0.467,0,0
dom/network/Constants,1.961,0.5,1.662,2,1
js/public/Value,77.614,85666.654,1.662,240,7
media/mtransport/third_party/nICEr/src/net/nr_proxy_tunnel,1.507,881.273,1.662,3,15
dom/media/webspeech/synth/SpeechSynthesisVoice,1.589,38.596,1.662,4,16
gfx/skia/trunk/include/effects/SkTileImageFilter,1.411,16.796,1.661,3,6
ipc/chromium/src/third_party/libevent/event_iocp,1.416,692.208,1.662,2,11
modules/freetype2/src/autofit/afpic,4.236,0.393,0.468,7,3
intl/uconv/util/ugen,1.488,0.0,1.662,1,4
nsIAsyncVerifyRedirectCallback,1.326,0.0,0.467,0,0
mozilla/EventNameList,1.326,0.0,0.467,0,0
amIAddonPathService,1.326,0.0,0.467,0,0
gfx/skia/trunk/src/core/SkMipMap,1.58,3.754,1.662,3,15
nsprpub/pr/tests/writev,1.326,0.0,1.661,0,21
media/libvpx/vp9/decoder/vp9_decoder,1.669,17158.352,1.662,6,43
netwerk/sctp/src/netinet/sctp_peeloff,1.509,6170.898,1.662,2,15
usr/include/sys/swap,1.326,0.0,0.467,0,0
dom/media/AudioTrack,2.153,5892.494,1.662,6,5
gfx/skia/trunk/src/core/SkRecordDraw,1.675,1054.57,1.661,4,10
layout/xul/grid/nsGridLayout2,1.879,275.879,1.662,7,26
mozilla/dom/MediaKeySession,1.326,0.0,0.467,0,0
js/src/ctypes/libffi/testsuite/libffi.call/strlen,1.326,0.0,1.661,0,3
mozIAsyncFavicons,1.326,0.0,0.467,0,0
qclipboard,1.326,0.0,0.467,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/Framework/Breakpad,1.326,0.0,0.468,0,1
dom/svg/DOMSVGStringList,1.568,431.557,1.662,3,20
nsISynthVoiceRegistry,1.326,0.0,0.467,0,0
python/psutil/psutil/_psutil_common,4.053,40.121,1.661,6,1
netinet/sctp_lock_windows,1.326,0.0,0.467,0,0
gfx/thebes/gfxHarfBuzzShaper,1.575,287696.957,1.662,3,28
nsIDOMDataChannel,1.326,0.0,0.467,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/log/log,1.976,1.819,1.661,2,3
dom/mobileconnection/ipc/MobileConnectionChild,1.326,0.0,1.662,0,15
js/src/shell/js,1.326,0.0,1.662,0,76
dom/activities/Activity,1.379,0.0,1.662,1,22
dom/media/webaudio/AudioBufferSourceNode,2.206,8229.354,1.662,3,33
dom/bluetooth/bluedroid/BluetoothSocketMessageWatcher,1.567,479.099,1.662,3,14
usr/include/X11/extensions/Xrandr,1.326,0.0,0.467,0,0
nsprpub/pr/src/md/unix/irix,128.18,4066700.983,1.662,450,29
other-licenses/7zstub/src/7zip/Archive/7z/7zExtract,1.326,0.0,1.661,0,15
mozilla/dom/quota/PersistenceType,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/common_audio/real_fourier,1.899,1556.797,1.662,3,9
accessible/mac/ImageAccessibleWrap,1.673,0.0,1.661,4,1
widget/nsBaseScreen,4.529,8437.852,1.662,10,5
nsIDOMHTMLFormElement,1.326,0.0,0.467,0,0
gfx/harfbuzz/src/hb-ot-shape-complex-indic-private,1.907,5379.976,1.662,4,6
lddk,1.326,0.0,0.467,0,0
media/libvpx/vp9/encoder/x86/vp9_highbd_quantize_intrin_sse2,1.326,0.0,1.661,0,3
media/webrtc/trunk/webrtc/system_wrappers/source/critical_section_posix,13.155,10679.812,1.661,3,3
security/nss/lib/dbm/include/ncompat,26.577,0.0,1.661,1,0
media/webrtc/trunk/tools/gyp/test/compiler-override/test,1.326,0.0,0.467,0,0
sys/cygwin,1.326,0.0,0.467,0,0
xpcIJSWeakReference,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/base/nullsocketserver,1.552,1744.642,1.661,2,7
modules/freetype2/include/ftincrem,1.326,0.0,1.661,0,4
gfx/layers/client/ClientColorLayer,1.326,0.0,1.662,0,9
mozilla/dom/SimpleGestureEventBinding,1.326,0.0,0.467,0,0
dom/media/fmp4/ffmpeg/libav55/include/libavutil/rational,5.169,112513.981,1.661,14,2
mozilla/dom/quota/UsageInfo,1.326,0.0,0.467,0,0
b2g/gaia/run-b2g,1.326,0.0,1.661,0,1
modules/freetype2/src/otvalid/otvmath,2.904,0.0,0.468,1,5
gfx/skia/trunk/src/gpu/GrTBSearch,1.326,0.0,1.662,0,2
mfbt/Compiler,1.326,0.0,0.467,0,0
media/libvpx/vp9/common/arm/neon/vp9_idct16x16_add_neon,1.552,0.5,1.661,1,2
FT:include/config/ftconfig,1.326,0.0,0.467,0,0
netwerk/cache2/OldWrappers,1.533,762.247,1.662,4,28
security/sandbox/chromium/base/files/file_path,3.909,93653.575,1.662,2,11
mozilla/dom/CryptoKey,1.326,0.0,0.467,0,0
mozilla/plugins/PluginStreamChild,1.326,0.0,0.467,0,0
netwerk/base/netCore,1.612,0.0,1.662,7,1
toolkit/crashreporter/google-breakpad/src/common/android/testing/pthread_fixes,1.326,0.0,0.467,0,0
usr/include/unicode/tztrans,1.326,0.0,0.467,0,0
mozilla/ipc/PDocumentRendererParent,1.326,0.0,0.467,0,0
ipc/chromium/src/chrome/common/transport_dib_mac,1.326,0.0,1.662,0,5
security/nss/lib/libpkix/pkix/params/pkix_resourcelimits,4.017,201.18,1.661,8,8
security/nss/lib/pk11wrap/pk11pk12,2.474,6220.899,1.661,6,30
modules/freetype2/src/cache/ftccache,5.262,8.101,1.661,9,5
modules/freetype2/src/cff/cf2read,3.114,0.518,1.661,4,4
media/webrtc/trunk/tools/gyp/test/win/linker-flags/subsystem-windows,1.326,0.0,0.467,0,0
gfx/cairo/cairo/src/cairo-tor-scan-converter,1.707,1618.209,1.661,3,12
intl/icu/source/extra/scrptrun/scrptrun,1.799,13.112,1.662,2,8
dom/geolocation/MLSFallback,1.53,17.143,1.662,2,11
dom/plugins/ipc/hangui/HangUIDlg,1.484,0.0,1.661,1,0
nsprpub/pr/tests/thrpool_server,1.365,3.0,1.661,1,22
mozilla/dom/TVServiceRunnables,1.326,0.0,0.467,0,0
base/atomicops_internals_arm64_gcc,1.326,0.0,0.467,0,0
gfx/angle/src/libGLESv2/renderer/d3d/d3d9/Fence9,1.497,0.0,1.661,2,9
media/webrtc/trunk/webrtc/base/template_util,3.329,0.0,1.661,1,1
dom/canvas/CanvasGradient,1.326,0.0,1.662,0,10
layout/tables/nsTableFrame,2.693,111869.515,1.662,18,79
gfx/harfbuzz/src/hb-ot-shape-complex-indic-table,1.573,1.2,1.662,3,4
js/src/jsapi-tests/testGCStoreBufferRemoval,1.326,0.0,1.661,0,6
dom/media/omx/MediaOmxCommonReader,2.346,343.171,1.661,7,8
media/libopus/silk/dec_API,1.443,696426.377,1.661,1,23
gfx/cairo/cairo/src/cairo-supported-features,1.326,0.0,0.467,0,0
modules/freetype2/src/psaux/psobjs,5.962,1.95,0.468,5,3
mozilla/Char16,1.326,0.0,0.467,0,0
xpcom/base/nsError,978.02,951709.833,1.662,2965,4
gfx/cairo/cairo/src/cairo-script,1.606,0.0,1.661,1,1
js/public/GCAPI,1.326,0.0,1.661,0,9
windowsx,1.326,0.0,0.467,0,0
browser/components/translation/cld2/internal/offsetmap,4.57,0.0,1.661,4,2
build/stlport/stlport/time,1.326,0.0,1.661,0,3
intl/icu/source/i18n/ucol_tok,1.631,77124.703,1.662,7,28
python/mozbuild/mozbuild/test/frontend/data/generated-sources/b,1.326,0.0,0.467,0,0
tools/profiler/ProfilerBacktrace,5.143,27600.196,1.661,10,5
netwerk/test/ReadNTLM,1.326,0.0,1.662,0,9
gfx/layers/apz/src/WheelScrollAnimation,1.731,1393.114,1.661,3,10
nsIWebBrowserPrint,1.326,0.0,0.467,0,0
media/openmax_dl/dl/sp/src/omxSP_FFTInit_R_S16S32,1.326,0.0,1.661,0,5
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughrgba3d11ps,1.347,0.0,1.661,1,0
media/libvpx/vp8/encoder/denoising,2.16,15036.177,1.661,8,16
layout/generic/nsPluginFrame,1.733,27380.742,1.662,7,71
gfx/skia/trunk/src/pathops/SkPathOpsPoint,10.633,13386.047,1.661,25,5
mozilla/plugins/PStreamNotifyParent,1.326,0.0,0.467,0,0
layout/generic/nsRubyTextContainerFrame,1.827,285.085,1.662,7,17
dom/bluetooth/bluedroid/BluetoothDaemonA2dpInterface,1.485,0.0,1.662,2,12
media/webrtc/trunk/testing/gtest/test/gtest-typed-test_test,1.802,2794.864,1.661,3,19
gfx/skia/trunk/src/core/SkBlitter,17.706,449313.377,1.662,29,43
js/src/frontend/ParseNode,3.939,5765.565,1.662,17,23
marketplace-dev-reviewers,1.326,0.0,0.467,0,0
intl/icu/source/tools/toolutil/uparse,2.273,84.929,1.662,9,10
widget/windows/IEnumFE,1.772,23.093,1.662,3,5
gfx/cairo/cairo/src/cairo-types-private,57.975,194771.156,1.662,132,22
dom/base/BarProps,1.449,0.0,1.662,2,17
media/webrtc/trunk/webrtc/base/windowpickerfactory,1.487,0.0,1.661,1,1
nsIDOMTimeEvent,1.326,0.0,0.467,0,0
media/libpng/png,7.604,180829.913,1.662,23,19
modules/freetype2/src/gzip/infblock,2.008,7.0,1.661,4,9
media/libopus/silk/NLSF_decode,1.498,42577.937,1.661,2,11
layout/generic/nsGfxScrollFrame,1.725,85005.295,1.662,8,100
ipc/chromium/src/third_party/libevent/include/event2/tag,2.147,59.304,1.662,7,4
gfx/skia/trunk/src/utils/win/SkDWrite,1.647,38.681,1.662,5,8
mozilla/dom/SVGFETurbulenceElementBinding,1.326,0.0,0.467,0,0
security/nss/lib/ssl/os2_err,1.326,0.0,1.661,0,4
nsIApplicationCacheContainer,1.326,0.0,0.467,0,0
gtk/gtkx,1.326,0.0,0.467,0,0
modules/brotli/dec/dictionary,1.453,0.0,1.662,1,2
intl/icu/source/i18n/tmunit,1.858,3.0,1.661,2,5
dom/xml/CDATASection,1.326,0.0,1.661,0,2
security/manager/ssl/src/nsKeygenHandlerContent,1.436,1.5,1.662,2,14
media/libyuv/unit_test/convert_test,1.326,0.0,1.662,0,27
nsIPKIParamBlock,1.326,0.0,0.467,0,0
dom/media/fmp4/ffmpeg/libav53/include/libavutil/avutil,15.361,96869.1,1.661,15,2
mozilla/StackWalk,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/ns/include/noise_suppression,1.694,264.289,1.662,2,2
accessible/generic/FormControlAccessible,1.563,0.0,1.662,4,12
media/omx-plugin/include/gb/utils/Flattenable,2.319,4.6,1.661,7,1
media/libmkv/EbmlBufferWriter,3.342,0.5,1.662,4,3
widget/gonk/libui/InputWindow,1.455,0.0,1.661,2,13
security/sandbox/chromium/base/location,1.74,58564.657,1.661,2,9
mozilla/embedding/PPrinting,1.326,0.0,0.467,0,0
mozilla/plugins/PluginInstanceParent,1.326,0.0,0.467,0,0
toolkit/mozapps/update/updater/win_dirent,1.326,0.0,1.661,0,2
media/omx-plugin/include/gb/stagefright/OMXCodec,1.904,313044.918,1.662,5,14
mozilla/CORSMode,1.326,0.0,0.467,0,0
modules/freetype2/src/cid/cidparse,5.869,0.2,1.661,6,2
intl/icu/source/i18n/simpletz,1.723,518251.533,1.662,6,17
gfx/angle/src/compiler/preprocessor/ExpressionParser,1.602,734.978,1.662,2,9
ipc/chromium/src/base/process_util_bsd,1.326,0.0,1.661,0,14
nsIAppsService,1.326,0.0,0.467,0,0
netwerk/sctp/src/netinet/sctp_sha1,10.633,0.0,1.661,2,1
audioclient,1.326,0.0,0.467,0,0
xpcom/reflect/xptcall/md/unix/xptcinvoke_linux_m68k,1.326,0.0,1.662,0,6
dom/media/fmp4/ffmpeg/libav53/include/libavutil/timecode,1.326,0.0,1.662,0,3
other-licenses/7zstub/src/7zip/Compress/Branch/BranchX86,1.962,682.35,1.661,2,4
build/stlport/stlport/stl/_tree,1.708,10666.702,1.662,3,23
browser/components/shell/nsMacShellService,1.385,0.0,1.662,1,20
mozilla/dom/WifiOptionsBinding,1.326,0.0,0.467,0,0
security/nss/lib/dbm/src/h_func,1.448,0.0,1.661,1,4
mozilla/plugins/NPEventUnix,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/enhancer_interface,1.522,122370.933,1.661,2,13
nsISSLStatus,1.326,0.0,0.467,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct3,5.414,67879.07,1.661,14,3
dom/media/MediaDecoderReader,4.311,100638.192,1.662,34,28
js/src/jit/x86-shared/Assembler-x86-shared,1.919,28593.922,1.662,11,22
netwerk/base/nsBaseChannel,2.437,29702.576,1.662,14,32
dom/html/HTMLLegendElement,1.69,149.864,1.662,1,16
security/nss/lib/libpkix/pkix/results/pkix_verifynode,3.885,117.807,1.661,9,11
media/libvpx/vp8/encoder/boolhuff,2.651,8758.319,1.661,5,5
js/src/jit/AtomicOperations-inl,1.451,0.0,1.661,1,0
layout/style/test/ListCSSProperties,1.326,0.0,1.661,0,3
parser/htmlparser/nsIHTMLContentSink,1.694,259.615,1.662,6,4
dom/svg/SVGDescElement,1.326,0.0,1.661,0,4
mozilla/dom/SVGRectElementBinding,1.326,0.0,0.467,0,0
gfx/angle/src/libGLESv2/Error,13.369,2328.433,1.661,54,4
dom/canvas/WebGLContextFramebufferOperations,1.416,12.304,1.662,1,13
js/src/ctypes/libffi/src/pa/ffi,1.326,0.0,1.661,0,1
nsprpub/pr/src/misc/dtoa,9.052,187850.308,1.662,16,2
nsIDOMDOMCursor,1.326,0.0,0.467,0,0
modules/freetype2/src/base/fttrigon,1.59,0.0,1.66,1,0
gfx/skia/trunk/src/pathops/SkPathWriter,2.532,87.707,1.661,7,8
js/src/ctypes/libffi/src/metag/ffitarget,1.326,0.0,0.467,0,0
gfx/skia/trunk/src/pathops/SkPathOpsRect,2.448,810.025,1.662,5,8
accessible/base/nsAccCache,1.59,4.433,1.662,3,5
dom/telephony/ipc/TelephonyChild,1.742,3.0,1.662,2,6
mozilla/dom/bluetooth/BluetoothManager,1.326,0.0,0.467,0,0
dom/xslt/xslt/txXMLEventHandler,1.984,2260.881,1.662,9,4
mozilla/dom/PStorageParent,1.326,0.0,0.467,0,0
gfx/harfbuzz/src/hb-ot-layout-common-private,2.453,254.195,1.662,7,9
usr/include/stdlib,1.326,0.0,0.467,0,0
mozilla/dom/StyleSheetApplicableStateChangeEvent,1.326,0.0,0.467,0,0
gfx/skia/trunk/src/gpu/effects/GrTextureStripAtlas,1.437,139.205,1.662,3,22
media/omx-plugin/include/ics/ui/Point,1.771,0.0,1.661,1,1
gfx/qcms/matrix,11.267,154100.229,1.662,24,4
dom/fetch/InternalResponse,1.525,9.876,1.662,4,14
media/gmp-clearkey/0.1/AudioDecoder,1.416,664.683,1.662,2,19
intl/icu/source/i18n/ucal,3.071,2269766.411,1.662,4,31
dom/cache/CachePushStreamChild,1.326,0.0,1.662,0,12
media/webrtc/trunk/webrtc/modules/desktop_capture/screen_capturer_mac_unittest,1.326,0.0,1.662,0,22
dom/html/HTMLLabelElement,1.382,0.0,1.662,1,21
security/nss/external_tests/google_test/gtest/include/gtest/gtest,21.392,446637.249,1.662,86,28
toolkit/crashreporter/google-breakpad/src/processor/synth_minidump,1.639,26.483,1.662,3,9
dom/media/webaudio/blink/DenormalDisabler,1.632,58.242,1.661,1,1
js/src/ctypes/libffi/testsuite/libffi.call/return_ll1,1.326,0.0,1.661,0,3
js/xpconnect/src/XPCJSID,1.747,680.907,1.662,8,27
include/chromium_http_stub,1.326,0.0,0.467,0,0
mozilla/dom/SVGMetadataElement,1.326,0.0,0.467,0,0
dom/system/nsDeviceSensors,1.39,127.246,1.662,2,22
toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator,1.883,11.26,1.662,3,6
dom/devicestorage/DeviceStorageRequestParent,1.388,96.121,1.662,2,24
widget/android/nsAndroidProtocolHandler,1.434,92.408,1.662,2,20
mozilla/dom/CharacterDataBinding,1.326,0.0,0.467,0,0
media/libyuv/source/convert_jpeg,1.326,0.0,1.661,0,1
dom/media/webspeech/recognition/SpeechRecognitionResult,1.571,123.495,1.662,3,16
browser/components/translation/cld2/public/encodings,1.684,0.0,1.661,2,0
media/libvpx/vpx_scale_rtcd_x86_64-linux-gcc,1.326,0.0,1.661,0,3
toolkit/xre/nsNativeAppSupportUnix,1.829,17892.211,1.662,1,16
layout/forms/nsGfxButtonControlFrame,1.377,0.146,1.662,2,32
media/libvpx/vp8/common/arm/neon/copymem_neon,1.326,0.0,0.467,0,0
gfx/skia/trunk/src/core/SkOrderedReadBuffer,1.326,0.0,1.661,0,1
python/mozbuild/mozbuild/test/frontend/data/unified-sources-non-unified/foo,1.326,0.0,0.467,0,0
mozilla/dom/UDPMessageEvent,1.326,0.0,0.467,0,0
mfbt/LinuxSignal,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g711/include/g711_interface,2.821,1590.447,1.662,8,2
media/libvpx/vpx_dsp_rtcd,11.392,59639.359,1.661,33,1
mfbt/tests/TestSHA1,1.326,0.0,0.467,0,0
intl/icu/source/common/unicode/urep,1.405,0.0,1.661,1,1
toolkit/crashreporter/google-breakpad/src/common/language,2.006,0.0,1.661,2,3
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample_fractional,2.329,0.0,1.661,4,1
nsprpub/pr/src/md/unix/freebsd,1.326,0.0,1.661,0,5
media/libvorbis/lib/lookup,1.843,0.0,1.661,2,0
ipc/chromium/src/third_party/libevent/bufferevent_openssl,1.445,78.406,1.662,2,26
mozilla/gfx/Rect,1.326,0.0,0.467,0,0
mozilla/dom/SVGAnimatedTransformListBinding,1.326,0.0,0.467,0,0
security/nss/lib/ckfw/dbm/instance,1.702,6166.06,1.661,1,9
media/libopus/silk/decode_parameters,1.404,121642.873,1.661,1,12
ipc/chromium/src/base/linux_util,1.326,0.0,0.467,0,0
modules/freetype2/src/bdf/bdferror,3.658,0.0,0.468,2,0
mozilla/plugins/PPluginSurfaceParent,1.326,0.0,0.467,0,0
toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/crash_generation_server,1.793,102.264,1.661,5,9
toolkit/xre/nsCommandLineServiceMac,1.684,0.0,1.662,1,4
nsprpub/pr/src/misc/praton,2.115,0.0,1.661,1,3
mozilla/dom/battery/Constants,1.326,0.0,0.467,0,0
js/src/jslock,5.277,10201.829,1.661,11,4
gfx/thebes/gfxBlur,1.628,15074.483,1.662,4,28
usr/include/sys/sem,1.326,0.0,0.467,0,0
nsprpub/pr/src/md/os2/os2cv,1.326,0.0,1.661,0,9
gfx/layers/d3d9/TextureD3D9,1.507,21883.049,1.662,4,32
netwerk/sctp/src/user_atomic,2.046,0.0,1.661,2,0
media/libopus/src/opus_multistream_encoder,1.615,9258.626,1.661,1,21
build/stlport/stlport/iomanip,128.214,111586.62,1.661,9,4
gfx/skia/trunk/src/gpu/GrTracing,1.651,1222.057,1.661,4,10
mozilla/dom/TabChild,1.326,0.0,0.467,0,0
media/libvpx/vp8/common/alloccommon,1.7,19525.894,1.661,7,12
gfx/cairo/libpixman/src/pixman-x64-mmx-emulation,1.326,0.0,0.467,0,0
mozilla/dom/TVScanningStateChangedEventBinding,1.326,0.0,0.467,0,0
gfx/skia/trunk/src/opts/SkBlurImage_opts,19.433,8017.598,1.661,7,1
xpcom/build/LateWriteChecks,1.427,1603.391,1.662,2,15
intl/icu/source/i18n/unicode/curramt,1.904,25070.126,1.661,8,6
js/src/jit/x86-shared/Encoding-x86-shared,1.928,13.47,1.661,2,1
image/decoders/icon/mac/nsIconChannel,1.326,0.0,1.662,0,4
media/webrtc/trunk/webrtc/common_audio/signal_processing/spl_sqrt,2.394,3.036,1.661,5,2
intl/icu/source/common/servrbf,1.499,35011.934,1.661,4,20
usr/include/openssl/rand,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/audio_coding_module_unittest,1.326,0.0,1.662,0,47
mozilla/dom/PromiseNativeAbortCallback,1.326,0.0,0.467,0,0
gfx/graphite2/src/inc/SegCache,2.14,4796.748,1.661,4,8
js/src/ctypes/libffi/testsuite/libffi.call/return_ll,1.326,0.0,1.661,0,3
intl/icu/source/common/unicode/utf16,7.95,0.0,1.661,42,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g722/test/testG722,1.326,0.0,1.661,0,5
security/nss/lib/pk11wrap/pk11auth,3.691,14600.748,1.662,54,24
qmactivity,1.326,0.0,0.467,0,0
media/libvpx/vp8_rtcd_x86-darwin9-gcc,1.326,0.0,1.661,0,10
dom/media/webaudio/GainNode,2.16,3585.789,1.662,2,22
layout/forms/nsLegendFrame,1.436,81.685,1.661,3,20
intl/icu/source/common/ucnv,4.425,44704.453,1.662,24,26
build/stlport/stlport/istream,6.045,2.25,1.661,1,5
security/pkix/lib/pkixresult,1.529,0.667,1.661,1,2
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_common_defs,6.08,30105.685,1.662,30,6
dom/media/fmp4/ffmpeg/libav55/include/libavutil/mem,1.691,11804.08,1.661,2,4
