node,page_rank,betweenness,closeness,indegree,outdegree
nsIScriptableDateFormat,1.574,0.0,0.581,0,0
gfx/skia/src/animator/SkDrawOval,1.886,35.497,2.203,3,9
config/gcc-stl-wrapper.template,1.574,0.0,0.581,0,0
media/omx-plugin/include/gb/stagefright/MediaExtractor,2.285,82.59,2.203,4,2
accessible/src/other/XULTreeGridAccessibleWrap,1.574,0.0,2.203,0,1
d3d10misc,1.574,0.0,0.581,0,0
mozilla/dom/network/TCPSocketParent,1.574,0.0,0.581,0,0
gfx/layers/d3d10/CanvasLayerD3D10,1.684,160.468,2.203,2,23
nsIIccProvider,1.574,0.0,0.581,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/lattice_c,1.755,0.0,2.203,1,4
webkit/glue/autofill_form,1.574,0.0,0.581,0,0
intl/icu/source/tools/toolutil/ucbuf,2.363,14620.639,2.203,7,16
content/svg/content/src/SVGPathSegListSMILType,1.923,1342.528,2.203,2,8
intl/unicharutil/src/ucdata,2.738,0.0,2.203,1,2
media/webrtc/trunk/webrtc/video_engine/vie_sync_module,1.702,34217.247,2.203,2,18
ipc/chromium/src/base/waitable_event_win,1.574,0.0,2.203,0,4
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_defines,1.722,10.283,2.203,1,7
parser/html/nsHtml5ReleasableElementName,2.144,100.252,2.203,2,4
security/nss/lib/ckfw/capi/anchor,1.574,0.0,2.203,0,3
intl/icu/source/common/servls,2.17,22121.213,2.203,4,24
mozilla/gfx/Types,1.574,0.0,0.581,0,0
layout/xul/base/src/nsSplitterFrame,1.603,0.0,2.203,1,47
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_alpha_openbsd,1.574,0.0,2.203,0,2
application.ini,1.574,0.0,0.581,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390x,1.574,0.0,2.203,0,6
Qos,1.574,0.0,0.581,0,0
mozilla/dom/SVGSwitchElementBinding,1.574,0.0,0.581,0,0
mfbt/TypeTraits,1.574,0.0,0.581,0,0
media/libpng/pngwio,1.574,0.0,2.203,0,2
packon,1.574,0.0,0.581,0,0
nsIDOMGamepadAxisMoveEvent,1.574,0.0,0.581,0,0
js/src/jsapi-tests/testChromeBuffer,1.574,0.0,2.203,0,6
mozilla/dom/SVGPathElementBinding,1.574,0.0,0.581,0,0
tools/trace-malloc/lib/nsTraceMallocCallbacks,1.766,0.0,2.203,1,1
media/libvpx/vp8/decoder/generic/dsystemdependent,1.628,0.341,2.203,1,4
nsIAuthPromptCallback,1.574,0.0,0.581,0,0
nsIStructuredCloneContainer,1.574,0.0,0.581,0,0
security/nss/lib/softoken/legacydb/lgcreate,1.691,108.374,2.203,2,29
widget/windows/nsWinGesture,1.774,0.0,2.203,2,9
ipc/chromium/src/third_party/libevent/ht-internal,2.001,0.0,2.203,1,1
inIDeepTreeWalker,1.574,0.0,0.581,0,0
tools/profiler/GeckoProfilerFunc,1.792,0.5,2.203,1,4
usr/include/unicode/plurfmt,1.574,0.0,0.581,0,0
Processes,1.574,0.0,0.581,0,0
media/libvpx/vp8/encoder/block,3.88,6863.353,2.203,20,7
gfx/harfbuzz/src/hb-gobject-enums,1.574,0.0,2.203,0,2
nsIExternalSharingAppService,1.574,0.0,0.581,0,0
media/mtransport/third_party/nICEr/src/ice/ice_reg,2.019,0.0,2.203,4,0
mozilla/net/FTPChannelParent,1.574,0.0,0.581,0,0
mozilla/dom/HTMLOptionElement,1.574,0.0,0.581,0,0
content/media/omx/MPAPI,2.038,33815.333,2.203,3,2
media/libjpeg/jdcolor,1.952,24172.4,2.203,2,9
media/omx-plugin/include/froyo/OMX,1.574,0.0,2.203,0,9
usr/include/QtGui/qcolor,1.574,0.0,0.581,0,0
content/svg/content/src/SVGComponentTransferFunctionElement,1.574,0.0,2.203,0,9
intl/icu/source/common/unicode/utrace,3.544,0.0,2.203,3,1
media/libsoundtouch/src/mmx_optimized,2.993,57047.0,2.203,1,3
media/webrtc/trunk/third_party/libyuv/include/libyuv/rotate,5.383,0.0,2.203,11,1
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/ssrc_database,1.885,48.5,2.203,2,7
media/libvpx/vpx/vpx_encoder,7.782,169307.592,2.203,14,5
content/base/src/nsFrameLoader,2.185,75329.203,2.203,16,73
modules/freetype2/src/base/ftgloadr,2.957,266.489,2.203,9,5
dom/plugins/base/nsNPAPIPluginStreamListener,1.769,178.427,2.204,5,36
content/events/public/nsIPrivateTextRange,2.126,447.892,2.203,6,6
content/svg/content/src/SVGTransformListParser,1.96,6265.941,2.203,2,12
nsprpub/pr/include/prvrsion,3.527,0.0,2.203,6,1
media/libtheora/lib/x86/x86int,9.659,45867.0,2.203,7,3
memory/mozalloc/throw_msvc,1.574,0.0,0.581,0,0
tools/profiler/platform-macos,2.12,103581.13,2.203,3,7
valgrind/helgrind,1.574,0.0,0.581,0,0
parser/html/nsHtml5TreeBuilderCppSupplement,1.957,20737.95,2.203,5,31
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/temporal_layers,2.167,10203.466,2.203,3,10
gfx/skia/src/animator/SkHitTest,1.803,8.992,2.203,2,13
modules/freetype2/src/gxvalid/gxverror,1.738,18.905,2.203,1,3
toolkit/components/perf/PerfMeasurement,1.648,0.0,2.203,1,19
media/webrtc/signaling/src/sipcc/core/includes/util_parse,2.313,5.012,2.203,2,1
media/webrtc/signaling/src/sipcc/core/includes/phone_debug,19.541,2372683.556,2.203,95,13
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_sender_unittest,1.574,0.0,2.203,0,22
media/webrtc/trunk/webrtc/video_engine/stream_synchronization,2.101,2.733,2.203,3,7
gfx/graphite2/src/inc/FeatureVal,6.592,7502.288,2.203,14,4
gfx/qcms/transform,2.479,56532.168,2.203,6,11
testing/gtest/gtest/include/gtest/gtest-typed-test,5.11,43.225,2.203,2,3
intl/icu/source/common/normalizer2impl,3.116,33637.52,2.203,17,31
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_file,1.875,14.108,2.203,2,9
gfx/2d/HelpersD2D,2.202,44.242,2.203,4,11
usr/include/bits/utmpx,1.574,0.0,0.581,0,0
gfx/2d/HelpersSkia,1.942,49.882,2.203,3,9
mozilla/dom/indexedDB/FileInfo,1.574,0.0,0.581,0,0
Aliases,1.574,0.0,0.581,0,0
content/media/omx/MediaOmxReader,1.93,907.249,2.203,2,20
media/webrtc/trunk/webrtc/voice_engine/test/win_test/Resource,1.574,0.0,0.581,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/external_media_test,1.574,0.0,2.203,0,8
modules/freetype2/src/psnames/psnamerr,2.397,7.333,2.203,2,3
media/webrtc/trunk/webrtc/voice_engine/channel_manager_base,2.216,35.832,2.203,2,9
content/xslt/src/base/txCore,8.308,6388.274,2.203,24,4
media/webrtc/trunk/webrtc/tools/converter/converter,2.354,880.934,2.203,2,6
gfx/skia/src/core/SkMathPriv,4.557,478.707,2.203,12,7
gfx/skia/src/views/SkView,5.736,10385.994,2.203,32,26
intl/icu/source/common/uprops,3.33,27670.233,2.203,20,28
gfx/cairo/cairo/src/cairo-image-surface,12.471,291447.436,2.203,47,56
security/nss/lib/smime/cmsdigest,2.21,854.031,2.203,7,17
layout/svg/nsSVGEffects,15.285,281093.786,2.203,34,45
widget/gtk2/compat/gtk/gtkdialog,1.574,0.0,0.581,0,0
other-licenses/atk-1.0/atk/atktable,2.435,591.799,2.203,4,2
nsIControllers,1.574,0.0,0.581,0,0
widget/cocoa/nsMenuItemX,1.574,0.0,2.203,0,5
gfx/skia/include/core/SkDraw,3.556,17141.318,2.203,21,22
testing/gtest/gtest/include/gtest/internal/gtest-port,126.153,166123.124,2.203,55,8
gfx/skia/src/animator/SkParseSVGPath,1.643,16.736,2.203,1,12
nsIDOMCloseEvent,1.574,0.0,0.581,0,0
modules/freetype2/include/freetype/ftbbox,1.946,93.343,2.203,2,3
nsIDOMStorageIndexedDB,1.574,0.0,0.581,0,0
nsIDOMXULSelectCntrlEl,1.574,0.0,0.581,0,0
eventrace_netinet,1.574,0.0,0.581,0,0
uriloader/exthandler/tests/WriteArgument,1.574,0.0,2.203,0,2
js/src/jsapi-tests/testBug604087,1.574,0.0,2.203,0,8
ipc/glue/SharedMemorySysV,1.718,17.157,2.203,1,6
uuids,1.574,0.0,0.581,0,0
mozilla/_ipdltest/PTestRPCRacesParent,1.574,0.0,0.581,0,0
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/test4,1.574,0.0,0.581,0,0
modules/libbz2/src/crctable,3.457,75.032,2.203,4,2
image/encoders/ico/nsICOEncoder,1.726,108.028,2.203,2,26
uriloader/exthandler/gonk/nsOSHelperAppService,1.853,0.0,2.203,3,8
media/omx-plugin/include/ics/utils/Vector,3.023,45695.749,2.203,4,8
mozilla/dom/IDBFactoryBinding,1.574,0.0,0.581,0,0
content/base/test/TestGetURL,1.574,0.0,2.203,0,11
security/nss/lib/freebl/ecl/ecp_jm,2.323,11405.0,2.203,1,9
gfx/skia/src/animator/SkMemberInfo,12.129,141453.907,2.203,65,30
media/libopus/silk/decode_pitch,1.683,333.981,2.203,1,6
security/nss/lib/base/item,2.814,2314.576,2.203,12,6
security/nss/lib/ckfw/capi/constants,2.231,5.5,2.203,3,4
security/nss/lib/pk11wrap/secmodt,21.448,154258.256,2.203,126,15
xpcom/glue/Mutex,1.574,0.0,2.203,0,3
gfx/skia/src/gpu/effects/GrTextureStripAtlas,1.622,0.0,2.203,1,29
gfx/harfbuzz/src/hb-ot-shape-complex-arabic-table,1.775,0.0,2.203,2,1
content/html/content/public/nsIForm,4.332,257.842,2.203,15,4
nsIDOMPaintRequest,1.574,0.0,0.581,0,0
xpcom/tests/TestStringAPI,1.574,0.0,2.203,0,2
layout/xul/base/src/nsPIListBoxObject,1.665,0.0,2.203,2,1
netwerk/protocol/http/nsHttpChannelAuthProvider,1.619,0.0,2.203,1,31
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm_openbsd,1.574,0.0,2.203,0,6
security/nss/lib/freebl/mpi/mpi_arm,1.574,0.0,2.203,0,1
media/webrtc/trunk/webrtc/common_audio/signal_processing/include/spl_inl_armv7,1.574,0.0,0.581,0,0
usr/include/unicode/uobject,1.574,0.0,0.581,0,0
security/nss/lib/util/secoidt,32.224,3688.605,2.203,160,3
toolkit/crashreporter/google-breakpad/src/common/md5,4.928,3297.45,2.203,4,3
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-mt,1.574,0.0,0.581,0,0
toolkit/crashreporter/google-breakpad/src/third_party/curl/stdcheaders,1.574,0.0,0.581,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/rw_lock_posix,5.888,0.0,2.203,2,2
dom/file/MetadataHelper,1.76,217.42,2.203,3,17
modules/freetype2/src/sfnt/sfntpic,2.444,1.377,2.203,4,4
intl/icu/source/tools/icuswap/icuswap,1.574,0.0,2.203,0,19
mozilla/dom/indexedDB/PIndexedDBChild,1.574,0.0,0.581,0,0
nsIDOMCSSCharsetRule,1.574,0.0,0.581,0,0
layout/svg/nsSVGGradientFrame,1.639,11730.037,2.203,2,39
security/manager/ssl/src/nsCMSSecureMessage,1.646,126.681,2.204,2,39
media/webrtc/trunk/webrtc/video_engine/test/auto_test/automated/legacy_fixture,3.345,2531.297,2.203,4,4
nsISOCKS4SocketProvider,1.574,0.0,0.581,0,0
modules/freetype2/src/cid/cidtoken,1.67,0.0,2.203,1,2
js/src/ion/shared/Assembler-shared,4.586,177797.562,2.203,25,10
media/webrtc/signaling/src/sipcc/core/ccapp/capability_set,2.162,162.46,2.203,5,10
mozilla/_ipdltest/IPDLUnitTestProcessChild,1.574,0.0,0.581,0,0
media/webrtc/signaling/src/sipcc/core/gsm/h/gsm_sdp,1.879,7.193,2.203,8,8
nsIRDFDelegateFactory,1.574,0.0,0.581,0,0
dom/plugins/ipc/PluginInstanceChild,2.976,42901.017,2.204,9,50
nsprpub/pr/include/prio,195.583,134278.168,2.203,389,9
content/svg/content/src/SVGViewBoxSMILType,1.892,604.719,2.203,2,7
mozilla/dom/PContentDialogChild,1.574,0.0,0.581,0,0
editor/libeditor/base/nsStyleSheetTxns,1.72,30333.429,2.203,3,18
ipc/chromium/src/chrome/common/ipc_sync_channel_unittest,1.574,0.0,2.203,0,20
mach-o/dyld_images,1.574,0.0,0.581,0,0
ipc/chromium/src/base/singleton_objc,1.574,0.0,2.203,0,1
intl/icu/source/common/uelement,6.481,0.786,2.203,33,3
uriloader/prefetch/OfflineCacheUpdateGlue,1.688,33.596,2.203,2,19
usr/include/unicode/ucasemap,1.574,0.0,0.581,0,0
accessible/src/base/nsAccessiblePivot,1.92,18.562,2.203,3,22
intl/uconv/public/nsUConvCID,1.631,0.0,2.203,2,0
mozilla/_ipdltest/PTestHangsChild,1.574,0.0,0.581,0,0
modules/freetype2/src/type42/t42error,1.934,8.0,2.203,3,3
docshell/shistory/src/nsSHistory,1.702,220.729,2.203,3,27
intl/uconv/ucvibm/nsCP862ToUnicode,1.857,0.041,2.203,2,6
ipc/chromium/src/third_party/libevent/kqueue,2.001,0.0,2.203,1,18
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_nsscontext,15.375,20141.697,2.203,76,12
modules/freetype2/src/autofit/afloader,2.006,1862.346,2.203,3,18
modules/freetype2/include/freetype/ftincrem,2.06,0.0,2.203,1,3
gfx/layers/basic/BasicCanvasLayer,2.112,133120.967,2.203,1,32
mozilla/dom/FileHandleBinding,1.574,0.0,0.581,0,0
media/mtransport/third_party/nrappkit/src/util/util,1.824,976.265,2.203,3,14
hal/fallback/FallbackSwitch,1.574,0.0,0.581,0,0
mozilla/plugins/PStreamNotifyChild,1.574,0.0,0.581,0,0
packoff,1.574,0.0,0.581,0,0
nsIDocumentStateListener,1.574,0.0,0.581,0,0
gfx/skia/src/gpu/GrTextureAccess,1.983,118.663,2.203,3,8
toolkit/crashreporter/google-breakpad/src/common/dwarf/functioninfo,1.834,0.0,2.203,1,6
netwerk/srtp/src/crypto/include/rand_source,4.843,3.417,2.203,9,2
gfx/layers/d3d9/LayerManagerD3D9Shaders,1.643,0.0,2.203,1,0
xpcom/base/nsConsoleMessage,1.943,91.088,2.203,4,8
gfx/skia/src/gpu/GrRectanizer,2.053,13068.529,2.203,4,11
security/nss/lib/freebl/mpi/mp_gf2m,5.764,32921.167,2.203,12,7
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_win,1.574,0.0,2.203,0,10
dom/plugins/ipc/PluginScriptableObjectParent,2.147,11148.522,2.203,6,19
gfx/skia/src/gpu/gl/GrGpuGL_program,1.609,38.617,2.203,1,43
gfx/skia/include/core/SkImageFilter,5.258,239496.109,2.203,32,10
Windows.Graphics.Display,1.574,0.0,0.581,0,0
toolkit/components/protobuf/google/protobuf/stubs/map-util,1.685,0.0,2.203,1,2
dbm/src/strerror,74.861,0.0,2.203,81,0
content/svg/content/src/SVGContentUtils,4.752,61753.904,2.203,28,30
xpcom/glue/nsTWeakRef,1.79,0.0,2.203,3,1
ipc/chromium/src/chrome/common/child_process,2.303,77606.67,2.203,4,8
sys/unpcb,1.574,0.0,0.581,0,0
media/libvorbis/lib/masking,1.689,0.0,2.203,1,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_9byte2,1.574,0.0,2.203,0,4
nsIHttpChannel,1.574,0.0,0.581,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_pcma,1.803,12868.961,2.203,2,13
mozilla/jsipc/ContextWrapperChild,1.574,0.0,0.581,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_pa32,1.574,0.0,2.203,0,7
netwerk/base/public/nsReadLine,1.687,0.0,2.203,2,1
glitz,1.574,0.0,0.581,0,0
ipc/chromium/src/base/process_util_bsd,1.574,0.0,2.203,0,13
surfaceflinger/SurfaceComposerClient,1.574,0.0,0.581,0,0
cairo-xcb-private,1.574,0.0,0.581,0,0
security/nss/cmd/libpkix/pkix/params/test_valparams,1.593,2.123,2.203,1,9
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/bitstream_parser,2.738,0.0,2.203,1,2
xpcom/io/nsAppFileLocationProvider,1.827,35.851,2.203,2,15
modules/freetype2/src/type42/type42,1.574,0.0,2.203,0,3
nsprpub/pr/tests/randseed,1.574,0.0,2.203,0,10
media/omx-plugin/include/froyo/stagefright/NuHTTPDataSource,1.574,0.0,2.203,0,6
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_neteq_unittest,1.574,0.0,2.203,0,13
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct9,1.574,0.0,2.203,0,4
media/libopus/silk/typedef,57.789,723547.642,2.203,106,2
dbm/src/hash_buf,2.034,689.102,2.203,3,8
RTPSender,1.574,0.0,0.581,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/aligned_malloc_unittest,1.574,0.0,2.203,0,6
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_rand,1.574,0.0,0.581,0,0
nsprpub/pr/tests/xnotify,1.574,0.0,2.203,0,22
intl/icu/source/i18n/uspoof_impl,2.281,66685.03,2.203,7,27
gfx/cairo/libpixman/src/pixman-mips-dspr2-asm,1.574,0.0,0.581,0,0
media/webrtc/trunk/webrtc/video_engine/vie_renderer,1.865,7025.671,2.203,3,14
gfx/cairo/cairo/src/cairo-gstate-private,8.623,2611.421,2.203,8,8
mozilla/dom/CellBroadcast,1.574,0.0,0.581,0,0
xpcom/tests/TestTimers,1.624,6.532,2.203,1,19
tools/profiler/v8-support,2.658,1.216,2.203,4,1
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/extended/agc_config_test,1.574,0.0,2.203,0,6
gfx/thebes/gfxPlatformGtk,2.237,8234.29,2.203,5,42
ipc/chromium/src/base/thread_local_storage_posix,1.574,0.0,2.203,0,2
nsIDOMUserProximityEvent,1.574,0.0,0.581,0,0
js/src/ion/IonFrames,5.583,41100.433,2.203,31,40
gfx/skia/include/xml/SkXMLParser,6.035,309.92,2.203,19,4
