node,page_rank,betweenness,closeness,indegree,outdegree
tools/profiler/libunwind/src/include/tdep-mips/jmpbuf,1.885,0.0,0.692,0,0
netwerk/socket/nsUDPSocketProvider,2.172,21.131,2.748,2,7
gfx/graphite2/src/XmlTraceLog,1.885,0.0,2.748,0,1
media/libopus/silk/float/residual_energy_FLP,2.126,825.567,2.748,2,7
nsIUserCertPicker,1.885,0.0,0.692,0,0
js/src/editline/sysunix,2.749,0.0,2.748,1,1
media/webrtc/trunk/src/modules/video_render/main/test/testAPI/testAPI_android,1.885,0.0,0.692,0,0
rdfIDataSource,1.885,0.0,0.692,0,0
gfx/skia/src/views/SkListWidget,2.058,402.506,2.748,2,29
content/svg/content/src/SVGLengthList,3.917,20278.889,2.748,16,22
gfx/graphite2/src/inc/Font,7.287,8503.238,2.748,12,4
content/base/src/nsTreeSanitizer,1.974,5230.703,2.748,3,32
nsIXTFAttributeHandler,1.885,0.0,0.692,0,0
usr/include/pngconf,1.885,0.0,0.692,0,0
gfx/skia/include/gpu/SkGrTexturePixelRef,1.991,1.933,2.748,2,11
gfx/2d/ShadersD2D,1.981,0.0,2.748,1,0
media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_autotest_image_process,2.31,41.402,2.748,2,12
layout/forms/nsLegendFrame,2.03,481.159,2.748,3,23
media/webrtc/trunk/testing/gtest/include/gtest/gtest-spi,15.495,54.432,2.748,17,3
netwerk/cookie/CookieServiceChild,1.885,0.0,2.748,0,5
content/xml/document/src/nsXMLDocument,2.535,51495.22,2.748,13,63
usr/include/sys/signal,1.885,0.0,0.692,0,0
extensions/universalchardet/src/base/nsCharSetProber,21.171,45311.376,2.748,16,4
xpcom/ds/TimeStamp,12.164,38417.228,2.748,56,8
gfx/cairo/libpixman/src/pixman-sse2,1.885,0.0,2.748,0,12
media/webrtc/trunk/tools/gyp/test/include_dirs/src/subdir/inc,2.419,0.0,0.692,1,0
ipc/ipdl/test/cxx/TestRPCRaces,2.145,0.0,2.748,1,7
xpcom/string/public/nsUTF8Utils,9.81,4538.64,2.748,18,4
dmo,1.885,0.0,0.692,0,0
dombindings_gen,1.885,0.0,0.692,0,0
chrome/browser/chrome_plugin_host,1.885,0.0,0.692,0,0
content/xslt/src/xpath/txIXPathContext,7.529,571.583,2.748,46,6
tools/profiler/libunwind/src/src/dwarf/Lfind_proc_info-lsb,1.885,0.0,2.748,0,1
modules/freetype2/src/winfonts/winfnt,1.984,0.0,2.748,1,17
ipc/chromium/src/base/platform_file_posix,1.885,0.0,2.748,0,4
mobile/android/components/build/nsBrowserComponents,1.885,0.0,0.692,0,0
mozIJSSubScriptLoader,1.885,0.0,0.692,0,0
gfx/skia/src/ports/SkOSFile_brew,1.885,0.0,2.747,0,1
js/src/ctypes/libffi/testsuite/libffi.call/return_fl,1.885,0.0,2.748,0,2
ipc/chromium/src/base/pickle_unittest,1.885,0.0,2.748,0,9
js/src/jsclist,10.881,0.581,2.748,20,1
gfx/skia/src/animator/SkExtras,2.76,11249.597,2.748,7,3
mozilla/plugins/PBrowserStreamParent,1.885,0.0,0.692,0,0
nsprpub/pr/include/prtpool,3.816,9831.283,2.748,4,6
media/libvpx/vp8/common/extend,3.626,3.66,2.748,9,3
nsIServerSocket,1.885,0.0,0.692,0,0
tools/profiler/libunwind/src/src/mips/Ginit_local,3.487,4128.0,2.748,1,6
xpcom/io/nsUnicharInputStream,2.361,25762.08,2.749,7,21
media/libvpx/vpx_config,178.325,10.876,2.748,62,1
intl/uconv/ucvlatin/nsUnicodeToCP1256,2.222,0.034,2.748,2,6
ffi,1.885,0.0,0.692,0,0
widget/shared/x11/keysym2ucs,13.705,0.0,2.748,2,1
uriloader/exthandler/nsLocalHandlerApp,2.679,680.443,2.748,5,13
mozilla/net/CookieServiceChild,1.885,0.0,0.692,0,0
security/nss/lib/libpkix/pkix/checker/pkix_certchainchecker,7.792,3879.653,2.748,17,8
e32hal,1.885,0.0,0.692,0,0
widget/windows/nsImageClipboard,2.107,8.151,2.749,3,15
content/media/nsBuiltinDecoderStateMachine,4.888,43532.57,2.749,13,39
nsprpub/pr/src/misc/pripc,2.279,0.0,2.748,1,4
security/manager/ssl/src/NSSErrorsService,2.016,282.145,2.748,2,19
widget/gonk/libui/SpriteController,2.17,0.25,2.748,2,11
gfx/skia/src/gpu/GrTLList,1.885,0.0,2.748,0,4
intl/uconv/ucvlatin/nsMacCEToUnicode,2.222,0.034,2.748,2,6
media/webrtc/trunk/tools/gyp/test/module/src/lib1,1.885,0.0,0.692,0,0
ipc/chromium/base/file_version_info_linux,2.793,0.0,2.747,1,0
security/nss/lib/zlib/zlib,7.703,39844.384,2.748,16,6
ipc/chromium/src/base/clipboard_win,1.885,0.0,2.748,0,14
gfx/skia/include/effects/SkPaintFlagsDrawFilter,2.205,1.0,2.748,1,3
lzo/lzo1x,1.885,0.0,0.692,0,0
nsIWeakReference,1.885,0.0,0.692,0,0
gfx/skia/include/core/SkMetaData,3.66,11330.298,2.748,7,6
content/smil/nsISMILType,7.401,1018.67,2.748,18,3
nsINotificationsList,1.885,0.0,0.692,0,0
mozilla/layers/ShadowLayers,1.885,0.0,0.692,0,0
security/nss/cmd/signtool/zip,2.013,84.001,2.749,2,20
security/nss/lib/libpkix/pkix/util/pkix_list,24.425,6570.537,2.748,70,9
other-licenses/android/bionic_tls,2.282,0.0,2.748,1,0
security/nss/lib/libpkix/pkix/params/pkix_valparams,5.574,2424.561,2.748,15,8
media/webrtc/trunk/src/modules/rtp_rtcp/interface/rtp_rtcp_defines,23.165,32991.169,2.748,88,3
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_x86,8.025,0.0,2.748,21,0
tools/profiler/libunwind/src/src/mi/Ldyn-remote,1.885,0.0,2.748,0,1
js/src/shell/jsheaptools,1.914,0.167,2.748,1,9
build/win32/vmwarerecordinghelper/vmwarerecordinghelper,1.885,0.0,0.692,0,0
widget/gtk2/nsGtkIMModule,1.988,11.34,2.748,2,24
tools/profiler/libunwind/src/src/dwarf/Lparser,1.885,0.0,2.748,0,1
toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_exc_server,3.774,0.0,2.748,2,2
widget/gonk/libui/InputApplication,2.616,0.0,2.748,3,5
stagefright/MetaData,1.885,0.0,0.692,0,0
nsIRDFContainerUtils,1.885,0.0,0.692,0,0
tools/profiler/libunwind/src/include/unwind,7.081,0.0,2.747,7,1
unix_dns,1.885,0.0,0.692,0,0
gst/video/video,1.885,0.0,0.692,0,0
mozilla/gfx/SharedDIBSurface,1.885,0.0,0.692,0,0
netwerk/base/src/nsBase64Encoder,2.51,0.0,2.748,2,9
xpcom/reflect/xptcall/src/md/unix/xptcstubs_nto_shle,2.205,1.5,2.748,1,6
nsIComponentManager,1.885,0.0,0.692,0,0
mozilla/dom/devicestorage/PDeviceStorageRequestParent,1.885,0.0,0.692,0,0
g729_interface,1.885,0.0,0.692,0,0
media/libjpeg/jfdctint,1.885,0.0,2.748,0,5
media/webrtc/trunk/tools/gyp/test/defines/defines,1.885,0.0,0.692,0,0
dom/src/json/nsJSON,2.042,6080.538,2.749,4,42
storage/src/VacuumManager,2.195,839.108,2.748,2,23
tools/profiler/libunwind/src/src/ia64/Gparser,7.417,65561.793,2.748,6,14
dbm/include/hsearch,1.885,0.0,0.692,0,0
media/libopus/silk/float/LPC_analysis_filter_FLP,2.395,7000.358,2.748,3,5
js/src/methodjit/BaseCompiler,2.116,0.0,2.747,2,0
time64,1.885,0.0,0.692,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/macho_utilities,5.172,6475.769,2.748,6,4
extensions/universalchardet/src/base/JISFreq,1.885,0.0,0.692,0,0
security/nss/lib/pkcs12/p12exp,1.885,0.0,2.749,0,32
layout/generic/nsFrame,30.302,428695.197,2.749,211,111
gfx/cairo/cairo/src/cairo-mutex-list-private,4.304,2.211,2.747,2,2
dom/sms/src/ipc/SmsParent,1.99,0.0,2.748,1,16
widget/gonk/libui/BitSet,2.613,0.0,2.748,4,1
nsIDOMSVGSwitchElement,1.885,0.0,0.692,0,0
assembler/wtf/Vector,1.885,0.0,0.692,0,0
nsIASN1Sequence,1.885,0.0,0.692,0,0
memory/jemalloc/src/src/ctl,2.145,462.902,2.748,1,9
security/manager/ssl/src/nsNSSVersion,2.027,43.985,2.748,2,17
gfx/cairo/cairo/src/cairo-image-surface,14.388,328193.795,2.748,46,59
a/generated,1.885,0.0,0.692,0,0
nsIAccessibleRetrieval,1.885,0.0,0.692,0,0
gfx/skia/include/utils/mac/SkCGUtils,30.849,331.83,2.748,4,5
media/libvpx/vp8/encoder/x86/x86_csystemdependent,1.885,0.0,2.748,0,4
gfx/skia/src/svg/SkSVGStop,2.42,0.25,2.748,3,7
nsIDOMText,1.885,0.0,0.692,0,0
js/src/jsapi-tests/testExtendedEq,1.885,0.0,2.748,0,6
xpcom/tests/SizeTest06,1.885,0.0,2.748,0,7
ipc/chromium/src/chrome/common/win_util_unittest,1.885,0.0,2.748,0,5
xpcom/tests/TestRacingServiceManager,1.885,0.0,2.748,0,27
pango/pangofc-fontmap,1.885,0.0,0.692,0,0
xpcom/glue/nsISupportsUtils,176.227,55709.836,2.749,920,8
jsautokw,1.885,0.0,0.692,0,0
nsprpub/pr/src/md/os2/os2gc,1.885,0.0,2.748,0,4
nsprpub/pr/src/io/prprf,173.418,120011.509,2.749,174,9
nsprpub/pr/tests/gethost,1.885,0.0,2.748,0,8
other-licenses/7zstub/src/7zip/Archive/7z/7zFolderOutStream,2.124,1.65,2.748,2,13
nsprpub/pr/tests/servr_ku,1.885,0.0,2.749,0,21
gfx/cairo/cairo/src/cairo-meta-surface-private,2.016,0.75,2.748,1,8
widget/gtk2/nsPSPrinters,2.028,3.583,2.748,2,17
media/libopus/silk/float/noise_shape_analysis_FLP,1.953,58.333,2.748,1,18
parser/htmlparser/src/nsDTDUtils,3.03,32045.147,2.748,10,29
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_cert,12.46,32955.527,2.749,50,51
nsICookieService,1.885,0.0,0.692,0,0
sys/cfgodm,1.885,0.0,0.692,0,0
gfx/angle/src/compiler/QualifierAlive,2.175,0.0,2.747,1,1
tools/profiler/libunwind/src/src/ptrace/_UPT_put_unwind_info,2.128,0.0,2.748,1,2
uriloader/exthandler/unix/nsExternalSharingAppService,2.189,0.458,2.748,2,1
gfx/skia/include/core/SkTDStack,3.055,11.395,2.748,5,4
usr/include/sys/file,1.885,0.0,0.692,0,0
memory/jemalloc/src/include/jemalloc/internal/base,1.885,0.0,0.692,0,0
netwerk/streamconv/converters/nsMultiMixedConv,1.953,7.695,2.749,2,37
gfx/skia/src/animator/SkXMLAnimatorWriter,1.998,0.0,2.748,1,15
ipc/glue/SharedMemory_windows,1.885,0.0,0.692,0,0
ipc/chromium/src/base/idle_timer,3.106,2183.351,2.748,3,12
modules/freetype2/include/freetype/ftotval,2.197,5.283,2.748,2,6
ipc/chromium/src/base/thread_local_storage_unittest,1.885,0.0,2.748,0,6
gfx/cairo/cairo/src/cairo-xlib-private,2.619,502.015,2.748,5,13
js/src/ctypes/libffi/src/arm/ffitarget,1.885,0.0,0.692,0,0
content/events/src/nsDOMContactChangeEvent,1.99,0.0,2.748,1,16
tools/reorder/garope,2.786,9.0,2.748,2,5
gfx/cairo/cairo/src/cairo-path-fixed-private,14.036,157.771,2.748,22,5
media/libopus/silk/lin2log,3.212,4.917,2.748,9,4
security/nss/lib/libpkix/pkix/checker/pkix_signaturechecker,3.723,1.307,2.748,5,13
mfbt/LinkedList,2.686,0.0,2.747,1,0
gfx/skia/src/xml/SkXMLPullParser,1.885,0.0,2.748,0,7
layout/generic/nsBulletFrame,2.123,691.612,2.748,4,49
nsIDOMHTMLObjectElement,1.885,0.0,0.692,0,0
dom/plugins/base/nsJSNPRuntime,2.157,365.227,2.749,4,39
nsITreeContentView,1.885,0.0,0.692,0,0
media/libvpx/vp8/encoder/encodemb,2.545,850.796,2.748,7,17
mozilla/jsipc/PObjectWrapperParent,1.885,0.0,0.692,0,0
gfx/skia/src/core/SkBitmapSampler,2.424,297.807,2.748,2,18
ipc/chromium/src/base/string_escape_unittest,1.885,0.0,2.748,0,7
netwerk/base/public/nsASocketHandler,2.028,0.0,2.748,3,4
media/libvpx/vp8/encoder/modecosts,2.007,0.726,2.748,2,7
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtp_format_vp8_test_helper,2.406,1.0,2.748,2,7
layout/forms/nsProgressFrame,1.998,2399.01,2.748,3,44
security/nss/lib/libpkix/include/pkix_errorstrings,4.919,58950.933,2.748,2,23
skia/include/SkColor,1.885,0.0,0.692,0,0
content/xul/document/public/nsIXULDocument,2.081,0.404,2.748,7,6
intl/unicharutil/src/normalization_data,2.024,0.0,2.748,1,2
storage/src/mozStorageAsyncStatementParams,2.104,82.978,2.748,3,23
gfx/layers/basic/BasicTiledThebesLayer,2.419,12237.947,2.748,5,25
security/nss/cmd/libpkix/pkix_pl/system/test_mutex,1.907,1.271,2.748,1,9
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/memory_region,7.698,3.376,2.748,18,1
nsICMSMessage2,1.885,0.0,0.692,0,0
xpcom/string/src/nsTSubstringTuple,2.205,33.342,2.748,1,2
nsprpub/pr/include/md/_riscos,1.885,0.0,2.748,0,1
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/my_corr,2.04,3.0,2.748,1,6
direct/util,1.885,0.0,0.692,0,0
widget/shared/nsShmImage,2.529,1041.577,2.748,3,4
other-licenses/7zstub/src/Windows/COM,2.355,0.071,2.748,2,5
media/libopus/silk/VQ_WMat_EC,2.107,0.5,2.748,1,6
security/nss/cmd/pp/pp,1.885,0.0,2.748,0,16
media/libtremor/lib/codebook,7.535,1.936,2.748,17,2
ipc/chromium/src/chrome/common/mru_cache_unittest,1.885,0.0,2.748,0,5
ipc/chromium/src/base/revocable_store,5.608,12633.934,2.748,2,4
dom/bindings/ErrorResult,2.085,2754.36,2.748,1,3
gfx/cairo/libpixman/src/pixman,38.737,573648.761,2.748,56,14
intl/lwbrk/src/nsCarbonBreaker,1.885,0.0,2.749,0,4
gfx/skia/src/svg/SkSVGGroup,3.565,3024.999,2.748,4,5
media/webrtc/trunk/src/modules/audio_processing/splitting_filter,2.745,889.6,2.748,2,4
mozilla/net/ChannelEventQueue,1.885,0.0,0.692,0,0
browser/components/migration/src/nsIEHistoryEnumerator,1.973,0.0,2.748,1,19
security/nss/lib/freebl/ecl/ecp_fp192,1.885,0.0,2.748,0,7
security/manager/ssl/src/nsSSLSocketProvider,2.06,9.602,2.748,2,13
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_common_defs,5.888,16.283,2.748,23,4
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/main/source/encode,2.029,1470.5,2.748,1,22
gfx/skia/src/svg/SkSVGDefs,2.363,8.667,2.748,2,5
layout/generic/nsBRFrame,1.91,1.437,2.748,1,26
ipc/chromium/src/chrome/common/common_glue,1.885,0.0,2.748,0,9
gfx/graphite2/src/CachedFace,2.055,50277.68,2.748,1,17
media/webrtc/trunk/src/video_engine/main/test/android_test/jni/vie_android_java_api,2.349,4205.742,2.748,2,31
media/libvpx/vpx/vp8cx,4.584,6635.478,2.748,8,4
gfx/skia/src/svg/SkSVGGradient,2.515,2429.596,2.748,3,13
security/manager/ssl/src/nsSmartCardEvent,2.072,11172.337,2.748,3,17
nsprpub/pr/src/misc/prcountr,1.991,2.0,2.748,1,9
gfx/skia/src/pdf/SkPDFShader,2.123,1724.637,2.748,3,38
widget/tests/TestChromeMargin,1.885,0.0,2.748,0,7
parser/htmlparser/src/nsHTMLEntityList,2.037,0.0,2.748,1,0
intl/uconv/ucvlatin/nsUnicodeToMacRomanian,2.222,0.034,2.748,2,6
mozilla/Telemetry,1.885,0.0,0.692,0,0
gst/app/gstappsrc,1.885,0.0,0.692,0,0
media/webrtc/trunk/src/system_wrappers/source/rw_lock_generic,2.145,0.0,2.747,1,7
memory/jemalloc/src/test/thread_arena,1.885,0.0,2.748,0,2
gfx/skia/src/animator/SkTime,1.885,0.0,2.748,0,2
security/nss/lib/zlib/minigzip,1.885,0.0,2.748,0,8
extensions/auth/nsHttpNegotiateAuth,2.064,77.119,2.749,2,31
tools/profiler/libunwind/src/src/ppc/Ginit_remote,3.487,4127.0,2.748,1,2
conic/conicconnectionevent,1.885,0.0,0.692,0,0
tools/profiler/libunwind/src/src/mips/Linit,1.885,0.0,2.748,0,1
media/libopus/silk/gain_quant,2.4,13.707,2.748,5,7
nsprpub/pr/include/prrwlock,4.079,162.589,2.748,4,2
nsIGnomeVFSService,1.885,0.0,0.692,0,0
widget/xpwidgets/GfxInfoX11,2.377,2081.986,2.748,3,14
media/webrtc/trunk/src/modules/audio_processing/utility/ring_buffer,4.032,0.0,2.748,5,3
media/libopus/src/repacketizer,2.14,14.5,2.748,2,8
gfx/skia/src/ports/SkOSFile_stdio,2.583,0.0,2.748,1,4
media/libvorbis/lib/envelope,4.289,26.0,2.748,4,2
intl/uconv/ucvlatin/nsCP1257ToUnicode,2.222,0.034,2.748,2,6
tools/profiler/libunwind/src/include/x86/jmpbuf,47.086,0.0,2.748,4,0
security/nss/lib/libpkix/pkix/top/pkix_build,5.126,6069.178,2.748,12,39
tools/profiler/libunwind/src/src/unwind/GetIPInfo,1.885,0.0,2.748,0,4
widget/os2/nsRwsService,2.03,27.165,2.749,2,22
gfx/skia/src/pipe/SkGPipePriv,1.969,0.0,2.748,2,3
dom/indexedDB/IDBWrapperCache,1.99,0.0,2.748,1,16
gfx/graphite2/src/MozGrMalloc,1.885,0.0,0.692,0,0
widget/cocoa/nsScreenManagerCocoa,1.885,0.0,2.748,0,3
xpcom/io/nsSegmentedBuffer,2.28,16.591,2.749,3,8
netwerk/test/TestProtocols,1.885,0.0,2.749,0,38
pngusr,1.885,0.0,0.692,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/handler/minidump_generator,2.811,37280.823,2.748,4,16
mozilla/dom/workers/Workers,1.885,0.0,0.692,0,0
nsIDOMConstructor,1.885,0.0,0.692,0,0
gfx/angle/src/compiler/MMap,1.885,0.0,2.748,0,1
nsIPKCS11Slot,1.885,0.0,0.692,0,0
uriloader/exthandler/nsDBusHandlerApp,2.006,0.0,2.748,1,14
usr/include/linux/version,1.885,0.0,0.692,0,0
gfx/cairo/libpixman/src/pixman-access-accessors,1.885,0.0,2.748,0,1
nsprpub/pr/src/md/unix/solaris,1.885,0.0,2.748,0,6
gfx/angle/samples/translator/translator,1.885,0.0,2.748,0,3
modules/freetype2/src/gxvalid/gxvmod,2.117,60.424,2.748,2,27
netwerk/dns/nameprepdata,4.276,0.0,2.748,2,0
gfx/cairo/cairo/src/cairo-types-private,61.114,76023.15,2.748,132,22
js/src/jsapi-tests/testGCOutOfMemory,1.885,0.0,2.748,0,3
Compress/Deflate/DeflateDecoder,1.885,0.0,0.692,0,0
embedding/components/printingui/src/mac/nsPrintingPromptService,1.885,0.0,2.748,0,6
media/libpng/pngwutil,1.885,0.0,2.748,0,2
toolkit/components/remote/nsGTKRemoteService,1.957,0.0,2.748,1,23
gfx/angle/src/compiler/OutputGLSL,2.951,3.0,2.747,2,3
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,3.65,0.773,2.748,4,11
widget/windows/nsWinGesture,2.093,0.0,2.749,2,10
gfx/skia/src/core/SkDither,3.01,0.0,2.748,4,1
skia/SkTypeface,1.885,0.0,0.692,0,0
gfx/skia/include/ports/SkTypeface_mac,2.033,16.364,2.748,2,2
content/xbl/src/nsXBLProtoImpl,2.017,5193.234,2.748,3,31
image/decoders/icon/nsIconURI,2.335,276.994,2.748,3,26
mfbt/double-conversion/bignum-dtoa,2.73,4851.0,2.748,2,4
security/nss/lib/softoken/legacydb/lginit,2.919,41928.855,2.748,9,31
tools/profiler/libunwind/src/src/ppc/Lget_proc_info,1.885,0.0,2.747,0,1
mozilla/jsipc/ContextWrapperParent,1.885,0.0,0.692,0,0
security/manager/ssl/src/nsUsageArrayHelper,1.976,3.067,2.748,2,26
content/base/src/nsDOMFileReader,1.938,10128.799,2.748,3,65
mozglue/android/NSSBridge,2.296,209768.07,2.749,3,17
parser/xml/src/nsSAXLocator,2.25,12.311,2.748,3,8
media/libopus/celt/mathops,5.682,3117.561,2.748,11,6
nsICRLInfo,1.885,0.0,0.692,0,0
js/public/Utility,2.846,2205.568,2.748,2,3
content/svg/content/src/DOMSVGNumberList,2.182,1171.743,2.748,3,28
nsIBrowserSearchService,1.885,0.0,0.692,0,0
content/html/content/src/nsHTMLTableSectionElement,1.918,2.417,2.748,1,33
gfx/skia/src/animator/SkDump,2.658,2699.184,2.748,6,17
toolkit/xre/MacApplicationDelegate,2.271,0.0,2.748,1,0
memory/mozalloc/mozalloc_undef_macro_wrappers,1.885,0.0,0.692,0,0
gfx/skia/include/gpu/GrFontScaler,2.547,5.075,2.748,7,4
gfx/skia/src/core/SkBitmapProcState_filter,2.282,1357.302,2.748,2,7
modules/freetype2/src/base/ftinit,2.739,93145.397,2.748,8,10
nsIClientAuthDialogs,1.885,0.0,0.692,0,0
media/webrtc/trunk/testing/gtest/include/gtest/gtest_prod,5.788,0.0,2.748,3,0
other-licenses/android/res_debug,3.101,5513.608,2.748,5,11
modules/freetype2/src/cff/cffdrivr,2.755,1758.645,2.748,6,24
modules/freetype2/include/freetype/internal/psaux,1.885,0.0,2.748,0,2
content/events/src/nsDOMDataContainerEvent,1.984,0.0,2.748,1,17
content/xslt/src/xpath/txUnionExpr,1.974,71.325,2.748,1,16
media/webrtc/trunk/src/video_engine/vie_base_impl,3.104,6414.096,2.748,13,25
toolkit/components/alerts/mac/growl/CFGrowlDefines,4.652,0.0,2.748,3,0
media/webrtc/trunk/src/video_engine/include/vie_errors,3.629,0.0,2.748,15,0
media/webrtc/trunk/src/voice_engine/main/interface/mock/mock_voe_connection_observer,2.063,502.662,2.748,1,6
nsISocketTransport,1.885,0.0,0.692,0,0
uxtheme,1.885,0.0,0.692,0,0
nsIToolkitChromeRegistry,1.885,0.0,0.692,0,0
dom/plugins/base/android/ANPNativeWindow,1.885,0.0,2.748,0,6
nsIPrompt,1.885,0.0,0.692,0,0
toolkit/crashreporter/google-breakpad/src/processor/range_map_unittest,1.885,0.0,2.748,0,6
utils/Atomic,1.885,0.0,0.692,0,0
dom/bluetooth/BluetoothAdapter,2.003,0.0,2.748,2,23
caps/include/nsNullPrincipal,2.373,279.08,2.748,9,7
ipc/chromium/src/base/string_piece,20.149,7370.536,2.748,20,5
gfx/cairo/cairo/src/cairo-color,9.076,9.568,2.748,16,4
browser/components/feeds/src/nsFeedSniffer,2.117,1085.402,2.748,2,25
hal/fallback/FallbackPower,1.885,0.0,0.692,0,0
libgnomeui/gnome-icon-theme,1.885,0.0,0.692,0,0
media/webrtc/trunk/src/common_audio/signal_processing/complex_fft,2.512,0.5,2.748,4,3
toolkit/crashreporter/google-breakpad/src/processor/binarystream_unittest,1.885,0.0,2.748,0,5
gfx/angle/src/compiler/MapLongVariableNames,2.841,9708.646,2.748,3,7
tools/footprint/wm,1.885,0.0,2.748,0,1
nsprpub/pr/tests/vercheck,1.885,0.0,2.748,0,4
_gen/netscape_jsdebug_Script,1.885,0.0,0.692,0,0
widget/windows/TaskbarPreview,2.154,301.236,2.748,4,30
layout/generic/nsSubDocumentFrame,2.424,22191.395,2.748,12,61
