node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/lib/ckfw/capi/ctoken,2.863,1178.82,3.333,1,8
core/CodegenLIR,2.511,0.0,0.869,0,0
mozilla/_ipdltest/PTestRacyReentryChild,2.511,0.0,0.869,0,0
storage/src/mozStorageAsyncStatementParams,2.806,111.383,3.334,3,22
mozilla/_ipdltest/PTestHangsParent,2.511,0.0,0.869,0,0
gfx/skia/src/core/SkCubicClipper,2.81,0.0,3.334,1,8
other-licenses/simplejson-2.1.1/simplejson/_speedups,2.511,0.0,3.334,0,1
rdf/base/src/nsDefaultResourceFactory,2.604,2.091,3.334,1,7
media/libtheora/lib/x86/mmxloop,3.578,0.0,3.332,1,1
security/nss/lib/util/secplcy,3.025,0.0,3.334,1,5
content/svg/content/src/DOMSVGPathSeg,2.796,652.004,3.334,3,24
modules/freetype2/include/freetype/internal/ftstream,2.511,0.0,3.333,0,2
nsIDragSession,2.511,0.0,0.869,0,0
security/manager/ssl/src/nsProtectedAuthThread,2.616,84.986,3.334,2,29
accessible/src/msaa/nsApplicationAccessibleWrap,2.851,1.583,3.334,2,11
nsprpub/pr/src/cplus/rctime,3.812,123.766,3.334,3,5
netwerk/protocol/ftp/FTPChannelParent,2.511,0.0,3.334,0,19
netwerk/streamconv/converters/nsMultiMixedConv,2.609,22.995,3.334,2,34
xpcom/string/src/nsString,2.511,0.0,3.334,0,5
gfx/cairo/libpixman/src/pixman-region,6.363,9921.834,3.334,3,8
intl/uconv/ucvcn/gb18030uniq2b,2.511,0.0,0.869,0,0
xpcom/string/public/nsTDependentString,31.726,2290.487,3.334,260,4
gfx/skia/src/animator/SkDisplayScreenplay,3.429,2.044,3.333,3,6
third_party/WebKit/WebKit/chromium/public/gtk/WebInputEventFactory,2.511,0.0,0.869,0,0
gfx/qcms/transform_util,3.745,1.292,3.333,3,6
netwerk/base/src/nsProxyInfo,6.751,47.934,3.334,7,14
nsprpub/pr/src/md/unix/qnx,2.511,0.0,3.334,0,8
nsIDOMXULContainerElement,2.511,0.0,0.869,0,0
security/nss/lib/pk11wrap/pk11akey,4.674,13623.433,3.334,27,46
security/nss/lib/ssl/ssltrace,2.511,0.0,3.334,0,6
security/nss/lib/freebl/drbg,2.549,47.87,3.334,1,25
ISimpleDOMDocument_i,2.511,0.0,0.869,0,0
content/svg/content/src/nsSVGPathDataParser,3.102,438.626,3.334,5,15
security/nss/lib/libpkix/pkix/checker/pkix_ekuchecker,3.617,8.606,3.333,3,16
toolkit/components/places/nsPlacesTables,3.76,0.0,3.334,3,1
nsICancelable,2.511,0.0,0.869,0,0
gfx/skia/src/images/SkImageRefPool,2.942,67.651,3.333,2,10
gfx/ots/src/cmap,3.611,2971.21,3.334,2,8
nsprpub/lib/ds/plhash,38.007,10631.679,3.334,57,9
dom/base/nsJSUtils,6.542,7620.678,3.334,44,24
gfx/skia/src/views/SkView,9.404,7356.374,3.334,32,19
gfx/layers/DirectedGraph,2.69,0.0,3.334,1,4
embedding/browser/webBrowser/nsCommandHandler,3.036,151.701,3.334,3,15
gfx/thebes/gfxTextRunCache,3.61,101.027,3.334,8,10
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_aix64,2.511,0.0,3.333,0,1
accessible/src/msaa/CAccessibleTableCell,3.584,18.272,3.334,5,9
intl/uconv/ucvcn/nsUnicodeToISO2022CN,2.539,0.0,3.333,1,0
nsIDOMSVGAnimateTransformElement,2.511,0.0,0.869,0,0
sys/mpctl,2.511,0.0,0.869,0,0
xpcom/string/public/string-template-def-char,38.42,18261.706,3.334,14,4
media/libvpx/vpx/vpx_image,14.341,0.0,3.334,13,0
js/xpconnect/src/XPCLog,3.576,17.638,3.334,7,5
intl/unicharutil/public/nsUnicharUtilCIID,5.124,6.655,3.334,10,1
netwerk/cache/nsDiskCache,3.097,22.365,3.334,6,5
ipc/chromium/src/base/test_file_util_posix,2.511,0.0,3.334,0,7
security/manager/pki/src/nsPKIModule,2.511,0.0,3.334,0,6
modules/freetype2/src/winfonts/fnterrs,2.652,2.0,3.333,1,3
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_format,48.611,64475.837,3.334,54,11
dom/workers/Worker,3.174,2239.837,3.334,5,14
usr/include/features,2.511,0.0,0.869,0,0
security/nss/lib/freebl/mpi/montmulf,2.511,0.0,0.869,0,0
gfx/cairo/cairo/src/cairo-features-win32,2.511,0.0,0.869,0,0
content/base/src/nsLineBreaker,2.54,13802.998,3.334,1,19
xpcom/tests/TestUTF,2.511,0.0,3.334,0,10
ipc/chromium/src/chrome/common/visitedlink_common,2.925,0.0,3.334,1,6
security/nss/lib/pkcs7/p7encode,3.904,1140.638,3.334,10,32
modules/freetype2/include/freetype/ftgasp,2.938,0.0,3.333,1,4
mozilla/_ipdltest/PTestLatencyChild,2.511,0.0,0.869,0,0
content/svg/content/src/nsSVGUseElement,2.7,610.991,3.334,3,46
security/nss/cmd/modutil/install-ds,4.064,448.604,3.334,4,10
nsIDOMHTMLBRElement,2.511,0.0,0.869,0,0
js/src/vm/String,69.45,37703.44,3.334,176,15
nsIDOMSVGScriptElement,2.511,0.0,0.869,0,0
security/nss/lib/ckfw/nssckfwt,23.545,9553.191,3.333,50,9
xpcom/tests/static-checker/o5,2.511,0.0,3.334,0,2
js/src/jsnuminlines,4.097,47.942,3.333,4,7
editor/libeditor/base/nsEditorEventListener,2.877,4595.06,3.334,4,25
netwerk/protocol/device/AndroidCaptureProvider,2.59,0.0,3.334,1,28
atlbase,2.511,0.0,0.869,0,0
security/nss/lib/libpkix/pkix/params/pkix_procparams,9.704,378.83,3.334,27,10
widget/src/xpwidgets/GfxDriverInfo,3.83,13.843,3.334,6,7
gfx/skia/src/gpu/GrTDArray,4.851,36200.86,3.334,8,8
nsIXULContextMenuBuilder,2.511,0.0,0.869,0,0
gfx/skia/include/core/SkColorFilter,6.016,9324.954,3.333,18,13
js/src/ctypes/libffi/testsuite/libffi.call/return_dbl2,2.511,0.0,3.334,0,2
intl/strres/src/nsStringBundleTextOverride,2.784,406.916,3.334,3,20
nsIDOMHTMLSourceElement,2.511,0.0,0.869,0,0
toolkit/components/alerts/mac/nsAlertsServiceModule,2.511,0.0,3.334,0,7
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_float,2.511,0.0,3.334,0,4
netwerk/wifi/nsWifiMonitor,3.497,1508.869,3.334,6,23
js/xpconnect/src/XPCWrappedNativeJSOps,3.278,332.748,3.334,8,33
nsIDOMDOMTokenList,2.511,0.0,0.869,0,0
nsIMenuBuilder,2.511,0.0,0.869,0,0
nsprpub/pr/src/md/beos/bproc,2.511,0.0,3.334,0,13
d3d10_1,2.511,0.0,0.869,0,0
security/nss/lib/libpkix/pkix/certsel/pkix_certselector,8.952,526.012,3.334,27,16
layout/style/nsCSSAnonBoxes,11.698,16311.704,3.334,29,6
modules/freetype2/src/gzip/inffixed,2.977,0.0,3.333,1,3
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocspcertid,5.899,377.203,3.334,6,17
chrome/browser/tab_contents/navigation_entry,2.511,0.0,0.869,0,0
xpcIJSModuleLoader,2.511,0.0,0.869,0,0
gfx/skia/include/core/SkTypeface,14.962,8970.828,3.333,30,4
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,2.858,0.0,3.333,1,7
rdf/tests/rdfpoll/rdfpoll,2.511,0.0,3.334,0,24
ipc/chromium/src/base/trace_event,2.635,0.0,3.334,1,18
_mingw,2.511,0.0,0.869,0,0
nsIClipboardOwner,2.511,0.0,0.869,0,0
netwerk/base/src/nsStandardURL,3.088,700892.713,3.334,8,48
media/libjpeg/jcprepct,2.684,2.127,3.334,1,7
js/src/jsdtoa,9.251,13179.089,3.334,4,14
ipc/chromium/src/base/md5,3.715,2.5,3.334,2,4
hkscs,2.511,0.0,0.869,0,0
security/nss/lib/util/nssb64e,3.632,1981.09,3.334,1,18
media/libtheora/lib/internal,27.592,106410.19,3.334,20,9
toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_nlist_64,25.972,0.0,3.333,3,1
toolkit/crashreporter/google-breakpad/src/common/mac/GTMDefines,2.511,0.0,0.869,0,0
libgnomevfs/gnome-vfs,2.511,0.0,0.869,0,0
security/nss/cmd/libpkix/pkix/store/test_store,2.541,3.958,3.334,1,14
ipc/ipdl/test/cxx/TestSelfManageRoot,3.504,0.0,3.333,1,3
nsIDOMSVGZoomAndPan,2.511,0.0,0.869,0,0
intl/uconv/ucvlatin/nsUnicodeToCP866,2.89,0.033,3.334,2,7
security/nss/cmd/libpkix/pkix_pl/pki/test_crlentry,2.541,4.667,3.334,1,13
nsIEditorStyleSheets,2.511,0.0,0.869,0,0
tools/codesighs/msmap2tsv,2.511,0.0,3.334,0,6
nsprpub/lib/libc/include/plstr,72.65,94.385,3.334,155,1
gfx/thebes/gfxSharedImageSurface,4.369,46844.903,3.334,10,16
tools/reorder/elf_symbol_table,6.568,784.111,3.333,5,4
nsprpub/pr/tests/prttools,3.125,0.0,3.334,5,1
nsprpub/pr/include/prpdce,3.645,819.728,3.334,3,5
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_openbsd,2.511,0.0,3.334,0,9
gfx/skia/src/animator/SkDrawShader,3.184,159.622,3.333,5,13
content/base/test/TestPlainTextSerializer,2.511,0.0,3.334,0,17
netwerk/base/src/nsBufferedStreams,2.646,91.564,3.334,2,22
intl/uconv/ucvko/nsUnicodeToCP949,2.804,0.033,3.334,2,9
gfx/2d/PathHelpers,2.746,0.167,3.333,1,4
nsIContentDispatchChooser,2.511,0.0,0.869,0,0
intl/uconv/ucvlatin/nsISO88596EToUnicode,2.958,0.026,3.334,2,6
gfx/skia/src/core/SkMatrix,20.548,30671.738,3.334,61,19
nsIAuthModule,2.511,0.0,0.869,0,0
netwerk/base/src/nsAutodialWin,3.076,93.1,3.334,2,12
nsprpub/lib/ds/plarena,71.143,129318.964,3.334,234,14
gfx/skia/src/gpu/GrRectanizer,3.532,9289.986,3.333,4,9
uriloader/exthandler/mac/nsLocalHandlerAppMac,2.511,0.0,3.334,0,4
nsprpub/pr/src/md/unix/dgux,2.511,0.0,3.334,0,8
gfx/skia/src/pipe/SkGPipeRead,2.96,168.349,3.333,1,32
usr/include/sys/mount,2.511,0.0,0.869,0,0
security/nss/lib/libpkix/include/pkix_pl_system,8.248,15.686,3.333,5,3
gfx/thebes/gfxPoint,40.55,1031.762,3.334,144,4
netwerk/protocol/http/HttpChannelParent,2.686,35.102,3.334,2,32
extensions/universalchardet/src/base/LangHebrewModel,2.708,0.0,3.334,1,2
netwerk/protocol/ftp/nsFtpControlConnection,2.735,121.649,3.334,3,23
security/nss/lib/pki/asymmkey,2.511,0.0,3.334,0,5
nsIDOMScreen,2.511,0.0,0.869,0,0
usr/include/sys/wait,2.511,0.0,0.869,0,0
gfx/skia/src/gpu/GrStencil,4.034,5911.151,3.334,6,5
nsprpub/lib/tests/arena,2.511,0.0,3.334,0,11
toolkit/xre/MacApplicationDelegate,3.025,0.0,3.333,1,0
toolkit/mozapps/update/updater/progressui_win,2.511,0.0,3.333,0,6
layout/generic/nsViewportFrame,2.993,55.921,3.334,5,34
mozilla/gfx/2D,2.511,0.0,0.869,0,0
gfx/skia/src/effects/SkRadialGradient_Table,2.566,0.0,3.333,1,1
toolkit/components/alerts/mac/growl/GrowlPreferencesController,2.511,0.0,0.869,0,0
nsISocketTransport,2.511,0.0,0.869,0,0
nsIThreadPool,2.511,0.0,0.869,0,0
modules/freetype2/src/truetype/ttdriver,3.901,1404.772,3.333,7,17
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/StdAfx,3.203,2.0,3.332,2,1
ipc/chromium/src/base/values,6.959,5860.172,3.334,13,8
nsIPrintSettingsWin,2.511,0.0,0.869,0,0
usr/include/linux/unistd,2.511,0.0,0.869,0,0
intl/unicharutil/tests/NormalizationTest,4.898,3537.0,3.334,1,14
nsprpub/pr/src/md/beos/btime,2.511,0.0,3.334,0,3
gfx/thebes/gfxDWriteTextAnalysis,3.474,3960.5,3.334,3,4
nsIXULWindow,2.511,0.0,0.869,0,0
dom/base/nsDOMClassInfo,3.397,380545.32,3.334,14,157
gfx/skia/src/views/SkBorderView,2.586,18.556,3.333,1,22
utils/Atomic,2.511,0.0,0.869,0,0
intl/unicharutil/src/cattable,2.872,0.0,3.334,1,2
js/src/ds/InlineMap,13.522,29.757,3.333,7,3
stdarg,2.511,0.0,0.869,0,0
nsIDOMStorageManager,2.511,0.0,0.869,0,0
xpcom/io/nsLocalFileUnicode,2.618,0.0,3.334,1,1
AccessibleEditableText_i,2.511,0.0,0.869,0,0
media/libogg/include/ogg/os_types,44.442,1136.648,3.333,36,1
nsprpub/pr/src/io/prmmap,6.398,97.887,3.334,10,9
usr/include/linux/sched,2.511,0.0,0.869,0,0
storage/src/variantToSQLiteT_impl,2.668,2.374,3.334,2,8
security/nss/lib/ssl/win32err,2.511,0.0,3.334,0,5
modules/freetype2/src/psaux/psauxerr,4.53,18.25,3.333,5,3
other-licenses/atk-1.0/atk/atkdocument,3.094,988.506,3.333,3,2
gfx/angle/src/compiler/preprocessor/cppstruct,6.854,17134.745,3.333,6,4
mozilla/gfx/SharedDIBWin,2.511,0.0,0.869,0,0
spinlock,2.511,0.0,0.869,0,0
dom/base/nsDOMNavigationTiming,3.092,332.754,3.334,6,11
nsIRDFPropagatableDataSource,2.511,0.0,0.869,0,0
intl/uconv/ucvcn/nsUCvCnDll,3.633,2.958,3.333,6,1
intl/hyphenation/src/hnjalloc,3.722,0.0,3.333,2,1
xpcom/tests/TestAtoms,2.511,0.0,3.334,0,9
media/libsydneyaudio/src/sydney_audio_alsa,2.816,0.0,3.334,1,4
intl/uconv/ucvlatin/nsUnicodeToISO88599,2.89,0.033,3.334,2,7
security/coreconf/nsinstall/sunos4,2.511,0.0,0.869,0,0
gfx/cairo/cairo/src/cairo-glx-context,2.511,0.0,3.334,0,11
mozilla/ipc/XPCShellEnvironment,2.511,0.0,0.869,0,0
ipc/chromium/src/chrome/common/classfactory,16.74,0.0,0.869,1,1
layout/base/nsCSSFrameConstructor,8.353,977270.621,3.334,36,195
gfx/skia/src/svg/SkSVGRadialGradient,2.931,13.5,3.333,2,8
modules/freetype2/include/freetype/ftlist,3.94,2.683,3.333,4,5
nsIRDFXMLParser,2.511,0.0,0.869,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc_netbsd,5.571,3537.333,3.334,7,4
security/nss/lib/base/arena,31.526,66712.405,3.334,56,12
Security/cssmapi,2.511,0.0,0.869,0,0
intl/uconv/ucvlatin/nsUnicodeToUTF7,4.032,1394.609,3.334,3,7
ipc/chromium/src/base/revocable_store,6.942,5400.862,3.334,2,4
security/nss/lib/ssl/sslenum,2.843,0.861,3.334,6,3
layout/generic/nsHTMLCanvasFrame,325.1,3275633.49,3.334,56,42
uriloader/prefetch/nsCPrefetchService,3.258,0.0,3.334,8,0
sys/sysmp,2.511,0.0,0.869,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_uchar,2.511,0.0,3.334,0,3
content/svg/content/src/nsSVGPolylineElement,2.556,3976.684,3.334,1,17
content/xslt/src/xpath/txUnaryExpr,2.511,0.0,3.334,0,12
parser/htmlparser/public/nsIHTMLFragmentContentSink,2.511,0.0,3.334,0,2
nsIObserver,2.511,0.0,0.869,0,0
gfx/cairo/libpixman/src/pixman,81.606,134129.302,3.334,54,12
parser/html/jArray,4.83,2.077,3.334,13,1
nsIDOMSVGSwitchElement,2.511,0.0,0.869,0,0
dom/plugins/ipc/BrowserStreamChild,3.338,1462.13,3.334,4,18
xpcom/tests/static-checker/o15,2.511,0.0,3.334,0,1
xpcom/glue/BlockingResourceBase,5.197,995.566,3.334,3,6
gfx/skia/src/animator/SkScript,8.165,2214.456,3.333,19,20
media/libvpx/vp8/common/reconintra,4.864,467.185,3.334,10,6
nsITimedChannel,2.511,0.0,0.869,0,0
nsIDOMXULButtonElement,2.511,0.0,0.869,0,0
testing/mochitest/ssltunnel/ssltunnel,2.511,0.0,3.334,0,44
layout/forms/nsIFormControlFrame,5.021,0.586,3.334,20,1
xpcom/reflect/xptcall/src/md/unix/xptcstubs_pa32,2.511,0.0,3.334,0,11
modules/libpref/public/PPrefTuple,2.511,0.0,3.334,0,5
mozilla/_ipdltest/PTestDataStructuresSubChild,2.511,0.0,0.869,0,0
nsIPluginStreamListener,2.511,0.0,0.869,0,0
ssltrace,2.511,0.0,0.869,0,0
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-type-util,13.038,0.333,3.333,2,2
nsIDOMSVGZoomEvent,2.511,0.0,0.869,0,0
xpccomponents,2.511,0.0,0.869,0,0
widget/src/windows/TaskbarWindowPreview,2.861,12283.046,3.334,4,25
accessible/src/xul/nsXULColorPickerAccessible,2.622,0.0,3.334,1,20
gfx/skia/include/core/SkFloatingPoint,34.008,1235.342,3.333,17,4
js/src/json,6.208,8418.688,3.334,6,33
js/src/ctypes/libffi/testsuite/libffi.call/return_fl,2.511,0.0,3.334,0,2
nsITreeBoxObject,2.511,0.0,0.869,0,0
layout/svg/base/src/nsSVGIntegrationUtils,3.61,19644.746,3.334,8,36
security/nss/lib/ckfw/nssckmdt,20.955,16941.298,3.334,49,5
storage/public/StatementCache,2.511,0.0,3.334,0,11
accessible/src/xul/nsXULAlertAccessible,2.673,0.0,3.334,1,14
nsprpub/pr/src/misc/prsystem,4.331,2275.225,3.334,15,15
layout/generic/nsTextFrame,3.172,359.458,3.334,9,37
gfx/skia/include/core/SkSize,9.455,0.0,3.333,8,1
intl/uconv/ucvibm/nsUCvIBMCID,2.539,0.0,3.333,1,0
nsIRequestObserverProxy,2.511,0.0,0.869,0,0
xpcom/base/nsError,1094.684,53378.223,3.334,2031,2
nsILDAPSyncQuery,2.511,0.0,0.869,0,0
media/libtremor/lib/tremor_floor1,3.426,24870.767,3.334,2,15
toolkit/crashreporter/google-breakpad/src/client/windows/tests/crash_generation_app/crash_generation_app,2.933,312.08,3.333,1,12
gfx/thebes/gfxAndroidPlatform,2.74,203.401,3.334,2,27
mozilla/Types,2.511,0.0,0.869,0,0
security/nss/lib/zlib/minigzip,13.068,130000.152,3.334,1,10
layout/base/nsFrameTraversal,3.172,1036.283,3.334,6,19
content/events/src/nsDOMDragEvent,2.747,7201.043,3.334,3,18
ipc/chromium/src/testing/gtest/include/gtest/gtest-message,53.467,18321.853,3.334,92,3
nsIUrlClassifierUtils,2.511,0.0,0.869,0,0
gfx/skia/src/gpu/GrGLStencilBuffer,3.145,57383.611,3.333,3,11
widget/src/shared/x11/keysym2ucs,21.884,0.0,3.333,2,1
content/events/public/nsPLDOMEvent,4.276,27.513,3.334,16,9
netwerk/test/TestOpen,2.511,0.0,3.334,0,9
gfx/cairo/cairo/src/cairo-mutex-type-private,26.507,8191.348,3.334,20,3
security/nss/lib/pki/pkit,8.64,7399.224,3.334,19,16
dom/workers/Location,2.8,0.083,3.334,2,11
nsISAXLocator,2.511,0.0,0.869,0,0
mozilla/jsipc/PContextWrapperParent,2.511,0.0,0.869,0,0
nsIXULOverlayProvider,2.511,0.0,0.869,0,0
dom_quickstubs,2.511,0.0,0.869,0,0
intl/uconv/src/nsCharsetConverterManager,2.608,2459.868,3.334,2,32
image/public/ImageLogging,3.244,26.07,3.334,8,4
content/events/public/nsIPrivateDOMEvent,9.571,5356.971,3.334,58,8
modules/freetype2/src/cid/cidload,3.444,5626.058,3.333,4,17
ddeml,2.511,0.0,0.869,0,0
dom/base/nsIScriptObjectOwner,3.543,13.019,3.334,6,5
nsprpub/pr/src/threads/combined/prucv,6.293,7987.493,3.334,4,18
xpcom/tests/TestCOMPtr,2.511,0.0,3.334,0,7
nsprpub/pr/src/md/prosdep,13.447,33769.213,3.334,6,5
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn4,4.112,0.0,3.334,3,3
other-licenses/7zstub/src/Common/NewHandler,90.009,3536.5,3.332,4,2
intl/uconv/ucvlatin/nsKOI8RToUnicode,2.89,0.033,3.334,2,7
xpcom/tests/static-checker/override-signature,2.511,0.0,0.869,0,0
widget/src/gtkxtbin/xembed,3.065,0.0,3.333,1,0
nsIStandaloneNativeMenu,2.511,0.0,0.869,0,0
gfx/cairo/libpixman/src/pixman-image,21.943,12360.898,3.334,25,8
chrome/src/nsChromeRegistry,3.28,88072.623,3.334,8,41
usr/include/jpeglib,2.511,0.0,0.869,0,0
widget/public/nsIRollupListener,3.16,0.0,3.334,9,1
other-licenses/android/bionic_tls,3.225,0.0,3.333,1,0
security/nss/lib/libpkix/pkix/checker/pkix_revocationmethod,5.231,0.0,3.333,5,6
mach/mach_types,2.511,0.0,0.869,0,0
nsIJSON,2.511,0.0,0.869,0,0
content/xul/document/src/nsXULDocument,2.609,36696.494,3.334,3,114
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/client_info,2.98,0.0,3.333,1,1
media/libvpx/vp8/common/modecontext,3.146,0.0,3.333,1,2
content/svg/content/src/DOMSVGLength,2.812,547.636,3.334,3,19
nsIWinAccessNode,2.511,0.0,0.869,0,0
content/xslt/src/xpath/txUnionNodeTest,2.511,0.0,3.334,0,9
gfx/cairo/cairo/src/cairo-svg-surface-private,2.573,0.0,3.334,1,7
gfx/harfbuzz/src/hb-blob,9.517,17611.393,3.334,16,7
modules/freetype2/src/autofit/afcjk,3.359,883.954,3.333,4,14
tools/trace-malloc/leaksoup,2.511,0.0,3.334,0,9
usr/include/sys/timeb,2.511,0.0,0.869,0,0
content/base/public/nsDOMFile,3.152,10585.45,3.334,12,18
modules/freetype2/src/psaux/psaux,2.511,0.0,3.333,0,6
ipc/chromium/src/chrome/common/transport_dib_win,3.294,928.567,3.334,2,4
security/nss/lib/zlib/gzlib,4.481,66999.083,3.333,4,8
security/nss/lib/pki/symmkey,2.511,0.0,3.334,0,5
nsIXPIInstallInfo,2.511,0.0,0.869,0,0
modules/freetype2/src/sfnt/ttsbit,3.213,455.764,3.333,4,13
xpcom/tests/TestObserverService,2.511,0.0,3.334,0,13
gfx/thebes/gfxCoreTextShaper,2.782,182.594,3.334,3,25
js/src/jsapi-tests/testContexts,2.511,0.0,3.333,0,5
layout/forms/nsTextControlFrame,2.759,31633.739,3.334,7,86
nsIRDFInMemoryDataSource,2.511,0.0,0.869,0,0
mozilla/docshell/OfflineCacheUpdateParent,2.511,0.0,0.869,0,0
webkit/glue/dom_operations,2.511,0.0,0.869,0,0
ipc/glue/WindowsMessageLoop,2.629,0.0,3.334,1,19
js/xpconnect/src/XPCWrappedNativeScope,3.114,191.216,3.334,9,34
embedding/tests/winEmbed/resource,2.751,0.0,3.333,2,0
xpcom/components/ManifestParser,2.837,10877.389,3.334,4,23
chrome/browser/chrome_plugin_host,2.511,0.0,0.869,0,0
content/smil/nsISMILAttr,6.97,37.783,3.334,28,3
usr/include/bits/endian,2.511,0.0,0.869,0,0
gfx/skia/src/gpu/GrGLShaderVar,2.589,0.0,3.333,1,6
toolkit/crashreporter/google-breakpad/src/tools/windows/dump_syms/testdata/dump_syms_regtest,2.511,0.0,0.869,0,0
media/libpng/pngerror,2.511,0.0,3.333,0,2
mozISpellCheckingEngine,2.511,0.0,0.869,0,0
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/minidump_generator,20.001,84928.189,3.334,7,13
nsITaskbarOverlayIconController,2.511,0.0,0.869,0,0
toolkit/components/places/History,2.977,164685.336,3.334,5,51
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,2.511,0.0,3.334,0,3
nsIWebBrowserSetup,2.511,0.0,0.869,0,0
js/src/methodjit/FrameState-inl,3.441,0.0,3.333,7,0
modules/freetype2/src/base/ftotval,2.511,0.0,3.333,0,6
gfx/skia/include/views/SkOSWindow_wxwidgets,2.511,0.0,3.333,0,6
nsIWindowsRegKey,2.511,0.0,0.869,0,0
dom/plugins/base/android/ANPPath,2.511,0.0,3.333,0,2
ipc/chromium/src/chrome/common/worker_thread_ticker_unittest,2.511,0.0,3.333,0,6
toolkit/xre/nsEmbedFunctions,9.39,2444993.764,3.334,24,49
nsIInlineEventHandlers,2.511,0.0,0.869,0,0
toolkit/components/places/nsPlacesMacros,2.903,7.296,3.334,6,7
xpcom/reflect/xptinfo/src/xptiprivate,21.462,61948.734,3.334,40,28
editor/libeditor/text/nsPlaintextDataTransfer,2.688,1655.213,3.334,3,27
gfx/angle/src/compiler/MMap,2.511,0.0,0.869,0,0
gfx/skia/src/svg/SkSVGStop,3.281,0.25,3.333,3,7
gfx/skia/src/svg/SkSVGFilter,3.052,0.0,3.333,2,6
content/svg/content/src/nsSVGAttrTearoffTable,4.125,168.975,3.334,10,5
usr/include/unicode/ucnv,2.511,0.0,0.869,0,0
gfx/cairo/cairo/src/cairo-surface,27.001,173935.608,3.334,69,41
modules/freetype2/src/base/ftpic,2.675,0.0,3.333,1,3
intl/lwbrk/src/jisx4501class,2.749,0.0,3.334,1,1
accessible/src/base/Statistics,3.16,0.0,3.333,5,0
mozilla/dom/indexedDB/Key,2.511,0.0,0.869,0,0
nsIDOMXULDescriptionElement,2.511,0.0,0.869,0,0
widget/src/gtk2/nsWidgetFactory,2.511,0.0,3.334,0,28
gfx/cairo/cairo/src/cairo-deflate-stream,2.6,498.92,3.334,2,10
intl/uconv/ucvlatin/macce,2.511,0.0,0.869,0,0
gfx/ycbcr/ycbcr_to_rgb565,4.792,1088.474,3.334,3,4
netwerk/protocol/device/nsDeviceCaptureProvider,2.706,0.143,3.334,2,2
js/src/nanojit/NativeARM,2.511,0.0,3.334,0,7
widget/src/cocoa/nsScreenManagerCocoa,2.511,0.0,3.334,0,3
content/xslt/src/xpath/txStringResult,3.523,18.791,3.334,4,4
gfx/skia/src/core/SkGlobals,4.757,8120.146,3.333,4,5
widget/src/os2/nsIdleServiceOS2,2.822,56.79,3.334,2,11
gfx/cairo/cairo/src/cairo-platform,24.202,258555.805,3.334,5,3
widget/src/cocoa/nsMenuX,3.045,284.366,3.334,1,10
accessible/src/atk/nsXULMenuAccessibleWrap,2.511,0.0,3.333,0,1
nsprpub/pr/tests/timetest,2.511,0.0,3.334,0,13
dom/indexedDB/IndexedDatabaseManager,3.067,3343.771,3.334,9,39
js/src/analysis-tests/green-toredptr,2.511,0.0,3.333,0,3
modules/freetype2/src/bdf/bdf,2.847,2.2,3.333,2,6
content/events/src/nsDOMDeviceOrientationEvent,2.726,0.249,3.334,2,13
gfx/skia/src/utils/mac/SkSampleNSView,2.511,0.0,0.869,0,0
mozilla/plugins/PPluginModuleParent,2.511,0.0,0.869,0,0
content/xul/templates/src/nsTreeRows,2.761,2.393,3.334,2,12
gfx/skia/include/views/SkKey,8.439,7085.336,3.333,8,1
toolkit/components/ctypes/ctypes,2.635,0.0,3.334,1,18
layout/generic/nsTextFrameTextRunCache,2.591,0.0,3.334,2,1
js/src/ctypes/libffi/testsuite/libffi.call/return_dbl,2.511,0.0,3.334,0,2
widget/src/android/AndroidBridge,8.97,61091.191,3.334,29,24
intl/uconv/ucvlatin/nsISO885915ToUnicode,2.89,0.033,3.334,2,7
netwerk/test/TestMCTransport,2.511,0.0,3.334,0,14
js/ipc/ContextWrapperChild,2.511,0.0,3.334,0,6
gfx/cairo/libpixman/src/pixman-gradient-walker,3.731,6.0,3.333,3,4
security/nss/lib/dev/ckhelper,3.617,430.141,3.334,9,18
toolkit/components/build/nsToolkitCompsCID,5.892,0.0,3.334,24,0
content/svg/content/src/nsSVGPolygonElement,2.556,3990.872,3.334,1,21
ipc/ipdl/test/cxx/IPDLUnitTestProcessChild,3.025,0.0,3.334,1,5
frame/req,2.511,0.0,0.869,0,0
unknwn,2.511,0.0,0.869,0,0
usr/include/fcntl,2.511,0.0,0.869,0,0
