node,page_rank,betweenness,closeness,indegree,outdegree
dom/camera/DOMCameraManager,2.395,15549.767,2.354,8,27
security/nss/lib/ckfw/nssmkey/nssmkey,3.617,0.0,2.353,2,0
embedding/components/printingui/src/win/nsPrintingPromptService,1.752,0.0,2.354,1,21
toolkit/crashreporter/google-breakpad/src/processor/tokenize,2.862,817.618,2.354,2,2
AccessibleTableCell_i,1.681,0.0,0.623,0,0
ipc/chromium/src/base/mac_util_unittest,1.681,0.0,2.354,0,5
dom/plugins/ipc/COMMessageFilter,1.959,0.0,2.354,1,6
nsprpub/pr/include/prlog,570.836,17911.916,2.354,500,2
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_publish,1.763,12111.058,2.354,3,49
mozilla/dom/time/TimeChangeObserver,1.681,0.0,0.623,0,0
gfx/skia/src/svg/SkSVGPolygon,1.992,0.0,2.354,2,7
sandbox/src/sandbox,1.681,0.0,0.623,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/crash_generation_client,3.644,21442.043,2.354,4,3
intl/uconv/ucvibm/nsCP864ToUnicode,1.982,0.041,2.354,2,6
content/svg/content/src/SVGAltGlyphElement,1.681,0.0,2.354,0,16
media/webrtc/trunk/src/voice_engine/include/voe_video_sync,2.742,1.863,2.354,11,2
js/xpconnect/loader/mozJSLoaderUtils,1.759,10.607,2.354,2,12
modules/freetype2/include/freetype/internal/services/svpscmap,1.681,0.0,0.623,0,0
modules/freetype2/src/psnames/pstables,1.864,0.0,2.354,1,1
modules/freetype2/src/type42/t42types,2.053,0.0,2.354,3,5
mozIJSSubScriptLoader,1.681,0.0,0.623,0,0
media/webrtc/trunk/tools/gyp/test/builddir/src/func5,3.11,0.0,0.623,1,0
include/speex/speex_config_types,1.681,0.0,0.623,0,0
content/svg/content/src/nsSVGViewBox,3.48,24402.588,2.354,16,32
gfx/src/nsThebesFontEnumerator,1.917,45.984,2.354,2,14
nsIDOMHTMLSelectElement,1.681,0.0,0.623,0,0
ipc/ipdl/test/cxx/TestMultiMgrs,2.346,0.0,2.354,1,3
intl/lwbrk/public/nsILineBreaker,3.974,25.841,2.354,9,3
sys/stack,1.681,0.0,0.623,0,0
dom/indexedDB/CheckPermissionsHelper,1.777,101.636,2.354,2,25
gfx/skia/src/core/SkCordic,3.321,0.0,2.354,2,10
modules/freetype2/src/type1/t1parse,2.806,2.358,2.354,7,7
xpcom/string/src/nsUTF8UtilsSSE2,1.681,0.0,2.354,0,3
widget/os2/nsDragService,1.86,151656.758,2.354,4,35
netwerk/srtp/src/crypto/replay/rdb,1.768,0.5,2.354,1,4
usr/include/strings,1.681,0.0,0.623,0,0
caps/src/nsJSPrincipals,1.708,2.05,2.354,1,12
modules/freetype2/src/gxvalid/gxvopbd,1.892,0.0,2.354,2,7
media/webrtc/signaling/src/sipcc/cpr/include/cpr_types,208.039,0.0,2.354,198,0
gfx/skia/src/gpu/GrDrawTarget,4.036,41439.05,2.354,26,40
intl/uconv/ucvlatin/nsISOIR111ToUnicode,1.982,0.041,2.354,2,6
mozilla/dom/devicestorage/PDeviceStorageRequestParent,1.681,0.0,0.623,0,0
nsprpub/pr/src/io/pripv6,2.064,3.253,2.354,1,15
dom/src/geolocation/nsGeolocation,2.053,37160.339,2.354,7,54
media/libvpx/vp8/common/arm/armv6/idct_blk_v6,1.681,0.0,2.354,0,3
usr/include/bits/in,1.681,0.0,0.623,0,0
gfx/gl/GLXLibrary,1.732,0.0,2.354,1,5
nsprpub/pr/tests/stdio,1.681,0.0,2.354,0,8
media/webrtc/trunk/src/modules/audio_coding/neteq/bgn_update,1.77,5306.261,2.354,1,13
media/omx-plugin/jb-htc/OmxPluginJB-HTC,1.681,0.0,2.354,0,1
nsILayoutRegressionTester,1.681,0.0,0.623,0,0
parser/htmlparser/public/nsParserBase,2.478,0.0,2.354,11,3
Mswsock,1.681,0.0,0.623,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_7_1_byte,2.039,0.0,2.354,1,3
uriloader/exthandler/os2/nsMIMEInfoOS2,1.77,206.002,2.354,2,34
rdf/datasource/public/nsIRDFFTP,1.681,0.0,2.354,0,1
netinet/sctp_os_macosx,1.681,0.0,0.623,0,0
usr/include/unicode/datefmt,1.681,0.0,0.623,0,0
dom/camera/GonkCameraSource,1.836,3813.581,2.354,2,25
usr/include/asm/ptrace-abi,1.681,0.0,0.623,0,0
content/media/plugins/MPAPI,2.193,0.0,2.354,3,0
mozilla/dom/HTMLParagraphElementBinding,1.681,0.0,0.623,0,0
ipc/ril/Ril,1.799,0.0,2.354,1,13
nsIDOMStorageManager,1.681,0.0,0.623,0,0
netinet/sctp_os_windows,1.681,0.0,0.623,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/types,9.092,0.0,2.354,14,0
other-licenses/nsis/Contrib/CertCheck/CertCheck,1.681,0.0,2.353,0,1
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_socket,1.681,0.0,2.354,0,20
gfx/skia/src/core/SkFilterProc,2.59,136.553,2.354,5,6
media/libopus/silk/resampler_down2_3,1.912,15.0,2.354,2,7
oleacc,1.681,0.0,0.623,0,0
dom/system/gonk/VolumeServiceTest,1.995,103.489,2.354,2,8
dom/network/src/TCPSocketParent,1.845,1002.934,2.354,2,25
other-licenses/7zstub/src/7zip/Archive/7z/7zMethodID,3.852,608.997,2.354,7,5
content/xslt/src/xpath/txBooleanResult,2.237,0.0,2.354,3,1
nsIIFrameBoxObject,1.681,0.0,0.623,0,0
layout/tables/nsITableCellLayout,2.292,0.783,2.354,6,2
gfx/skia/src/ports/SkDebug_stdio,1.681,0.0,2.354,0,2
js/xpconnect/src/XPCWrappedNativeScope,1.872,213.416,2.354,5,32
js/src/vm/ObjectImpl,26.272,1502.228,2.354,79,29
netinet6/ip6_var,1.681,0.0,0.623,0,0
media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_autotest_image_process,2.061,6458.991,2.354,2,12
mozilla/ipc/GeckoChildProcessHost,1.681,0.0,0.623,0,0
nsprpub/lib/libc/src/strdup,8.036,17992.947,2.354,45,6
nsIWebBrowser,1.681,0.0,0.623,0,0
nsIIDBTransaction,1.681,0.0,0.623,0,0
gfx/thebes/gfxImageSurface,13.135,90999.124,2.354,86,21
security/nss/lib/freebl/ecl/ec2_aff,1.959,1.0,2.354,2,7
nsprpub/pr/include/obsolete/prsem,6.433,535.877,2.354,8,2
mozilla/dom/PerformanceTimingBinding,1.681,0.0,0.623,0,0
gfx/cairo/cairo/src/cairo-image-info-private,2.087,3.288,2.354,5,3
media/libjpeg/jdcolor,2.091,22362.633,2.354,2,9
gfx/skia/include/core/SkTRegistry,3.429,3095.851,2.354,9,1
intl/uconv/ucvlatin/cp1257,1.681,0.0,0.623,0,0
gfx/skia/src/opts/SkBitmapProcState_opts_SSE2,2.005,1839.928,2.354,3,16
tools/profiler/nsProfilerFactory,1.681,0.0,2.354,0,5
media/omx-plugin/include/froyo/utils/String16,3.668,14059.108,2.354,4,9
base/metrics/histogram,1.681,0.0,0.623,0,0
mozilla/dom/ExternalHelperAppChild,1.681,0.0,0.623,0,0
xpcom/string/public/nsEmbedString,28.529,14.437,2.354,7,1
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn1,1.681,0.0,2.354,0,4
media/libvpx/vp8/common/idct_blk,1.996,0.846,2.354,4,4
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_core_dumper,2.751,2167.869,2.354,3,11
js/src/jsscript,41.495,357915.011,2.354,120,57
nsIDOMUserDataHandler,1.681,0.0,0.623,0,0
nsIDOMModalContentWindow,1.681,0.0,0.623,0,0
media/webrtc/trunk/testing/gtest/test/production,4.018,1.5,2.354,3,2
gfx/cairo/cairo/src/cairo-win32-font,1.994,4362.116,2.354,5,31
memory/jemalloc/src/include/jemalloc/internal/util,1.681,0.0,0.623,0,0
modules/libmar/verify/mar_verify,1.824,44.475,2.354,1,6
media/webrtc/trunk/src/modules/video_coding/codecs/test/videoprocessor_unittest,1.681,0.0,2.354,0,15
security/nss/cmd/p7content/p7content,1.681,0.0,2.354,0,25
media/libvpx/vpx/vpx_image,5.779,0.0,2.354,7,1
media/webrtc/trunk/third_party/libyuv/source/row_common,2.952,2687.501,2.354,8,8
gfx/skia/src/svg/SkSVGFilter,2.039,0.0,2.354,2,6
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/enh_upsample,1.82,0.0,2.354,1,4
ipc/chromium/src/base/singleton_objc,1.681,0.0,2.354,0,1
gfx/skia/src/ports/SkXMLPullParser_expat,1.681,0.0,2.354,0,12
media/webrtc/trunk/src/modules/video_capture/main/source/Linux/video_capture_linux,1.765,0.0,2.354,1,18
net/url_request/url_request_status,1.681,0.0,0.623,0,0
security/nss/lib/softoken/pkcs11i,2.53,4397.021,2.354,10,14
mozilla/dom/indexedDB/PIndexedDBParent,1.681,0.0,0.623,0,0
sys/system_properties,1.681,0.0,0.623,0,0
_pl_bld,1.681,0.0,0.623,0,0
ipc/chromium/src/third_party/libevent/test/regress_http,1.77,706.599,2.354,1,17
mozilla/Types,1.681,0.0,0.623,0,0
sys/link,1.681,0.0,0.623,0,0
content/media/VideoSegment,2.333,212.418,2.354,7,8
js/src/gc/Statistics,9.03,6820.483,2.354,9,14
js/src/ion/LiveRangeAllocator,2.326,633.763,2.354,4,17
netwerk/srtp/src/crypto/include/crypto_types,4.977,0.0,2.354,10,0
gfx/layers/TiledLayerBuffer,2.26,1.939,2.354,8,5
gfx/thebes/gfxGdkNativeRenderer,2.176,0.0,2.354,2,4
nsIActivityProxy,1.681,0.0,0.623,0,0
nsIDOMSVGUseElement,1.681,0.0,0.623,0,0
nsIConverterInputStream,1.681,0.0,0.623,0,0
ipc/chromium/src/base/message_loop,23.142,2365258.417,2.354,117,26
netinet/tcp_fsm,1.681,0.0,0.623,0,0
media/mtransport/third_party/nrappkit/src/event/async_wait,4.6,30530.148,2.354,12,4
nsICookie,1.681,0.0,0.623,0,0
gfx/skia/src/animator/SkMemberInfo,13.361,150025.488,2.354,65,30
nsIDOMCSSPrimitiveValue,1.681,0.0,0.623,0,0
content/xbl/src/nsXBLSerialize,2.278,331.981,2.354,10,11
media/mtransport/third_party/nrappkit/src/util/libekr/r_data,5.649,1728.708,2.354,13,8
ipc/chromium/src/base/linux_util,3.047,0.643,2.354,3,3
nsprpub/pr/tests/parsetm,1.681,0.0,2.354,0,3
nsIUpdateService,1.681,0.0,0.623,0,0
gfx/thebes/gfxPoint3D,3.444,4.456,2.354,11,1
nsPIEditorTransaction,1.681,0.0,0.623,0,0
layout/xul/base/src/nsRepeatService,2.03,93.406,2.354,5,11
media/libpng/mozpngconf,10.395,0.5,2.354,6,1
ipc/chromium/src/base/directory_watcher_mac,1.681,0.0,2.354,0,8
mozilla/ipc/AsyncChannel,1.681,0.0,0.623,0,0
xpcom/string/public/nsSubstringTuple,8.153,164.422,2.354,6,4
nsIDOMCloseEvent,1.681,0.0,0.623,0,0
gst/video/video,1.681,0.0,0.623,0,0
security/nss/lib/libpkix/include/pkix_crlsel,2.692,0.0,2.354,5,1
strsafe,1.681,0.0,0.623,0,0
media/webrtc/trunk/src/voice_engine/test/auto_test/fakes/fake_external_transport,2.061,5326.117,2.354,2,10
ipc/chromium/src/chrome/common/pref_member_unittest,1.681,0.0,2.354,0,11
security/nss/lib/ckfw/ckmd,1.945,0.325,2.354,1,4
netinet6/in6_pcb,1.681,0.0,0.623,0,0
media/webrtc/trunk/src/modules/audio_device/main/source/audio_device_utility,6.778,0.0,2.354,16,2
nsprpub/pr/tests/anonfm,1.681,0.0,2.354,0,18
urlhist,1.681,0.0,0.623,0,0
media/webrtc/trunk/tools/gyp/test/mac/postbuild-copy-bundle/main,1.681,0.0,0.623,0,0
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn4,1.681,0.0,2.354,0,4
nsIURLParser,1.681,0.0,0.623,0,0
exec/types,1.681,0.0,0.623,0,0
gfx/harfbuzz/src/hb-atomic-private,13.363,2932.0,2.354,16,1
ipc/chromium/src/chrome/common/ipc_message_macros,7.378,21864.325,2.354,14,5
nsICookieManager,1.681,0.0,0.623,0,0
ipc/chromium/src/base/path_service_unittest,1.681,0.0,2.354,0,10
media/libopus/celt/arch,18.913,11.711,2.354,25,1
usr/include/linux/rtc,1.681,0.0,0.623,0,0
media/webrtc/signaling/src/sipcc/core/includes/scSession,1.748,0.448,2.354,1,3
media/webrtc/trunk/src/system_wrappers/source/cpu_mac,2.135,0.0,2.354,1,4
media/webrtc/trunk/src/modules/audio_coding/neteq/packet_buffer,2.958,4691.893,2.354,7,9
mozilla/plugins/PluginInstanceChild,1.681,0.0,0.623,0,0
gfx/skia/include/views/SkEvent,8.21,4388.604,2.354,38,10
media/webrtc/trunk/testing/gtest/test/gtest-unittest-api_test,1.681,0.0,2.354,0,3
netinet/in_var,1.681,0.0,0.623,0,0
modules/freetype2/src/gxvalid/gxvmorx,3.399,5934.764,2.354,8,16
gfx/skia/src/gpu/gl/debug/GrRenderBufferObj,1.86,0.333,2.354,2,3
storage/test/test_unlock_notify,1.681,0.0,2.354,0,9
content/smil/nsSMILCompositorTable,1.822,0.0,2.354,2,1
gfx/skia/include/images/SkImageRef,2.142,13.55,2.354,4,11
intl/uconv/ucvlatin/nsMacFarsiToUnicode,1.982,0.041,2.354,2,6
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/init_decode,2.024,2.9,2.354,2,6
media/webrtc/trunk/third_party/libyuv/include/libyuv/rotate,5.473,406.17,2.354,11,2
caps/src/nsScriptSecurityManager,2.112,71334.736,2.354,7,68
widget/android/nsIMEPicker,1.915,39.195,2.354,2,9
content/xslt/src/xpath/txResultRecycler,8.758,11651.145,2.354,36,17
content/xul/templates/src/nsXULTemplateQueryProcessorStorage,1.816,2537.905,2.354,2,32
gfx/skia/src/core/SkString,20.034,217333.24,2.354,100,19
nsIDOMHTMLBaseElement,1.681,0.0,0.623,0,0
nsprpub/pr/src/md/os2/os2_errors,1.783,0.333,2.354,1,4
wingdi,1.681,0.0,0.623,0,0
media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_autotest_codec,2.061,19493.592,2.354,2,24
js/src/ctypes/libffi/testsuite/libffi.call/many_win32,1.681,0.0,2.354,0,2
nsIXMLHttpRequest,1.681,0.0,0.623,0,0
media/webrtc/trunk/src/modules/audio_processing/aec/aec_core_sse2,2.053,0.0,2.354,1,3
hal/HalImpl,3.161,1.5,2.354,4,2
ipc/chromium/src/base/condition_variable_win,1.681,0.0,2.354,0,5
ipc/chromium/src/testing/gtest/include/gtest/gtest-typed-test,11.383,17307.883,2.354,1,3
widget/android/nsScreenManagerAndroid,1.838,41.835,2.354,2,15
gfx/harfbuzz/src/main,1.681,0.0,2.354,0,7
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_assert,1.681,0.0,0.623,0,0
other-licenses/7zstub/src/Common/StdInStream,2.191,14.75,2.354,2,6
widget/windows/nsPrintSettingsWin,2.039,532.149,2.354,2,11
gfx/angle/src/compiler/ConstantUnion,8.483,16.121,2.354,11,2
external/webrtc/src/modules/audio_processing/debug.pb,1.681,0.0,0.623,0,0
nsIScreenManager,1.681,0.0,0.623,0,0
gfx/skia/src/core/SkBitmapProcState_procs,2.253,143.374,2.354,4,12
wincharset.properties,1.681,0.0,0.623,0,0
media/libvpx/vp8/encoder/asm_enc_offsets,1.681,0.0,2.354,0,11
modules/freetype2/src/sfnt/sfnt,1.681,0.0,2.354,0,11
dom/camera/FallbackCameraControl,1.681,0.0,2.354,0,8
nsprpub/pr/src/md/windows/w32poll,1.758,0.75,2.354,1,15
nsITextScroll,1.681,0.0,0.623,0,0
widget/gonk/nsWidgetFactory,1.681,0.0,2.354,0,19
sys/ioccom,1.681,0.0,0.623,0,0
netwerk/protocol/http/nsHttpChannelAuthProvider,1.727,0.0,2.354,1,32
security/nss/lib/freebl/ecl/ecp_224,1.681,0.0,2.354,0,8
gfx/2d/MacIOSurface,1.681,0.0,0.623,0,0
nsprpub/pr/tests/dlltest,1.681,0.0,2.354,0,12
xpcom/ds/nsFixedSizeAllocator,4.357,1149.287,2.354,22,6
extensions/spellcheck/src/mozEnglishWordUtils,1.856,76.801,2.354,2,24
gfx/angle/src/libGLESv2/VertexDataManager,2.27,10805.011,2.354,3,15
storage/src/mozStorageBindingParamsArray,2.283,1410.22,2.354,6,15
content/base/public/nsIXPathEvaluatorInternal,1.758,0.524,2.354,2,7
js/src/jsapi-tests/testLookup,1.681,0.0,2.354,0,9
gfx/cairo/cairo/src/cairoint,83.693,570842.992,2.354,139,37
gfx/skia/src/opts/SkBitmapProcState_opts_arm,1.931,96.699,2.354,2,6
layout/tools/layout-debug/src/nsRegressionTester,1.952,3243.751,2.354,2,25
netwerk/sctp/datachannel/DataChannelLog,1.72,5.133,2.354,1,3
nsIMessageManager,1.681,0.0,0.623,0,0
AccessibleText,1.681,0.0,0.623,0,0
usr/include/bits/socket,1.681,0.0,0.623,0,0
OpenGL/glext,1.681,0.0,0.623,0,0
gfx/layers/ipc/ShadowLayerUtils,2.227,275.643,2.354,3,3
nsICacheSession,1.681,0.0,0.623,0,0
intl/hyphenation/public/nsHyphenator,2.189,1592.944,2.354,4,8
xpcom/io/nsLocalFileWin,31.42,8166463.953,2.355,23,52
mozilla/dom/SVGAnimatedBooleanBinding,1.681,0.0,0.623,0,0
security/nss/lib/util/dersubr,2.577,21255.878,2.354,8,9
js/src/jsapi-tests/testFuncCallback,1.681,0.0,2.354,0,6
gfx/layers/ImageTypes,2.127,0.0,2.354,4,0
gfx/angle/src/libGLESv2/utilities,4.816,6.833,2.354,12,7
gfx/skia/src/pdf/SkPDFUtils,2.044,46.241,2.354,6,21
js/src/ctypes/libffi/testsuite/libffi.call/problem1,1.681,0.0,2.354,0,3
gfx/layers/d3d9/CanvasLayerD3D9,1.815,26.728,2.354,2,26
security/nss/cmd/httpserv/httpserv,1.681,0.0,2.354,0,33
layout/inspector/src/inCSSValueSearch,1.755,4.596,2.354,2,24
media/webrtc/trunk/src/common_audio/signal_processing/ilbc_specific_functions,2.543,0.0,2.354,7,2
ipc/chromium/src/base/lock,12.178,10939.543,2.354,40,2
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/decode_residual,1.777,7.0,2.354,1,13
gfx/layers/ImageContainer,5.9,682494.508,2.354,45,32
gfx/skia/src/gpu/gl/unix/GrGLCreateNativeInterface_unix,1.681,0.0,2.354,0,6
other-licenses/atk-1.0/atk/atk,7.448,83222.565,2.354,11,27
nsIUserCertPicker,1.681,0.0,0.623,0,0
js/src/vm/StringObject,4.445,3.883,2.354,7,8
mozilla/dom/PBrowser,1.681,0.0,0.623,0,0
intl/chardet/src/nsCharDetConstructors,1.885,0.5,2.354,1,4
gfx/skia/src/ports/SkHarfBuzzFont,1.681,0.0,2.354,0,18
nsISHTransaction,1.681,0.0,0.623,0,0
toolkit/xre/nsUpdateDriver,1.864,6661.207,2.354,2,40
Common/CoderMixer2ST,1.681,0.0,0.623,0,0
js/src/vm/RegExpStatics,8.834,3304.18,2.354,13,18
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.539,0.0,0.623,2,0
js/src/jsapi-tests/testXDR,1.681,0.0,2.354,0,14
gfx/skia/src/gpu/effects/GrConvolutionEffect,1.779,75991.948,2.354,2,29
gfx/skia/src/utils/SkDebugTrace,1.681,0.0,0.623,0,0
media/libopus/silk/resampler_private,3.753,1.833,2.354,7,4
hal/windows/WindowsSensor,1.681,0.0,2.354,0,4
js/src/ctypes/libffi/testsuite/libffi.call/float,1.681,0.0,2.354,0,2
netwerk/srtp/src/crypto/include/cipher,4.957,33.468,2.354,13,5
gfx/ots/src/gpos,3.062,3534.333,2.354,4,9
xpcom/tests/TestDeadlockDetectorScalability,1.681,0.0,2.354,0,1
other-licenses/7zstub/src/7zip/Archive/7z/7zDecode,1.958,150.894,2.354,3,20
security/nss/lib/pk11wrap/debug_module,1.731,207810.107,2.354,1,19
mozilla/Telemetry,1.681,0.0,0.623,0,0
gfx/harfbuzz/src/hb-font,9.413,155554.176,2.354,18,20
toolkit/crashreporter/google-breakpad/src/common/mac/GTMDefines,1.681,0.0,0.623,0,0
nsIDOMHTMLEmbedElement,1.681,0.0,0.623,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_generalname,4.818,247.389,2.354,12,18
security/nss/lib/softoken/lgglue,2.039,5058.546,2.354,5,24
nsIURIChecker,1.681,0.0,0.623,0,0
modules/freetype2/src/pshinter/pshpic,2.734,792.715,2.354,3,4
intl/uconv/ucvibm/nsUCvIBMCID,1.701,0.0,2.354,1,0
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_debug,1.681,0.0,2.354,0,1
security/nss/lib/zlib/gzwrite,2.368,10946.899,2.354,4,13
fixed_bfin,1.681,0.0,0.623,0,0
dom/bindings/stubgenerator/Skeleton,1.809,0.0,2.354,1,12
media/libjpeg/jdarith,1.681,0.0,2.354,0,8
docshell/base/nsDocShellEditorData,2.071,5.323,2.354,4,7
media/omx-plugin/include/ics/utils/Unicode,2.095,6.564,2.354,2,4
content/canvas/src/WebGLUniformLocation,1.754,0.0,2.354,1,16
gfx/cairo/libpixman/src/pixman-version,6.854,0.0,2.354,2,1
media/webrtc/trunk/src/modules/audio_coding/neteq/test/RTPchange,1.681,0.0,2.354,0,4
editor/libeditor/html/TypeInState,1.85,90.258,2.354,4,21
sensorsapi,1.681,0.0,0.623,0,0
media/webrtc/trunk/src/system_wrappers/interface/data_log_impl,7.151,44.333,2.354,4,5
intl/uconv/ucvlatin/nsUnicodeToCP1251,1.982,0.041,2.354,2,6
nsprpub/pr/src/malloc/prmem,181.439,526167.239,2.354,209,4
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_messaging,2.546,59988.39,2.354,14,75
usr/include/sys/un,1.681,0.0,0.623,0,0
content/xslt/src/base/txNamespaceMap,2.78,220.657,2.354,10,11
mozilla/nsMemoryInfoDumper,1.681,0.0,0.623,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/chebyshev,1.893,0.0,2.354,1,4
media/libopus/silk/float/corrMatrix_FLP,1.798,1.5,2.354,1,6
js/src/ion/shared/Assembler-shared,5.581,1923.349,2.354,25,10
nsIContextMenuListener,1.681,0.0,0.623,0,0
security/nss/cmd/pwdecrypt/pwdecrypt,1.681,0.0,2.354,0,22
ffi,1.681,0.0,0.623,0,0
extensions/pref/autoconfig/src/nsLDAPSyncQuery,1.681,0.0,2.354,0,3
gfx/thebes/gfxFontConstants,8.45,0.0,2.354,25,0
toolkit/crashreporter/client/crashreporter,5.166,17323.351,2.354,7,6
security/nss/lib/smime/cms,2.946,16449.827,2.354,9,12
imgIContainer,1.681,0.0,0.623,0,0
widget/xpwidgets/nsPrintSession,1.958,116.095,2.354,3,10
nsIDOMSVGTests,1.681,0.0,0.623,0,0
widget/gtk2/gtk2drawing,1.714,11.22,2.354,1,5
mozilla/dom/SVGTextContentElement,1.681,0.0,0.623,0,0
intl/uconv/tools/umaptable,1.681,0.0,2.354,0,2
usr/include/sys/uio,1.681,0.0,0.623,0,0
gfx/skia/include/views/SkKey,5.632,12093.656,2.354,8,1
layout/base/nsILayoutHistoryState,2.23,3.844,2.354,12,6
