node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/lib/libpkix/pkix/certsel/pkix_certselector,4.674,2625.849,1.786,27,16
xpcom/base/ClearOnShutdown,1.302,0.0,1.786,0,2
nsprpub/lib/libc/src/strcase,13.155,141.836,1.786,91,2
netwerk/test/TestCachePrefixKeyParser,1.302,0.0,1.786,0,6
toolkit/xre/nsWindowsRestart,2.268,3669.961,1.786,2,2
build/stlport/stlport/stl/config/_como,1.302,0.0,0.488,0,1
js/src/jit/Registers,13.813,35.801,1.786,58,2
python/psutil/psutil/arch/mswindows/process_handles,16.952,5988.52,1.786,32,2
MtpObjectInfo,1.302,0.0,0.488,0,0
js/src/builtin/SelfHostingDefines,1.461,0.0,1.786,1,0
toolkit/crashreporter/test/nsTestCrasher,2.099,40419.75,1.786,4,6
security/nss/cmd/libpkix/pkixutil/pkixutil,1.302,0.0,1.786,0,72
ipc/chromium/src/third_party/libevent/test/bench_cascade,1.302,0.0,1.786,0,10
netwerk/sctp/src/netinet/sctp_crc32,6.227,21077.277,1.786,14,6
gfx/angle/include/GLES3/gl3ext,4.399,0.0,1.786,5,0
gfx/skia/trunk/src/xml/SkJS,1.302,0.0,1.786,0,16
parser/expat/lib/expat,1.903,39155.383,1.786,6,2
mozilla/_ipdltest/PTestOpensParent,1.302,0.0,0.488,0,0
be/kernel/OS,1.302,0.0,0.488,0,0
widget/windows/winrt/nsMetroFilePicker,1.352,0.0,1.786,1,23
intl/lwbrk/src/nsComplexBreaker,1.966,144.745,1.786,4,2
dom/workers/SharedWorker,1.538,1163.315,1.786,5,27
ipc/chromium/src/base/process_util_linux,1.302,0.0,1.786,0,12
media/libvpx/vp8/common/x86/postproc_x86,1.302,0.0,0.488,0,0
js/src/vm/PropertyKey,1.302,0.0,1.786,0,4
netwerk/test/TestSocketIO,1.302,0.0,1.786,0,15
gfx/cairo/libpixman/src/pixman-mips-dspr2,1.402,0.0,1.786,1,12
widget/cocoa/nsDragService,1.403,5349.811,1.786,3,2
net/if_media,1.302,0.0,0.488,0,0
content/base/src/nsLineBreaker,1.32,19394.938,1.786,1,17
imgIRequest,1.302,0.0,0.488,0,0
security/nss/cmd/libpkix/pkix/certsel/test_comcertselparams,1.318,2.31,1.786,1,19
modules/freetype2/src/base/ftrfork,1.561,0.0,1.785,1,3
gfx/ots/src/hdmx,1.517,0.0,1.786,1,6
mozilla/_ipdltest2/PTestOpensOpenedParent,1.302,0.0,0.488,0,0
nsprpub/pr/tests/logger,1.302,0.0,1.786,0,12
layout/style/nsCSSPropertySet,1.497,2.127,1.786,4,3
security/nss/coreconf/mkdepend/cppsetup,1.692,13653.282,1.786,1,3
gfx/skia/trunk/src/gpu/gl/debug/GrProgramObj,1.722,29.176,1.786,3,5
gfx/skia/trunk/src/utils/SkDumpCanvas,1.302,0.0,1.786,0,1
media/webrtc/trunk/webrtc/system_wrappers/interface/stringize_macros,1.574,0.0,1.786,2,0
nsIPrivateBrowsingChannel,1.302,0.0,0.488,0,0
js/src/jsapi-tests/testJitMoveEmitterCycles,1.302,0.0,0.488,0,0
security/nss/lib/freebl/mpi/utils/sieve,1.302,0.0,1.786,0,5
layout/style/nsICSSPseudoComparator,1.46,0.0,1.786,3,0
nsprpub/pr/src/md/beos/btime,1.302,0.0,1.786,0,3
content/media/fmp4/ffmpeg/libav55/include/libavutil/samplefmt,2.125,2.0,1.786,3,2
widget/gonk/libui/SpriteController,1.438,13658.228,1.786,2,17
intl/icu/source/i18n/unicode/gender,1.364,0.25,1.786,1,3
nsINetworkWorker,1.302,0.0,0.488,0,0
dom/plugins/ipc/PluginScriptableObjectParent,1.811,17570.858,1.786,6,19
layout/style/test/TestCSSPropertyLookup,1.302,0.0,1.786,0,9
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/framedrop_primitives_unittest,1.302,0.0,1.786,0,16
dom/camera/AutoRwLock,1.444,3.943,1.786,3,2
mozilla/gmp/PGMPVideoEncoderParent,1.302,0.0,0.488,0,0
ipc/ipdl/test/cxx/IPDLUnitTestProcessChild,1.517,0.0,1.786,1,6
security/nss/lib/softoken/softkver,17.516,0.0,1.786,4,1
nsIDOMXULSelectCntrlEl,1.302,0.0,0.488,0,0
intl/icu/source/common/rbbistbl,1.347,68.137,1.786,1,15
content/svg/content/src/SVGAnimatedLengthList,2.405,27309.966,1.786,8,15
webrtc/modules/audio_coding/main/codecs/g7221c/interface/g7221c_interface,1.302,0.0,0.488,0,0
security/nss/lib/pkcs7/secpkcs7,3.166,26853.224,1.786,26,12
media/libopus/silk/fixed/find_LTP_FIX,1.36,9.167,1.786,1,15
media/webrtc/trunk/webrtc/voice_engine/include/voe_dtmf,1.743,0.316,1.786,7,2
intl/icu/source/common/uarrsort,4.229,416.779,1.786,20,7
mozilla/dom/nsIContentParent,1.302,0.0,0.488,0,0
security/sandbox/chromium/base/atomicops_internals_x86_gcc,2.352,5188.842,1.786,2,5
build/stlport/src/strstream,1.302,0.0,1.786,0,4
gfx/2d/RecordingTypes,1.681,117.242,1.786,2,1
wincodec,1.302,0.0,0.488,0,0
gfx/gl/GLReadTexImageHelper,2.245,1795.233,1.786,11,21
media/stagefright/AMRWriter,1.302,0.0,0.488,0,0
xpcom/string/nsUTF8Utils,7.881,7447.729,1.786,18,4
modules/freetype2/src/pshinter/pshpic,3.401,0.667,0.488,3,2
modules/libbz2/src/huffman,1.978,0.0,1.786,2,3
mozilla/dom/TreeWalker,1.302,0.0,0.488,0,0
mozilla/layout/FrameChildList,1.302,0.0,0.488,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_publish,1.691,12279.66,1.786,6,11
mozIAsyncHistory,1.302,0.0,0.488,0,0
media/libtremor/lib/tremor_mapping0,1.613,735.979,1.786,2,17
gfx/angle/src/compiler/translator/glslang_lex,1.769,30288.096,1.786,2,16
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_unittest,1.302,0.0,1.786,0,13
usr/include/startup-notification-1.0/libsn/sn,1.302,0.0,0.488,0,0
mozilla/dom/CanvasPattern,1.302,0.0,0.488,0,0
gfx/angle/src/libGLESv2/renderer/d3d9/IndexBuffer9,1.495,0.0,1.786,2,8
usr/include/sys/ptrace,1.302,0.0,0.488,0,0
ip/sctp/sctp_os_iox,1.302,0.0,0.488,0,0
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-tuple,35.825,42072.953,1.786,55,3
security/nss/lib/util/nssutil,2.249,0.361,1.786,8,2
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/time_stretch,2.006,3331.086,1.786,4,14
tools/jprof/elf,1.302,0.0,1.786,0,1
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_sdp,2.199,60940.001,1.786,8,6
content/canvas/src/WebGLExtensionCompressedTextureS3TC,1.302,0.0,1.786,0,6
security/sandbox/linux/linux_syscalls,1.49,2.0,1.786,1,1
js/src/jsfuninlines,6.231,0.473,1.786,6,8
gfx/skia/trunk/src/animator/SkSnapshot,1.502,880.091,1.786,3,16
nsIDOMTimeEvent,1.302,0.0,0.488,0,0
usr/include/X11/extensions/xfixeswire,1.302,0.0,0.488,0,0
gfx/skia/trunk/include/images/SkImages,1.713,0.0,1.786,4,0
security/nss/lib/ckfw/capi/crsa,1.548,914.999,1.786,2,11
gfx/angle/src/libGLESv2/renderer/d3d11/shaders/compiled/buffertotexture11_ps_4ui,1.348,0.0,1.786,1,0
security/nss/external_tests/google_test/gtest/test/gtest-printers_test,1.302,0.0,1.786,0,25
gfx/skia/trunk/src/core/SkBuffer,2.533,10.945,1.786,6,7
gfx/skia/trunk/include/effects/SkMorphologyImageFilter,10.697,64021.179,1.786,7,15
nsIRefreshURI,1.302,0.0,0.488,0,0
intl/icu/source/common/unicode/urep,1.379,0.0,1.786,1,1
intl/icu/source/common/unicode/umachine,191.004,148508.595,1.786,505,4
gfx/skia/trunk/include/core/SkWriter32,3.191,7419.798,1.786,12,20
security/nss/lib/pk11wrap/pk11skey,3.85,29686.235,1.786,41,32
intl/uconv/ucvlatin/nsUnicodeToCP1254,1.498,0.047,1.786,2,7
nsprpub/pr/src/io/prmwait,3.143,7032.514,1.786,2,15
security/nss/lib/util/dersubr,1.996,69964.31,1.786,8,10
gfx/skia/trunk/src/animator/SkDrawable,4.286,39.492,1.786,22,5
widget/gonk/nativewindow/GonkNativeWindowICS,1.302,0.0,1.786,0,22
nsprpub/pr/tests/logfile,1.302,0.0,1.786,0,5
media/omx-plugin/include/gb/utils/String8,5.438,3483.12,1.786,34,3
security/nss/lib/pkcs12/p12t,1.564,37.089,1.786,5,14
dom/base/nsLocation,1.76,8254.145,1.786,4,35
content/media/webaudio/MediaStreamAudioDestinationNode,1.406,464.624,1.786,2,22
js/src/jsstr,41.373,655602.111,1.786,72,59
mozilla/IntegerPrintfMacros,1.302,0.0,0.488,0,0
_STLP_NATIVE_C_HEADER(stdlib,1.302,0.0,0.488,0,0
security/nss/external_tests/google_test/gtest/test/gtest_break_on_failure_unittest_,1.302,0.0,1.786,0,7
layout/xul/nsImageBoxFrame,1.32,0.0,1.786,1,62
content/base/test/TestNativeXMLHttpRequest,1.302,0.0,1.786,0,11
media/libjpeg/jsimd,2.754,0.0,1.786,9,2
modules/zlib/src/zlib,24.785,36534.347,1.786,18,6
intl/icu/source/common/uvector,9.149,246872.22,1.786,70,10
editor/libeditor/base/InsertTextTxn,1.41,0.0,1.786,2,16
mozilla/_ipdltest/PTestRPCParent,1.302,0.0,0.488,0,0
media/webrtc/signaling/src/sipcc/core/gsm/fim,1.575,25046.401,1.786,4,32
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn2,1.302,0.0,1.786,0,3
mozilla/dom/OwningNonNull,1.302,0.0,0.488,0,0
x86/bswap,1.302,0.0,0.488,0,0
netwerk/srtp/src/crypto/include/crypto_kernel,3.105,80976.34,1.786,7,10
mozilla/dom/HTMLPictureElement,1.302,0.0,0.488,0,0
content/media/webaudio/AudioParamTimeline,2.48,10702.92,1.786,11,5
build/stlport/stlport/stl/_tempbuf,3.858,992.069,1.786,2,8
nsIEditor,1.302,0.0,0.488,0,0
media/libyuv/unit_test/rotate_test,1.302,0.0,1.786,0,14
gfx/angle/src/libGLESv2/renderer/d3d11/shaders/compiled/passthroughrgb3dui11ps,1.323,0.0,1.786,1,0
nsIWeakReference,1.302,0.0,0.488,0,0
layout/generic/nsGridContainerFrame,1.405,1.572,1.786,2,14
content/media/ogg/OggDecoder,1.856,111.797,1.786,3,4
nsIStorageStream,1.302,0.0,0.488,0,0
content/base/src/DocumentFragment,2.279,21729.203,1.786,9,28
build/stlport/src/complex_io,1.302,0.0,1.786,0,4
nsprpub/pr/tests/inrval,1.302,0.0,1.786,0,19
security/nss/external_tests/google_test/gtest/test/gtest-death-test_test,1.334,1.2,1.786,1,30
mozilla/dom/HTMLHeadElementBinding,1.302,0.0,0.488,0,0
js/src/shell/js,1.302,0.0,1.786,0,60
intl/icu/source/common/ucase,5.487,55459.496,1.786,24,20
ipc/chromium/src/base/message_pump_default,2.058,6847.741,1.786,3,9
media/libvorbis/lib/modes/setup_11,1.728,34.839,1.786,1,7
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_format_video_generic,1.467,0.0,1.786,3,2
testing/gtest/gmock/include/gmock/gmock-cardinalities,2.619,3744.916,1.786,4,5
gfx/skia/trunk/src/sfnt/SkOTTableTypes,6.841,48183.844,1.786,23,6
security/nss/lib/certdb/genname,3.393,14789.516,1.786,26,29
gfx/skia/trunk/src/animator/SkTextToPath,1.531,82.255,1.786,3,12
security/nss/coreconf/nsinstall/nsinstall,1.302,0.0,1.786,0,7
nsprpub/pr/tests/instrumt,1.302,0.0,1.786,0,12
media/webrtc/trunk/webrtc/voice_engine/include/voe_external_media,3.62,7805.317,1.786,16,2
intl/icu/source/i18n/region_impl,1.356,0.0,1.786,1,5
netwerk/sctp/src/netinet/sctp_indata,2.044,1697.485,1.786,9,24
media/libvpx/vp8/common/sad_c,1.302,0.0,1.786,0,6
media/libvpx/vp8/common/arm/dequantize_arm,1.302,0.0,1.786,0,3
security/manager/pki/src/nsPKIModule,1.302,0.0,1.786,0,6
gfx/skia/trunk/include/gpu/gl/GrGLInterface,13.842,50421.221,1.786,49,7
mozilla/_ipdltest/PTestSanityParent,1.302,0.0,0.488,0,0
gfx/skia/trunk/src/core/SkBlitRow_D32,1.994,1006.12,1.786,4,11
media/webrtc/signaling/src/sipcc/include/sll_lite,4.833,9.75,1.786,11,1
toolkit/crashreporter/google-breakpad/src/breakpad_googletest_includes,6.189,0.0,1.786,56,1
media/libstagefright/stubs/include/media/stagefright/foundation/AMessage,2.853,0.0,1.786,25,0
xpcom/reflect/xptcall/md/unix/xptcinvoke_mips64,1.302,0.0,1.786,0,6
gfx/skia/trunk/src/svg/SkSVGClipPath,1.562,0.0,1.786,2,10
gfx/skia/trunk/include/core/SkTDict,4.694,6619.575,1.786,18,9
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/character-set-unicode,1.302,0.0,0.488,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_ulong_va,1.302,0.0,1.786,0,4
storage/test/test_deadlock_detector,1.302,0.0,1.786,0,27
mozilla/dom/CallGroupErrorEvent,1.302,0.0,0.488,0,0
media/mtransport/transportflow,2.238,1542.288,1.786,12,15
hardware/bt_sock,1.302,0.0,0.488,0,0
intl/uconv/ucvlatin/nsMacTurkishToUnicode,1.498,0.047,1.786,2,7
pango/pango-break,1.302,0.0,0.488,0,0
content/base/src/nsScriptLoader,2.621,34684.541,1.786,23,54
mozilla/dom/FMRadio,1.302,0.0,0.488,0,0
nsIFileChannel,1.302,0.0,0.488,0,0
layout/forms/nsImageControlFrame,1.319,156.365,1.786,1,26
nsIXPConnect,1.302,0.0,0.488,0,0
js/src/vm/DateObject,4.064,5.583,1.786,5,5
js/src/ctypes/libffi/testsuite/libffi.call/cls_4_1byte,1.302,0.0,1.786,0,3
config/gcc_hidden,1.302,0.0,0.488,0,0
usr/include/rpc/rpc,1.302,0.0,0.488,0,0
mozilla/dom/SVGForeignObjectElementBinding,1.302,0.0,0.488,0,0
security/nss/lib/util/secdigt,2.949,305.577,1.786,14,5
js/src/ctypes/libffi/testsuite/libffi.call/cls_uint,1.302,0.0,1.786,0,3
security/sandbox/chromium/base/atomic_ref_count,1.686,360.071,1.786,1,4
content/xul/templates/src/nsXULTreeBuilder,1.302,0.0,1.786,0,38
gfx/layers/d3d9/ContainerLayerD3D9,1.429,2.923,1.786,2,18
netwerk/sctp/src/netinet/sctp_asconf,2.159,2112.936,1.786,9,20
widget/cocoa/nsScreenCocoa,1.579,1.0,1.786,1,1
gfx/skia/trunk/include/core/SkDither,3.195,7797.197,1.786,11,8
accessible/xul/XULFormControlAccessible,1.486,112.58,1.786,2,35
mozilla/dom/indexedDB/PIndexedDBDatabaseParent,1.302,0.0,0.488,0,0
toolkit/crashreporter/google-breakpad/src/processor/stack_frame_symbolizer,1.53,20.056,1.786,5,13
security/nss/lib/pk11wrap/pk11akey,3.98,326835.486,1.786,32,46
media/libvpx/vpx_ports/x86,2.337,14930.68,1.786,4,3
modules/freetype2/src/type1/type1,1.302,0.0,1.786,0,6
other-licenses/android/linker_format,1.302,0.0,1.786,0,2
toolkit/crashreporter/google-breakpad/src/common/scoped_ptr,7.67,21060.385,1.786,38,1
layout/svg/nsSVGImageFrame,1.319,60.993,1.786,1,40
media/libsoundtouch/src/FIFOSampleBuffer,2.832,8258.561,1.786,4,4
dom/time/TimeManager,1.409,13651.0,1.786,2,14
intl/icu/source/common/unicode/utf32,1.302,0.0,0.488,0,0
media/editor/II420ColorConverter,1.302,0.0,0.488,0,0
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_init,1.467,7477.434,1.786,1,6
nsprpub/pr/include/prcvar,8.705,1258.49,1.786,34,4
content/svg/content/src/SVGViewBoxSMILType,1.56,516.459,1.786,2,8
media/webrtc/trunk/webrtc/modules/audio_processing/include/audio_processing,6.435,9170.063,1.786,26,3
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_crl,3.769,5248.569,1.786,14,37
gfx/skia/trunk/src/animator/SkPaintParts,2.583,4326.269,1.786,12,23
media/webrtc/trunk/webrtc/modules/video_render/test/testAPI/testAPI_android,1.302,0.0,0.488,0,0
mozilla/_ipdltest/PTestDataStructuresChild,1.302,0.0,0.488,0,0
toolkit/crashreporter/google-breakpad/src/processor/simple_serializer,1.868,24.402,1.786,4,1
layout/tables/celldata,1.763,38.51,1.786,11,4
nsITransport,1.302,0.0,0.488,0,0
mozilla/dom/FileDescriptorSetParent,1.302,0.0,0.488,0,0
security/nss/lib/util/templates,8.616,4203.493,1.786,59,10
xpcom/reflect/xptcall/md/unix/xptcinvoke_pa32,5.484,41267.232,1.786,1,5
media/webrtc/trunk/webrtc/system_wrappers/source/trace_win,1.654,0.0,1.786,1,4
widget/windows/nsScreenManagerWin,1.408,78.664,1.786,2,16
usr/include/bits/local_lim,1.302,0.0,0.488,0,0
js/src/gdb/tests/test-jsval,1.302,0.0,1.786,0,3
netwerk/base/src/nsNetStrings,1.325,0.629,1.786,1,3
build/stlport/stlport/stl/_istreambuf_iterator,7.316,8168.637,1.786,6,10
toolkit/mozapps/update/common/errors,6.981,0.0,1.786,9,0
build/stlport/src/complex,1.302,0.0,1.786,0,3
content/media/fmp4/MP4Reader,106.933,7942828.757,1.786,297,29
security/nss/lib/sysinit/nsssysinit,1.302,0.0,1.786,0,14
intl/icu/source/common/unicode/ucnv,4.906,11699.43,1.786,30,7
ipc/chromium/src/third_party/libevent/http,2.492,109145.088,1.786,8,35
toolkit/crashreporter/google-breakpad/src/client/linux/handler/exception_handler_unittest,2.125,636346.519,1.786,2,33
content/media/fmp4/ffmpeg/libav53/include/libavutil/dict,2.137,0.0,1.786,4,0
gfx/2d/BasePoint,22.578,26421.797,1.786,22,1
nsIDOMXULElement,1.302,0.0,0.488,0,0
gfx/skia/trunk/src/core/SkBitmapDevice,1.696,9665.159,1.786,10,35
usr/include/unicode/umachine,1.302,0.0,0.488,0,0
security/nss/cmd/libpkix/pkix/util/test_list2,1.318,0.623,1.786,1,10
xpcom/reflect/xptinfo/xptiWorkingSet,2.72,21558.671,1.786,6,6
media/libvorbis/lib/vorbis_mdct,1.473,0.125,1.786,3,7
security/sandbox/win/src/process_mitigations,2.033,116.624,1.786,5,7
security/nss/lib/util/secoidt,28.761,6975.144,1.786,180,3
js/src/jsexn,10.094,15551.906,1.786,13,36
mozilla/dom/DelayNodeBinding,1.302,0.0,0.488,0,0
gfx/skia/trunk/include/gpu/GrTypes,20.597,65640.427,1.786,82,8
media/webrtc/trunk/webrtc/video_engine/include/vie_errors,2.209,0.0,1.786,12,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/directory_reader,1.549,5.0,1.786,2,4
modules/freetype2/include/internal/services/svttglyf,1.302,0.0,0.488,0,0
ipc/chromium/src/base/pickle,3.751,96295.713,1.786,11,13
netwerk/protocol/rtsp/rtsp/ARTPSource,1.853,605.246,1.786,8,22
netwerk/base/src/BackgroundFileSaver,1.363,2664.848,1.786,2,30
other-licenses/atk-1.0/atk/atkgobjectaccessible,1.839,2163.818,1.786,1,3
mozilla/dom/MessageEvent,1.302,0.0,0.488,0,0
content/media/directshow/DirectShowDecoder,1.517,0.0,1.786,1,6
media/webrtc/signaling/src/sipcc/core/includes/debug,4.88,82513.667,1.786,38,5
xpcom/tests/TestJemalloc,1.302,0.0,1.786,0,5
labelsencodings.properties,1.302,0.0,0.488,0,0
media/webrtc/trunk/webrtc/modules/video_render/windows/i_video_render_win,1.48,3.0,1.786,2,1
media/webrtc/signaling/src/sipcc/core/gsm/fsmcnf,1.529,2549.784,1.786,4,32
media/libvpx/vpx_ports/arm,1.856,1.0,1.786,1,1
build/stlport/stlport/stl/_ctraits_fns,5.602,360.773,1.786,6,2
media/libjpeg/jpegint,14.402,0.0,1.786,45,2
nsICookiePromptService,1.302,0.0,0.488,0,0
layout/base/nsLayoutHistoryState,1.335,63.654,1.786,1,12
media/libvpx/vpx_rtcd_x86-win32-vs8,1.302,0.0,1.786,0,1
usr/include/fts,1.302,0.0,0.488,0,0
poppler-page,1.302,0.0,0.488,0,0
gfx/src/nsColor,14.571,33513.863,1.786,93,13
shellapi,1.302,0.0,0.488,0,0
hal/HalWakeLock,1.302,0.0,1.786,0,18
gfx/layers/ImageContainer,12.336,4078403.609,1.786,77,37
intl/icu/source/tools/toolutil/pkg_icu,1.614,2.674,1.786,3,9
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_mem_energy_calc,1.496,0.0,1.786,1,3
mozilla/plugins/PPluginModuleParent,1.302,0.0,0.488,0,0
js/src/ctypes/libffi/testsuite/libffi.call/uninitialized,1.302,0.0,1.786,0,6
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_defines,1.383,3.5,1.786,1,7
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_simulcast,1.373,131.166,1.786,1,22
harfbuzz/hb,1.302,0.0,0.488,0,0
media/libvpx/vp9/encoder/vp9_picklpf,1.785,7166.528,1.786,3,17
usr/include/sys/unistd,1.302,0.0,0.488,0,0
content/canvas/src/WebGLShader,1.93,353.383,1.786,9,17
widget/windows/nsWindowGfx,1.562,14096.06,1.786,5,38
media/mtransport/third_party/nICEr/src/ice/ice_handler,1.96,0.0,1.786,7,0
wrl/wrappers/corewrappers,1.302,0.0,0.488,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocsprequest,3.113,32608.758,1.786,6,22
build/stlport/stlport/stl/_string_io,1.765,1708.292,1.786,3,13
usr/include/cairo/cairo,1.302,0.0,0.488,0,0
layout/style/Rule,3.053,26250.564,1.786,12,5
intl/icu/source/common/putil,7.76,757892.66,1.786,46,24
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_die_unittest,1.302,0.0,1.786,0,18
netwerk/base/src/nsSimpleURI,1.818,29513.129,1.786,8,25
security/sandbox/win/src/sandboxtarget/sandboxTarget,1.302,0.0,0.488,0,0
dom/smil/SMILBoolType,1.591,21.166,1.786,2,7
dom/smil/nsSMILCSSValueType,1.501,1121.995,1.786,3,21
