node,page_rank,betweenness,closeness,indegree,outdegree
netwerk/protocol/ftp/nsFtpConnectionThread,2.386,158.266,3.052,2,52
dom/plugins/ipc/StreamNotifyChild,2.559,0.125,3.052,3,6
nsISSLStatusProvider,2.281,0.0,0.781,0,0
parser/html/nsHtml5AtomList,5.698,0.0,3.051,1,1
toolkit/xre/glxtest,2.281,0.0,3.052,0,6
xpcom/reflect/xptcall/src/md/unix/xptcstubs_mips64,2.281,0.0,3.052,0,9
rdf/tests/rdfcat/rdfcat,2.281,0.0,3.052,0,22
usr/include/bits/waitflags,2.281,0.0,0.781,0,0
media/libvpx/vpx/src/vpx_codec,7.185,280629.42,3.052,7,4
layout/generic/nsFrame,29.63,816085.001,3.052,208,112
necko-config,2.281,0.0,0.781,0,0
tools/profiler/libunwind/src/src/ppc64/Gresume,4.221,4128.0,3.051,1,3
mozilla/_ipdltest/PTestSelfManageRootChild,2.281,0.0,0.781,0,0
xpcom/build/nsXPCOMPrivate,28.554,7592.742,3.052,25,9
gfx/skia/include/core/SkPreConfig,390.6,173352.843,3.052,247,2
toolkit/crashreporter/google-breakpad/src/client/windows/common/ipc_protocol,5.419,10.317,3.051,6,2
nsIDOMCharacterData,2.281,0.0,0.781,0,0
nsprpub/pr/src/md/unix/freebsd,2.281,0.0,3.052,0,9
ipc/testshell/TestShellChild,2.979,0.0,3.052,2,4
extensions/spellcheck/hunspell/src/htypes,3.889,0.0,3.051,6,0
xp_mcom,2.281,0.0,0.781,0,0
ipc/chromium/src/chrome/common/main_function_params,2.281,0.0,3.052,0,4
netwerk/streamconv/converters/nsUnknownDecoder,2.403,2.503,3.052,2,22
js/src/jsapi-tests/testClassGetter,2.281,0.0,3.052,0,6
nsITabChild,2.281,0.0,0.781,0,0
modules/freetype2/include/freetype/ftxf86,2.801,0.0,3.052,2,3
ipc/ipdl/test/cxx/TestSelfManageRoot,3.183,0.0,3.051,1,3
mozilla/dom/sms/PSms,2.281,0.0,0.781,0,0
security/nss/lib/dev/nssdev,2.743,0.0,3.052,1,4
gfx/skia/include/core/SkColorShader,2.828,5.708,3.052,4,15
intl/uconv/ucvibm/nsCP869ToUnicode,2.658,0.0,3.052,1,6
dom/base/nsWrapperCache,17.008,2699.012,3.052,50,9
parser/html/nsHtml5Atom,3.559,18.291,3.052,2,4
media/libopus/src/repacketizer,2.591,14.5,3.052,2,8
dbus/dbus-protocol,2.281,0.0,0.781,0,0
ipc/chromium/src/chrome/common/common_glue,2.281,0.0,3.052,0,9
accessible/src/base/RoleMap,3.927,20194.772,3.052,4,1
gfx/cairo/cairo/src/cairo-gl-private,3.028,900.469,3.052,5,14
security/manager/ssl/src/nsIdentityChecking,2.345,185.198,3.052,2,37
content/base/src/Link,4.647,7163.577,3.052,13,25
js/src/config/gcc_hidden,2.281,0.0,0.781,0,0
nsIContentViewerFile,2.281,0.0,0.781,0,0
gfx/skia/src/utils/mac/SkSampleNSView,2.281,0.0,0.781,0,0
ipc/ipdl/test/cxx/TestRPCShutdownRace,2.455,0.0,3.052,1,12
media/libvpx/vp8/encoder/firstpass,2.659,215145.445,3.052,4,40
nsIDOMSVGAnimatedString,2.281,0.0,0.781,0,0
ipc/chromium/src/chrome/common/pref_member,2.734,38.414,3.052,2,9
nsIPrintSession,2.281,0.0,0.781,0,0
gfx/cairo/cairo/src/cairo-observer,2.744,0.0,3.051,1,3
AccessibleTableCell_i,2.281,0.0,0.781,0,0
js/src/vprof/testVprofMT,2.281,0.0,3.051,0,1
gfx/skia/src/views/SkProgressView,2.281,0.0,3.052,0,30
content/xslt/src/base/txStack,2.963,7.057,3.052,5,6
content/events/src/nsDOMDataContainerEvent,2.428,4.532,3.052,2,18
gfx/skia/src/animator/SkDisplayApply,4.69,263.497,3.052,15,32
security/nss/cmd/derdump/derdump,2.281,0.0,3.052,0,11
dom/indexedDB/IDBRequest,33.89,9013.952,3.052,10,39
gfx/skia/include/pdf/SkPDFGraphicState,2.502,11.121,3.051,3,11
other-licenses/android/eventlib_p,3.681,29661.853,3.052,2,6
usr/include/netdb,2.281,0.0,0.781,0,0
intl/unicharutil/tests/NormalizationTest,4.45,4126.0,3.052,1,14
caps/src/nsScriptSecurityManager,2.815,66646.269,3.052,6,70
gfx/cairo/cairo/src/cairo-combsort-private,2.961,0.0,3.051,5,0
modules/freetype2/src/raster/ftmisc,2.281,0.0,3.051,0,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_7_1_byte,2.766,0.0,3.052,1,3
js/jsd/jsd_atom,2.635,7.032,3.052,2,4
gfx/skia/src/images/SkMovie,2.384,10.684,3.052,1,12
nsIDOMSVGAnimateMotionElement,2.281,0.0,0.781,0,0
ipc/chromium/src/third_party/libevent/poll,3.617,13.582,3.052,1,8
dom/plugins/ipc/PluginInstanceParent,3.649,102269.79,3.052,10,44
intl/uconv/ucvlatin/nsUCvLatinDll,2.456,0.125,3.052,2,1
nsprpub/pr/src/md/windows/w95sock,10.917,9084.873,3.052,1,20
security/nss/lib/ssl/prelib,2.281,0.0,3.052,0,10
netwerk/base/src/nsBufferedStreams,2.399,85.556,3.052,2,23
dom/plugins/base/nsPluginHost,46.941,815999.0,3.052,108,94
ipc/chromium/src/base/string_piece,27.357,79607.049,3.052,20,5
gfx/cairo/cairo/src/cairo-drm,2.281,0.0,3.051,0,1
xpcom/ds/nsSupportsArrayEnumerator,3.395,0.0,3.052,2,3
layout/svg/base/src/nsISVGChildFrame,3.568,791.196,3.052,18,8
modules/freetype2/src/psaux/psauxmod,3.077,440.946,3.051,3,8
security/nss/lib/smime/cmsarray,3.188,68.422,3.052,9,7
uriloader/exthandler/unix/nsOSHelperAppService,2.342,0.0,3.052,1,33
exec/types,2.281,0.0,0.781,0,0
xpcom/tests/TestHashtables,2.281,0.0,3.052,0,22
extensions/spellcheck/src/mozInlineSpellWordUtil,2.412,15.786,3.052,2,31
media/libjpeg/jctrans,2.896,764.472,3.052,2,15
gfx/ots/src/gasp,3.732,0.0,3.052,2,4
browser/components/dirprovider/nsBrowserDirectoryServiceDefs,2.356,0.0,3.051,1,0
intl/uconv/ucvtw2/nsUCvTW2CID,2.307,0.0,3.051,1,0
mozilla/dom/file/File,2.281,0.0,0.781,0,0
tools/profiler/libunwind/src/src/ia64/Ltables,2.281,0.0,3.051,0,1
widget/windows/LSPAnnotator,2.281,0.0,3.052,0,18
storage/test/test_service_init_background_thread,2.281,0.0,3.052,0,7
ipc/chromium/src/base/file_version_info,4.089,5403.861,3.052,3,11
nsIContentSecurityPolicy,2.281,0.0,0.781,0,0
content/base/public/nsLineBreaker,2.407,1932.909,3.052,2,6
usr/include/bits/time,2.281,0.0,0.781,0,0
intl/uconv/ucvlatin/nsMacGurmukhiToUnicode,2.626,0.034,3.052,2,7
urlhist,2.281,0.0,0.781,0,0
modules/freetype2/include/freetype/config/ftheader,310.891,0.0,3.052,238,0
usr/include/unicode/plurrule,2.281,0.0,0.781,0,0
nsIDOMAttr,2.281,0.0,0.781,0,0
gfx/skia/include/pdf/SkPDFDevice,3.7,1890.473,3.052,9,31
nsprpub/pr/tests/layer,2.281,0.0,3.052,0,21
media/libvorbis/lib/vorbis_res0,2.281,0.0,3.052,0,14
layout/svg/base/src/nsSVGMaskFrame,2.672,11752.299,3.052,5,33
embedding/components/build/nsEmbeddingModule,2.281,0.0,3.052,0,16
js/xpconnect/src/XPCConvert,3.289,13430.261,3.052,6,54
gfx/harfbuzz/src/hb-ot-maxp-table,2.49,0.0,3.052,1,4
tools/profiler/libunwind/src/include/tdep-ppc64/jmpbuf,2.281,0.0,0.781,0,0
ipc/chromium/src/base/windows_message_list,2.281,0.0,0.781,0,0
tools/profiler/libunwind/src/src/ppc64/is_fpreg,2.281,0.0,3.051,0,1
nsICacheInfoChannel,2.281,0.0,0.781,0,0
nsprpub/pr/include/prshm,5.28,208.753,3.052,5,3
gfx/graphite2/src/inc/FeatureMap,8.586,1822.992,3.052,10,7
content/media/VideoUtils,5.351,1884.547,3.052,16,11
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_mips,2.281,0.0,3.052,0,7
nsIEmbeddingSiteWindow2,2.281,0.0,0.781,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_arm_openbsd,2.281,0.0,3.052,0,11
tools/profiler/libunwind/src/include/libunwind-dynamic,247.714,423.202,3.052,23,4
intl/build/nsI18nModule,2.416,173.271,3.052,1,22
gfx/layers/ipc/ShadowLayerUtils,2.281,0.0,3.052,0,4
js/src/jsapi-tests/testResolveRecursion,2.281,0.0,3.052,0,6
gfx/skia/src/views/SkImageView,2.346,29.933,3.052,1,31
content/xml/content/src/nsXMLCDATASection,2.4,28.916,3.052,3,21
media/libpng/pngwutil,5.529,0.0,3.051,2,2
gfx/skia/include/gpu/GrTemplates,2.974,3.5,3.051,5,1
gfx/skia/src/core/SkScan_Hairline,2.416,13314.335,3.052,2,25
gfx/skia/src/effects/SkMorphologyImageFilter,2.469,22.853,3.052,1,14
tools/profiler/libunwind/src/src/mi/Lput_dynamic_unwind_info,2.281,0.0,3.051,0,1
js/public/LegacyIntTypes,2.281,0.0,0.781,0,0
content/xslt/src/xslt/txXSLTNumber,2.613,9702.05,3.052,3,27
intl/locale/src/os2/nsDateTimeFormatOS2,2.441,0.0,3.052,1,13
layout/generic/nsBRFrame,2.308,1.395,3.052,1,27
nsIExternalSharingAppService,2.281,0.0,0.781,0,0
gfx/skia/src/svg/SkSVGG,2.861,8.667,3.051,2,5
utils/TextOutput,2.281,0.0,0.781,0,0
nsprpub/pr/include/prlong,130.884,27517.79,3.052,160,3
ipc/chromium/src/base/file_util_unittest,2.281,0.0,3.052,0,16
nsprpub/pr/tests/cvar,2.281,0.0,3.052,0,14
modules/freetype2/src/otvalid/otvmod,2.86,349.889,3.052,2,21
other-licenses/atk-1.0/atk/atkstateset,11.384,0.0,3.051,2,2
dos/var,2.281,0.0,0.781,0,0
accessible/src/atk/nsMaiInterfaceDocument,2.701,0.0,3.052,1,16
gfx/skia/include/images/SkPageFlipper,2.979,0.0,3.051,3,2
xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc64_openbsd,2.281,0.0,3.052,0,2
gl/SkMesaGLContext,2.281,0.0,0.781,0,0
_stubs/netscape_jsdebug_DebugController,2.281,0.0,0.781,0,0
layout/base/nsLayoutUtils,18.617,831884.817,3.052,133,108
machine/sigframe,2.281,0.0,0.781,0,0
gfx/skia/src/core/SkShader,4.977,8167.888,3.052,21,25
nsprpub/pr/tests/tmoacc,2.281,0.0,3.052,0,27
nsprpub/pr/include/prcmon,4.595,289.594,3.052,7,4
nsprpub/pr/tests/makedir,2.281,0.0,3.052,0,3
gfx/layers/LayerSorter,2.889,55744.839,3.052,2,16
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_solaris,2.281,0.0,3.052,0,9
widget/gonk/libui/InputListener,2.92,0.571,3.052,4,7
mfbt/LinkedList,3.251,0.0,3.051,1,0
ipc/chromium/src/base/observer_list_threadsafe,3.277,1073.953,3.052,2,10
xpcom/build/XPCOMModule,2.281,0.0,0.781,0,0
AEEFile,2.281,0.0,0.781,0,0
security/nss/lib/smime/cmsattr,2.491,17.18,3.052,2,20
tools/profiler/libunwind/src/include/libunwind-ppc64,5.761,6.733,3.052,1,3
ipc/chromium/src/base/basictypes,315.053,592876.606,3.052,289,9
nsIObjectLoadingContent,2.281,0.0,0.781,0,0
ipc/chromium/src/chrome/common/child_thread,3.427,44127.431,3.052,4,18
ipc/chromium/src/chrome/common/pref_names,18.707,0.0,3.051,4,1
security/nss/lib/crmf/challcli,2.316,2.188,3.052,1,23
tools/profiler/libunwind/src/src/ppc/Gis_signal_frame,6.16,8252.0,3.051,2,2
nsIDOMHTMLBodyElement,2.281,0.0,0.781,0,0
gfx/angle/src/compiler/preprocessor/memory,5.715,1171.337,3.052,5,3
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,4.388,0.0,3.051,1,3
ipc/chromium/src/testing/gtest/include/gtest/gtest_pred_impl,14.488,25.651,3.051,2,4
security/nss/lib/freebl/mpi/vis_proto,6.06,0.0,3.051,1,0
widget/xpwidgets/GfxInfoWebGL,2.673,417.108,3.052,3,11
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_size,3.427,0.0,3.051,1,1
xpcom/base/nsMacUtilsImpl,2.553,0.0,3.052,1,8
content/base/public/nsIAttribute,3.343,194.376,3.052,9,4
media/libopus/include/opus,6.101,8824.577,3.051,7,5
other-licenses/android/ba,4.164,0.0,3.051,2,3
nsprpub/pr/src/md/windows/ntdllmn,2.281,0.0,3.052,0,5
gfx/graphite2/src/inc/UtfCodec,4.706,51.0,3.051,4,2
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_selftest,2.281,0.0,3.051,0,14
layout/xul/base/src/nsPopupBoxObject,2.281,0.0,3.052,0,33
ipc/chromium/src/third_party/libevent/mac/config,10.145,0.0,3.052,8,0
mozilla/gfx/BasePoint4D,2.281,0.0,0.781,0,0
other-licenses/atk-1.0/atk/atkcomponent,3.434,1356.484,3.051,5,3
tools/profiler/libunwind/src/src/dl-iterate-phdr,9.275,23812.561,3.052,5,6
tools/profiler/libunwind/src/include/libunwind-arm,185.334,234.325,3.052,6,3
media/libopus/silk/main,13.582,9024.693,3.051,41,11
ia64intrin,2.281,0.0,0.781,0,0
intl/uconv/ucvlatin/nsUnicodeToMacHebrew,2.626,0.034,3.052,2,7
other-licenses/snappy/src/snappy_unittest,2.712,15.6,3.052,1,7
usr/include/sys/un,2.281,0.0,0.781,0,0
gfx/angle/src/compiler/preprocessor/new/Token,70.283,0.0,3.051,12,1
xpcom/tests/static-checker/o5,2.281,0.0,3.052,0,2
layout/inspector/src/inDOMViewAtomList,2.408,0.0,3.051,1,1
storage/src/StorageBaseStatementInternal,2.951,635.679,3.052,6,22
accessible/src/xpcom/nsAccEvent,2.872,1.782,3.052,3,18
startupcache/test/TestStartupCache,2.281,0.0,3.052,0,23
accessible/src/atk/DocAccessibleWrap,2.473,0.0,3.052,1,11
gfx/layers/opengl/ContainerLayerOGL,2.466,106596.64,3.052,2,18
content/xslt/src/xpath/txNodeSet,15.326,137243.411,3.052,28,19
ipc/glue/CrossProcessMutex,3.278,393.873,3.052,3,3
skia/SkDevice,2.281,0.0,0.781,0,0
parser/html/nsHtml5SpeculativeLoad,3.07,251.126,3.052,3,12
tools/profiler/libunwind/src/src/x86/init,3.99,45.095,3.051,2,2
nsIXULOverlayProvider,2.281,0.0,0.781,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/string_utilities,4.368,2.5,3.051,2,2
tools/profiler/libunwind/src/src/x86_64/unwind_i,15.745,3898.411,3.052,16,2
tools/profiler/libunwind/src/src/ia64/Gget_save_loc,4.221,4131.0,3.052,1,9
gfx/thebes/gfxMacPlatformFontList,2.51,31.445,3.052,3,10
ipc/chromium/src/base/crypto/signature_verifier,3.556,2814.454,3.052,4,3
content/base/src/mozAutoDocUpdate,6.59,490.834,3.052,34,5
js/src/ctypes/libffi/testsuite/libffi.call/cls_sint,2.281,0.0,3.052,0,3
gfx/cairo/cairo/src/cairo-types-private,91.682,88340.964,3.052,132,20
embedding/components/printingui/src/os2/nsPrintingPromptService,2.599,5.796,3.052,3,19
toolkit/crashreporter/google-breakpad/src/common/dwarf_line_to_module_unittest,2.281,0.0,3.051,0,7
tools/profiler/libunwind/src/src/hppa/Gcreate_addr_space,4.844,4133.885,3.051,3,2
intl/uconv/ucvlatin/adobesymbol,2.281,0.0,0.781,0,0
ipc/chromium/src/base/path_service,11.355,45133.298,3.052,31,12
media/libvpx/vpx_config_x86-linux-gcc,2.281,0.0,0.781,0,0
nsIIdleService,2.281,0.0,0.781,0,0
nsIEventListenerService,2.281,0.0,0.781,0,0
security/nss/lib/freebl/alg2268,3.851,758.614,3.052,1,8
nsITooltipTextProvider,2.281,0.0,0.781,0,0
gfx/skia/src/effects/SkEffects_none,2.281,0.0,3.051,0,2
security/nss/lib/cryptohi/sechash,3.93,472.581,3.052,19,11
content/base/public/nsIDocumentObserver,9.809,2247.447,3.052,40,9
Security/cssmtype,2.281,0.0,0.781,0,0
tools/profiler/libunwind/src/tests/ppc64-test-wchar,2.281,0.0,0.781,0,0
gl/SkANGLEGLContext,2.281,0.0,0.781,0,0
nsIX509Cert3,2.281,0.0,0.781,0,0
gfx/skia/src/animator/SkDrawClip,14.313,3110.616,3.052,55,14
widget/cocoa/nsMenuItemIconX,2.281,0.0,3.052,0,4
gfx/cairo/libpixman/src/pixman-general,3.048,18178.778,3.052,1,15
nsIDOMDocument,2.281,0.0,0.781,0,0
tools/profiler/libunwind/src/src/hppa/Ginit_local,22.888,70996.477,3.052,29,6
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct2,2.281,0.0,3.052,0,4
nsprpub/lib/libc/src/strcat,4.435,108.032,3.052,14,3
accessible/src/html/nsHTMLCanvasAccessible,2.617,0.148,3.052,2,10
dom/base/nsDOMClassInfo,30.682,1785734.07,3.052,22,185
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc_openbsd,2.281,0.0,3.052,0,5
layout/generic/nsContainerFrame,15.713,104807.088,3.052,118,56
Compress/PPMD/PPMDDecoder,2.281,0.0,0.781,0,0
sysutils/NetlinkEvent,2.281,0.0,0.781,0,0
content/base/src/nsRange,8.238,130385.575,3.052,38,46
content/svg/content/src/SVGIntegerPairSMILType,2.63,201.786,3.052,2,9
widget/gtk2/nsScreenManagerGtk,2.464,57.578,3.052,2,19
gfx/harfbuzz/src/hb-ot-map-private,4.365,10330.732,3.052,8,10
gfx/src/nsRect,67.958,133392.936,3.052,311,17
toolkit/xre/nsNativeAppSupportQt,2.493,0.0,3.052,1,10
gfx/cairo/cairo/src/cairo-composite-rectangles,2.837,3.315,3.052,6,12
gfx/angle/src/libGLESv2/Shader,3.629,356311.236,3.052,5,11
intl/uconv/ucvko/jamoclusters,2.281,0.0,0.781,0,0
nsprpub/pr/tests/selct_er,2.281,0.0,3.052,0,19
accessible/src/msaa/CAccessibleHyperlink,2.65,8881.434,3.052,2,10
modules/freetype2/include/freetype/internal/ftpic,2.281,0.0,0.781,0,0
nsIDOMSmsManager,2.281,0.0,0.781,0,0
qabstracteventdispatcher,2.281,0.0,0.781,0,0
toolkit/mozapps/update/updater/progressui,7.545,8257.0,3.052,6,2
intl/uconv/ucvlatin/8859-14,2.281,0.0,0.781,0,0
nsIExternalProtocolHandler,2.281,0.0,0.781,0,0
layout/generic/nsVideoFrame,2.343,9112.568,3.052,2,70
media/libtremor/lib/tremor_synthesis,2.281,0.0,3.051,0,12
nsIAccessibleRelation,2.281,0.0,0.781,0,0
Archive/Split/SplitHandler,2.281,0.0,0.781,0,0
cairo-xcb-private,2.281,0.0,0.781,0,0
security/nss/lib/zlib/adler32,3.773,8004.876,3.052,3,3
security/manager/pki/src/nsPKIParamBlock,2.889,409.779,3.052,3,13
security/nss/lib/util/secalgid,2.281,0.0,3.052,0,12
netwerk/streamconv/converters/nsDirIndex,2.549,5.428,3.052,3,13
psapi,2.281,0.0,0.781,0,0
other-licenses/nsis/Contrib/CityHash/cityhash/city,13.894,45776.391,3.052,6,5
mozilla/_ipdltest/PTestFailedCtorSubChild,2.281,0.0,0.781,0,0
accessible/src/base/States,14.129,2.164,3.052,45,1
security/nss/lib/jar/jarver,2.68,444.424,3.052,2,20
other-licenses/7zstub/src/Windows/FileFind,4.235,4531.415,3.051,10,10
toolkit/crashreporter/google-breakpad/src/common/solaris/dump_symbols,3.523,4115.333,3.052,2,11
parser/html/nsHtml5ReleasableElementName,3.07,2.742,3.052,2,4
modules/freetype2/src/autofit/aferrors,4.725,24.667,3.051,9,3
intl/locale/public/nsIPlatformCharset,5.877,51.441,3.052,31,4
security/nss/lib/ckfw/crypto,4.967,64.702,3.052,3,8
xpcom/tests/SizeTest06,2.281,0.0,3.052,0,7
gfx/skia/src/animator/SkDrawOval,2.722,10.668,3.052,3,9
js/src/jsapi-tests/testOOM,2.281,0.0,3.052,0,4
gdk/gdkx,2.281,0.0,0.781,0,0
content/media/MediaStreamGraph,4.483,54458.933,3.052,10,39
nsICharsetConverterManager,2.281,0.0,0.781,0,0
nsICookie2,2.281,0.0,0.781,0,0
intl/uconv/ucvlatin/cp874,2.281,0.0,0.781,0,0
gfx/skia/src/ports/SkGlobals_global,2.681,0.0,3.051,1,2
layout/base/nsPresArena,4.207,8604.82,3.052,5,18
gfx/thebes/gfx2DGlue,4.206,15672.17,3.052,8,8
netwerk/base/src/nsSyncStreamListener,2.44,1.682,3.052,2,16
content/canvas/public/DocumentRendererChild,2.281,0.0,3.052,0,4
media/libopus/silk/float/structs_FLP,4.887,40.718,3.051,14,5
media/libvorbis/lib/vorbis_floor0,2.917,1113.493,3.052,3,16
extensions/universalchardet/src/base/nsEscCharsetProber,2.87,10.0,3.052,2,8
intl/uconv/ucvlatin/nsCP1255ToUnicode,2.626,0.034,3.052,2,7
nsIDOMPerformanceNavigation,2.281,0.0,0.781,0,0
gfx/cairo/cairo/src/cairo-pdf,2.767,0.0,3.052,3,1
webkit/glue/webview_delegate,2.281,0.0,0.781,0,0
gfx/skia/include/effects/SkPixelXorXfermode,2.559,8.324,3.051,1,6
modules/libjar/nsZipArchive,2.952,33560.285,3.052,9,38
nsprpub/pr/tests/xnotify,2.281,0.0,3.052,0,23
afxtempl,2.281,0.0,0.781,0,0
modules/freetype2/src/base/basepic,4.942,2.65,3.051,7,4
gfx/layers/d3d10/CanvasLayerD3D10,2.448,11.955,3.052,2,21
mozilla/Attributes,2.281,0.0,0.781,0,0
gfx/skia/include/core/SkDrawLooper,4.634,672.48,3.051,10,4
nsIDOMHTMLTableSectionElem,2.281,0.0,0.781,0,0
nsIDOMStorageObsolete,2.281,0.0,0.781,0,0
media/libvpx/vp8/decoder/generic/dsystemdependent,2.357,0.35,3.051,1,4
security/nss/lib/freebl/shvfy,2.281,0.0,3.052,0,14
security/nss/cmd/libpkix/pkix/top/test_validatechain,2.308,1.701,3.052,1,19
sddl,2.281,0.0,0.781,0,0
widget/xpwidgets/nsClipboardHelper,2.71,110.168,3.052,5,16
toolkit/components/perf/PerfMeasurement,2.455,0.0,3.052,1,12
security/manager/android_stub,2.281,0.0,0.781,0,0
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn4,2.281,0.0,3.052,0,4
nsIDOMDeviceProximityEvent,2.281,0.0,0.781,0,0
xpcom/tests/TestXPIDLString,2.281,0.0,3.052,0,7
other-licenses/atk-1.0/atk/atkstate,16.682,0.0,3.051,4,0
security/nss/lib/crmf/cmmf,3.331,32.2,3.052,13,8
media/libjpeg/jquant2,2.409,0.0,3.052,1,7
ipc/chromium/src/chrome/common/security_filter_peer,2.501,495.429,3.052,2,20
security/nss/lib/softoken/legacydb/pcertdb,2.933,10392.691,3.052,7,23
ipc/chromium/src/base/process_util,14.473,141034.224,3.052,33,7
xpfe/appshell/src/nsXULWindow,2.559,2262.581,3.052,4,52
other-licenses/7zstub/src/Common/Defs,11.632,0.0,3.051,17,0
gfx/cairo/cairo/src/cairo-ps,2.736,0.0,3.052,3,1
modules/libjar/nsJARURI,2.593,327.242,3.052,3,27
content/html/content/src/nsIConstraintValidation,2.683,9242.357,3.052,8,21
tools/profiler/libunwind/src/src/x86/Ginit_remote,4.221,4127.0,3.051,1,3
content/xtf/src/nsIXTFService,2.408,0.0,3.052,2,3
content/base/src/nsDOMParser,2.351,56.517,3.052,2,37
layout/forms/nsFileControlFrame,2.339,1371.407,3.052,2,65
toolkit/crashreporter/google-breakpad/src/processor/udp_network,2.994,4694.822,3.052,4,8
layout/tables/BasicTableLayoutStrategy,2.418,11602.104,3.052,2,23
content/events/src/nsEventListenerManager,7.567,74176.249,3.052,44,63
security/nss/tests/pkcs11/netscape/trivial/trivial,2.281,0.0,3.052,0,11
js/src/perf/pm_linux,2.281,0.0,3.052,0,3
mozilla/net/FTPChannelParent,2.281,0.0,0.781,0,0
xpcom/build/xrecore,3.846,50.412,3.052,1,1
widget/qt/nsPrintOptionsQt,2.658,0.0,3.052,1,6
widget/nsEvent,16.501,4.8,3.052,21,1
ipc/ipdl/test/cxx/IPDLUnitTestSubprocess,8.703,856.03,3.052,7,2
nsprpub/pr/src/cplus/rcio,3.069,0.0,3.052,3,6
usr/include/byteswap,2.281,0.0,0.781,0,0
media/libopus/celt/pitch,2.828,0.0,3.051,2,7
nsprpub/pr/src/misc/prlong,5.352,1911.429,3.052,6,4
gfx/cairo/cairo/src/cairo-surface-wrapper-private,6.578,0.0,3.052,5,3
gfx/cairo/libpixman/src/pixman-trap,2.715,481.765,3.052,3,9
gfx/angle/src/compiler/IntermTraverse,2.837,0.0,3.051,2,1
content/svg/content/src/SVGMotionSMILAnimationFunction,2.495,13455.295,3.052,2,26
security/nss/lib/base/utf8,5.06,2826.196,3.052,17,11
media/libtheora/include/theora/theoradec,3.974,1.95,3.052,6,4
VMPI,2.281,0.0,0.781,0,0
gfx/thebes/gfxPoint3D,3.995,0.61,3.052,7,1
mozilla/SSE,2.281,0.0,0.781,0,0
gfx/skia/include/core/SkGlobals,3.821,2896.885,3.052,2,6
nsIIFrameBoxObject,2.281,0.0,0.781,0,0
security/nss/lib/freebl/sha512,3.969,4651.258,3.052,2,12
usr/include/X11/Xatom,2.281,0.0,0.781,0,0
content/canvas/public/DocumentRendererParent,2.281,0.0,3.052,0,6
ipc/chromium/src/chrome/common/ipc_maybe,2.281,0.0,0.781,0,0
content/xslt/src/base/txURIUtils,3.068,552.034,3.052,11,14
