node,page_rank,betweenness,closeness,indegree,outdegree
ipc/chromium/src/base/message_pump_libevent,2.936,149040.738,2.132,9,20
nsTraceRefCntImpl,1.578,0.0,0.572,0,0
security/nss/cmd/digest/digest,1.578,0.0,2.132,0,16
hal/cocoa/CocoaGamepad,1.578,0.0,2.132,0,3
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-type-util,11.085,25.289,2.132,11,2
js/src/jit/shared/Lowering-x86-shared,1.96,841.057,2.132,3,11
intl/icu/source/common/unicode/icudataver,1.846,85.63,2.132,1,2
ipc/chromium/src/chrome/common/bindings_policy,1.578,0.0,0.572,0,0
media/webrtc/trunk/tools/gyp/test/hello/hello,1.578,0.0,0.572,0,0
ipc/chromium/src/third_party/libevent/include/event2/rpc_struct,2.517,0.0,2.132,4,2
image/src/Image,3.189,164.548,2.132,13,6
mozilla/_ipdltest/PTestFailedCtorParent,1.578,0.0,0.572,0,0
intl/icu/source/common/ustring,13.283,7613.063,2.132,91,14
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_standard_test,2.703,14013.563,2.132,9,40
mozilla/dom/FutureResolver,1.578,0.0,0.572,0,0
gfx/thebes/gfxPath,7.821,5266.992,2.132,8,8
dom/base/nsWindowRoot,2.164,2028.682,2.132,2,29
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler_unittest,1.578,0.0,2.132,0,9
ipc/chromium/src/chrome/common/ipc_channel,5.34,5979.864,2.132,18,6
gfx/graphite2/src/inc/Main,30.728,32639.219,2.132,55,2
gfx/2d/unittest/Main,1.578,0.0,2.131,0,4
widget/cocoa/nsMacWebAppUtils,1.578,0.0,0.572,0,0
memory/jemalloc/src/include/jemalloc/internal/rtree,1.578,0.0,0.572,0,0
netwerk/test/TestFileInput2,1.578,0.0,2.132,0,18
layout/base/nsIDocumentViewerPrint,1.734,170.05,2.132,3,7
xpcom/base/nsVersionComparatorImpl,1.923,52.784,2.132,2,5
nsIIdentityInfo,1.578,0.0,0.572,0,0
nsIWinMetroUtils,1.578,0.0,0.572,0,0
nsIMobileMessageDatabaseService,1.578,0.0,0.572,0,0
nsprpub/pr/tests/socket,22.789,106273.233,2.132,19,30
media/libpng/pngmem,1.578,0.0,2.132,0,3
media/webrtc/trunk/webrtc/system_wrappers/source/map_no_stl,1.838,0.0,2.131,1,6
usr/include/features,1.578,0.0,0.572,0,0
browser/components/dirprovider/DirectoryProvider,1.8,1892.198,2.132,2,21
js/src/jsanalyze,7.47,5636.977,2.132,16,16
layout/style/nsCSSPseudoClasses,3.274,3748.589,2.132,7,5
js/xpconnect/src/xpcObjectHelper,2.173,49.562,2.132,8,7
content/media/omx/MediaOmxStateMachine,1.851,2.264,2.132,1,3
gfx/skia/src/views/SkViewPriv,2.674,205.251,2.132,7,11
netwerk/srtp/src/crypto/include/xfm,1.578,0.0,2.131,0,3
gfx/angle/src/compiler/parseConst,2.174,0.0,2.132,1,10
mozilla/dom/SVGMPathElement,1.578,0.0,0.572,0,0
netwerk/cache/nsDeleteDir,1.777,3.969,2.132,3,13
nsITransaction,1.578,0.0,0.572,0,0
mozilla/ipc/RPCChannel,1.578,0.0,0.572,0,0
nsIObjectOutputStream,1.578,0.0,0.572,0,0
intl/icu/source/i18n/rbt_rule,1.88,22931.608,2.132,4,21
netwerk/dns/nameprep,5.486,22906.0,2.132,2,3
netwerk/sctp/src/netinet/sctp_constants,5.437,5404.754,2.132,17,4
location/location-gps-device,1.578,0.0,0.572,0,0
xpcom/glue/nsIInterfaceRequestorUtils,16.093,896.465,2.132,159,7
ipc/chromium/src/chrome/common/x11_util_internal,3.285,0.0,2.132,1,2
content/media/DOMMediaStream,3.869,196232.324,2.132,22,28
nsprpub/pr/tests/tmocon,1.778,296.477,2.132,4,27
nsIDOMFileReader,1.578,0.0,0.572,0,0
content/xbl/src/nsXBLPrototypeResources,1.777,1392.036,2.132,4,19
ucdn,1.578,0.0,0.572,0,0
content/svg/content/src/SVGMarkerElement,1.796,491.789,2.132,3,31
gfx/layers/ReadbackLayer,3.399,852.353,2.132,10,10
gfx/angle/src/compiler/DetectDiscontinuity,1.998,0.0,2.131,2,6
content/media/wmf/WMFReader,1.773,907.093,2.132,2,34
other-licenses/7zstub/src/7zip/IPassword,2.126,168.905,2.132,5,4
modules/libbz2/src/huffman,3.063,0.0,2.132,2,2
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-mdd,1.578,0.0,0.572,0,0
mozilla/plugins/PluginMessageUtils,1.578,0.0,0.572,0,0
intl/locale/src/nsCharsetAlias,1.682,54.644,2.132,2,13
security/nss/cmd/rsaperf/rsaperf,1.745,1858.878,2.132,1,40
gfx/thebes/gfxSharedQuartzSurface,1.712,0.0,2.132,1,4
intl/icu/source/common/uvectr32,3.951,43121.652,2.132,14,12
nsIIDBIndex,1.578,0.0,0.572,0,0
widget/android/android/StrongPointer,1.714,261.454,2.132,1,3
lm,1.578,0.0,0.572,0,0
content/svg/content/src/DOMSVGNumber,1.731,3103.708,2.132,3,20
content/html/content/public/HTMLCanvasElement,1.578,0.0,2.132,0,27
nsIDOMHTMLAudioElement,1.578,0.0,0.572,0,0
intl/locale/src/windows/nsDateTimeFormatWin,1.641,0.0,2.132,1,22
netinet/sctp_lock_empty,1.578,0.0,0.572,0,0
modules/freetype2/src/bzip2/ftbzip2,1.578,0.0,2.132,0,8
content/media/gstreamer/GStreamerLoader,7.512,7209.122,2.132,5,3
intl/uconv/ucvlatin/nsUnicodeToVPS,1.861,0.041,2.132,2,6
media/omx-plugin/include/gb/ui/PixelFormat,3.398,5105.704,2.132,9,3
mozilla/_ipdltest/PTestFailedCtorChild,1.578,0.0,0.572,0,0
layout/forms/nsMeterFrame,1.676,1026.862,2.132,3,39
media/libvorbis/lib/envelope,3.295,38.833,2.132,4,2
mozilla/dom/TabMessageUtils,1.578,0.0,0.572,0,0
netwerk/test/TestPerf,1.578,0.0,2.132,0,17
media/omx-plugin/include/gb/cutils/atomic,5.123,0.0,2.132,1,0
gfx/skia/src/gpu/GrStencilBuffer,2.681,13393.715,2.132,9,18
modules/freetype2/src/base/ftpic,1.688,0.0,2.132,1,3
netwerk/protocol/ftp/FTPChannelParent,1.578,0.0,2.132,0,19
media/webrtc/trunk/webrtc/system_wrappers/interface/scoped_refptr,1.975,0.0,2.132,3,0
usr/include/X11/Xatom,1.578,0.0,0.572,0,0
media/webrtc/trunk/testing/gtest/test/gtest-test-part_test,1.69,1620.554,2.132,1,10
modules/freetype2/src/sfnt/ttsbit0,1.578,0.0,2.132,0,10
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/symbolize,2.462,6723.516,2.132,4,11
nsIDOMTextListener,1.578,0.0,0.572,0,0
Archive/Z/ZHandler,1.578,0.0,0.572,0,0
nsIIDBFileHandle,1.578,0.0,0.572,0,0
gfx/skia/src/gpu/GrClipData,1.782,13.052,2.132,4,6
js/src/vm/ScopeObject-inl,9.189,1202.732,2.132,19,15
extensions/universalchardet/src/base/nsPkgInt,9.478,19467.0,2.132,3,1
usr/include/sys/resource,1.578,0.0,0.572,0,0
netwerk/base/src/nsNetAddr,1.959,2.136,2.132,4,6
netwerk/base/src/nsSimpleURI,2.202,13660.44,2.132,8,30
usr/include/sys/inotify,1.578,0.0,0.572,0,0
other-licenses/android/ns_name,2.191,5017.154,2.132,1,5
CoreText/CoreText,1.578,0.0,0.572,0,0
mozilla/dom/SVGGraphicsElement,1.578,0.0,0.572,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_gsmfr,1.742,0.0,2.132,1,9
ipc/chromium/src/third_party/libevent/mac/event2/event-config,39.179,0.0,2.132,69,0
mozilla/css/GroupRule,1.578,0.0,0.572,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_common_defs,4.579,31338.636,2.132,23,5
nsIUTF8ConverterService,1.578,0.0,0.572,0,0
image/decoders/icon/android/nsIconChannel,1.638,0.0,2.132,1,23
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/peak_detection,1.88,3.467,2.132,4,5
security/nss/lib/softoken/legacydb/lgfind,1.642,13.528,2.132,1,24
media/webrtc/signaling/src/callcontrol/PhoneDetailsImpl,2.241,2989.228,2.132,2,7
security/nss/lib/ckfw/nssmkey/ckmk,3.541,6685.605,2.132,9,8
media/libjpeg/jdarith,1.578,0.0,2.132,0,8
security/nss/cmd/modutil/instsec,1.633,274.839,2.132,1,16
gtk/gtkversion,1.578,0.0,0.572,0,0
security/nss/lib/zlib/crc32,3.113,18042.565,2.132,8,8
media/webrtc/trunk/testing/gtest/test/gtest_stress_test,1.578,0.0,2.132,0,13
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_generic,2.997,18.036,2.132,10,8
netwerk/protocol/http/PHttpChannelParams,1.738,84.477,2.132,3,10
media/libpng/pngconf,9.991,69072.453,2.132,10,4
intl/icu/source/tools/gennorm2/gennorm2,1.642,2.5,2.132,1,13
intl/icu/source/i18n/tmunit,2.21,3.0,2.132,2,5
media/libopus/silk/float/find_pred_coefs_FLP,1.635,161.0,2.132,1,15
gfx/layers/opengl/TextureClientOGL,1.578,0.0,2.132,0,7
accessible/src/xul/XULColorPickerAccessible,1.648,0.0,2.132,1,20
netwerk/test/TestStreamTransport,1.578,0.0,2.132,0,23
content/smil/nsSMILCSSProperty,2.046,13188.476,2.132,5,19
mozilla/dom/AnalyserNode,1.578,0.0,0.572,0,0
nsprpub/pr/src/md/unix/symbian,1.578,0.0,2.132,0,2
dom/network/src/TCPSocketParent,1.703,1021.249,2.132,2,29
dom/ipc/ContentChild,4.673,381247.628,2.132,29,65
gfx/skia/include/core/SkFlate,2.206,41.415,2.132,2,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/interface/isac,6.145,0.55,2.132,11,1
media/omx-plugin/include/ics/hardware/fb,1.998,2.167,2.132,2,4
nsIAccessibleProvider,1.578,0.0,0.572,0,0
gfx/skia/src/utils/SkNinePatch,1.578,0.0,2.132,0,17
media/libjpeg/jdmerge,1.656,20976.067,2.132,1,9
SDL,1.578,0.0,0.572,0,0
intl/icu/source/tools/makeconv/makeconv,1.881,1664.334,2.132,4,30
security/nss/lib/softoken/legacydb/pcert,2.161,32.13,2.132,9,6
parser/html/nsHtml5Tokenizer,3.382,70543.271,2.132,17,30
nsIWebNavigationInfo,1.578,0.0,0.572,0,0
media/omx-plugin/include/froyo/cutils/log,3.662,11557.269,2.132,2,2
gfx/cairo/cairo/src/cairo-analysis-surface,1.83,13.05,2.132,5,24
security/nss/coreconf/mkdepend/pr,2.679,262422.249,2.132,2,5
media/webrtc/signaling/src/sipcc/core/includes/rtp_defs,2.411,0.244,2.132,10,1
security/nss/lib/ckfw/capi/crsa,1.875,2189.077,2.132,2,11
media/webrtc/trunk/webrtc/test/testsupport/packet_reader,5.528,0.611,2.132,8,2
speex/speex_types,1.578,0.0,0.572,0,0
media/webrtc/trunk/webrtc/voice_engine/channel_manager_base,2.222,35.219,2.132,2,9
gfx/skia/src/svg/SkSVGClipPath,1.78,0.0,2.132,2,11
security/nss/lib/softoken/rsawrapr,1.615,0.417,2.132,1,16
nsprpub/pr/src/md/windows/ntmisc,1.578,0.0,2.132,0,15
media/webrtc/trunk/tools/gyp/test/generator-output/rules/subdir1/program,1.578,0.0,0.572,0,0
media/webrtc/signaling/src/sipcc/core/includes/sntp,1.578,0.0,2.132,0,11
nsprpub/pr/src/misc/prtime,11.663,614794.817,2.132,61,13
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,1.913,0.0,2.132,1,3
js/src/jit/Safepoints,2.998,6518.529,2.132,6,10
toolkit/components/autocomplete/nsAutoCompleteController,1.625,0.0,2.132,1,29
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_sender_unittest,1.578,0.0,2.132,0,20
xpcom/string/public/nsAString,81.028,20961.352,2.132,171,7
layout/svg/nsSVGGeometryFrame,1.992,93.432,2.132,7,16
imgIEncoder,1.578,0.0,0.572,0,0
toolkit/crashreporter/google-breakpad/src/common/byte_cursor,3.344,1502.771,2.132,7,3
mozilla/dom/SVGMetadataElement,1.578,0.0,0.572,0,0
modules/freetype2/src/pcf/pcfdrivr,1.971,5127.754,2.132,2,23
parser/htmlparser/public/nsIDTD,2.948,63588.69,2.132,16,10
intl/icu/source/common/locbased,2.619,16.512,2.132,7,5
js/src/jit/ValueNumbering,2.183,73.064,2.132,4,11
nsprpub/pr/tests/provider,1.611,1.333,2.132,1,39
security/nss/lib/freebl/arcfive,1.578,0.0,2.132,0,6
wrl,1.578,0.0,0.572,0,0
media/webrtc/trunk/third_party/libyuv/unit_test/rotate_argb_test,1.578,0.0,2.132,0,10
mfbt/double-conversion/bignum-dtoa,2.414,3805.645,2.132,2,4
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble,1.578,0.0,2.132,0,4
gfx/cairo/cairo/src/cairo-surface-fallback,1.901,267.703,2.132,2,37
nsISSLSocketControl,1.578,0.0,0.572,0,0
usr/include/unicode/dtintrv,1.578,0.0,0.572,0,0
content/media/webm/WebMDecoder,2.142,0.0,2.132,3,4
gfx/thebes/gfxMacFont,1.764,320.356,2.132,3,23
parser/expat/lib/xmlparse,3.099,31778.06,2.132,5,9
atlcore,1.578,0.0,0.572,0,0
security/nss/lib/freebl/ecl/ecl-curve,2.241,0.0,2.132,4,1
media/webrtc/signaling/src/sipcc/core/sipstack/h/sip_common_regmgr,2.463,20564.572,2.132,11,13
netwerk/sctp/src/netinet/sctp_bsd_addr,2.828,853.461,2.132,11,17
widget/windows/IEnumFE,2.101,2.077,2.132,3,5
ipc/chromium/src/base/hmac,2.472,743.6,2.132,3,2
mozilla/dom/FocusEventBinding,1.578,0.0,0.572,0,0
mozilla/dom/SimpleGestureEventBinding,1.578,0.0,0.572,0,0
content/svg/content/src/SVGFETileElement,1.653,223.669,2.132,1,16
intl/icu/source/common/ucnv_bld,11.169,789925.047,2.132,48,48
memory/mozjemalloc/ql,1.578,0.0,0.572,0,0
layout/base/nsCaret,2.61,72801.949,2.132,18,44
security/nss/lib/ckfw/ckfwtm,3.701,2181.759,2.132,9,3
nsIDOMCSSValue,1.578,0.0,0.572,0,0
toolkit/components/url-classifier/ProtocolParser,1.716,272.367,2.132,3,28
mozilla/dom/SVGTextElementBinding,1.578,0.0,0.572,0,0
intl/icu/source/i18n/fmtableimp,1.719,0.0,2.132,1,1
nsprpub/pr/tests/bug1test,1.578,0.0,2.132,0,10
mozilla/layers/ShadowLayerUtilsGralloc,1.578,0.0,0.572,0,0
other-licenses/7zstub/src/Windows/Window,3.204,3610.269,2.132,6,7
media/webrtc/trunk/webrtc/common_video/libyuv/libyuv_unittest,1.578,0.0,2.132,0,13
mozilla/net/PTCPSocketParent,1.578,0.0,0.572,0,0
mozilla/_ipdltest/PTestShutdownSubsubParent,1.578,0.0,0.572,0,0
mozglue/build/cpuacct,2.744,0.0,2.132,1,2
ipc/chromium/src/third_party/libevent/evthread-internal,7.515,7496.43,2.132,26,6
windowsx,1.578,0.0,0.572,0,0
dom/system/windows/nsHapticFeedback,10.518,0.0,0.572,1,1
mozilla/Util,1.578,0.0,0.572,0,0
usr/include/unicode/uiter,1.578,0.0,0.572,0,0
mozilla/LookAndFeel,1.578,0.0,0.572,0,0
embedding/components/printingui/src/mac/nsPrintingPromptService,1.83,3.0,2.132,3,6
media/webrtc/trunk/third_party/libyuv/source/scale,3.047,149668.262,2.132,5,9
media/libopus/silk/decode_indices,1.733,28.833,2.132,2,13
nsIScriptableUConv,1.578,0.0,0.572,0,0
mozilla/dom/SpeechSynthesisVoiceBinding,1.578,0.0,0.572,0,0
mozilla/dom/TouchBinding,1.578,0.0,0.572,0,0
security/nss/lib/libpkix/pkix/util/pkix_list,20.817,2942.394,2.132,70,9
nsIDOMHTMLAnchorElement,1.578,0.0,0.572,0,0
gfx/skia/include/gpu/GrSurface,5.203,11063.484,2.132,27,5
nsprpub/pr/tests/fdcach,1.578,0.0,2.132,0,6
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-as-error,1.578,0.0,0.572,0,0
intl/icu/source/i18n/alphaindex,1.578,0.0,2.132,0,31
content/svg/content/src/SVGAttrValueWrapper,1.98,1346.667,2.132,2,15
intl/icu/source/common/ucharstriebuilder,1.837,1136.192,2.132,2,19
netwerk/protocol/http/nsHttpActivityDistributor,1.656,0.0,2.132,1,18
gfx/skia/src/xml/SkXMLParser,2.989,2663.086,2.132,7,7
intl/icu/source/io/uprntf_p,1.836,9400.072,2.132,2,17
GSMFRInterface,1.578,0.0,0.572,0,0
content/base/src/nsViewportInfo,4.238,0.0,2.132,2,1
intl/icu/source/i18n/uregex,1.997,14294.203,2.132,3,17
gfx/skia/src/core/SkShader,3.692,18056.768,2.132,29,32
modules/freetype2/include/freetype/internal/services/svttglyf,1.578,0.0,0.572,0,0
modules/freetype2/src/cff/cffpic,2.573,1.554,2.132,5,5
nsIXULBrowserWindow,1.578,0.0,0.572,0,0
content/xul/templates/src/nsXMLBinding,1.797,37.661,2.132,3,16
mozilla/dom/SVGAnimateTransformElementBinding,1.578,0.0,0.572,0,0
other-licenses/android/eventlib_p,2.292,4192.679,2.132,2,6
mozilla/dom/SVGLengthListBinding,1.578,0.0,0.572,0,0
toolkit/components/places/nsPlacesTriggers,1.634,0.0,2.132,1,2
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn1,1.578,0.0,2.132,0,4
nsIDOMWakeLockListener,1.578,0.0,0.572,0,0
snappy/snappy,1.578,0.0,0.572,0,0
intl/uconv/ucvlatin/nsUnicodeToCP874,1.861,0.041,2.132,2,6
xpcom/base/nsDebugImpl,123.855,619629.542,2.132,11,26
mozilla/dom/SVGPatternElement,1.578,0.0,0.572,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/test/unpack,1.578,0.0,2.132,0,4
mozilla/dom/HTMLAnchorElementBinding,1.578,0.0,0.572,0,0
mozilla/dom/SVGTextPathElementBinding,1.578,0.0,0.572,0,0
testing/gtest/gmock/include/gmock/gmock-cardinalities,3.81,78175.107,2.132,4,4
editor/composer/src/nsComposerController,2.009,4.067,2.132,2,5
layout/inspector/src/inFlasher,1.643,71.596,2.132,2,26
content/base/public/nsLineBreaker,1.672,853.712,2.132,2,6
security/nss/lib/freebl/mpi/mpi,66.907,543424.038,2.132,84,13
gfx/layers/basic/BasicLayerManager,2.341,113033.154,2.132,9,39
media/webrtc/trunk/third_party/libyuv/include/libyuv/rotate,5.394,56.245,2.132,11,2
ipc/chromium/src/base/word_iterator,1.71,0.0,2.132,1,11
mozilla/net/PRemoteOpenFileParent,1.578,0.0,0.572,0,0
netwerk/sctp/datachannel/DataChannel,1.653,506.453,2.132,2,36
modules/freetype2/include/freetype/ftgxval,1.642,0.0,2.132,1,3
intl/icu/source/common/ustrcase,2.421,261249.054,2.132,6,15
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/test2,1.578,0.0,0.572,0,0
gfx/thebes/gfxPattern,7.453,126297.417,2.132,36,23
embedding/components/printingui/src/unixshared/nsPrintProgress,2.244,9.832,2.132,7,15
nsIGfxInfoDebug,1.578,0.0,0.572,0,0
dom/ipc/Blob,1.996,11483.86,2.132,7,27
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/comp_corr,1.727,0.0,2.132,1,3
dom/future/FutureResolver,1.578,0.0,2.132,0,11
media/libpng/pngrio,2.845,0.0,2.132,1,2
nsILoadGroupChild,1.578,0.0,0.572,0,0
accessible/src/atk/ARIAGridAccessibleWrap,1.578,0.0,2.132,0,1
intl/icu/source/common/unicode/utext,3.702,24479.871,2.132,18,7
xpcom/glue/Observer,14.163,19661.746,2.132,29,1
mozilla/Atomics,1.578,0.0,0.572,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/mixing_test,1.578,0.0,2.132,0,9
media/omx-plugin/include/gb/stagefright/OMXCodec,2.333,11196.365,2.132,5,13
layout/style/nsICSSDeclaration,2.279,800.571,2.132,10,12
content/xslt/src/xpath/txCoreFunctionCall,1.712,2373.119,2.132,2,29
layout/xul/base/src/nsSprocketLayout,17.051,13817.485,2.132,10,22
app/gfx/chrome_font,1.578,0.0,0.572,0,0
media/webrtc/trunk/tools/gyp/test/mac/postbuilds/file,1.578,0.0,0.572,0,0
gfx/skia/src/svg/SkSVGImage,1.795,0.0,2.132,2,10
xpcom/components/ModuleLoader,1.578,0.0,2.132,0,1
media/webrtc/trunk/tools/gyp/test/hard_dependency/src/b,3.24,6.0,0.573,1,2
mozilla/net/ChannelEventQueue,1.578,0.0,0.572,0,0
content/xslt/src/xpath/txNumberExpr,1.578,0.0,2.132,0,10
editor/txtsvc/src/nsFilteredContentIterator,1.724,0.667,2.132,2,18
media/webrtc/trunk/testing/gtest/src/gtest-filepath,1.888,11.009,2.132,1,7
nsIContentHandler,1.578,0.0,0.572,0,0
ipc/chromium/src/base/platform_file_win,1.578,0.0,2.132,0,2
spinlock,1.578,0.0,0.572,0,0
netwerk/cache/nsDiskCacheMap,1.893,2648.037,2.132,5,30
usr/include/unicode/ustring,1.578,0.0,0.572,0,0
gfx/skia/src/ports/SkImageDecoder_empty,1.578,0.0,2.132,0,5
intl/icu/source/io/ufile,2.704,2914.146,2.132,7,13
netwerk/srtp/src/crypto/include/err,25.527,5768.844,2.132,51,1
layout/printing/nsPrintObject,1.916,539.937,2.132,4,15
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/state_construct,1.772,11182.611,2.132,2,7
media/webrtc/trunk/webrtc/test/testsupport/metrics/video_metrics,3.035,1381.228,2.132,13,8
nsIBadCertListener2,1.578,0.0,0.572,0,0
nsprpub/pr/src/threads/prcmon,4.221,1197.892,2.132,6,7
dwrite,1.578,0.0,0.572,0,0
mozIStorageValueArray,1.578,0.0,0.572,0,0
net/base/net_util,1.578,0.0,0.572,0,0
media/webrtc/trunk/testing/gtest_mac,15.449,16415.701,2.132,6,2
nsprpub/pr/src/md/os2/os2sem,1.578,0.0,2.132,0,6
intl/icu/source/common/uposixdefs,2.27,0.0,2.132,3,0
media/webrtc/trunk/tools/gyp/test/mac/libraries/subdir/hello,1.578,0.0,0.572,0,0
media/libspeex_resampler/src/speex_config_types,1.578,0.0,0.572,0,0
gfx/graphite2/src/inc/opcode_table,1.955,0.0,2.132,2,1
ipc/chromium/src/base/singleton_objc,1.578,0.0,2.131,0,1
sys/frame,1.578,0.0,0.572,0,0
js/src/jit/shared/IonAssemblerBufferWithConstantPools,1.849,13006.213,2.132,2,11
media/libvpx/vp8/common/quant_common,2.943,0.0,2.132,8,3
media/libvpx/vp8/encoder/encodeframe,1.725,31496.946,2.132,3,38
mfbt/LinkedList,2.174,0.0,2.132,2,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_12byte,1.578,0.0,2.132,0,3
intl/icu/source/i18n/unicode/ucurr,1.775,4907.506,2.132,4,7
dom/plugins/base/nsPluginsDir,2.345,10.341,2.132,9,2
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/testdata/dump_syms_regtest,1.578,0.0,0.572,0,0
gfx/cairo/cairo/src/cairo-ps-surface-private,1.606,0.0,2.132,1,8
mozilla/dom/HTMLFormElement,1.578,0.0,0.572,0,0
xpcom/base/nsISupportsBase,579.325,157593.077,2.132,1697,2
intl/uconv/ucvibm/nsCP857ToUnicode,1.861,0.041,2.132,2,6
nsIRequestObserver,1.578,0.0,0.572,0,0
editor/libeditor/html/nsHTMLObjectResizer,1.68,23057.639,2.132,3,34
mozilla/dom/PositionBinding,1.578,0.0,0.572,0,0
widget/gtk2/nsScreenManagerGtk,1.723,284.765,2.132,2,16
storage/src/Variant,2.184,1103.169,2.132,8,12
gfx/skia/include/utils/SkNWayCanvas,1.924,1867.462,2.132,2,19
gfx/skia/src/effects/Sk1DPathEffect,1.738,579.904,2.132,1,17
gfx/graphite2/src/GlyphFaceCache,1.578,0.0,2.132,0,7
WindowsX,1.578,0.0,0.572,0,0
netinet/in6,1.578,0.0,0.572,0,0
security/nss/lib/dbm/src/h_log2,1.913,0.0,2.132,2,1
content/media/MediaStreamGraph,5.821,234950.82,2.132,35,41
nsIFaviconService,1.578,0.0,0.572,0,0
nsIStringEnumerator,1.578,0.0,0.572,0,0
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/exception-handling-on,1.578,0.0,2.132,0,1
dom/plugins/base/nsNPAPIPlugin,3.244,72139.128,2.132,18,74
gfx/cairo/cairo/src/cairo-analysis-surface-private,2.028,0.0,2.132,8,5
nsprpub/pr/src/md/beos/beos_errors,2.127,65.307,2.132,1,5
security/nss/lib/ssl/sslsock,3.202,113680.478,2.132,30,46
security/nss/lib/ckfw/ckfwm,1.826,0.325,2.132,1,5
extensions/universalchardet/src/base/nsSBCSGroupProber,1.999,319.609,2.132,2,12
nsIAccessibleApplication,1.578,0.0,0.572,0,0
content/events/src/nsDOMTransitionEvent,1.641,0.0,2.132,1,22
GenericCodecTest,1.578,0.0,0.572,0,0
crypto/sha1,1.578,0.0,0.572,0,0
nsIIMEPicker,1.578,0.0,0.572,0,0
gfx/angle/src/compiler/ForLoopUnroll,2.316,0.133,2.131,3,4
