node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_helpers_unittest,1.3,0.0,1.77,0,7
build/stlport/stlport/stl/_cwchar,124.826,1663403.492,1.77,9,7
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_amrwb,1.391,0.0,1.77,1,13
CoreAudio/AudioHardware,1.3,0.0,0.483,0,0
gfx/skia/trunk/include/effects/SkColorFilterImageFilter,1.391,96.304,1.77,3,9
basetyps,1.3,0.0,0.483,0,0
js/src/jit/shared/Lowering-shared-inl,6.631,13891.912,1.77,8,9
content/media/MediaDecoderReader,4.244,23104.045,1.77,34,18
mslGlobals,1.3,0.0,0.483,0,0
js/src/vm/ArrayObject,7.836,532.129,1.77,26,6
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_generic_codec,5.986,66519.121,1.77,23,17
media/libstagefright/frameworks/av/media/libstagefright/Utils,1.68,1161.026,1.77,5,14
parser/expat/expat_config,1.374,311.66,1.77,2,1
modules/freetype2/src/pfr/pfrgload,2.404,0.333,0.483,3,5
security/nss/lib/freebl/camellia,2.528,131.743,1.77,3,12
security/nss/cmd/signver/signver,1.3,0.0,1.77,0,30
dom/canvas/WebGLContextGL,1.958,1059164.699,1.77,5,55
memcheck,1.3,0.0,0.483,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,1.3,0.0,1.77,0,3
dom/camera/GonkCameraControl,1.743,24527.979,1.77,5,41
gfx/angle/src/compiler/translator/OutputHLSL,2.069,963253.149,1.77,4,24
gfx/skia/trunk/include/gpu/gl/GrGLFunctions,10.797,128.453,1.77,43,1
widget/qt/nsAppShell,2.158,16636.88,1.77,9,6
mozilla/dom/quota/PersistenceType,1.3,0.0,0.483,0,0
nsIGSettingsService,1.3,0.0,0.483,0,0
usr/include/poll,1.3,0.0,0.483,0,0
gfx/cairo/cairo/src/cairo-combsort-private,1.703,0.0,1.77,5,0
widget/gonk/nativewindow/GonkNativeWindow,1.618,0.0,1.77,6,0
media/libvpx/vp9/common/vp9_sadmxn,1.502,633.17,1.77,1,5
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_primhash,2.007,0.983,1.77,3,9
security/nss/lib/freebl/rsa,2.014,19489.486,1.77,2,22
security/nss/lib/freebl/mpi/utils/invmod,1.3,0.0,1.77,0,2
modules/freetype2/src/sfnt/sfnt,1.3,0.0,0.483,0,7
media/libvpx/vp9/encoder/vp9_temporal_filter,1.322,5.918,1.77,1,29
extensions/cookie/nsPopupWindowManager,1.58,71.02,1.77,2,11
gfx/2d/ShadersD2D,1.357,0.0,1.77,1,0
dom/canvas/WebGLExtensionLoseContext,1.3,0.0,1.77,0,5
gfx/gl/SurfaceTypes,21.904,0.0,1.77,10,1
bluetooth/rfcomm,1.3,0.0,0.483,0,0
mozilla/layout/RenderFrameParent,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_internal,1.645,0.0,1.77,2,2
gfx/gl/GLUploadHelpers,1.665,370.34,1.77,6,14
nsIBlocklistService,1.3,0.0,0.483,0,0
mozilla/dom/MediaQueryListBinding,1.3,0.0,0.483,0,0
gfx/skia/trunk/src/pdf/SkPDFFont,1.666,4622.552,1.77,6,41
widget/gtkxtbin/xembed,1.53,0.0,1.77,1,0
media/libyuv/source/convert_to_argb,1.3,0.0,1.77,0,14
dom/xslt/xslt/txDocumentFunctionCall,1.385,41.249,1.77,1,24
xpcom/io/nsStreamUtils,4.652,170674.968,1.77,56,19
media/omx-plugin/include/gb/stagefright/OMXClient,1.855,83.25,1.77,4,2
gfx/graphite2/src/gr_face,1.596,371947.235,1.77,3,18
media/webrtc/trunk/testing/gtest/samples/sample3-inl,1.596,3.56,1.77,2,1
_STLP_NATIVE_C_HEADER(stdlib,1.3,0.0,0.483,0,0
js/src/ctypes/libffi/testsuite/libffi.call/struct5,1.3,0.0,1.77,0,4
security/nss/lib/freebl/mpi/tests/mptest-4a,1.3,0.0,1.77,0,5
nsIStreamingProtocolController,1.3,0.0,0.483,0,0
media/webrtc/signaling/src/sipcc/core/sdp/sdp_os_defs,4.562,17302.695,1.77,16,6
widget/gonk/ProcessOrientation,1.842,2.0,1.77,2,4
media/libvpx/vpx_scale/yv12config,26.262,26702.536,1.77,75,2
content/media/fmp4/ffmpeg/libav55/include/libavutil/log,3.77,20164.622,1.77,11,4
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mcu,2.918,10057.365,1.77,8,10
js/src/jsapi-tests/testIsInsideNursery,1.3,0.0,1.77,0,1
c64x/c64xint,1.3,0.0,0.483,0,0
js/src/jskwgen,1.3,0.0,1.77,0,4
dom/mobilemessage/ipc/SmsParent,1.358,41714.124,1.77,2,26
media/webrtc/trunk/webrtc/modules/video_coding/main/interface/video_coding_defines,4.956,1099.771,1.77,36,5
media/libstagefright/system/core/include/log/uio,4.653,3.418,1.77,2,1
widget/android/AndroidJNIWrapper,3.441,113312.657,1.77,6,8
modules/freetype2/src/cache/ftcache,1.3,0.0,1.769,0,8
gfx/cairo/cairo/src/cairo-xlib-surface,2.222,90750.56,1.77,3,45
browser/components/about/AboutRedirector,1.515,738.756,1.77,2,14
gfx/skia/trunk/src/gpu/gl/GrGLUniformHandle,1.576,0.0,1.77,2,1
content/media/fmp4/ffmpeg/libav53/include/libavutil/adler32,1.3,0.0,1.77,0,1
intl/uconv/ucvlatin/nsCP1255ToUnicode,1.495,0.047,1.77,2,7
nsPIWindowWatcher,1.3,0.0,0.483,0,0
build/stlport/stlport/strstream,1.3,0.0,1.77,0,5
netwerk/srtp/src/crypto/include/cipher,3.933,1315.498,1.77,13,6
gfx/cairo/cairo/src/cairo-paginated-private,3.236,0.274,1.77,9,5
json/value,1.3,0.0,0.483,0,0
dom/indexedDB/IndexedDatabaseInlines,1.44,0.25,1.77,4,4
security/nss/external_tests/google_test/gtest/include/gtest/gtest-typed-test,3.172,6132.158,1.77,11,6
js/src/builtin/SymbolObject,4.39,2216.976,1.77,5,17
ipc/chromium/src/third_party/libevent/evutil,8.884,165086.243,1.77,39,22
gfx/skia/trunk/src/core/SkBitmapProcState_filter,2.07,54.176,1.77,4,5
gfx/cairo/cairo/src/cairo-clip-private,13.373,775.403,1.77,28,7
toolkit/components/protobuf/google/protobuf/io/coded_stream_inl,1.807,1.75,1.77,2,4
usr/include/X11/extensions/damagewire,1.3,0.0,0.483,0,0
mozilla/dom/SpeechRecognitionAlternativeBinding,1.3,0.0,0.483,0,0
widget/windows/nsPrintOptionsWin,1.455,0.0,1.77,1,8
media/webrtc/trunk/tools/gyp/test/builddir/src/func4,2.405,0.0,0.483,1,0
build/stlport/stlport/stl/_function,5.001,13876.0,1.77,2,2
gfx/skia/trunk/src/images/SkImageDecoder_libjpeg,1.454,2268.162,1.77,1,36
media/omx-plugin/include/ics/utils/StrongPointer,1.864,0.0,1.77,1,5
content/svg/content/src/SVGStyleElement,1.3,0.0,1.77,0,20
gfx/layers/d3d9/ThebesLayerD3D9,1.557,613.509,1.77,5,29
security/nss/lib/jar/jarnav,1.3,0.0,1.77,0,2
gfx/skia/trunk/src/opts/SkUtils_opts_SSE2,4.863,2.465,1.77,2,4
media/libstagefright/system/core/libutils/RefBase,1.3,0.0,1.77,0,7
content/html/content/src/HTMLTextAreaElement,1.3,0.0,1.77,0,55
mozilla/dom/MozSmsEvent,1.3,0.0,0.483,0,0
toolkit/crashreporter/google-breakpad/src/common/arm_ex_to_module,1.854,1809.999,1.77,3,5
intl/icu/source/common/unorm_it,1.465,55800.432,1.77,2,11
netwerk/base/src/nsDirectoryIndexStream,1.394,83.343,1.77,2,22
content/base/src/nsDOMBlobBuilder,1.523,960.578,1.77,8,30
content/media/fmp4/ffmpeg/libav54/include/libavutil/log,2.496,2621.063,1.77,5,4
intl/chardet/nsChardetModule,1.3,0.0,1.77,0,5
widget/windows/TaskbarWindowPreview,1.519,21348.345,1.77,5,23
mozilla/layers/SharedBufferManagerParent,1.3,0.0,0.483,0,0
usr/include/linux/if,1.3,0.0,0.483,0,0
usr/include/unicode/brkiter,1.3,0.0,0.483,0,0
nsprpub/pr/tests/dtoa,1.3,0.0,1.77,0,5
js/src/jsapi-tests/testGCFinalizeCallback,1.3,0.0,1.77,0,5
mozilla/docshell/OfflineCacheUpdateParent,1.3,0.0,0.483,0,0
layout/mathml/nsMathMLmtableFrame,1.334,2630.553,1.77,2,57
modules/freetype2/include/internal/services/svkern,1.3,0.0,0.483,0,0
nsIWindowsRegKey,1.3,0.0,0.483,0,0
UIAutomationCoreApi,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample_48khz,1.547,13928.675,1.77,1,4
toolkit/xre/EventTracer,1.384,0.0,1.77,1,14
nsprpub/pr/include/prlock,31.995,11813.443,1.77,60,2
media/webrtc/signaling/src/sipcc/core/common/platform_api,1.628,1494.769,1.77,7,17
layout/forms/nsButtonFrameRenderer,1.383,19.799,1.77,2,25
nsprpub/pr/src/md/unix/uxrng,1.3,0.0,1.77,0,3
media/webrtc/trunk/webrtc/voice_engine/output_mixer_internal,1.644,14.364,1.77,3,8
intl/icu/source/i18n/nfrlist,1.479,5.116,1.77,2,6
intl/locale/unix/nsDateTimeFormatUnix,1.341,0.0,1.77,1,28
netwerk/srtp/src/crypto/replay/rdbx,1.469,41625.0,1.77,2,5
dom/system/gonk/android_audio/IAudioTrack,1.519,1.0,1.77,2,4
nsIHTMLObjectResizeListener,1.3,0.0,0.483,0,0
security/nss/external_tests/google_test/gtest/include/gtest/gtest-spi,10.565,410.564,1.77,18,5
dom/bluetooth2/BluetoothManager,1.424,1444.249,1.77,2,33
gfx/skia/trunk/src/gpu/gl/GrGLUniformManager,4.307,29968.726,1.77,36,17
mozilla/dom/CSSValueBinding,1.3,0.0,0.483,0,0
widget/WidgetTraceEvent,1.3,0.0,0.483,0,0
mozilla/dom/SVGFEDistantLightElementBinding,1.3,0.0,0.483,0,0
memory/jemalloc/src/test/unit/prof_accum_a,3.907,0.0,1.77,2,2
gfx/skia/trunk/src/utils/SkProxyCanvas,1.3,0.0,1.77,0,18
memory/jemalloc/src/src/mutex,5.171,0.0,1.77,9,0
layout/mathml/nsMathMLmfracFrame,1.348,2460.303,1.77,2,34
content/svg/content/src/SVGFETileElement,1.344,116.619,1.77,1,12
media/libopus/src/opus_private,2.713,306.381,1.77,9,5
widget/xremoteclient/mozilla-xremote-client,1.3,0.0,1.77,0,5
usr/include/nl_types,1.3,0.0,0.483,0,0
xpcom/ds/TimeStamp_windows,4.246,36556.065,1.77,1,9
intl/uconv/ucvlatin/nsUnicodeToUserDefined,1.495,0.047,1.77,2,7
MtpStorage,1.3,0.0,0.483,0,0
rdf/base/nsRDFContainerUtils,1.3,0.0,1.77,0,20
security/nss/cmd/dbtest/dbtest,1.3,0.0,1.77,0,26
gfx/skia/trunk/src/gpu/GrContext,3.216,392328.56,1.77,33,76
netwerk/sctp/src/netinet/sctp_sha1,2.794,0.0,1.77,2,2
txIFunctionEvaluationContext,1.3,0.0,0.483,0,0
gfx/layers/composite/AsyncCompositionManager,1.705,73105.79,1.77,5,36
mozilla/EventStates,1.3,0.0,0.483,0,0
gfx/angle/src/libGLESv2/TransformFeedback,1.751,1.634,1.77,3,5
memory/jemalloc/src/test/unit/junk,1.3,0.0,1.77,0,1
js/src/ds/PriorityQueue,3.651,0.0,1.77,1,0
WinInet,1.3,0.0,0.483,0,0
xpcom/threads/SyncRunnable,1.3,0.0,1.77,0,5
mozilla/LinuxSignal,1.3,0.0,0.483,0,0
xpcom/ds/TimeStamp_posix,1.3,0.0,1.77,0,8
security/manager/ssl/src/TransportSecurityInfo,1.439,12266.061,1.77,6,47
media/webrtc/trunk/webrtc/system_wrappers/source/critical_section_unittest,1.3,0.0,1.77,0,13
dom/workers/RuntimeService,2.393,383680.143,1.77,22,61
accessible/base/RoleMap,1.985,295.775,1.77,6,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_5_1_byte,1.576,0.0,1.77,1,3
media/libtheora/include/theora/codec,5.823,9.992,1.77,16,2
intl/uconv/ucvlatin/nsUnicodeToMacCyrillic,1.495,0.047,1.77,2,7
intl/icu/source/i18n/measfmt,1.436,454.694,1.77,2,5
accessible/base/NotificationController,1.461,276.481,1.77,2,26
usr/include/bits/inf,1.3,0.0,0.483,0,0
tools/profiler/GeckoProfilerFunc,1.4,0.0,1.77,1,4
nsIPipe,1.3,0.0,0.483,0,0
gfx/2d/PathCairo,1.418,15.884,1.77,2,17
widget/gonk/libui/KeyLayoutMap,1.659,10355.217,1.77,4,16
js/src/jsfun,39.225,167157.248,1.77,87,57
media/libopus/silk/check_control_input,1.338,0.608,1.77,1,6
gfx/cairo/cairo/src/cairo-xml,1.342,0.0,1.77,1,1
toolkit/crashreporter/google-breakpad/src/processor/call_stack,6.119,73.0,1.77,3,2
content/media/MediaDecoderOwner,2.754,1171.53,1.77,13,2
mozilla/dom/UDPMessageEvent,1.3,0.0,0.483,0,0
security/nss/lib/pki/asymmkey,1.3,0.0,1.77,0,5
js/src/jit/shared/Assembler-x86-shared,1.722,745.478,1.77,7,19
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/tools/bwe_rtp_play,1.3,0.0,1.77,0,13
usr/include/X11/Xosdefs,1.3,0.0,0.483,0,0
media/webrtc/trunk/testing/gtest/codegear/gtest_link,1.3,0.0,0.483,0,0
gfx/2d/DrawEventRecorder,2.016,27748.667,1.77,4,6
mozilla/dom/HTMLMeterElementBinding,1.3,0.0,0.483,0,0
intl/unicharutil/nsCaseConversionImp2,1.491,240.382,1.77,2,10
js/src/tests/style/jsheadercycleB5inlines,5.809,0.0,0.483,1,1
usr/include/unicode/unifilt,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/cpu_features,2.686,2.143,1.77,7,2
media/omx-plugin/include/gb/stagefright/OMXCodec,1.904,1562.374,1.77,5,13
_STLP_NATIVE_CPP_RUNTIME_HEADER(typeinfo,1.3,0.0,0.483,0,0
gfx/skia/trunk/src/opts/SkBlurImage_opts_arm,1.338,2.139,1.77,1,3
xpcom/glue/nsCRTGlue,24.588,5553.138,1.77,99,9
security/nss/lib/smime/cmsasn1,1.837,24329.028,1.77,8,18
mozilla/dom/CrashReporterChild,1.3,0.0,0.483,0,0
content/html/content/src/HTMLFormElement,4.894,532209.644,1.77,17,69
layout/xul/grid/nsGridRowLeafLayout,1.549,16.765,1.77,4,21
parser/expat/lib/expat_external,3.451,0.0,1.77,6,0
intl/icu/source/i18n/smpdtfmt,1.537,35468.113,1.77,4,60
mozilla/dom/SVGLinearGradientElementBinding,1.3,0.0,0.483,0,0
toolkit/crashreporter/client/crashreporter_win,1.514,3936.016,1.77,1,11
media/libopus/silk/float/energy_FLP,2.137,6154.986,1.77,7,3
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_init,1.467,7411.31,1.77,1,6
gfx/skia/trunk/include/utils/SkDumpCanvas,2.405,7554.0,1.77,1,1
xpcom/reflect/xptcall/md/unix/xptcstubs_x86_64_solaris,1.3,0.0,1.77,0,8
gfx/angle/src/compiler/translator/CodeGen,1.407,83249.0,1.77,1,6
wpcapi,1.3,0.0,0.483,0,0
nsIContentPrefService2,1.3,0.0,0.483,0,0
dom/camera/CameraCommon,2.874,5725.918,1.77,21,2
dom/plugins/base/npruntime,3.786,1275.077,1.77,17,2
content/media/encoder/fmp4_muxer/AVCBox,1.469,0.0,1.77,2,12
gfx/skia/trunk/include/effects/SkPixelXorXfermode,1.434,445.279,1.77,3,7
js/src/vm/CharacterEncoding,1.3,0.0,1.77,0,11
toolkit/crashreporter/google-breakpad/src/client/windows/tests/crash_generation_app/abstract_class,9.327,0.0,1.77,2,1
security/nss/external_tests/ssl_gtest/ssl_loopback_unittest,1.3,0.0,1.77,0,41
toolkit/crashreporter/google-breakpad/src/processor/testdata/linux_test_app,1.3,0.0,1.77,0,3
widget/gonk/nativewindow/GonkConsumerBaseKK,1.545,137.575,1.77,4,19
gfx/angle/src/libGLESv2/angletypes,6.705,96123.585,1.77,32,8
nsprpub/pr/src/threads/combined/prucpu,7.549,31503.871,1.77,6,14
mozilla/dom/HTMLIFrameElementBinding,1.3,0.0,0.483,0,0
modules/freetype2/src/cff/cfferrs,5.234,0.0,1.77,7,0
security/sandbox/win/src/sandbox_utils,2.476,1899.057,1.77,11,9
security/sandbox/chromium/base/sequenced_task_runner_helpers,1.694,910.483,1.77,1,3
js/src/jit/mips/BaselineRegisters-mips,1.3,0.0,1.77,0,5
windows.ui.applicationsettings,1.3,0.0,0.483,0,0
modules/freetype2/src/pfr/pfrtypes,4.432,0.0,0.483,6,0
mozilla/_ipdltest/PTestNestedLoopsParent,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decision_logic_fax,1.501,0.222,1.77,2,12
nsIDataStoreService,1.3,0.0,0.483,0,0
mozilla/a11y/FocusManager,1.3,0.0,0.483,0,0
intl/icu/source/common/localsvc,1.3,0.0,1.77,0,1
js/xpconnect/src/XPCString,1.524,14.026,1.77,2,11
gfx/cairo/cairo/src/cairo-xml-surface,1.3,0.0,1.77,0,26
security/nss/lib/cryptohi/key,3.965,160.133,1.77,37,1
media/webrtc/signaling/src/media-conduit/MediaConduitErrors,1.709,0.0,1.77,3,0
media/libstagefright/frameworks/av/media/libstagefright/DataSource,1.382,115.192,1.77,2,9
nsIAsyncOutputStream,1.3,0.0,0.483,0,0
T2EmbApi,1.3,0.0,0.483,0,0
usr/include/bits/nan,1.3,0.0,0.483,0,0
nsprpub/pr/src/md/windows/w95dllmain,1.3,0.0,1.77,0,4
gfx/skia/trunk/src/sfnt/SkOTTable_OS_2_VA,1.452,5.938,1.77,1,7
dmoreg,1.3,0.0,0.483,0,0
content/media/fmp4/ffmpeg/libav54/include/libavutil/pixfmt,1.966,10.333,1.77,2,3
gfx/skia/trunk/include/core/SkImageFilter,9.088,24569.251,1.77,59,14
G722_1Interface,1.3,0.0,0.483,0,0
media/mtransport/third_party/nrappkit/src/share/nr_reg_keys,1.65,0.0,1.77,1,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/jitter_buffer,1.946,73343.691,1.77,6,32
dom/camera/FallbackCameraManager,1.392,4.398,1.77,1,5
toolkit/crashreporter/google-breakpad/src/common/windows/pdb_source_line_writer,2.427,795.472,1.77,4,7
media/libyuv/source/scale_argb,1.546,10714.142,1.77,2,15
modules/freetype2/src/type1/t1tokens,1.743,0.0,1.77,1,0
dom/base/MessagePortList,1.391,0.0,1.77,1,13
intl/icu/source/common/ustrcase_locale,1.883,2499.053,1.77,7,9
gfx/skia/trunk/src/pathops/SkPathWriter,1.993,66.589,1.77,7,8
intl/unicharutil/util/IrishCasing,1.731,0.0,1.77,2,4
nsprpub/pr/src/md/unix/uxwrap,9.202,85845.694,1.77,30,13
usr/include/wctype,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/logcat_trace_context,1.535,0.949,1.77,2,2
gfx/angle/src/libGLESv2/Buffer,3.322,39070.037,1.77,18,12
gfx/cairo/libpixman/src/pixman-version,5.169,0.0,1.77,2,1
media/libvpx/vpx_scale_rtcd_x86-win32-vs8,1.3,0.0,0.483,0,0
accessible/atk/nsMaiInterfaceText,1.395,48.062,1.77,1,20
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/hardware_before_initializing_test,1.3,0.0,1.77,0,6
nsprpub/pr/src/threads/combined/pruthr,26.507,69906.138,1.77,44,23
mozilla/dom/SharedWorkerBinding,1.3,0.0,0.483,0,0
content/html/content/src/HTMLParagraphElement,1.3,0.0,1.77,0,16
media/webrtc/trunk/webrtc/test/frame_generator_capturer,1.798,1041.594,1.77,8,15
js/src/ctypes/libffi/src/xtensa/ffi,10.733,0.0,1.77,11,1
security/manager/pki/src/nsNSSDialogs,1.541,1451.503,1.77,2,23
netwerk/protocol/http/SpdyStream31,1.42,168.238,1.77,3,33
security/nss/lib/freebl/ecl/ecp_jm,1.84,13862.0,1.77,1,9
gfx/thebes/gfxScriptItemizer,1.822,0.0,1.77,2,5
media/libvpx/vpx_rtcd,1.3,0.0,1.77,0,1
security/sandbox/chromium/base/platform_file,1.532,13985.657,1.77,2,8
modules/libjar/nsIJARFactory,1.423,0.0,1.77,1,0
gfx/skia/trunk/src/core/SkQuadClipper,1.497,198.182,1.77,2,9
testing/gtest/gtest/src/gtest-test-part,1.438,36.527,1.77,1,8
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/breakpad_nlist_test,1.814,0.0,1.77,1,3
gfx/cairo/cairo/src/cairo-image-info-private,1.606,2.441,1.77,5,3
media/libyuv/include/libyuv/planar_functions,4.07,44989.083,1.77,15,5
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace_unittest,1.3,0.0,1.77,0,6
build/stlport/stlport/stl/config/_cygwin,1.3,0.0,0.483,0,0
dom/canvas/WebGLRenderbuffer,2.435,15699.621,1.77,12,16
mozilla/_ipdltest/PTestManyChildAllocsSubChild,1.3,0.0,0.483,0,0
media/libopus/silk/VQ_WMat_EC,1.412,0.393,1.77,1,6
media/stagefright/AACWriter,1.3,0.0,0.483,0,0
mozilla/mozalloc_oom,1.3,0.0,0.483,0,0
memory/jemalloc/src/test/include/test/SFMT-params2281,1.3,0.0,0.483,0,0
security/nss/cmd/signtool/signtool,1.717,13652.282,1.77,8,34
accessible/atk/XULListboxAccessibleWrap,1.3,0.0,1.77,0,1
dom/canvas/WebGLContextValidate,1.789,1046056.577,1.77,6,31
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/interface/webrtc_neteq,7.381,8655.348,1.77,35,2
gfx/angle/src/compiler/translator/SymbolTable,4.65,6229.787,1.77,17,9
gfx/skia/trunk/include/gpu/GrUserConfig,10.327,0.0,1.77,6,0
mozilla/dom/StyleSheetBinding,1.3,0.0,0.483,0,0
modules/freetype2/src/gzip/inflate,1.59,10.117,1.77,2,7
security/nss/cmd/smimetools/cmsutil,1.3,0.0,1.77,0,46
marketplace-prod-public,1.3,0.0,0.483,0,0
netwerk/dns/nameprep,3.419,27760.0,1.77,2,4
gfx/2d/DrawTargetCapture,1.619,1841.715,1.77,2,14
iphlpapi,1.3,0.0,0.483,0,0
nsIAsyncVerifyRedirectCallback,1.3,0.0,0.483,0,0
layout/base/nsIFrameTraversal,1.404,0.255,1.77,3,4
build/stlport/stlport/stl/config/stl_mycomp,1.3,0.0,0.483,0,0
content/svg/content/src/SVGFEGaussianBlurElement,1.344,181.037,1.77,1,14
unistrm,1.3,0.0,0.483,0,0
gfx/layers/d3d9/ColorLayerD3D9,1.546,0.25,1.77,2,7
toolkit/components/places/VisitInfo,1.506,0.133,1.77,3,10
usr/include/openssl/opensslv,1.3,0.0,0.483,0,0
content/media/fmp4/ffmpeg/libav53/include/libavutil/intreadwrite,1.3,0.0,1.77,0,4
modules/freetype2/src/base/ftdbgmem,1.558,0.0,1.769,1,0
hardware/lights,1.3,0.0,0.483,0,0
gfx/layers/LayersTypes,2.066,4163.203,1.77,7,5
nsIAutoCompleteSimpleResult,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/buffer_level_filter,3.795,2.238,1.77,9,2
usr/include/sys/socket,1.3,0.0,0.483,0,0
gfx/tests/gtest/TestGfxPrefs,1.3,0.0,1.77,0,5
mozilla/_ipdltest/PTestSelfManageRootParent,1.3,0.0,0.483,0,0
modules/freetype2/src/base/ftsynth,1.3,0.0,0.483,0,0
gfx/skia/trunk/src/gpu/effects/GrCustomCoordsTextureEffect,1.36,43.461,1.77,2,31
content/svg/content/src/SVGFESpecularLightingElement,1.344,179.929,1.77,1,12
gfx/skia/trunk/src/animator/SkDisplayable,10.633,21828.156,1.77,67,22
toolkit/components/downloads/ApplicationReputation,1.341,0.0,1.77,1,28
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_test_interface,1.495,0.661,1.77,3,1
content/media/fmp4/ffmpeg/libav53/include/libavutil/avassert,1.3,0.0,1.77,0,2
toolkit/xre/nsEmbedFunctions,6.061,1645788.49,1.77,55,47
nsIMultiPartChannel,1.3,0.0,0.483,0,0
mozilla/dom/MediaStreamTrackBinding,1.3,0.0,0.483,0,0
services/crypto/component/nsSyncJPAKE,1.358,0.0,1.77,1,20
media/webrtc/trunk/tools/gyp/test/win/rc-build/subdir/include,1.3,0.0,0.483,0,0
content/media/fmp4/ffmpeg/libav54/include/libavcodec/avfft,1.3,0.0,0.483,0,1
widget/cocoa/nsMenuUtilsX,1.3,0.0,1.77,0,2
build/stlport/stlport/stl/_relops_cont,11.494,0.0,1.77,7,0
media/libopus/celt/_kiss_fft_guts,2.119,1.0,1.77,2,2
gfx/skia/trunk/src/utils/SkLuaCanvas,1.3,0.0,1.77,0,22
toolkit/crashreporter/google-breakpad/src/common/mac/bootstrap_compat,8.667,0.0,0.483,1,1
security/nss/external_tests/ssl_gtest/tls_parser,1.599,26.011,1.77,2,5
widget/gtk/WidgetTraceEvent,1.3,0.0,1.77,0,1
dom/events/TransitionEvent,1.3,0.0,1.77,0,9
gfx/skia/trunk/include/core/SkDrawLooper,3.584,5494.856,1.77,14,11
gfx/skia/trunk/include/ports/SkFontMgr_indirect,1.393,18.925,1.77,2,13
browser/components/translation/cld2/internal/generated_distinct_bi_0,1.3,0.0,1.77,0,2
dom/workers/ServiceWorkerContainer,1.358,0.0,1.77,1,20
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/peak_detection,1.587,574.5,1.77,4,5
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample,1.3,0.0,1.77,0,3
nsprpub/pr/src/cplus/rcbase,5.488,274.596,1.77,15,4
layout/base/DisplayItemClip,2.005,1594.998,1.77,9,16
mozilla/ipc/RawDBusConnection,1.3,0.0,0.483,0,0
ipc/chromium/src/base/process_util,13.189,174906.609,1.77,37,8
widget/windows/WindowHook,1.651,93.927,1.77,6,10
intl/icu/source/common/uiter,1.572,14801.986,1.77,4,12
layout/style/nsDOMCSSDeclaration,1.759,2381.649,1.77,7,27
widget/windows/nsWinGesture,1.557,25.154,1.77,3,8
nsIWebBrowserPrint,1.3,0.0,0.483,0,0
netwerk/system/qt/nsQtNetworkManager,1.83,1898.038,1.77,3,6
editor/libeditor/SetDocTitleTxn,1.412,1667.835,1.77,2,13
media/webrtc/trunk/tools/gyp/test/builddir/src/subdir2/prog2,1.3,0.0,0.483,0,1
layout/xul/nsStackFrame,1.364,0.0,1.77,1,18
usr/include/unicode/dtrule,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/neteq_impl_unittest,1.3,0.0,1.77,0,31
content/base/public/HTMLSplitOnSpacesTokenizer,1.435,0.0,1.77,2,2
intl/uconv/ucvlatin/8859-16,1.3,0.0,0.483,0,0
toolkit/system/gnome/nsGConfService,1.384,0.0,1.77,1,14
security/nss/lib/smime/cmssigdata,1.61,70546.54,1.77,7,28
jis0208ext,1.3,0.0,0.483,0,0
toolkit/components/statusfilter/nsBrowserStatusFilter,1.658,38.106,1.77,2,12
netwerk/cookie/CookieServiceParent,1.3,0.0,1.77,0,15
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_mac,2.447,4684.844,1.77,2,2
media/webrtc/signaling/src/sipcc/core/common/misc,1.964,5559.017,1.77,15,16
mfbt/NullPtr,1.3,0.0,0.483,0,0
accessible/atk/ImageAccessibleWrap,1.701,3.39,1.77,4,1
nsIAccessibleTextRange,1.3,0.0,0.483,0,0
sddl,1.3,0.0,0.483,0,0
winsock2,1.3,0.0,0.483,0,0
js/src/jsapi-tests/testDeepFreeze,1.3,0.0,1.77,0,1
