node,page_rank,betweenness,closeness,indegree,outdegree
widget/android/nsClipboard,1.431,124.498,1.73,2,16
xpcom/build/IOInterposer,1.878,76344.62,1.73,5,11
build/stlport/stlport/iomanip,1.306,0.0,1.729,0,5
nsIHttpChannelInternal,1.306,0.0,0.478,0,0
memory/jemalloc/src/include/jemalloc/internal/ql,1.306,0.0,0.478,0,0
build/stlport/stlport/iso646,1.306,0.0,1.729,0,3
testing/gtest/gtest/src/gtest-printers,1.445,313.927,1.73,1,7
memory/jemalloc/src/include/msvc_compat/C99/stdbool,1.801,0.0,1.73,2,0
startupcache/StartupCacheModule,1.306,0.0,1.73,0,4
media/libstagefright/system/core/libpixelflinger/codeflinger/tinyutils/Vector,1.781,306.42,1.73,1,6
media/webrtc/signaling/src/sipcc/core/includes/phntask,2.873,0.0,1.73,34,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_decoder_database,1.834,413.634,1.73,6,7
media/webrtc/trunk/webrtc/test/fake_decoder,1.55,15.45,1.73,5,11
nsIFormFillController,1.306,0.0,0.478,0,0
dom/quota/nsIOfflineStorage,1.431,510.217,1.73,4,8
mozilla/gmp/PGMPVideoEncoderParent,1.306,0.0,0.478,0,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_object,35.365,47463.188,1.73,140,17
netwerk/sctp/src/netinet/sctp_sysctl,2.924,1744.823,1.73,14,8
intl/locale/nsCollationCID,1.936,5.019,1.73,9,1
media/webrtc/trunk/webrtc/modules/audio_processing/utility/fft4g,1.445,0.0,1.73,1,0
netwerk/test/TestStreamTransport,1.306,0.0,1.73,0,23
gfx/skia/trunk/src/gpu/effects/GrMatrixConvolutionEffect,1.379,128.36,1.73,2,33
usr/include/aio,1.306,0.0,0.478,0,0
mozilla/dom/PaintRequest,1.306,0.0,0.478,0,0
nsprpub/pr/tests/forktest,1.306,0.0,1.729,0,2
freetype/ftlcdfil,1.306,0.0,0.478,0,0
intl/uconv/ucvlatin/macro,1.306,0.0,0.478,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/RTPencode,1.306,0.0,1.73,0,11
security/sandbox/linux/arm_linux_syscalls,1.306,0.0,0.478,0,0
layout/generic/nsPlaceholderFrame,2.462,494.742,1.73,16,20
media/libyuv/include/libyuv/scale,2.677,10.791,1.73,9,2
js/src/jit/x64/Bailouts-x64,1.306,0.0,1.73,0,7
security/nss/lib/freebl/mpi/utils/lap,1.306,0.0,1.73,0,2
security/nss/lib/freebl/intel-gcm,1.306,0.0,1.729,0,1
intl/uconv/ucvcn/nsUnicodeToGBK,1.41,120.158,1.73,2,14
mozilla/dom/TimeRangesBinding,1.306,0.0,0.478,0,0
CoreFoundation/CFDate,1.306,0.0,0.478,0,0
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_strings,1.306,0.0,0.478,0,0
media/webrtc/trunk/webrtc/modules/video_coding/utility/exp_filter,1.624,133.598,1.73,2,2
tools/profiler/LulDwarfSummariser,5.239,23915.919,1.73,3,6
js/src/ctypes/libffi/src/moxie/ffitarget,1.306,0.0,0.478,0,0
media/webrtc/trunk/tools/gyp/test/mac/archs/my_main_file,1.306,0.0,0.478,0,1
gfx/cairo/cairo/src/cairo-surface-fallback,1.571,47584.344,1.73,2,39
intl/icu/source/i18n/fmtable,2.42,96202.97,1.73,9,17
widget/gonk/libui/Input,3.296,19490.888,1.73,18,13
intl/icu/source/common/uresdata,3.025,16784.638,1.73,8,24
media/libvpx/vp8_rtcd_x86_64-win64-vs8,1.306,0.0,1.73,0,16
dom/xslt/xpath/txFunctionCall,1.92,5178.637,1.73,9,15
intl/icu/source/common/unicode/idna,1.366,0.4,1.73,1,5
dom/media/EncodedBufferCache,1.415,9.297,1.73,2,15
mozilla/layers/SharedBufferManagerParent,1.306,0.0,0.478,0,0
media/libjpeg/jdpostct,1.371,0.0,1.73,1,6
parser/html/nsHtml5OplessBuilder,1.754,1476.31,1.73,5,8
widget/cocoa/nsMenuItemX,1.306,0.0,1.73,0,6
media/webrtc/signaling/src/sipcc/include/ccapi_conf_roster,1.378,1.5,1.73,1,8
nsISaveAsCharset,1.306,0.0,0.478,0,0
widget/windows/winrt/mozwrlbase,2.331,0.0,1.73,10,0
gfx/layers/basic/TextureHostBasic,2.484,317.454,1.73,6,3
media/webrtc/signaling/src/sipcc/cpr/include/cpr_debug,3.948,48183.881,1.73,17,3
gfx/angle/src/compiler/translator/InitializeGlobals,2.588,0.0,1.73,2,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/android/jni/org_webrtc_vieautotest_vie_autotest,1.529,0.0,1.729,1,0
ole2,1.306,0.0,0.478,0,0
gfx/skia/trunk/src/opts/SkBitmapProcState_opts_arm,1.306,0.0,1.73,0,9
usr/include/bits/poll,1.306,0.0,0.478,0,0
toolkit/crashreporter/google-breakpad/src/processor/minidump_dump,1.306,0.0,1.73,0,5
mozilla/TextComposition,1.306,0.0,0.478,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/sip_platform_task,1.355,5024.404,1.73,2,25
media/webrtc/trunk/webrtc/system_wrappers/source/critical_section_win,2.425,645.096,1.729,3,3
dom/html/nsIFormProcessor,1.898,3.454,1.73,7,4
netwerk/streamconv/converters/mozTXTToHTMLConv,1.384,3.394,1.73,2,21
security/nss/lib/util/pkcs11p,13.105,0.0,1.73,3,0
gfx/layers/ImageDataSerializer,1.748,8.686,1.73,4,8
gfx/skia/trunk/src/effects/gradients/SkBitmapCache,1.502,152.899,1.73,3,9
layout/xul/MenuBoxObject,1.306,0.0,1.73,0,15
nsIAuthPrompt2,1.306,0.0,0.478,0,0
security/nss/lib/freebl/ecl/ec2_193,1.306,0.0,1.729,0,9
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_linux,1.306,0.0,1.73,0,10
widget/gtk/nsGtkKeyUtils,1.586,37194.823,1.73,3,19
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/PCMFile,2.229,145.277,1.73,15,10
ipc/glue/BackgroundParent,1.458,175.289,1.73,3,3
media/libvpx/vp8/common/idct_blk,1.349,0.243,1.73,1,5
gfx/cairo/cairo/src/cairo-hull,1.384,9.763,1.73,1,13
media/libvpx/vp9/decoder/vp9_dthread,1.639,113597.861,1.73,4,16
media/webrtc/trunk/webrtc/video_engine/vie_network_impl,1.879,742.277,1.73,10,15
intl/uconv/ucvlatin/nsMacGujaratiToUnicode,1.508,20.501,1.73,2,7
intl/icu/source/common/unicode/schriter,1.875,6.151,1.73,5,3
toolkit/components/url-classifier/ChunkSet,1.566,0.0,1.73,3,8
media/webrtc/trunk/webrtc/modules/video_coding/main/source/session_info_unittest,1.306,0.0,1.73,0,12
gfx/thebes/gfxPlatformFontList,2.488,14216.624,1.73,14,35
mozilla/dom/HTMLHRElement,1.306,0.0,0.478,0,0
gfx/2d/ScaledFontWin,1.659,0.0,1.73,1,4
toolkit/crashreporter/google-breakpad/src/common/mac/bootstrap_compat,8.71,0.0,0.478,1,1
media/libopus/celt/arm/armcpu,2.417,0.0,0.478,1,0
gfx/skia/trunk/src/gpu/GrDrawTargetCaps,3.772,3409.789,1.73,52,7
gfx/skia/trunk/src/ports/SkFontHost_cairo,1.306,0.0,1.73,0,34
accessible/other/Platform,1.306,0.0,1.73,0,3
security/sandbox/chromium/base/strings/string_split,1.484,281.906,1.73,2,11
media/libvpx/vp8/common/arm/neon/dequantizeb_neon,1.306,0.0,1.73,0,1
dom/camera/TestGonkCameraControl,1.557,174.983,1.73,2,8
mozilla/a11y/Logging,1.306,0.0,0.478,0,0
media/webrtc/trunk/webrtc/modules/video_capture/windows/sink_filter_ds,1.532,604.675,1.73,2,11
nsprpub/pr/tests/peek,3.096,5692.0,1.73,14,15
media/libvpx/vp8/common/x86/idct_blk_sse2,1.584,0.9,1.729,4,2
gfx/thebes/gfxTextRun,3.789,81439.154,1.73,33,54
nsIFrameRequestCallback,1.306,0.0,0.478,0,0
dom/base/nsNoDataProtocolContentPolicy,1.417,4.144,1.73,2,12
tools/profiler/LulDwarf,1.37,17545.927,1.73,1,10
gfx/gl/AndroidNativeWindow,1.306,0.0,0.478,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/trace_event,3.267,48802.54,1.73,22,4
ipc/chromium/src/chrome/common/transport_dib,195.397,17685.545,1.73,28,4
usr/include/sys/sysmacros,1.306,0.0,0.478,0,0
js/public/Id,1.306,0.0,1.73,0,6
mozilla/dom/BrowserElementBinding,1.306,0.0,0.478,0,0
gfx/skia/trunk/include/utils/SkCubicInterval,2.117,4.667,1.73,1,3
gfx/skia/trunk/include/effects/SkRectShaderImageFilter,1.395,11.325,1.73,3,10
mozilla/gfx/BaseMargin,1.306,0.0,0.478,0,0
build/stlport/src/details/fstream_win32io,1.306,0.0,1.73,0,5
security/nss/lib/libpkix/include/pkix_revchecker,1.549,0.0,1.729,1,2
media/webrtc/trunk/testing/gtest/codegear/gtest_all,1.306,0.0,1.729,0,1
security/nss/lib/pk11wrap/pk11cxt,4.525,66233.503,1.73,40,24
dom/xslt/xslt/txXSLTFunctions,1.998,437.381,1.73,10,9
widget/windows/WinUtils,3.724,258955.85,1.73,32,47
security/nss/lib/ckfw/capi/ckcapiver,1.306,0.0,1.729,0,1
mfbt/lz4,3.069,7735.0,1.73,2,4
nsIWebBrowserChrome3,1.306,0.0,0.478,0,0
gfx/skia/trunk/src/gpu/effects/GrYUVtoRGBEffect,1.417,61.593,1.73,2,16
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/split_vq,1.732,27962.0,1.729,1,4
security/nss/lib/softoken/legacydb/lgdestroy,1.361,0.971,1.73,1,14
media/webrtc/trunk/webrtc/common_audio/resampler/include/push_resampler,2.47,181.863,1.73,8,2
dom/camera/GonkRecorder,1.462,1363.133,1.73,3,25
xpcom/ds/nsHashPropertyBag,2.957,31400.024,1.73,21,20
media/webrtc/trunk/webrtc/test/testsupport/perf_test_unittest,1.306,0.0,1.73,0,5
nsprpub/pr/tests/depend,1.306,0.0,1.729,0,2
mozilla/dom/WebCryptoTask,1.306,0.0,0.478,0,0
js/src/devtools/vprof/testVprofMT,1.306,0.0,1.729,0,1
usr/include/sys/statfs,1.306,0.0,0.478,0,0
usr/include/linux/stddef,1.306,0.0,0.478,0,0
Security/SecKeychainItem,1.306,0.0,0.478,0,0
gfx/skia/trunk/src/core/SkRect,10.296,1175.034,1.73,39,5
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-param-util,14.576,7924.644,1.73,40,15
gfx/skia/trunk/src/effects/gradients/SkSweepGradient,1.354,13.808,1.73,2,44
widget/NativeKeyToDOMCodeName,2.098,60721.685,1.73,5,2
dom/events/AsyncEventDispatcher,1.306,0.0,1.73,0,13
media/webrtc/trunk/webrtc/modules/video_coding/main/interface/mock/mock_vcm_callbacks,1.43,5.329,1.73,3,2
layout/forms/nsGfxCheckboxControlFrame,1.382,650.941,1.73,2,20
fficonfig,1.306,0.0,0.478,0,0
security/nss/lib/freebl/ecl/ecp_jm,1.848,13974.0,1.73,1,9
mozilla/dom/ScrollViewChangeEvent,1.306,0.0,0.478,0,0
dom/bluetooth2/bluedroid/BluetoothDaemonSetupInterface,1.733,1.77,1.73,2,4
nsIPhonetic,1.306,0.0,0.478,0,0
dom/base/nsImageLoadingContent,1.695,4455.062,1.73,8,37
nsIDocShellTreeOwner,1.306,0.0,0.478,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_payload_registry,1.961,107.619,1.73,13,12
intl/uconv/util/ugen,1.464,0.0,1.73,1,4
mozilla/dom/HTMLModElement,1.306,0.0,0.478,0,0
media/webrtc/trunk/webrtc/voice_engine/include/voe_dtmf,1.763,0.319,1.73,7,2
intl/icu/source/common/unicode/ustring,9.278,12689.623,1.73,48,6
netwerk/protocol/rtsp/rtsp/rtp_test,1.306,0.0,1.73,0,16
nsIDOMDataChannel,1.306,0.0,0.478,0,0
dom/events/TransitionEvent,1.306,0.0,1.73,0,9
dom/events/MouseScrollEvent,1.306,0.0,1.73,0,9
security/manager/ssl/src/nsPK11TokenDB,1.476,1365.006,1.73,6,29
mozilla/a11y/Compatibility,1.306,0.0,0.478,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/safe_readlink,2.417,118.929,1.73,7,2
mozilla/dom/HTMLBaseElementBinding,1.306,0.0,0.478,0,0
mozilla/dom/MutableFile,1.306,0.0,0.478,0,0
dom/media/BufferMediaResource,1.343,60.538,1.73,1,10
media/webrtc/trunk/webrtc/modules/audio_processing/test/process_test,1.306,0.0,1.73,0,22
js/src/jsapi-tests/testProfileStrings,1.306,0.0,1.73,0,10
nsIDOMWindow,1.306,0.0,0.478,0,0
nsICollation,1.306,0.0,0.478,0,0
nsIObserver,1.306,0.0,0.478,0,0
dom/xslt/base/txErrorObserver,1.306,0.0,1.73,0,3
mozilla/dom/MediaKeyErrorBinding,1.306,0.0,0.478,0,0
ipc/chromium/src/base/time_mac,2.462,14135.093,1.73,2,6
nsprpub/pr/src/cplus/tests/tpd,1.306,0.0,1.73,0,10
security/nss/lib/zlib/inflate,27.897,260088.676,1.73,23,13
nsprpub/pr/tests/op_filok,1.306,0.0,1.73,0,8
build/stlport/stlport/stl/_unordered_map,1.306,0.0,1.73,0,11
gfx/skia/trunk/src/effects/SkXfermodeImageFilter,1.306,0.0,1.73,0,35
ipc/chromium/src/base/rand_util_posix,1.306,0.0,1.73,0,4
mozilla/mozalloc,1.306,0.0,0.478,0,0
dom/media/systemservices/LoadManager,2.016,24034.081,1.73,4,24
mozilla/Alignment,1.306,0.0,0.478,0,0
dom/svg/SVGMatrix,1.306,0.0,1.73,0,12
media/webrtc/trunk/webrtc/transport,3.143,1870.208,1.73,11,2
media/libopus/silk/float/structs_FLP,2.718,218.299,1.729,14,5
gfx/harfbuzz/src/hb-glib,1.462,0.0,1.73,1,8
dom/media/fmp4/ffmpeg/libav55/include/libavutil/downmix_info,1.306,0.0,1.729,0,1
mozilla/dom/FileSystemRequestParent,1.306,0.0,0.478,0,0
mozilla/plugins/NPEventUnix,1.306,0.0,0.478,0,0
security/nss/cmd/libpkix/pkix/top/test_subjaltnamechecker,1.322,6.676,1.73,1,14
intl/icu/source/i18n/csr2022,1.66,2.813,1.73,3,7
media/libvpx/vp9_rtcd_x86_64-darwin9-gcc,1.306,0.0,1.73,0,15
js/src/jsapi-tests/testSourcePolicy,1.306,0.0,1.73,0,5
xpcom/glue/nsDataHashtable,14.274,1634.738,1.73,125,3
js/src/jit/JitSpewer,12.478,54416.463,1.73,42,7
gfx/skia/trunk/src/fonts/SkFontMgr_indirect,1.306,0.0,1.73,0,20
usr/include/X11/Xutil,1.306,0.0,0.478,0,0
netwerk/protocol/rtsp/RtspChannelChild,1.483,11.497,1.73,3,17
mozIStorageRow,1.306,0.0,0.478,0,0
nsIRDFResource,1.306,0.0,0.478,0,0
security/nss/lib/pk11wrap/pk11sdr,1.688,717.403,1.73,7,21
nsINetUtil,1.306,0.0,0.478,0,0
dom/media/systemservices/LoadMonitor,1.426,8.114,1.73,2,25
widget/cocoa/nsBidiKeyboard,1.306,0.0,0.478,0,0
security/pkix/test/lib/pkixtestutil,2.192,9032.657,1.73,13,13
security/nss/lib/freebl/mpi/utils/sieve,1.306,0.0,1.73,0,4
layout/base/SelectionCarets,1.453,576.772,1.73,4,55
mozilla/dom/SVGFEColorMatrixElement,1.306,0.0,0.478,0,0
intl/icu/source/i18n/unum,1.577,950.533,1.73,3,29
media/mtransport/third_party/nrappkit/src/util/libekr/r_memory,10.855,32567.889,1.73,36,7
xpcom-config,1.306,0.0,0.478,0,0
media/webrtc/signaling/src/softphonewrapper/ccapi_plat_api_impl,1.349,192.498,1.73,1,12
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMA,1.375,0.0,1.729,1,1
intl/uconv/ucvlatin/nsMacGreekToUnicode,1.508,20.501,1.73,2,7
security/nss/lib/ckfw/capi/anchor,1.306,0.0,1.729,0,3
nsprpub/pr/tests/dll/mygetval,1.306,0.0,1.73,0,2
modules/freetype2/src/base/ftinit,1.306,0.0,1.729,0,1
js/src/jsreflect,1.485,150.215,1.73,4,29
js/src/ctypes/libffi/testsuite/libffi.call/cls_uchar,1.306,0.0,1.729,0,3
gfx/cairo/cairo/src/cairo-rectangular-scan-converter,1.454,27611.013,1.73,1,20
media/webrtc/signaling/src/sipcc/core/gsm/h/fsm,3.536,22462.001,1.73,25,15
dom/media/ThreadPoolCOMListener,8.71,0.0,0.478,1,1
gfx/skia/trunk/src/pathops/SkOpSegment,2.685,12020.531,1.73,9,28
widget/gonk/HwcUtils,1.449,19.303,1.73,2,12
dom/media/fmp4/ffmpeg/libav54/include/libavutil/xtea,1.306,0.0,1.73,0,1
ipc/chromium/src/third_party/libevent/bufferevent_pair,1.5,342.497,1.73,2,17
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/log_severity,4.827,0.0,1.73,15,1
security/nss/lib/softoken/fipstest,1.395,143.946,1.73,2,20
security/manager/ssl/src/nsNSSCertCache,1.427,8.625,1.73,3,16
gfx/gl/GLConsts,14.685,15328.496,1.73,76,2
media/libopus/celt/stack_alloc,6.938,6416.08,1.729,44,4
security/sandbox/chromium/sandbox/win/wow_helper/service64_resolver,1.749,727.699,1.73,2,9
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_utility,2.01,99.143,1.73,12,9
parser/html/nsHtml5AttributeName,3.783,36716.343,1.73,16,25
js/public/Date,1.306,0.0,1.73,0,1
media/libvpx/vp8/encoder/onyx_int,3.856,442336.078,1.73,28,31
gfx/thebes/gfxAndroidPlatform,2.318,311077.262,1.73,5,35
media/libstagefright/frameworks/av/media/libstagefright/SampleTable,1.561,1272.537,1.73,3,19
security/nss/lib/certdb/secname,4.279,11749.899,1.73,31,21
js/src/jsapi-tests/testSetPropertyIgnoringNamedGetter,1.306,0.0,1.73,0,9
pango/pango-fontmap,1.306,0.0,0.478,0,0
media/libopus/silk/stereo_decode_pred,1.356,0.0,1.729,1,8
security/nss/lib/smime/smimeutil,1.446,28201.912,1.73,3,30
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/stats_unittest,1.306,0.0,1.73,0,7
webrtc/modules/audio_coding/codecs/g7221c/include/g7221c_interface,1.306,0.0,0.478,0,0
dom/bluetooth2/bluedroid/BluetoothHALInterface,1.364,0.0,1.73,1,20
media/libyuv/source/cpu_id,3.516,13993.553,1.73,10,4
media/webrtc/trunk/webrtc/modules/desktop_capture/mac/osx_version,1.306,0.0,1.729,0,2
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl_lite,2.846,15348.745,1.73,5,6
media/libstagefright/system/core/include/cutils/properties,3.311,174.47,1.73,28,1
media/webrtc/trunk/webrtc/modules/video_coding/utility/include/frame_dropper,2.189,37.257,1.73,3,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/encode,1.594,527926.607,1.73,2,21
gfx/skia/trunk/include/core/SkWeakRefCnt,2.902,1356.943,1.73,12,7
security/nss/lib/dbm/include/cdefs,17.852,12212.071,1.73,1,1
gfx/skia/trunk/src/gpu/GrTHashTable,1.306,0.0,1.73,0,5
usr/include/pulse/pulseaudio,1.306,0.0,0.478,0,0
gfx/skia/trunk/src/animator/SkDisplayAdd,1.509,1.252,1.73,3,15
nsprpub/pr/tests/accept,1.306,0.0,1.73,0,22
modules/freetype2/include/internal/services/svttcmap,1.306,0.0,0.478,0,0
security/nss/lib/softoken/legacydb/cdbhdl,2.016,5507.004,1.73,8,8
dom/bindings/Nullable,4.466,725.583,1.73,36,3
mozilla/PRemoteSpellcheckEngineChild,1.306,0.0,0.478,0,0
mozilla/dom/URLSearchParamsBinding,1.306,0.0,0.478,0,0
modules/freetype2/include/freetype,10.018,499565.607,1.73,36,12
dom/svg/SVGMotionSMILAnimationFunction,1.6,787.539,1.73,2,19
mozilla/layers/TextureClientOGL,1.306,0.0,0.478,0,0
security/pkix/include/pkix/Result,6.928,28.538,1.73,9,2
dom/html/PluginDocument,1.337,15348.116,1.73,2,36
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mcu_reset,1.423,209.254,1.73,2,7
media/libstagefright/system/core/include/utils/Mutex,3.864,15.458,1.73,8,1
python/mozbuild/mozbuild/test/backend/data/variable_passthru/test1,1.306,0.0,0.478,0,0
libgnomevfs/gnome-vfs-mime,1.306,0.0,0.478,0,0
js/src/jit/shared/IonAssemblerBufferWithConstantPools,1.45,45.395,1.73,1,9
media/webrtc/trunk/webrtc/system_wrappers/interface/file_wrapper,4.206,1711.117,1.73,18,3
lib$routines,1.306,0.0,0.478,0,0
security/nss/lib/libpkix/pkix/results/pkix_valresult,4.07,629.412,1.729,10,8
js/src/jit/arm/Lowering-arm,1.306,0.0,1.73,0,17
gfx/layers/ipc/ShadowLayerUtilsX11,1.878,11870.428,1.73,7,19
js/src/ctypes/libffi/testsuite/libffi.call/strlen2,1.306,0.0,1.729,0,3
gfx/angle/src/compiler/translator/Types,6.975,4121.103,1.73,26,8
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,1.878,3487.945,1.73,5,2
toolkit/crashreporter/google-breakpad/src/processor/basic_code_modules,1.588,283.861,1.73,2,7
netwerk/base/src/nsIOService,3.612,40862.2,1.73,29,42
mozilla/dom/SourceBufferListBinding,1.306,0.0,0.478,0,0
usr/include/syscall,1.306,0.0,0.478,0,0
media/libopus/silk/fixed/autocorr_FIX,1.417,50.519,1.729,2,3
parser/htmlparser/nsParserService,1.479,16.725,1.73,2,11
glib-object,1.306,0.0,0.478,0,0
security/nss/cmd/libpkix/pkix/crlsel/test_crlselector,1.322,7.563,1.729,1,11
netwerk/srtp/src/crypto/test/auth_driver,1.306,0.0,1.73,0,10
intl/uconv/ucvlatin/nsUnicodeToCP1257,1.508,20.501,1.73,2,7
gfx/skia/trunk/src/gpu/gl/GrGLAssembleInterface,2.456,107.949,1.73,7,9
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_loopback,1.478,2585.583,1.73,2,30
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_service,1.489,217.673,1.73,4,26
media/webrtc/signaling/src/sipcc/cpr/include/cpr_string,21.145,32990.489,1.73,72,3
dom/html/HTMLMetaElement,1.306,0.0,1.73,0,18
gfx/cairo/cairo/src/cairo-array,6.496,1044.509,1.73,15,9
