node,page_rank,betweenness,closeness,indegree,outdegree
nsISHContainer,2.761,0.0,0.854,0,0
extensions/cookie/nsCookiePermission,3.22,457.518,3.252,2,22
js/src/yarr/pcre/pcre,8.224,19288.718,3.251,4,7
widget/xpwidgets/nsPrintSession,3.185,90.829,3.252,3,11
rdf/tests/dsds/nsRDFDataSourceFactory,2.761,0.0,3.251,0,5
modules/freetype2/src/base/ftcid,2.761,0.0,3.251,0,5
rdf/base/src/nsRDFContentSink,2.863,327.367,3.252,1,35
security/nss/lib/crmf/crmfget,3.674,45.175,3.252,8,15
chrome/src/nsChromeRegistryContent,3.115,12116.069,3.252,3,19
gfx/cairo/cairo/src/cairo-composite-rectangles-private,9.391,2.657,3.251,10,4
gfx/skia/include/images/SkImageRef,3.514,4.658,3.251,4,8
gfx/ots/src/layout,6.154,0.0,3.251,4,4
nsIScriptError,2.761,0.0,0.854,0,0
nsIHTMLEditor,2.761,0.0,0.854,0,0
toolkit/crashreporter/google-breakpad/src/processor/address_map_unittest,2.761,0.0,3.251,0,6
gfx/skia/src/ports/SkGlobalInitialization_default,2.761,0.0,3.251,0,2
ipc/chromium/src/base/singleton_unittest,2.761,0.0,3.251,0,7
modules/freetype2/src/truetype/truetype,2.761,0.0,3.251,0,8
gfx/skia/src/utils/SkBoundaryPatch,2.761,0.0,3.251,0,9
ipc/chromium/src/base/iat_patch,3.505,0.0,3.251,1,4
xpcom/glue/AutoRestore,2.761,0.0,0.854,0,0
intl/uconv/ucvja/nsUnicodeToJISx0201,3.123,0.034,3.251,2,8
nsIPermissionManager,2.761,0.0,0.854,0,0
ipc/chromium/src/base/stl_util-inl,5.114,115.392,3.251,6,2
gtk/gtk,2.761,0.0,0.854,0,0
usr/include/unicode/locid,2.761,0.0,0.854,0,0
media/libtremor/lib/tremor_floor0,2.761,0.0,3.251,0,18
ipc/chromium/src/chrome/common/worker_thread_ticker_unittest,2.761,0.0,3.251,0,6
security/nss/lib/freebl/sysrand,2.93,434.33,3.251,1,4
content/smil/nsSMILKeySpline,5.372,0.0,3.252,5,2
security/nss/lib/pki/symmkey,2.761,0.0,3.252,0,5
hildon-1/hildon/hildon,2.761,0.0,0.854,0,0
xpcom/ds/nsStringEnumerator,4.146,4041.301,3.252,14,19
security/nss/cmd/libpkix/pkix/results/test_policynode,2.793,2.226,3.251,1,14
content/xul/templates/src/nsXULTemplateQueryProcessorStorage,3.06,2112.833,3.252,3,33
modules/freetype2/src/pfr/pfrgload,3.757,710.675,3.251,3,8
js/src/ctypes/libffi/src/powerpc/ffi,2.761,0.0,3.25,0,2
js/xpconnect/tests/components/native/xpctest_params,2.761,0.0,3.252,0,16
gfx/skia/src/core/SkMask,7.666,71.076,3.251,14,8
Compress/PPMD/PPMDDecoder,2.761,0.0,0.854,0,0
nsILDAPMessage,2.761,0.0,0.854,0,0
rdf/tests/triplescat/triplescat,2.761,0.0,3.252,0,22
gfx/tests/TestColorNames,2.761,0.0,3.252,0,12
gfx/cairo/cairo/src/cairo-gl-glyphs,2.846,5.247,3.251,1,20
content/xslt/src/xpath/txXPathOptimizer,3.216,47650.072,3.252,3,22
content/xslt/src/xpath/txFunctionCall,3.656,437.724,3.252,9,18
js/jsd/jsdstubs,2.761,0.0,0.854,0,0
dom/workers/EventTarget,3.791,11946.975,3.251,7,16
media/libvpx/vpx/vp8e,2.891,0.667,3.251,1,5
gfx/angle/src/compiler/glslang_lex,8.229,242473.037,3.252,7,17
editor/libeditor/base/nsEditorUtils,4.513,211.744,3.252,17,13
content/base/src/nsImageLoadingContent,3.84,1704.718,3.252,13,39
parser/html/nsHtml5AtomList,6.896,0.0,3.25,1,1
modules/zlib/src/gzguts,7.84,2598.64,3.251,9,5
content/smil/nsSMILTimeValueSpec,3.217,7119.089,3.252,3,35
rdf/base/public/rdf,7.377,1.858,3.251,30,1
sys/devpoll,2.761,0.0,0.854,0,0
js/src/ctypes/libffi/src/alpha/ffi,2.761,0.0,3.25,0,1
security/nss/lib/certdb/xbsconst,3.249,46.144,3.252,5,15
xpcom/string/public/nsString,274.604,142166.704,3.252,981,18
accessible/src/mac/nsXULListboxAccessibleWrap,2.761,0.0,3.251,0,1
nsIByteRangeRequest,2.761,0.0,0.854,0,0
js/src/gc/Root,16.392,78.799,3.251,13,4
rdf/datasource/public/nsIRDFFTP,2.761,0.0,3.251,0,1
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/crash_generation_server,10.416,118939.779,3.251,11,7
content/html/content/src/nsGenericHTMLElement,10.487,264655.836,3.252,90,105
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_writer_unittest,2.761,0.0,3.252,0,12
nsprpub/pr/tests/timetest,2.761,0.0,3.252,0,14
intl/uconv/ucvlatin/nsUnicodeToISO88596E,3.252,0.026,3.251,2,6
nsIStreamListener,2.761,0.0,0.854,0,0
nsICommandHandler,2.761,0.0,0.854,0,0
gfx/skia/include/images/SkPageFlipper,3.589,0.0,3.251,3,2
content/html/content/src/nsHTMLAudioElement,2.761,0.0,3.252,0,48
nsIDOMSVGPathSeg,2.761,0.0,0.854,0,0
nsIDOMMediaQueryList,2.761,0.0,0.854,0,0
security/nss/lib/util/sectime,4.024,8145.806,3.252,1,13
content/html/content/src/nsHTMLFormElement,3.411,31739.259,3.252,10,77
jsarena,2.761,0.0,0.854,0,0
mozilla/_ipdltest/PTestSelfManageChild,2.761,0.0,0.854,0,0
security/nss/cmd/libpkix/pkix/top/test_buildchain,2.793,3.77,3.252,1,27
gfx/src/nsSystemFontsQt,3.017,0.0,3.252,1,10
widget/windows/nsIdleServiceWin,3.148,26.974,3.252,2,9
extensions/universalchardet/src/base/nsSJISProber,3.332,130.586,3.252,2,8
js/src/vm/RegExpObject-inl,8.47,51532.618,3.251,10,18
intl/uconv/ucvibm/nsCP850ToUnicode,3.177,0.034,3.252,2,7
docshell/base/nsDSURIContentListener,2.877,0.0,3.252,2,26
xpcom/base/nsIID,2.761,0.0,3.251,0,1
layout/generic/nsFloatManager,3.444,8644.631,3.252,7,27
js/src/jscompat,86.326,674.234,3.251,146,1
widget/os2/nsPrintOptionsOS2,4.971,3.067,3.251,2,2
gfx/skia/src/animator/SkAnimate,3.046,2.804,3.251,2,7
xpcom/tests/SizeTest05,2.761,0.0,3.251,0,2
modules/freetype2/src/gxvalid/gxvfeat,15.509,71.814,3.251,23,6
other-licenses/android/getaddrinfo,2.761,0.0,3.252,0,17
js/src/jsprobes,13.152,45337.517,3.251,14,18
modules/freetype2/src/sfnt/ttpost,3.375,1.362,3.251,3,10
dom/src/storage/nsDOMStorageDBWrapper,3.114,24337.55,3.252,4,27
other-licenses/7zstub/src/Common/Random,5.211,0.067,3.251,2,2
netwerk/test/TestIDN,2.761,0.0,3.252,0,10
layout/style/nsNthIndexCache,3.432,68.163,3.252,3,8
parser/htmlparser/src/nsHTMLEntities,3.383,9143.698,3.252,5,14
security/nss/lib/certdb/crl,6.665,22340.79,3.252,17,49
content/base/src/nsLineBreaker,2.791,4201.877,3.252,1,19
config/nsinstall_win,2.761,0.0,0.854,0,1
gfx/skia/include/gpu/GrMatrix,8.869,173.957,3.251,20,2
accessible/src/atk/nsHyperTextAccessibleWrap,2.761,0.0,3.251,0,1
content/html/content/src/nsHTMLFrameSetElement,2.876,56.241,3.252,2,33
netwerk/base/src/nsAutodialQt,3.678,367.273,3.252,3,9
AccessibleTableCell,2.761,0.0,0.854,0,0
XmlTraceLogTags,2.761,0.0,0.854,0,0
modules/freetype2/src/base/ftoutln,7.079,4230.4,3.251,20,12
js/src/yarr/YarrInterpreter,4.713,305.137,3.251,2,7
webkit/glue/plugins/plugin_list,2.761,0.0,0.854,0,0
mozilla/_ipdltest/PTestJSONParent,2.761,0.0,0.854,0,0
gfx/skia/src/svg/SkSVGDefs,3.462,8.667,3.251,2,5
nsprpub/pr/tests/semaerr1,2.761,0.0,3.252,0,10
nsIMenuBoxObject,2.761,0.0,0.854,0,0
xpcom/tests/TestCRT,2.761,0.0,3.252,0,6
media/libogg/include/ogg/ogg,61.136,846.544,3.251,45,2
parser/expat/lib/utf8tab,3.642,0.0,3.25,1,0
ipc/chromium/src/base/win_util,8.075,29376.102,3.252,11,11
security/nss/cmd/libpkix/pkix/params/test_procparams,2.793,2.596,3.251,1,14
nsIBinaryOutputStream,2.761,0.0,0.854,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct2,2.761,0.0,3.251,0,4
nsprpub/pr/tests/joinuu,2.761,0.0,3.252,0,8
gfx/cairo/cairo/src/cairo-bentley-ottmann-rectangular,4.501,8558.726,3.252,7,17
_stubs/netscape_jsdebug_JSSourceTextProvider,2.761,0.0,0.854,0,0
content/base/src/nsEventSource,2.862,3036.71,3.252,3,55
nsIThreadPool,2.761,0.0,0.854,0,0
gfx/skia/include/images/SkFlipPixelRef,2.892,0.417,3.251,1,14
amigaconfig,2.761,0.0,0.854,0,0
nsIDOMNavigatorTelephony,2.761,0.0,0.854,0,0
ipc/chromium/src/chrome/common/chrome_plugin_api,4.483,4034.683,3.251,5,2
nsIUnicharInputStream,2.761,0.0,0.854,0,0
intl/uconv/ucvlatin/nsISO88594ToUnicode,3.177,0.034,3.252,2,7
netwerk/test/TestDNSDaemon,2.761,0.0,3.252,0,10
nsIDOMPaintRequest,2.761,0.0,0.854,0,0
mozilla/_ipdltest/PTestSyncErrorChild,2.761,0.0,0.854,0,0
mozilla/throw_msvc,2.761,0.0,0.854,0,0
modules/freetype2/src/psaux/psauxmod,4.312,99.903,3.251,4,8
content/xul/document/src/nsXULDocument,2.865,36759.284,3.252,3,116
mozilla/net/PCookieServiceChild,2.761,0.0,0.854,0,0
embedding/components/windowwatcher/src/nsWindowWatcher,2.963,2023.216,3.252,2,45
security/nss/lib/pk11wrap/pk11obj,7.266,12447.389,3.252,30,29
wincodec,2.761,0.0,0.854,0,0
nsIPKCS11Module,2.761,0.0,0.854,0,0
toolkit/system/gnome/nsAlertsService,2.954,0.0,3.252,1,13
gfx/skia/include/gpu/GrClipIterator,9.971,0.5,3.251,5,2
nsIDOMFileError,2.761,0.0,0.854,0,0
nsIStandardURL,2.761,0.0,0.854,0,0
security/nss/lib/freebl/mpi/mpmontg,9.91,23785.65,3.252,14,8
nsIDOMRange,2.761,0.0,0.854,0,0
widget/android/GfxInfo,3.075,137.868,3.252,3,21
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_monitorlock,11.569,2542.807,3.251,6,10
security/nss/lib/ssl/sslsecur,3.917,78737.961,3.252,13,42
js/src/ctypes/libffi/src/moxie/ffitarget,2.761,0.0,0.854,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_20byte1,2.761,0.0,3.251,0,4
modules/freetype2/src/gxvalid/gxvmort4,3.952,1.3,3.251,3,5
nsIWindowsShellService,2.761,0.0,0.854,0,0
gfx/skia/src/svg/SkSVG,2.818,515.381,3.251,1,1
ipc/chromium/src/base/data_pack_unittest,2.761,0.0,3.251,0,7
content/svg/content/src/nsSVGBoolean,3.086,7932.193,3.252,3,21
security/manager/ssl/src/nsCertTree,2.812,0.0,3.252,1,46
layout/base/nsBidiPresUtils,3.059,0.0,3.251,6,0
toolkit/components/reflect/reflect,2.954,0.0,3.252,1,13
xpcom/base/nsWindowsHelpers,11.005,4263.329,3.251,7,2
shellapi,2.761,0.0,0.854,0,0
netwerk/protocol/websocket/BaseWebSocketChannel,3.151,685.697,3.252,3,14
js/src/vm/RegExpStatics-inl,8.668,1479.499,3.251,7,12
gfx/skia/src/pdf/SkPDFCatalog,3.651,119.272,3.251,4,11
modules/freetype2/src/type42/t42parse,3.952,4712.057,3.251,3,16
widget/xpwidgets/nsPrimitiveHelpers,3.705,5090.374,3.252,9,19
content/html/content/public/nsFormSubmission,3.494,755.131,3.252,12,13
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_cert,18.166,46718.642,3.252,50,51
nsIDOMClientRect,2.761,0.0,0.854,0,0
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/minidump_upload,2.761,0.0,3.251,0,3
js/src/vm/Stack-inl,20.303,9030.447,3.251,28,20
intl/uconv/ucvlatin/nsUnicodeToT61,3.123,0.2,3.252,2,8
mozilla/mozalloc_abort,2.761,0.0,0.854,0,0
usr/include/asm/byteorder,2.761,0.0,0.854,0,0
gfx/skia/src/views/SkParsePaint,2.974,31.279,3.251,1,22
ipc/chromium/src/base/waitable_event_posix,2.761,0.0,3.251,0,9
nsIDOMCDATASection,2.761,0.0,0.854,0,0
image/decoders/icon/nsIconModule,2.761,0.0,3.251,0,6
gfx/thebes/gfxFontTest,3.844,170.195,3.252,7,11
gfx/src/nsSize,56.34,500.762,3.252,209,2
gfx/skia/src/xml/SkJS,2.761,0.0,3.251,0,19
mach/boolean,2.761,0.0,0.854,0,0
layout/tables/nsTableColGroupFrame,3.098,685.253,3.252,5,30
nsIIPCSerializable,2.761,0.0,0.854,0,0
nsIWebProgressListener,2.761,0.0,0.854,0,0
nsprpub/pr/src/bthreads/btthread,41.452,27333.51,3.252,1,17
c64x/c64xdec,2.761,0.0,0.854,0,0
mozilla/dom/ContentChild,2.761,0.0,0.854,0,0
gfx/skia/src/images/SkBitmap_RLEPixels,2.761,0.0,3.251,0,2
modules/freetype2/src/type42/t42objs,4.222,276.0,3.251,4,18
usr/include/sys/uio,2.761,0.0,0.854,0,0
nsIDOMSmsRequest,2.761,0.0,0.854,0,0
xpcom/glue/nsClassHashtable,6.72,470.346,3.252,36,5
security/nss/lib/softoken/legacydb/pcertt,5.288,7092.472,3.251,14,12
layout/xul/base/src/nsSliderFrame,2.92,2368.251,3.252,3,53
security/nss/lib/ckfw/dbm/instance,3.543,3143.17,3.251,1,9
googleurl/src/gurl,2.761,0.0,0.854,0,0
js/src/methodjit/ICRepatcher,3.016,0.0,3.25,2,0
gfx/skia/include/core/SkBlitter,8.773,15594.992,3.251,23,13
modules/freetype2/include/freetype/ftgasp,3.23,0.0,3.251,1,4
js/src/jsapi-tests/testRegExp,2.761,0.0,3.251,0,4
accessible/src/base/nsAccessNode,20.193,31726.026,3.252,70,38
ipc/chromium/src/base/mac_util,3.347,0.0,3.25,1,0
ipc/glue/AsyncChannel,3.287,5294.354,3.252,2,12
ipc/chromium/src/base/system_monitor,8.75,19150.888,3.251,5,7
AccessibleHypertext_i,2.761,0.0,0.854,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/basic_source_line_resolver,4.421,20.975,3.251,11,5
Security/cssmapi,2.761,0.0,0.854,0,0
mozilla/dom/PCrashReporterParent,2.761,0.0,0.854,0,0
ipc/chromium/src/base/lazy_instance,7.641,10847.631,3.251,9,6
intl/uconv/ucvlatin/nsVPSToUnicode,3.177,0.034,3.252,2,7
nsIWebBrowserSetup,2.761,0.0,0.854,0,0
security/nss/tests/pkcs11/netscape/suites/security/ssl/sslc,2.927,25.641,3.252,2,23
toolkit/crashreporter/google-breakpad/src/processor/postfix_evaluator-inl,4.12,16728.401,3.251,3,4
mozilla/hal_sandbox/PHalParent,2.761,0.0,0.854,0,0
gfx/thebes/gfxWindowsNativeDrawing,2.946,4.502,3.252,2,18
xpcom/glue/nsTextFormatter,24.478,34263.914,3.252,27,20
nsILDAPSyncQuery,2.761,0.0,0.854,0,0
intl/uconv/ucvlatin/nsUCvLatinDll,2.987,0.125,3.251,2,1
toolkit/crashreporter/google-breakpad/src/client/linux/android_link,2.761,0.0,0.854,0,0
content/xslt/src/xpath/txXPathNode,10.608,28467.735,3.252,34,13
js/src/ctypes/libffi/testsuite/libffi.call/return_fl,2.761,0.0,3.251,0,2
usr/include/wait,2.761,0.0,0.854,0,0
security/nss/lib/freebl/mpi/mpvalpha,2.761,0.0,3.251,0,2
msoav,2.761,0.0,0.854,0,0
gfx/skia/include/core/SkStroke,3.652,49.605,3.251,6,7
ipc/chromium/src/base/debug_on_start,4.202,41.251,3.251,3,4
gfx/skia/include/core/SkStream,47.424,53697.432,3.251,103,10
media/libsydneyaudio/src/sydney_audio_sunaudio,4.249,4.0,3.251,4,5
base/atomicops_internals_mips_gcc,2.761,0.0,0.854,0,0
accessible/src/atk/nsAccessibleWrap,14.545,418832.463,3.252,50,63
nsprpub/pr/src/cplus/rccv,3.574,190.56,3.252,4,11
nsIDOMDOMException,2.761,0.0,0.854,0,0
nsIDOMCSSImportRule,2.761,0.0,0.854,0,0
gfx/skia/include/core/SkRandom,3.648,7.451,3.251,5,7
gfx/skia/src/effects/SkLayerDrawLooper,2.948,380.39,3.251,1,25
nsprpub/pr/tests/sockping,2.761,0.0,3.252,0,13
accessible/src/mac/nsRootAccessibleWrap,2.969,1.167,3.251,2,1
js/public/Utility,4.266,1656.814,3.251,2,3
winconfig,2.761,0.0,0.854,0,0
media/libjpeg/jdmarker,4.109,119.788,3.252,3,8
security/nss/lib/pk11wrap/pk11pqg,3.212,564.522,3.252,7,19
nsIDOMStorageList,2.761,0.0,0.854,0,0
mozilla/jsipc/PContextWrapperParent,2.761,0.0,0.854,0,0
ipc/chromium/src/third_party/libevent/event-config,8.015,0.0,3.251,3,0
nsCDefaultURIFixup,2.761,0.0,0.854,0,0
widget/shared/nsShmImage,3.796,1371.866,3.251,3,4
gfx/skia/src/core/SkConcaveToTriangles,2.761,0.0,3.251,0,9
nsIDOMConstructor,2.761,0.0,0.854,0,0
content/base/src/nsTreeWalker,2.947,3952.498,3.252,2,18
mach-o/fat,2.761,0.0,0.854,0,0
nsISocketTransportService,2.761,0.0,0.854,0,0
nsITabParent,2.761,0.0,0.854,0,0
hildon-fm-2/hildon/hildon-file-chooser-dialog,2.761,0.0,0.854,0,0
gfx/angle/include/GLES2/gl2ext,9.576,72.961,3.251,11,2
layout/style/nsCSSRuleProcessor,4.115,40310.812,3.252,10,66
nsIEnumerator,2.761,0.0,0.854,0,0
gfx/skia/include/gpu/SkGrTexturePixelRef,2.918,5.283,3.251,2,9
mozIStorageStatementCallback,2.761,0.0,0.854,0,0
other-licenses/android/ev_timers,2.952,44.833,3.251,1,5
toolkit/components/maintenanceservice/serviceinstall,3.719,1042.453,3.251,3,8
xpcom/ds/nsHashtable,9.238,12856.728,3.252,46,24
ipc/chromium/src/base/linked_ptr,4.748,2523.31,3.251,2,1
intl/uconv/ucvtw/nsUnicodeToHKSCS,3.083,0.034,3.252,2,9
netwerk/base/src/nsRequestObserverProxy,2.935,65.575,3.252,2,18
nsIDOMCrypto,2.761,0.0,0.854,0,0
nsIDOMHTMLObjectElement,2.761,0.0,0.854,0,0
editor/libeditor/base/CreateElementTxn,2.955,4.209,3.252,2,20
skia/SkBitmap,2.761,0.0,0.854,0,0
nsprpub/pr/include/md/_unixos,32.334,70318.458,3.252,23,17
nsIAccessibleRole,2.761,0.0,0.854,0,0
filehdr,2.761,0.0,0.854,0,0
usr/include/sgtty,2.761,0.0,0.854,0,0
netwerk/cache/nsDiskCacheEntry,3.047,296.872,3.252,3,22
nsIDOMHTMLVideoElement,2.761,0.0,0.854,0,0
content/svg/content/src/DOMSVGPathSegList,3.325,36873.395,3.252,5,22
gfx/layers/opengl/LayerManagerOGLProgram,3.536,129.46,3.252,6,16
gfx/skia/include/effects/SkTableColorFilter,2.891,0.0,3.251,1,2
layout/style/nsStyleContext,26.165,38957.376,3.252,173,22
nsIStandaloneNativeMenu,2.761,0.0,0.854,0,0
gfx/skia/include/effects/SkGroupShape,2.938,1.854,3.251,1,16
skia/SkDevice,2.761,0.0,0.854,0,0
widget/xpwidgets/GfxInfoX11,3.473,1999.675,3.252,3,15
skia/SkTypeface_win,2.761,0.0,0.854,0,0
gfx/skia/src/core/SkComposeShader,3.007,444.539,3.251,2,19
nsIDOMSVGLocatable,2.761,0.0,0.854,0,0
nsIXMLHttpRequest,2.761,0.0,0.854,0,0
gfx/cairo/cairo/src/cairo-surface-snapshot-private,8.38,0.45,3.251,5,2
utility/tagitem,2.761,0.0,0.854,0,0
xpcom/tests/TestINIParser,2.761,0.0,3.252,0,8
intl/uconv/src/nsISO88591ToUnicode,3.252,0.034,3.252,2,6
layout/generic/nsHTMLParts,8.969,32843.767,3.252,56,15
modules/freetype2/include/freetype/fterrors,122.126,12357.418,3.251,34,3
gfx/layers/opengl/LayerManagerOGL,5.999,193755.793,3.252,21,45
netwerk/protocol/device/nsDeviceChannel,3.025,33.818,3.252,2,19
nsILocalFile,2.761,0.0,0.854,0,0
security/nss/lib/zlib/trees,3.583,0.0,3.251,2,8
layout/svg/base/src/nsSVGOuterSVGFrame,4.033,25024.926,3.252,14,63
nsIAccessibleHyperText,2.761,0.0,0.854,0,0
tools/reorder/addrs2text,2.761,0.0,0.854,0,0
security/manager/pki/src/nsPKIModule,2.761,0.0,3.251,0,6
mozilla/plugins/PPluginModuleParent,2.761,0.0,0.854,0,0
atomic_ops,2.761,0.0,0.854,0,0
media/libjpeg/jpegcomp,5.731,1.4,3.251,9,1
image/src/imgRequestProxy,3.301,354.438,3.252,5,27
gfx/skia/third_party/glu/libtess/dict,3.37,0.0,3.251,2,4
ipc/ipdl/test/cxx/TestOpens,3.017,0.0,3.251,1,10
media/libtheora/lib/x86/mmxloop,3.934,0.0,3.25,1,1
security/nss/lib/zlib/crc32,38.958,203905.353,3.251,30,6
ipc/chromium/src/chrome/common/property_bag_unittest,2.761,0.0,3.251,0,3
xpcom/base/FunctionTimer,2.761,0.0,3.251,0,5
xp_mcom,2.761,0.0,0.854,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_double,2.761,0.0,3.251,0,3
nsIMIMEInputStream,2.761,0.0,0.854,0,0
js/src/jsapi-tests/testArgumentsObject,2.761,0.0,3.251,0,4
nsIUnicharLineInputStream,2.761,0.0,0.854,0,0
modules/zlib/src/inftrees,4.234,0.0,3.251,4,5
xpcom/glue/Observer,10.38,8154.366,3.252,6,2
toolkit/components/statusfilter/nsBrowserStatusFilter,3.147,49.767,3.252,2,14
mozilla/Types,2.761,0.0,0.854,0,0
toolkit/crashreporter/client/crashreporter_win,4.324,5097.879,3.252,1,7
js/src/ctypes/libffi/testsuite/libffi.call/cls_8byte,2.761,0.0,3.251,0,3
gfx/skia/include/core/SkComposeShader,2.949,0.269,3.251,2,13
js/src/ctypes/libffi/testsuite/libffi.call/cls_6byte,2.761,0.0,3.251,0,4
security/nss/lib/libpkix/pkix/checker/pkix_ekuchecker,4.002,7.735,3.251,3,16
xpcom/glue/nsWeakReference,25.417,9734.678,3.252,151,13
js/src/ctypes/libffi/testsuite/libffi.call/struct2,2.761,0.0,3.251,0,2
synch,2.761,0.0,0.854,0,0
nsprpub/pr/src/md/unix/reliantunix,2.761,0.0,3.252,0,8
nsIDOMHTMLMenuElement,2.761,0.0,0.854,0,0
gfx/skia/src/core/SkSpriteBlitter_RGB16,2.949,8707.567,3.252,1,21
nsprpub/pr/tests/multiacc,2.761,0.0,3.252,0,17
gfx/skia/src/gpu/GrBinHashKey,3.046,2703.34,3.252,2,7
js/src/yarr/YarrJIT,7.811,1429.502,3.251,2,5
intshcut,2.761,0.0,0.854,0,0
gfx/skia/src/animator/SkExtras,4.001,8215.922,3.251,7,3
layout/xul/base/src/nsBoxFrame,8.371,26969.849,3.252,36,51
modules/freetype2/include/freetype/internal/services/svttcmap,2.761,0.0,0.854,0,0
toolkit/xre/nsAppData,3.595,527.854,3.252,4,15
ipc/ipdl/test/cxx/IPDLUnitTestTypes,2.761,0.0,3.251,0,1
nsIDOMNode,2.761,0.0,0.854,0,0
usr/include/linux/auxvec,2.761,0.0,0.854,0,0
content/base/public/nsIXPathEvaluatorInternal,2.869,0.0,3.252,2,7
content/base/src/nsNoDataProtocolContentPolicy,2.934,0.451,3.252,2,16
nsIComponentRegistrar,2.761,0.0,0.854,0,0
layout/xul/base/src/nsResizerFrame,2.824,0.0,3.252,1,38
layout/style/nsCSSProps,7.063,7118.081,3.252,33,27
mozilla/layers/CompositorParent,2.761,0.0,0.854,0,0
accessible/src/atk/nsMaiInterfaceHypertext,3.204,3.307,3.251,2,11
xpcom/base/nsErrorService,3.175,117.266,3.252,2,10
gfx/tests/gfxTestCocoaHelper,2.761,0.0,0.854,0,0
mozilla/plugins/PluginProcessChild,2.761,0.0,0.854,0,0
tools/profiler/sps/shared-libraries-macos,2.761,0.0,3.25,0,1
content/base/src/nsTextNode,4.043,5102.535,3.252,21,30
nsIDOMSmsMessage,2.761,0.0,0.854,0,0
security/nss/lib/ckfw/builtins/anchor,2.761,0.0,3.251,0,3
content/svg/content/src/SVGAnimatedNumberList,4.657,17703.165,3.252,12,16
nsprpub/pr/src/misc/prenv,26.378,24196.388,3.252,86,4
nsIDOMXULMultSelectCntrlEl,2.761,0.0,0.854,0,0
support/TLS,2.761,0.0,0.854,0,0
content/canvas/src/WebGLContextNotSupported,2.761,0.0,3.251,0,1
other-licenses/7zstub/src/Common/NewHandler,108.829,4038.5,3.25,4,2
mozilla/gfx/BaseRect,2.761,0.0,0.854,0,0
intl/uconv/src/nsScriptableUConv,2.899,3113.087,3.252,2,23
CoreFoundation/CFDate,2.761,0.0,0.854,0,0
netwerk/protocol/ftp/ftpCore,2.866,0.0,3.251,2,2
memory/mozalloc/mozalloc_undef_macro_wrappers,2.761,0.0,0.854,0,0
intl/uconv/ucvlatin/nsUnicodeToTIS620,3.177,0.034,3.252,2,7
ipc/chromium/src/third_party/libevent/evdns,5.89,10444.65,3.252,5,11
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_bigint,8.158,2093.023,3.252,13,14
media/libvorbis/lib/misc,12.441,61.118,3.251,21,2
app/resource_bundle,2.761,0.0,0.854,0,0
content/base/src/nsTreeSanitizer,2.889,2198.413,3.252,3,31
js/src/jspubtd,105.513,21035.683,3.252,218,5
mozilla/dom/StructuredCloneTags,2.761,0.0,0.854,0,0
security/nss/lib/freebl/ecl/ecp_224,2.761,0.0,3.251,0,8
netwerk/protocol/wyciwyg/WyciwygChannelParent,2.761,0.0,3.252,0,19
bsd/libc,2.761,0.0,0.854,0,0
nsIDOMHTMLAreaElement,2.761,0.0,0.854,0,0
editor/libeditor/html/nsHTMLInlineTableEditor,2.761,0.0,3.252,0,18
iptypes,2.761,0.0,0.854,0,0
modules/freetype2/src/base/ftstream,6.18,5622.949,3.251,13,7
dom/base/nsBarProps,2.934,2.693,3.252,2,18
content/html/content/src/nsHTMLFontElement,2.761,0.0,3.252,0,28
libosso,2.761,0.0,0.854,0,0
nsprpub/pr/src/io/prprf,176.321,200845.225,3.252,172,10
content/xslt/src/xpath/txPredicatedNodeTest,3.126,87.031,3.252,2,10
gfx/angle/include/KHR/khrplatform,50.111,57.402,3.251,4,1
widget/gtk2/nsGtkIMModule,3.055,205.726,3.252,2,21
widget/cocoa/nsPrintDialogX,2.761,0.0,3.251,0,5
security/nss/lib/ckfw/dbm/ckdbm,5.325,825.257,3.251,8,9
nsIProperty,2.761,0.0,0.854,0,0
layout/inspector/src/inDOMViewAtomList,2.919,0.0,3.251,1,1
security/nss/lib/freebl/rsa,3.359,3632.632,3.252,2,25
tools/reorder/elf_utils,31.41,0.0,3.25,2,1
security/nss/lib/softoken/softoknt,3.916,0.0,3.251,5,0
gfx/skia/src/utils/mac/SkTextFieldCell,2.761,0.0,0.854,0,0
wintrust,2.761,0.0,0.854,0,0
extensions/spellcheck/hunspell/src/hunspell_alloc_hooks,2.761,0.0,3.251,0,1
media/libvpx/vp8/encoder/encodeintra,3.214,9.9,3.251,5,18
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_ushortchar,3.347,0.0,3.251,1,3
security/nss/lib/softoken/pkcs11,4.121,96348.405,3.252,9,46
nsIIDBObjectStore,2.761,0.0,0.854,0,0
js/src/frontend/ParseNode,9.561,4845.888,3.252,16,22
tlhelp32,2.761,0.0,0.854,0,0
