node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/trunk/webrtc/video_engine/include/vie_external_codec,1.932,0.5,1.959,7,2
security/sandbox/win/src/sidestep/preamble_patcher,2.421,479.362,1.959,2,2
layout/style/GroupRule,2.061,91.562,1.96,5,9
editor/composer/src/nsComposerController,1.914,4.143,1.959,2,5
media/omx-plugin/include/gb/utils/RefBase,36.764,690460.791,1.96,123,7
nsprpub/pr/include/md/_netbsd,1.508,0.0,0.522,0,0
js/src/jsgc,25.332,80026.644,1.96,59,54
intl/icu/source/common/ustr_cnv,2.724,346.748,1.959,10,10
mozilla/dom/TabParent,1.508,0.0,0.522,0,0
nsprpub/pr/src/md/beos/brng,1.508,0.0,1.959,0,3
nsIDOMXULMultSelectCntrlEl,1.508,0.0,0.522,0,0
media/webrtc/trunk/webrtc/voice_engine/voe_video_sync_impl,1.935,7068.388,1.959,4,16
toolkit/xre/nsNativeAppSupportBase,3.147,6296.596,1.959,6,4
nsprpub/pr/include/md/_winnt,2.392,33817.845,1.959,2,11
dom/workers/Location,1.627,0.348,1.96,2,18
build/stlport/stlport/stl/debug/_string_sum_methods,1.508,0.0,0.522,0,1
mozilla/dom/IDBDatabaseBinding,1.508,0.0,0.522,0,0
cutils/compiler,1.508,0.0,0.522,0,0
intl/icu/source/common/unicode/uscript,3.757,9559.415,1.959,21,4
content/media/webspeech/recognition/energy_endpointer_params,16.978,0.0,1.959,3,1
media/libcubeb/src/cubeb-internal,5.246,0.0,1.959,9,0
intl/locale/public/nsIPlatformCharset,3.402,1640.414,1.959,23,4
js/src/vm/StringObject,5.418,84.978,1.959,12,5
gfx/skia/src/gpu/GrDrawState,2.935,24089.966,1.96,21,34
mozilla/dom/SVGSymbolElementBinding,1.508,0.0,0.522,0,0
nsprpub/pr/tests/servr_uu,1.508,0.0,1.959,0,21
nsIFormSigningDialog,1.508,0.0,0.522,0,0
gfx/skia/src/image/SkSurface,1.922,67286.101,1.96,5,15
js/src/frontend/SourceNotes,3.06,0.799,1.959,8,2
media/webrtc/trunk/third_party/libyuv/source/format_conversion,1.964,4.742,1.959,4,11
image/src/ImageURL,2.153,1483.322,1.96,8,10
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/mock-log,1.607,25.336,1.959,1,10
security/nss/cmd/oidcalc/oidcalc,1.508,0.0,1.959,0,3
intl/icu/source/i18n/unicode/udateintervalformat,1.625,0.0,1.959,1,4
ipc/chromium/src/base/rand_util_win,1.508,0.0,1.959,0,4
security/nss/lib/ckfw/capi/ckcapiver,1.508,0.0,1.959,0,1
extensions/spellcheck/hunspell/src/hunzip,3.144,0.0,1.959,3,3
toolkit/system/dbus/nsDBusService,1.747,4.137,1.959,2,11
other-licenses/atk-1.0/atk/atkobject,44.0,63624.205,1.959,37,5
media/libvpx/vp8/encoder/arm/boolhuff_arm,1.508,0.0,1.959,0,2
content/base/src/nsDOMSettableTokenList,2.339,439.543,1.959,5,5
netwerk/base/src/nsBufferedStreams,1.611,6475.999,1.96,2,18
nsprpub/pr/tests/dtoa,1.508,0.0,1.959,0,5
ipc/keystore/KeyStore,1.572,0.0,1.96,1,21
xpcom/glue/nsTArray,265.637,702596.664,1.96,1006,16
nsICommandLineRunner,1.508,0.0,0.522,0,0
usr/include/spawn,1.508,0.0,0.522,0,0
intl/icu/source/tools/ctestfw/unicode/uperf,1.615,2.0,1.959,1,7
media/omx-plugin/include/ics/utils/Flattenable,1.647,1.167,1.959,1,1
media/libjpeg/jfdctint,1.508,0.0,1.959,0,5
intl/icu/source/i18n/nfsubs,1.655,376.843,1.959,2,21
content/html/content/src/nsRadioVisitor,1.703,0.0,1.959,2,8
usr/include/sys/poll,1.508,0.0,0.522,0,0
nsIDOMMozSmsMessage,1.508,0.0,0.522,0,0
js/src/assembler/jit/ExecutableAllocator,16.697,109053.822,1.959,18,12
gfx/angle/src/compiler/CodeGenHLSL,1.508,0.0,1.959,0,4
mozilla/net/PRtspController,1.508,0.0,0.522,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_x86,4.658,0.143,1.96,20,1
usr/include/ieee754,1.508,0.0,0.522,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/decoding_state_unittest,1.508,0.0,1.959,0,8
content/media/WebVTTListener,1.629,446.876,1.96,2,16
dom/plugins/base/android/ANPVideo,1.508,0.0,1.959,0,6
mozilla/dom/SVGFEConvolveMatrixElementBinding,1.508,0.0,0.522,0,0
media/webrtc/trunk/tools/gyp/test/home_dot_gyp/src/printfoo,1.508,0.0,0.522,0,0
toolkit/components/startup/nsUserInfoUnix,1.508,0.0,1.96,0,13
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/tmmbr_help,2.162,2486.402,1.96,7,8
js/xpconnect/shell/xpcshellMacUtils,1.508,0.0,0.522,0,0
_STLP_NATIVE_C_HEADER(time,1.508,0.0,0.522,0,0
nsIPKCS11ModuleDB,1.508,0.0,0.522,0,0
nsIDOMHTMLHeadingElement,1.508,0.0,0.522,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/dtmf_buffer_unittest,1.508,0.0,1.959,0,5
media/webrtc/trunk/webrtc/modules/audio_processing/aecm/echo_control_mobile,1.712,34043.837,1.96,1,10
nsIStreamCipher,1.508,0.0,0.522,0,0
content/base/src/nsHostObjectProtocolHandler,2.041,18689.578,1.96,9,27
gfx/2d/convolver,2.355,14.07,1.959,2,3
content/svg/content/src/SVGPointList,2.675,19468.502,1.96,8,17
intl/icu/source/common/unicode/idna,1.573,0.4,1.959,1,5
usr/include/unicode/ucasemap,1.508,0.0,0.522,0,0
security/sandbox/chromium/base/version,1.508,0.0,1.959,0,3
media/webrtc/signaling/src/sipcc/plat/darwin/plat_api_stub,1.589,57.515,1.959,2,6
netwerk/ipc/RemoteOpenFileParent,1.566,180.07,1.959,1,6
media/webrtc/trunk/webrtc/video_engine/vie_input_manager,2.14,46927.595,1.96,7,24
build/stlport/stlport/stl/_hash_fun,6.704,445.769,1.959,3,3
nsIEffectiveTLDService,1.508,0.0,0.522,0,0
gfx/skia/src/svg/SkSVGLine,1.835,0.0,1.959,2,6
dom/plugins/base/npruntime,3.842,1178.755,1.96,17,3
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/rtp_header_parser,2.344,5.874,1.959,14,2
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/fec_receiver,1.727,0.31,1.959,3,3
media/libvorbis/lib/modes/psych_11,1.751,0.0,1.959,1,1
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_header_parser,2.244,8032.931,1.96,14,12
mozilla/dom/mobilemessage/SmsChild,1.508,0.0,0.522,0,0
nsprpub/pr/src/bthreads/btthread,1.508,0.0,1.959,0,16
js/src/jsapi-tests/testFuncCallback,1.508,0.0,1.959,0,2
xpcom/glue/nsDebug,620.53,1179367.981,1.96,2277,7
gfx/skia/include/xml/SkXMLParser,6.067,467.138,1.959,19,4
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_delay_manager,1.556,8.376,1.959,1,8
ipc/chromium/src/third_party/libevent/test/test-weof,1.565,0.083,1.959,1,7
build/stlport/stlport/stl/_csetjmp,1.508,0.0,0.522,0,0
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture_defines,8.994,19056.871,1.959,27,4
image/build/nsImageModule,1.599,157.639,1.959,2,17
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_codec,2.086,128157.61,1.96,5,37
dmalloc,1.508,0.0,0.522,0,0
intl/uconv/ucvlatin/nsUnicodeToMacGreek,1.736,0.227,1.959,2,7
mozilla/dom/MobileConnection,1.508,0.0,0.522,0,0
netwerk/cache/nsCacheService,2.317,258175.988,1.96,14,53
media/webrtc/trunk/tools/gyp/test/msvs/shared_output/hello,1.508,0.0,0.522,0,0
gfx/cairo/libpixman/src/pixman-x86,1.787,0.0,1.959,1,1
media/libvpx/vp9/encoder/vp9_lookahead,7.92,105266.305,1.959,39,9
gfx/cairo/cairo/src/cairo-scaled-font,17.522,1512879.594,1.96,38,42
nsIDOMSmsSegmentInfo,1.508,0.0,0.522,0,0
mozilla/ipc/DBusThread,1.508,0.0,0.522,0,0
media/libvpx/vpx_ports/mem_ops_aligned,2.79,7003.0,1.959,1,2
js/src/jsapi-tests/testUncaughtError,1.508,0.0,1.959,0,6
ipc/glue/GeckoChildProcessHost,4.559,160888.316,1.96,6,52
intl/icu/source/common/ustrtrns,3.006,1598.192,1.96,14,15
gfx/skia/src/gpu/gl/mac/SkNativeGLContext_mac,1.508,0.0,1.959,0,8
gfx/graphite2/src/inc/GlyphFace,5.265,31514.804,1.959,13,4
layout/svg/SVGFEContainerFrame,1.523,1397.677,1.96,1,15
dom/battery/BatteryManager,1.625,15046.156,1.96,2,15
content/media/fmp4/demuxer/video_decoder_config,2.851,974.589,1.959,5,3
IPeerConnection,1.508,0.0,0.522,0,0
intl/icu/source/common/ucln_cmn,10.3,79114.819,1.959,41,11
widget/gtk/nsCUPSShim,1.915,23.13,1.959,2,5
nsIPrintOptions,1.508,0.0,0.522,0,0
js/src/jit/SnapshotWriter,2.351,260.164,1.96,4,12
mozilla/dom/WebSocketBinding,1.508,0.0,0.522,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/crash_generation_client,2.279,12971.897,1.959,4,6
intl/icu/source/common/locid,5.756,23427.663,1.96,49,23
accessible/src/generic/TextLeafAccessible,6.985,21984.038,1.96,11,13
media/libspeex_resampler/src/fixed_generic,1.508,0.0,0.522,0,0
mozilla/dom/SVGSwitchElement,1.508,0.0,0.522,0,0
xpcom/base/SystemMemoryReporter,1.508,0.0,1.96,0,17
python/psutil/psutil/arch/mswindows/ntextapi,2.277,469.217,1.959,2,3
dom/activities/src/Activity,1.555,0.0,1.96,1,28
gfx/skia/src/views/animated/SkImageView,1.555,52.848,1.959,1,31
gfx/skia/src/opts/SkBitmapProcState_opts_SSSE3,6.931,559.309,1.959,2,6
xpcom/reflect/xptcall/src/xptcprivate,22.245,94598.61,1.959,71,5
media/webrtc/trunk/webrtc/modules/audio_processing/aec/echo_cancellation,2.046,32229.173,1.96,3,11
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_defines,9.849,479830.069,1.959,27,7
media/webrtc/trunk/third_party/libyuv/source/row_neon,1.508,0.0,1.959,0,2
nsprpub/pr/tests/ranfile,1.508,0.0,1.959,0,17
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/x86_misc,4.387,10881.102,1.959,3,4
memory/jemalloc/src/src/mb,1.508,0.0,0.522,0,0
widget/xpwidgets/PuppetWidget,1.677,50929.857,1.96,4,46
lddk,1.508,0.0,0.522,0,0
other-licenses/7zstub/src/Windows/ResourceString,2.582,3650.191,1.959,6,7
xpcom/components/nsNativeComponentLoader,1.577,600.742,1.96,2,32
intl/uconv/ucvlatin/nsUnicodeToMUTF7,2.652,0.0,1.959,2,2
media/omx-plugin/include/ics/utils/threads,7.859,161532.585,1.959,38,7
mozilla/dom/TextDecoder,1.508,0.0,0.522,0,0
content/svg/content/src/SVGAngle,1.733,394.797,1.96,3,16
mozilla/dom/HTMLTextAreaElementBinding,1.508,0.0,0.522,0,0
intl/icu/source/i18n/japancal,1.67,0.0,1.96,2,13
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/test/RTPanalyze,1.508,0.0,1.959,0,4
toolkit/components/finalizationwitness/FinalizationWitnessService,1.575,0.0,1.96,1,20
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TestStereo,1.72,114.302,1.96,3,20
gfx/skia/include/effects/SkArithmeticMode,1.607,1.327,1.959,1,3
gfx/skia/src/gpu/GrPathRenderer,3.017,6374.992,1.96,13,18
nsIDownloadProgressListener,1.508,0.0,0.522,0,0
nsICertificateDialogs,1.508,0.0,0.522,0,0
gfx/harfbuzz/src/hb-buffer-deserialize-text,1.647,0.0,1.959,1,8
media/webrtc/trunk/webrtc/modules/video_processing/main/interface/video_processing_defines,3.587,0.984,1.959,14,1
media/libopus/src/analysis,1.693,1856.747,1.959,2,17
layout/style/nsStyleAnimation,2.845,29981.656,1.96,13,48
security/sandbox/chromium/base/third_party/icu/icu_utf,3.125,0.0,1.959,2,2
xpcom/build/nsXREAppData,5.513,0.819,1.96,17,1
usr/include/unicode/resbund,1.508,0.0,0.522,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/lattice_c,1.648,0.5,1.959,1,5
memory/jemalloc/src/src/bitmap,2.417,2.267,1.959,2,1
tools/reorder/elf_utils,15.024,0.0,1.959,2,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/pitch_estimator,2.419,58.732,1.96,7,15
dom/plugins/base/nsPluginsCID,1.829,0.0,1.959,1,0
intl/icu/source/tools/ctestfw/uperf,1.508,0.0,1.96,0,12
security/sandbox/win/src/process_mitigations_test,1.508,0.0,1.959,0,15
nsIBackgroundFileSaver,1.508,0.0,0.522,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_isac_macros,1.82,145433.743,1.959,2,4
toolkit/components/places/nsAnnotationService,1.78,168.163,1.96,6,37
media/libopus/silk/float/warped_autocorrelation_FLP,1.575,0.0,1.959,1,4
usr/include/sys/socket,1.508,0.0,0.522,0,0
gfx/graphite2/src/Font,1.508,0.0,1.959,0,8
mozilla/dom/SVGDescElementBinding,1.508,0.0,0.522,0,0
testing/gtest/gmock/include/gmock/gmock-cardinalities,3.528,410.966,1.959,4,4
security/nss/lib/pkcs7/p7create,2.031,3739.718,1.959,10,23
mozilla/dom/TextTrackListBinding,1.508,0.0,0.522,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/logging,1.508,0.0,1.959,0,24
js/jsd/jsdstubs,1.508,0.0,0.522,0,0
gfx/skia/src/gpu/GrSoftwarePathRenderer,1.842,18431.896,1.959,3,16
security/manager/ssl/src/nsNSSCleaner,1.906,1.436,1.959,5,5
nsIDOMWheelEvent,1.508,0.0,0.522,0,0
media/libvpx/vp8/decoder/onyxd_if,1.572,64629.191,1.96,1,27
gfx/skia/include/core/SkDeviceProperties,2.853,51661.733,1.959,6,6
mozilla/dom/DOMJSProxyHandler,1.508,0.0,0.522,0,0
gfx/skia/include/utils/SkRTConf,1.831,14805.516,1.959,5,8
netwerk/protocol/http/NullHttpTransaction,1.606,0.0,1.96,2,21
gfx/angle/src/compiler/VersionGLSL,2.333,0.0,1.959,2,3
windef,1.508,0.0,0.522,0,0
dom/bluetooth/BluetoothManager,1.63,2330.762,1.96,2,33
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapt,3.625,1766.497,1.959,14,8
gfx/2d/DataSourceSurfaceWrapper,2.44,3.067,1.96,3,4
usr/include/GL/glu,1.508,0.0,0.522,0,0
security/nss/cmd/signtool/list,1.563,34.198,1.959,1,13
security/sandbox/win/src/ipc_tags,4.212,0.0,1.959,22,0
layout/generic/nsImageMap,1.739,1282.293,1.96,5,37
nsprpub/pr/src/md/windows/w32shm,1.508,0.0,1.959,0,4
nsprpub/pr/src/misc/prerror,59.026,30889.103,1.959,217,6
python/mozbuild/mozbuild/test/frontend/data/variable-passthru/fans,1.508,0.0,0.522,0,0
Functiondiscoverykeys_devpkey,1.508,0.0,0.522,0,0
xpcom/glue/AppData,1.508,0.0,1.96,0,10
js/src/gc/GCInternals,2.874,40.79,1.959,5,6
media/libtheora/lib/idct,1.977,28.0,1.959,1,3
js/src/jit/arm/Trampoline-arm,1.508,0.0,1.96,0,25
parser/html/nsHtml5Speculation,1.698,1.608,1.959,2,9
intl/icu/source/i18n/unicode/fmtable,6.811,32023.019,1.959,44,7
extensions/spellcheck/hunspell/src/baseaffix,1.781,0.0,1.959,2,2
AccessibleEditableText_i,1.508,0.0,0.522,0,0
utils/Trace,1.508,0.0,0.522,0,0
media/webrtc/trunk/testing/gtest/test/gtest_all_test,1.508,0.0,1.959,0,12
python/mozbuild/mozbuild/test/backend/data/variable_passthru/test2,1.508,0.0,0.522,0,0
media/libvpx/vp8/encoder/treewriter,2.921,3297.249,1.959,7,3
media/webrtc/trunk/webrtc/modules/video_capture/windows/video_capture_mf,2.006,181.206,1.959,2,6
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/delay_test,1.508,0.0,1.96,0,19
usr/include/asm/ioctls,1.508,0.0,0.522,0,0
xpcom/windbgdlg/windbgdlg,1.508,0.0,0.522,0,0
qevent,1.508,0.0,0.522,0,0
media/webrtc/signaling/src/media-conduit/MediaEngineWrapper,1.508,0.0,0.522,0,0
media/libvpx/vp9/encoder/vp9_mcomp,1.915,4173.514,1.96,8,19
dom/icc/src/Icc,2.821,27401.838,1.96,3,19
modules/freetype2/src/pshinter/pshmod,1.765,982.424,1.959,1,10
content/base/src/nsPropertyTable,5.375,131.475,1.96,10,9
nsIBFCacheEntry,1.508,0.0,0.522,0,0
gfx/skia/include/core/SkCanvas,19.234,357559.045,1.96,126,33
mozilla/dom/HTMLSharedListElement,1.508,0.0,0.522,0,0
mozilla/dom/HTMLMapElementBinding,1.508,0.0,0.522,0,0
gfx/thebes/gfxXlibNativeRenderer,39.782,878208.933,1.96,103,39
media/webrtc/trunk/webrtc/modules/video_coding/main/interface/mock/mock_vcm_callbacks,1.674,0.236,1.959,3,2
netinet/ip_options,1.508,0.0,0.522,0,0
content/media/webaudio/AudioProcessingEvent,1.634,680.498,1.96,2,21
nsprpub/pr/src/md/unix/unix_errors,1.897,1432.821,1.959,1,4
widget/android/nsWidgetFactory,1.508,0.0,1.959,0,22
intl/uconv/ucvlatin/nsUnicodeToISO88597,1.736,0.227,1.959,2,7
js/src/vm/OldDebugAPI,1.944,2696.361,1.96,3,39
memory/build/mozjemalloc_compat,1.508,0.0,1.959,0,3
security/nss/cmd/libpkix/pkix/results/test_verifynode,1.526,1.429,1.959,1,10
xpcom/glue/nsXPTCUtils,1.645,5.0,1.959,3,3
intl/icu/source/i18n/ucal,2.365,7607.886,1.96,4,34
media/webrtc/trunk/tools/gyp/test/mac/prefixheader/header,1.508,0.0,0.522,0,0
testing/gtest/gtest/include/gtest/internal/gtest-tuple,17.799,12192.703,1.959,13,1
usr/include/openssl/md5,1.508,0.0,0.522,0,0
media/libjpeg/jccolext,1.694,0.0,1.959,1,4
mozilla/dom/TimeRanges,1.508,0.0,0.522,0,0
dom/media/bridge/MediaModule,1.508,0.0,1.959,0,2
gfx/angle/src/libGLESv2/renderer/ShaderCache,1.56,0.0,1.959,1,2
gfx/angle/src/libGLESv2/renderer/Renderer,6.713,47742.57,1.959,30,16
Cocoa/Cocoa,1.508,0.0,0.522,0,0
build/stlport/stlport/stl/_config_compat_post,211.468,9836.771,1.959,1,3
security/sandbox/win/src/restricted_token_utils,2.718,7008.257,1.959,5,12
gfx/harfbuzz/src/hb-ot-shape-complex-indic-private,2.36,880.604,1.959,5,5
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_amr,1.614,0.0,1.96,1,13
gfx/skia/src/core/SkBitmapShader16BilerpTemplate,1.508,0.0,1.96,0,10
build/stlport/stlport/stl/debug/_slist,72.601,17214.239,1.959,13,6
media/omx-plugin/include/froyo/pixelflinger/pixelflinger,1.625,4.667,1.96,1,5
Windows/Registry,1.508,0.0,0.522,0,0
security/nss/lib/freebl/ecl/ecp_192,1.508,0.0,1.959,0,8
security/nss/lib/smime/cmscipher,2.042,379.451,1.959,6,21
other-licenses/android/eventlib,2.594,10.052,1.959,4,1
content/media/TrackUnionStream,1.671,15.23,1.96,2,10
widget/windows/winrt/DisplayInfo_sdk81,1.66,0.0,1.959,2,0
usr/include/X11/Xlibint,1.508,0.0,0.522,0,0
dom/plugins/base/nsPluginLogging,1.768,66.374,1.959,6,4
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_aiamgr,3.589,1197.574,1.959,6,29
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/spectrum_ar_model_tables,1.935,0.143,1.959,2,5
intl/icu/source/common/unicode/ucnv_err,2.428,0.0,1.959,7,0
gfx/cairo/cairo/src/cairo-quartz-surface,1.817,2322.118,1.96,3,33
media/libvpx/vpx_config_x86-darwin9-gcc,1.508,0.0,0.522,0,0
accessible/src/other/XULListboxAccessibleWrap,1.508,0.0,1.959,0,1
ipc/chromium/src/base/linked_ptr,19.537,12961.161,1.959,8,1
gfx/skia/src/animator/SkDrawText,2.007,475.398,1.96,5,16
intl/unicharutil/src/nsSaveAsCharset,1.639,817.929,1.96,2,23
media/webrtc/signaling/src/sipcc/cpr/include/cpr_in,3.335,0.111,1.959,23,1
other-licenses/7zstub/src/Common/MyUnknown,5.507,0.0,1.959,3,1
xpcom/glue/nsRefPtrHashtable,5.3,115.476,1.96,47,7
nsIDOMWindow,1.508,0.0,0.522,0,0
nsIJSRuntimeService,1.508,0.0,0.522,0,0
media/libopus/silk/fixed/apply_sine_window_FIX,1.635,0.0,1.959,2,4
extensions/gnomevfs/nsGnomeVFSProtocolHandler,1.508,0.0,1.96,0,37
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/vp8_impl,14.242,2456895.568,1.96,25,34
media/libopus/silk/LPC_analysis_filter,2.306,12472.956,1.959,7,6
gfx/angle/src/compiler/InitializeDll,1.996,34936.283,1.959,2,5
js/src/ctypes/libffi/testsuite/libffi.call/cls_longdouble_va,1.508,0.0,1.959,0,3
js/Vector,1.508,0.0,0.522,0,0
toolkit/crashreporter/google-breakpad/src/common/tests/auto_tempdir,2.267,896.452,1.959,9,7
nsIDOMXPathExpression,1.508,0.0,0.522,0,0
usr/include/bits/in,1.508,0.0,0.522,0,0
lmaccess,1.508,0.0,0.522,0,0
media/libvorbis/lib/smallft,4.41,8.417,1.959,5,1
security/nss/lib/util/base64,3.433,20.265,1.959,22,2
mozilla/_ipdltest/PTestNestedLoopsParent,1.508,0.0,0.522,0,0
intl/icu/source/i18n/nfrs,1.962,78213.719,1.96,5,15
gfx/layers/d3d10/ReadbackLayerD3D10,1.565,0.25,1.959,1,3
gfx/cairo/cairo/src/cairo-surface-snapshot-private,3.792,0.367,1.959,5,2
security/sandbox/chromium/base/third_party/dmg_fp/dtoa,2.197,7029.312,1.959,1,4
content/media/webaudio/AudioListener,1.682,582.874,1.96,3,18
intl/icu/source/common/unicode/utf,3.689,0.0,1.959,14,0
mozilla/layers/MacIOSurfaceTextureClientOGL,1.508,0.0,0.522,0,0
gfx/2d/SourceSurfaceD2DTarget,1.818,0.225,1.96,3,10
gfx/skia/include/effects/SkMagnifierImageFilter,1.646,142.603,1.959,3,15
netwerk/base/src/nsStreamLoader,1.627,11.987,1.96,2,15
media/mtransport/third_party/nrappkit/src/port/darwin/include/csi_platform,1.508,0.0,1.959,0,2
js/src/ctypes/libffi/src/ia64/ia64_flags,1.829,0.0,1.959,1,0
security/sandbox/chromium/base/sequence_checker,1.826,51863.758,1.959,1,2
intl/uconv/util/umap,2.718,0.0,1.959,4,5
media/libopus/silk/stereo_MS_to_LR,1.565,0.0,1.959,1,7
dom/events/nsDOMSimpleGestureEvent,1.572,0.0,1.96,1,21
other-licenses/nsis/Contrib/ExDLL/exdllutil,1.915,0.0,1.959,1,4
gfx/skia/src/core/SkBitmapProcState_matrix,6.05,15222.371,1.96,2,16
media/omx-plugin/include/froyo/media/stagefright/MediaBuffer,2.671,45.658,1.959,11,3
dom/xslt/xslt/txPatternParser,1.653,13099.019,1.96,3,21
parser/html/nsHtml5SVGLoadDispatcher,1.685,463.047,1.959,3,12
media/webrtc/trunk/webrtc/modules/audio_processing/test/process_test,1.508,0.0,1.96,0,17
netwerk/base/src/LoadContextInfo,2.098,652.48,1.96,7,10
rdf/base/public/rdf,4.304,18.849,1.959,30,1
nsIPropertyBag,1.508,0.0,0.522,0,0
media/libvpx/vp8/encoder/defaultcoefcounts,1.555,0.0,1.959,1,1
toolkit/crashreporter/google-breakpad/src/processor/synth_minidump,1.832,2.851,1.96,3,9
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/source/memory_pool_posix,1.844,6998.0,1.96,1,7
widget/gonk/libui/KeycodeLabels,1.623,0.333,1.959,1,1
gfx/thebes/cairo-xlib-utils,1.508,0.0,1.959,0,2
xpcom/io/nsEscape,6.071,19298.473,1.96,67,14
js/src/frontend/FullParseHandler,3.181,5133.744,1.959,5,10
media/mtransport/third_party/nICEr/src/ice/ice_media_stream,2.452,9943.065,1.959,9,21
dom/ipc/ContentParent,3.147,1648701.255,1.96,29,80
parser/expat/lib/moz_extensions,1.786,114041.337,1.959,2,1
content/media/webrtc/MediaEngineDefault,1.576,244.665,1.96,2,32
toolkit/components/protobuf/google/protobuf/stubs/once,4.48,0.0,1.959,4,2
intl/icu/source/tools/toolutil/pkgitems,1.508,0.0,1.96,0,21
js/src/jsclist,4.325,3.115,1.959,9,1
media/libopus/silk/resampler_private_IIR_FIR,1.645,1.783,1.959,1,10
nsITransactionListener,1.508,0.0,0.522,0,0
linux/slab,1.508,0.0,0.522,0,0
js/src/gdb/tests/test-jsid,1.508,0.0,1.959,0,3
nsIHttpAuthManager,1.508,0.0,0.522,0,0
intl/icu/source/i18n/dtitvfmt,1.713,5971.911,1.96,2,32
intl/uconv/ucvlatin/nsISO88593ToUnicode,1.736,0.227,1.959,2,7
security/nss/lib/softoken/legacydb/cdbhdl,2.238,190.223,1.959,8,8
intl/icu/source/i18n/unicode/dtitvinf,1.617,0.0,1.959,2,0
layout/style/StyleRule,5.198,146018.13,1.96,14,45
content/html/content/src/HTMLShadowElement,1.508,0.0,1.96,0,15
nsIDocCharset,1.508,0.0,0.522,0,0
security/nss/cmd/libpkix/pkix/top/test_customcrlchecker,1.526,2.493,1.959,1,21
nsIPhonetic,1.508,0.0,0.522,0,0
media/libvpx/vp8/common/setupintrarecon,2.346,0.0,1.959,5,3
modules/freetype2/src/gxvalid/gxvkern,1.734,0.65,1.959,2,9
usr/include/bzlib,1.508,0.0,0.522,0,0
content/media/directshow/DirectShowDecoder,1.757,0.0,1.959,1,6
mozilla/dom/ArchiveRequestBinding,1.508,0.0,0.522,0,0
security/sandbox/chromium/base/synchronization/lock,3.53,10482.119,1.959,9,11
xpcom/reflect/xptcall/public/xptcall,24.386,115126.688,1.96,77,9
media/libopus/silk/fixed/structs_FIX,2.421,43.065,1.959,8,6
dom/xslt/xslt/txMozillaTextOutput,1.576,5.225,1.96,2,28
toolkit/crashreporter/google-breakpad/src/processor/static_address_map_unittest,1.508,0.0,1.959,0,11
CoreAudio/HostTime,1.508,0.0,0.522,0,0
gfx/skia/src/ports/SkImageDecoder_CG,1.508,0.0,1.959,0,15
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_sender_unittest,1.508,0.0,1.96,0,20
toolkit/components/url-classifier/nsUrlClassifierUtils,1.728,1018.479,1.96,4,26
media/webrtc/trunk/webrtc/modules/audio_processing/utility/fft4g,1.668,0.0,1.959,1,0
nsITokenPasswordDialogs,1.508,0.0,0.522,0,0
ipc/chromium/src/third_party/libevent/test/regress_iocp,1.508,0.0,1.96,0,26
security/sandbox/win/src/sharedmem_ipc_client,3.33,2624.684,1.959,11,7
gfx/skia/include/effects/SkTableMaskFilter,1.583,8.705,1.959,1,16
security/nss/lib/softoken/lowkeyi,1.967,3697.903,1.959,8,6
intl/icu/source/common/unicode/ubrk,2.284,286076.325,1.959,9,6
drm/cairo-drm-private,1.508,0.0,0.522,0,0
io,1.508,0.0,0.522,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_sint,1.508,0.0,1.959,0,3
toolkit/crashreporter/test/dumputils,1.508,0.0,1.96,0,5
intl/unicharutil/tests/UnicharSelfTest,1.508,0.0,1.96,0,12
xpcom/string/public/nsTString,82.214,24485.559,1.96,552,8
