node,page_rank,betweenness,closeness,indegree,outdegree
media/libstagefright/binding/include/mp4_demuxer/Atom,1.988,0.0,1.667,4,0
other-licenses/7zstub/src/Common/Vector,9.106,4271.685,1.667,23,4
intl/icu/source/common/messageimpl,1.54,0.0,1.667,5,3
gfx/skia/trunk/include/utils/ios/SkStream_NSData,1.271,0.0,1.667,0,1
nsIDOMNSEvent,1.271,0.0,0.47,0,0
gfx/skia/trunk/src/gpu/effects/GrConvexPolyEffect,1.373,195.757,1.667,3,33
accessible/mac/XULListboxAccessibleWrap,1.271,0.0,1.667,0,1
gfx/angle/include/GLES3/gl3platform,3.253,0.0,1.667,1,2
js/src/jsapi-tests/testToIntWidth,1.271,0.0,1.667,0,3
security/nss/cmd/modutil/installparse,1.452,0.0,1.667,2,4
media/webrtc/trunk/webrtc/system_wrappers/interface/template_util,7.439,0.0,1.667,1,1
mozilla/dom/MediaKeyStatusMapBinding,1.271,0.0,0.47,0,0
security/nss/cmd/ssltap/ssltap,1.271,0.0,1.667,0,42
arch/icache,1.271,0.0,0.47,0,0
js/src/jsapi-tests/testGCHeapPostBarriers,1.271,0.0,1.667,0,6
gfx/skia/trunk/src/images/SkImageDecoder_libwebp,3.744,30144.521,1.667,1,23
intl/icu/source/common/putil,21.292,1735796.348,1.667,53,22
ipc/chromium/src/base/port,24.473,28989.815,1.667,11,4
dom/bluetooth/BluetoothHfpManagerBase,1.555,761.001,1.667,7,3
mozilla/dom/HTMLMenuItemElement,1.271,0.0,0.47,0,0
js/src/jsapi-tests/testTypedArrays,1.271,0.0,1.667,0,9
mozilla/dom/TransitionEvent,1.271,0.0,0.47,0,0
netwerk/srtp/src/crypto/include/datatypes,38.596,331416.686,1.667,35,4
security/nss/cmd/lib/derprint,1.395,8.096,1.667,2,8
nsIRelativeFilePref,1.271,0.0,0.47,0,0
media/webrtc/trunk/tools/gyp/test/mac/postbuild-defaults/main,1.271,0.0,0.47,0,0
accessible/xul/XULTreeGridAccessible,4.791,24231.042,1.667,6,46
mozilla/layers/ImageBridgeParent,1.271,0.0,0.47,0,0
media/libvpx/vp8/decoder/decodeframe,1.363,14273.239,1.667,2,37
security/nss/lib/ssl/sslsnce,2.041,101083.448,1.667,11,44
mpatrol,1.271,0.0,0.47,0,0
dom/filehandle/MetadataHelper,1.389,14228.472,1.667,2,15
memory/jemalloc/src/include/jemalloc/internal/jemalloc_internal_decls,1.271,0.0,1.667,0,3
js/src/ctypes/libffi/testsuite/libffi.call/return_sc,1.271,0.0,1.667,0,3
other-licenses/7zstub/src/7zip/UI/GUI/OpenCallbackGUI,1.599,236.32,1.667,3,9
lm,1.271,0.0,0.47,0,0
media/libvorbis/lib/vorbis_floor1,1.622,22996.842,1.667,3,18
gfx/skia/trunk/include/utils/SkFrontBufferedStream,1.406,0.0,1.667,1,2
windows.applicationmodel.core,1.271,0.0,0.47,0,0
dom/html/TextTrackManager,1.271,0.0,1.667,0,25
media/mtransport/test/dummysocket,1.353,534.789,1.667,2,19
media/webrtc/trunk/webrtc/video_engine/vie_base_impl,1.923,159667.564,1.667,14,26
other-licenses/android/assertions,2.958,0.0,1.667,3,0
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/solaris_lwp,2.207,79490.693,1.667,4,10
security/nss/external_tests/ssl_gtest/tls_connect,2.249,108734.837,1.667,6,20
widget/gonk/nativewindow/GonkBufferQueueLL/GonkBufferQueueLL,1.433,407.615,1.667,3,11
dom/base/nsScriptElement,1.417,121.679,1.667,3,23
toolkit/components/remote/nsXRemoteService,1.466,2423.648,1.667,3,25
mozilla/layers/ImageLayerComposite,1.271,0.0,0.47,0,0
media/webrtc/trunk/tools/gyp/test/include_dirs/src/includes,1.271,0.0,0.47,0,3
nsprpub/pr/include/md/_pth,1.271,0.0,0.47,0,0
nsIFinalizationWitnessService,1.271,0.0,0.47,0,0
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_unittest_utils,1.669,636.504,1.667,4,11
toolkit/crashreporter/google-breakpad/src/common/dwarf/bytereader,3.184,11594.767,1.667,9,7
dom/bindings/NonRefcountedDOMObject,2.024,591.658,1.667,4,1
security/nss/lib/freebl/stubs,1.271,0.0,1.667,0,37
media/webrtc/trunk/webrtc/voice_engine/include/mock/mock_voe_volume_control,1.271,0.0,1.667,0,1
widget/gonk/libui/SpriteController,1.427,168.204,1.667,2,15
modules/freetype2/include/ftwinfnt,1.271,0.0,1.667,0,5
gfx/skia/trunk/src/pdf/SkPDFPage,1.423,2.121,1.667,2,15
dom/xslt/base/txURIUtils,1.883,3083.239,1.667,11,7
ras,1.271,0.0,0.47,0,0
gfx/skia/trunk/src/core/SkDataTable,1.662,547.202,1.667,5,10
gfx/skia/trunk/src/effects/SkMatrixImageFilter,1.271,0.0,1.667,0,21
editor/txmgr/nsTransactionList,1.425,1.091,1.667,2,16
mozilla/dom/BluetoothGattBinding,1.271,0.0,0.47,0,0
mozilla/dom/SVGFETileElementBinding,1.271,0.0,0.47,0,0
media/webrtc/trunk/webrtc/base/ssladapter_unittest,1.271,0.0,1.667,0,19
security/manager/pki/src/nsPKIModule,1.271,0.0,1.667,0,5
mozilla/a11y/DocAccessibleParent,1.271,0.0,0.47,0,0
intl/icu/source/i18n/unum,1.537,2452.247,1.667,3,29
dom/devicestorage/DeviceStorage,1.778,27536.632,1.667,13,15
mozilla/dom/indexedDB/PBackgroundIDBRequestParent,1.271,0.0,0.47,0,0
media/libstagefright/binding/include/mp4_demuxer/Adts,1.691,2.925,1.667,5,3
mozilla/plugins/NPEventWindows,1.271,0.0,0.47,0,0
gfx/layers/DirectedGraph,1.353,0.0,1.667,1,3
nsIDOMHTMLTableCaptionElem,1.271,0.0,0.47,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_9byte1,1.541,0.0,1.667,1,3
security/manager/ssl/src/nsVerificationJob,1.402,9.505,1.667,2,6
dom/svg/SVGAnimatedEnumeration,1.322,22.43,1.667,1,5
MediaDeviceInfoBinding,1.271,0.0,0.47,0,0
parser/xml/nsSAXAttributes,1.467,26.024,1.667,3,12
security/sandbox/chromium/sandbox/win/src/sandbox_factory,6.678,723.744,1.667,23,2
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_send_test,1.354,20.706,1.667,2,19
media/webrtc/trunk/webrtc/modules/bitrate_controller/include/bitrate_controller,1.636,2.632,1.667,6,3
widget/windows/LSPAnnotator,1.271,0.0,1.667,0,13
security/nss/lib/pk11wrap/pk11cert,3.684,203341.696,1.667,52,72
gfx/skia/trunk/src/views/win/skia_win,1.271,0.0,1.667,0,6
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/tools/audio_loop,1.719,35.948,1.667,5,6
mozilla/EventListenerManager,1.271,0.0,0.47,0,0
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMA,1.338,0.0,1.667,1,1
ipc/chromium/src/base/file_util,2.372,937.938,1.667,8,9
security/nss/cmd/certutil/certutil,8.094,2668811.921,1.667,4,69
TelemetryHistogramData,1.271,0.0,0.47,0,0
nsILoadGroup,1.271,0.0,0.47,0,0
dom/svg/SVGDocument,1.313,1548.907,1.667,2,23
gfx/skia/trunk/src/opts/SkBitmapProcState_opts_mips_dsp,1.271,0.0,1.667,0,15
media/webrtc/trunk/webrtc/base/common,28.489,30746.405,1.667,88,6
dom/svg/SVGFEImageElement,1.271,0.0,1.667,0,26
other-licenses/7zstub/src/Windows/DLL,1.842,2263.583,1.667,5,7
layout/generic/MathMLTextRunFactory,1.335,28.955,1.667,2,24
gfx/skia/trunk/src/animator/SkDisplayable,10.285,24254.89,1.667,67,22
layout/forms/nsTextControlFrame,1.41,23977.328,1.667,5,66
js/src/ctypes/libffi/testsuite/libffi.call/float_va,1.271,0.0,1.667,0,4
nsIStringStream,1.271,0.0,0.47,0,0
media/webrtc/signaling/src/jsep/JsepCodecDescription,1.993,45251.954,1.667,4,9
security/sandbox/chromium/base/synchronization/waitable_event,3.108,89252.925,1.667,14,10
gfx/skia/trunk/src/gpu/gl/GrGLPath,1.434,38.33,1.667,3,20
gfx/skia/trunk/src/core/SkFlattenable,4.635,2019.042,1.667,29,8
modules/freetype2/src/base/ftadvanc,1.524,0.0,1.666,1,0
rdf/datasource/nsILocalStore,1.361,0.0,1.667,2,4
mozilla/gfx/BaseSize,1.271,0.0,0.47,0,0
js/src/jsapi,119.689,5313992.694,1.667,454,99
dom/cache/Feature,1.271,0.0,1.667,0,6
media/webrtc/trunk/tools/gyp/test/mac/postbuilds/file,1.271,0.0,0.47,0,0
media/libopus/silk/fixed/residual_energy16_FIX,1.346,0.0,1.667,1,6
dom/xslt/xslt/txMozillaXMLOutput,1.337,8901.137,1.667,3,54
toolkit/xre/nsNativeAppSupportWin,1.301,0.0,1.667,1,37
security/nss/lib/freebl/arcfour,2.153,79.726,1.667,2,9
toolkit/crashreporter/google-breakpad/src/third_party/curl/curl,5.603,70856.5,1.667,5,5
gfx/skia/trunk/src/core/SkBitmapProcShader,2.026,53469.481,1.667,13,38
security/nss/cmd/p7sign/p7sign,1.271,0.0,1.667,0,28
media/mtransport/third_party/nrappkit/src/registry/registry_int,1.885,0.167,1.667,4,2
gfx/skia/trunk/src/core/SkRecordDraw,1.605,1243.319,1.667,4,10
modules/freetype2/src/gxvalid/gxvmorx1,2.412,0.0,0.47,1,4
intl/icu/source/common/unicode/utf32,1.271,0.0,0.47,0,0
docshell/base/LoadContext,1.286,14062.142,1.667,1,6
gfx/skia/trunk/src/gpu/gl/GrGLVertexArray,1.41,3.967,1.667,3,16
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/remote_bitrate_estimator_unittest_helper,1.501,651.875,1.667,2,17
OpenGL/glext,1.271,0.0,0.47,0,0
rdf/base/nsRDFContainer,1.271,0.0,1.667,0,16
media/webrtc/trunk/webrtc/modules/pacing/include/paced_sender,2.466,6186.549,1.667,9,8
gfx/skia/trunk/src/core/SkDeque,2.743,0.5,1.667,7,3
nsIStreamListenerTee,1.271,0.0,0.47,0,0
extensions/spellcheck/src/mozSpellCheckerFactory,1.271,0.0,1.667,0,11
layout/base/nsLayoutUtils,13.477,1807355.386,1.667,183,144
nsprpub/pr/src/md/unix/freebsd,1.271,0.0,1.667,0,5
memory/replace/dummy/dummy_replace_malloc,1.271,0.0,1.667,0,1
mozilla/dom/XPathEvaluator,1.271,0.0,0.47,0,0
js/src/ctypes/libffi/testsuite/libffi.call/va_1,1.271,0.0,1.667,0,3
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mock/mock_delay_peak_detector,1.395,0.5,1.667,2,1
security/nss/lib/pk11wrap/secmodti,3.885,1291.231,1.667,19,12
security/nss/lib/freebl/ecl/ecp_256,1.859,16098.92,1.667,1,9
toolkit/crashreporter/google-breakpad/src/common/android/include/elf,5.174,2.0,1.667,9,1
layout/generic/nsSubDocumentFrame,1.987,33079.529,1.667,17,53
config/gcc-stl-wrapper.template,1.271,0.0,0.47,0,0
mozilla/dom/SpeechRecognitionBinding,1.271,0.0,0.47,0,0
hal/windows/WindowsBattery,1.271,0.0,1.667,0,6
usr/include/asm-generic/ioctl,1.271,0.0,0.47,0,0
gfx/angle/src/compiler/translator/Intermediate,2.572,15758.672,1.667,7,10
mozIStorageProgressHandler,1.271,0.0,0.47,0,0
modules/freetype2/src/bdf/bdferror,3.507,0.0,0.47,2,0
gfx/skia/trunk/src/opts/SkTextureCompression_opts,2.596,231.617,1.667,4,2
gfx/cairo/cairo/src/cairo-system,1.271,0.0,1.667,0,2
nsprpub/pr/tests/io_timeoutk,1.271,0.0,1.667,0,17
llvm/Support/FileSystem,1.271,0.0,0.47,0,0
security/sandbox/chromium/base/base_paths,1.541,3866.5,1.667,1,3
security/sandbox/chromium/sandbox/win/src/restricted_token_utils,2.222,9437.179,1.667,5,10
gfx/skia/trunk/include/core/SkDynamicAnnotations,11.169,0.0,1.667,7,0
dom/bindings/CallbackInterface,1.271,0.0,1.667,0,4
gfx/cairo/cairo/src/cairo-gl-private,1.657,3430.239,1.667,5,16
sysutils/NetlinkEvent,1.271,0.0,0.47,0,0
gfx/skia/trunk/src/animator/SkDisplayXMLParser,1.649,119.568,1.667,4,20
gfx/cairo/libpixman/src/pixman-filter,1.271,0.0,1.667,0,5
media/webrtc/trunk/webrtc/base/safe_conversions,1.271,0.0,1.667,0,3
XmlTraceLog,1.271,0.0,0.47,0,0
widget/gtk/nsIImageToPixbuf,1.545,0.083,1.667,5,3
mozilla/LinuxUtils,1.271,0.0,0.47,0,0
security/nss/lib/util/nssilckt,9.209,8820.167,1.667,33,6
dom/base/nsIDocumentInlines,2.687,0.0,1.667,12,1
mozglue/tests/ShowSSEConfig,1.271,0.0,1.667,0,1
rdf/tests/rdfpoll/rdfpoll,1.271,0.0,1.667,0,20
security/nss/lib/libpkix/pkix/util/pkix_errpaths,27.304,539.657,1.667,75,9
gfx/skia/trunk/include/gpu/GrConfig,10.533,63788.375,1.667,56,5
widget/nsTransferable,1.536,772.367,1.667,6,31
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/fec_private_tables_random,1.485,0.0,1.667,1,2
modules/freetype2/include/ftmoderr,2.453,0.0,1.667,1,0
gfx/skia/trunk/src/effects/SkTableColorFilter,1.304,80.443,1.667,2,43
nsprpub/pr/src/misc/prthinfo,1.361,812.308,1.667,1,6
gfx/skia/trunk/src/animator/SkDisplayAdd,1.469,1.247,1.667,3,15
usr/include/sys/select,1.271,0.0,0.47,0,0
mozilla/layers/LayersMessages,1.271,0.0,0.47,0,0
media/webrtc/trunk/webrtc/base/sha1digest,2.126,14342.307,1.667,2,3
js/xpconnect/src/nsXPConnect,2.334,260154.195,1.667,23,61
image/src/ImageWrapper,1.586,1777.996,1.667,5,21
media/webrtc/trunk/webrtc/test/vcm_capturer,1.6,242.228,1.667,2,12
yvals,1.271,0.0,0.47,0,0
dom/svg/SVGPreserveAspectRatio,1.832,9669.153,1.667,5,17
hal/gonk/UeventPoller,1.458,361.47,1.667,3,13
nsprpub/pr/src/md/unix/nto,2.838,23809.447,1.667,10,3
dom/bluetooth/BluetoothDevice,1.516,260.635,1.667,5,27
mach/vm_map,1.271,0.0,0.47,0,0
ApplicationServices/ApplicationServices,1.271,0.0,0.47,0,0
media/libvorbis/lib/mdct,3.513,88264.377,1.667,7,2
js/src/vm/ArgumentsObject,17.807,56587.904,1.667,34,29
js/src/jit/shared/AssemblerBuffer-x86-shared,1.692,4874.465,1.667,3,7
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/neteq_performance_unittest,1.271,0.0,1.667,0,7
media/libsoundtouch/src/InterpolateCubic,1.994,0.0,1.667,2,4
parser/html/nsHtml5TreeOpExecutor,1.734,352653.784,1.667,8,55
media/webrtc/trunk/tools/clang/plugins/tests/base_refcounted,20.596,0.0,1.667,9,1
accessible/base/Role,6.134,0.0,1.667,43,0
media/omx-plugin/gb235/OmxPlugin235,1.271,0.0,1.667,0,1
security/pkix/test/gtest/pkixgtest,2.242,1232.388,1.667,13,12
xpcom/ds/nsMathUtils,30.692,4115.532,1.667,73,2
mozilla/dom/File,1.271,0.0,0.47,0,0
media/libstagefright/system/core/libutils/SharedBuffer,1.852,138.725,1.667,3,6
gfx/skia/trunk/include/effects/SkPictureImageFilter,1.353,53.307,1.667,3,9
dom/xslt/xpath/txErrorExpr,1.271,0.0,1.667,0,9
other-licenses/android/res_mkquery,1.852,8266.543,1.667,2,9
media/webrtc/trunk/webrtc/system_wrappers/source/rw_lock_win,1.614,0.0,1.667,1,4
mozilla/dom/HTMLSpanElement,1.271,0.0,0.47,0,0
gst/app/gstappsrc,1.271,0.0,0.47,0,0
security/sandbox/chromium/base/third_party/superfasthash/superfasthash,1.479,1.0,1.667,1,2
intl/uconv/ucvlatin/nsISO88597ToUnicode,1.467,12.864,1.667,2,7
rdf/base/nsRDFContentSink,1.323,699.526,1.667,1,34
mslGlobals,1.271,0.0,0.47,0,0
dom/plugins/ipc/PluginModuleParent,1.514,93897.312,1.667,5,50
js/src/jsapi-tests/testSlowScript,1.271,0.0,1.667,0,2
media/libyuv/unit_test/planar_test,1.271,0.0,1.667,0,25
storage/src/mozStorageStatementJSHelper,1.361,112.642,1.667,2,21
gfx/cairo/libpixman/src/pixman-edge-accessors,1.271,0.0,1.667,0,1
toolkit/crashreporter/google-breakpad/src/third_party/curl/easy,2.224,0.0,1.667,1,1
js/src/ctypes/libffi/testsuite/libffi.call/float1,1.451,0.0,1.667,1,5
security/nss/lib/freebl/sha512,2.224,117.068,1.667,2,10
security/nss/lib/pki/pkistore,1.988,7850.721,1.667,8,24
gfx/cairo/cairo/src/cairo-svg,1.46,0.0,1.667,2,1
layout/mathml/nsMathMLParts,1.287,0.011,1.667,1,5
DXProgrammableCapture,1.271,0.0,0.47,0,0
ipc/chromium/src/third_party/libevent/evbuffer-internal,8.399,28326.593,1.667,38,11
toolkit/crashreporter/google-breakpad/src/processor/module_serializer,1.435,61.272,1.667,3,19
mozilla/ipc/PDocumentRendererParent,1.271,0.0,0.47,0,0
gfx/skia/trunk/src/core/SkBuffer,2.407,105.071,1.667,6,7
gfx/gl/GLTypes,30.329,1126585.097,1.667,103,6
nsICSSUnprefixingService,1.271,0.0,0.47,0,0
cutils/android_reboot,1.271,0.0,0.47,0,0
security/sandbox/chromium/sandbox/win/src/restricted_token,2.086,13544.028,1.667,4,12
ipc/bluetooth/BluetoothDaemonConnection,1.353,0.0,1.667,1,14
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g722/g722_interface,2.018,42585.115,1.667,4,8
dom/events/EventListenerManager,1.343,456.883,1.667,2,55
security/nss/lib/util/nssrwlkt,3.617,167.65,1.667,8,3
xpcom/io/nsSegmentedBuffer,1.609,0.0,1.667,3,6
widget/ContentHelper,1.419,152.512,1.667,3,13
security/sandbox/linux/SandboxLogging,1.465,0.0,1.667,2,0
_STLP_NATIVE_C_HEADER(stdio,1.271,0.0,0.47,0,0
dom/media/gmp/GMPVideoHost,2.404,37486.739,1.667,10,12
testing/gtest/gtest/include/gtest/gtest-test-part,2.358,756.365,1.667,2,6
gfx/cairo/cairo/src/cairo-paginated-surface,1.504,14267.015,1.667,6,23
nsIContainerBoxObject,1.271,0.0,0.47,0,0
modules/freetype2/src/truetype/ttgxvar,1.614,0.0,0.47,1,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/pitch_filter_mips,1.43,9.657,1.667,1,3
widget/gtk/nsGtkIMModule,76.564,4478498.582,1.667,279,21
mozilla/dom/KeyboardEvent,1.271,0.0,0.47,0,0
gfx/skia/trunk/src/opts/SkXfermode_opts_none,1.308,0.0,1.667,1,3
other-licenses/7zstub/src/Windows/Defs,5.006,149797.967,1.667,17,1
media/webrtc/trunk/webrtc/system_wrappers/interface/field_trial,2.809,30.536,1.667,4,1
media/libjpeg/jsimd,2.895,0.0,1.667,11,2
dom/system/gonk/android_audio/IAudioFlingerClient,1.545,652.986,1.667,2,4
mozilla/dom/ImageCaptureError,1.271,0.0,0.47,0,0
security/nss/lib/freebl/mpi/utils/makeprime,1.271,0.0,1.667,0,4
dom/media/webspeech/synth/nsSynthVoiceRegistry,1.737,2922.664,1.667,5,28
intl/lwbrk/jisx4051class,1.351,0.0,1.667,1,1
evntrace,1.271,0.0,0.47,0,0
media/webrtc/trunk/webrtc/modules/video_render/mac/video_render_agl,1.271,0.0,1.667,0,1
security/nss/tests/pkcs11/netscape/suites/security/pkcs11/pk11test,1.503,15455.547,1.667,4,35
xpcom/io/nsDirectoryServiceDefs,7.218,0.0,1.667,83,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/decode_bwe,1.352,0.0,1.667,1,7
gfx/skia/trunk/src/sfnt/SkOTTable_maxp,1.323,81.713,1.667,2,3
editor/nsEditorCID,1.304,0.0,1.667,2,0
mozilla/dom/SVGTitleElementBinding,1.271,0.0,0.47,0,0
media/webrtc/trunk/tools/gyp/test/rules-variables/src/subdir/test,1.271,0.0,0.47,0,5
mozilla/dom/AudioContext,1.271,0.0,0.47,0,0
media/libopus/celt/quant_bands,2.143,35839.921,1.667,8,17
widget/android/APZCCallbackHandler,1.397,832.734,1.667,3,20
security/sandbox/chromium/base/debug/leak_annotations,1.47,2.225,1.667,1,3
dom/bindings/AtomList,1.271,0.0,1.667,0,2
mozilla/net/PCookieServiceChild,1.271,0.0,0.47,0,0
intl/uconv/ucvja/japanese,1.271,0.0,0.47,0,0
usr/include/bits/sigaction,1.271,0.0,0.47,0,0
mozilla/dom/cache/CacheStorage,1.271,0.0,0.47,0,0
mozilla/dom/cache/StreamList,1.271,0.0,0.47,0,0
security/nss/lib/libpkix/pkix/checker/pkix_namechainingchecker,2.004,0.167,1.667,3,10
toolkit/crashreporter/google-breakpad/src/common/android/include/ucontext,1.271,0.0,1.667,0,1
media/webrtc/trunk/tools/gyp/test/library/src/lib1_moveable,1.631,0.0,0.47,1,0
nsIDebug2,1.271,0.0,0.47,0,0
gfx/2d/unittest/TestCairo,1.271,0.0,1.667,0,9
security/sandbox/chromium/sandbox/linux/seccomp-bpf/syscall,1.945,15371.021,1.667,6,13
gfx/ycbcr/yuv_row_win64,1.271,0.0,1.667,0,2
mfbt/tests/TestCheckedInt,1.271,0.0,1.667,0,1
toolkit/crashreporter/google-breakpad/src/common/solaris/message_output,1.691,0.0,1.667,3,1
gfx/cairo/libpixman/src/pixman-conical-gradient,1.382,15.004,1.667,1,9
nsIRDFNode,1.271,0.0,0.47,0,0
testing/gtest/gmock/src/gmock,2.133,693.299,1.667,5,6
nsprpub/pr/tests/env,1.271,0.0,1.667,0,7
nsprpub/pr/include/pripcsem,3.154,118.739,1.667,7,3
gfx/skia/trunk/src/gpu/GrClipData,1.271,0.0,1.667,0,5
mozilla/dom/AudioParamBinding,1.271,0.0,0.47,0,0
widget/gonk/nativewindow/GonkNativeWindowJB,1.378,23.604,1.667,2,19
usr/include/cairo/cairo-features,1.271,0.0,0.47,0,0
media/libvpx/vp9/encoder/vp9_pickmode,1.799,6577.035,1.667,2,34
python/mozbuild/mozbuild/test/backend/data/exports/foo,1.271,0.0,0.47,0,0
security/nss/external_tests/google_test/gtest/codegear/gtest_all,1.271,0.0,1.667,0,1
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughrg3di11ps,1.291,0.0,1.667,1,0
nsIDOMNodeIterator,1.271,0.0,0.47,0,0
gfx/graphite2/include/graphite2/Log,1.92,178.167,1.667,2,3
mozilla/dom/FileReaderBinding,1.271,0.0,0.47,0,0
media/webrtc/trunk/testing/gtest/codegear/gtest_link,1.271,0.0,0.47,0,0
ipc/chromium/src/base/waitable_event_watcher_posix,1.446,752.364,1.667,1,15
gfx/skia/trunk/src/sfnt/SkOTTable_EBSC,1.301,28.203,1.667,1,3
mozilla/dom/ServiceWorkerRegistrar,1.271,0.0,0.47,0,0
mozilla/dom/mobilemessage/PMobileMessageCursorParent,1.271,0.0,0.47,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mock/mock_buffer_level_filter,1.297,0.0,1.667,1,1
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/mock-log,1.348,17.036,1.667,1,10
gfx/skia/trunk/include/xml/SkXMLWriter,2.395,3523.604,1.667,5,7
dom/svg/SVGDescElement,1.271,0.0,1.667,0,4
media/webrtc/trunk/webrtc/video/replay,1.271,0.0,1.667,0,31
security/nss/lib/pk11wrap/pk11err,2.353,21.285,1.667,12,6
media/libstagefright/system/core/include/utils/KeyedVector,1.731,2531.665,1.667,2,6
media/webrtc/trunk/webrtc/video/call_perf_tests,1.271,0.0,1.667,0,50
Files,1.271,0.0,0.47,0,0
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_reg,6.74,17572.281,1.667,8,4
netwerk/base/DashboardTypes,1.271,0.0,1.667,0,5
media/libjpeg/simd/jsimd_i386,1.271,0.0,1.667,0,8
widget/gonk/GonkPermission,1.374,304.398,1.667,2,15
modules/freetype2/src/cff/cf2arrst,2.857,0.575,1.667,5,4
ipc/chromium/src/base/thread_local_posix,1.271,0.0,1.667,0,2
security/nss/lib/ckfw/slot,3.072,157.257,1.667,5,11
widget/windows/nsWinGesture,1.498,26.944,1.667,3,9
mach/ppc/thread_status,1.271,0.0,0.47,0,0
memory/volatile/VolatileBufferOSX,1.271,0.0,1.667,0,2
netwerk/base/nsIncrementalDownload,1.271,0.0,1.667,0,24
dom/base/nsIScriptTimeoutHandler,1.35,0.0,1.667,2,3
widget/qt/nsClipboard,1.419,2093.945,1.667,3,24
media/libvpx/vp9/common/vp9_tile_common,3.459,12.645,1.667,12,4
usr/include/unicode/tmutamt,1.271,0.0,0.47,0,0
dom/base/test/TestPlainTextSerializer,1.271,0.0,1.667,0,9
gfx/layers/client/CanvasClient,1.313,0.0,1.667,1,27
netwerk/protocol/websocket/BaseWebSocketChannel,1.396,123.157,1.667,3,19
build/stlport/stlport/stl/_limits,12.067,83607.961,1.667,10,10
js/src/ctypes/libffi/testsuite/libffi.call/struct3,1.271,0.0,1.667,0,4
modules/freetype2/src/gxvalid/gxvmort,12.55,32.0,0.47,8,4
tools/profiler/GeckoTaskTracerImpl,1.473,59.145,1.667,2,6
mozilla/dom/CanvasRenderingContext2D,1.271,0.0,0.47,0,0
gfx/skia/trunk/src/utils/SkFloatUtils,1.407,56.69,1.667,1,3
caps/nsNullPrincipalURI,1.587,1677.65,1.667,3,20
intl/icu/source/i18n/sortkey,1.271,0.0,1.667,0,11
media/webrtc/signaling/test/FakeMediaStreams,1.66,3857.527,1.667,5,16
base/base_paths_android,1.271,0.0,0.47,0,0
media/gmp-clearkey/0.1/gmp-clearkey,1.643,87617.567,1.667,4,5
mozilla/jsipc/CrossProcessObjectWrappers,1.271,0.0,0.47,0,0
nsprpub/pr/src/cplus/rccv,1.731,1278.547,1.667,4,11
intl/icu/source/common/locutil,2.008,45273.881,1.667,12,18
other-licenses/atk-1.0/atk/atkplug,1.974,0.0,1.667,1,2
dom/events/ImageCaptureError,1.271,0.0,1.667,0,10
mfbt/SegmentedVector,1.271,0.0,1.667,0,4
nsIMultiplexInputStream,1.271,0.0,0.47,0,0
intl/icu/source/i18n/tzgnames,1.536,1184315.177,1.667,4,45
modules/freetype2/include/ftlcdfil,1.271,0.0,1.667,0,4
security/sandbox/chromium/base/win/scoped_handle,3.794,21233.795,1.667,19,14
nsIBinaryOutputStream,1.271,0.0,0.47,0,0
dom/activities/Activity,1.322,0.0,1.667,1,22
usr/include/unicode/calendar,1.271,0.0,0.47,0,0
media/omx-plugin/include/gb/utils/Vector,9.192,201679.881,1.667,55,7
media/webrtc/trunk/webrtc/base/basictypes,46.944,1601847.048,1.667,89,8
ipc/chromium/src/base/atomicops_internals_x86_msvc,1.271,0.0,1.667,0,2
mozilla/dom/TVTypes,1.271,0.0,0.47,0,0
dom/ipc/ContentBridgeParent,1.409,14182.309,1.667,3,12
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_opus,1.675,314.076,1.667,3,10
security/nss/cmd/libpkix/pkix_pl/pki/test_x500name,1.286,15.075,1.667,1,10
image/src/ImageMetadata,1.544,12.134,1.667,3,8
Bitmap,1.271,0.0,0.47,0,0
nsIVolumeMountLock,1.271,0.0,0.47,0,0
layout/generic/nsPlaceholderFrame,2.593,250618.105,1.667,17,21
gui/IDisplayEventConnection,1.271,0.0,0.47,0,0
mozilla/dom/FontFaceSet,1.271,0.0,0.47,0,0
media/libopus/src/analysis,2.473,69564.721,1.667,7,17
xpcom/glue/nsMemory,84.239,178401.606,1.667,240,10
nsprpub/pr/src/cplus/tests/interval,1.271,0.0,1.667,0,10
dom/svg/SVGStringList,2.494,2448.058,1.667,8,11
mozilla/LoadInfo,1.271,0.0,0.47,0,0
