node,page_rank,betweenness,closeness,indegree,outdegree
mozilla/dom/HTMLCanvasElement,1.536,0.0,0.524,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/macho_utilities,4.19,12923.6,1.963,6,3
build/stlport/src/locale_impl,8.041,13954.416,1.962,4,11
media/libvpx/vp9/decoder/vp9_dsubexp,1.891,0.0,1.962,2,5
nsIDOMHTMLHeadElement,1.536,0.0,0.524,0,0
content/events/src/EventTarget,1.536,0.0,1.963,0,7
third_party/tcmalloc/chromium/src/gperftools/heap-checker,1.536,0.0,0.524,0,0
content/canvas/src/WebGLObjectModel,6.166,3504.225,1.963,24,9
widget/windows/TaskbarTabPreview,1.655,23.41,1.963,2,20
gfx/skia/src/core/SkTileGridPicture,1.536,0.0,1.963,0,9
mozilla/net/PTCPServerSocketChild,1.536,0.0,0.524,0,0
content/media/fmp4/BlankDecoderModule,1.536,0.0,1.963,0,13
security/nss/lib/util/ciferfam,1.902,1.504,1.962,6,1
toolkit/crashreporter/google-breakpad/src/processor/minidump_unittest,1.536,0.0,1.963,0,17
media/omx-plugin/include/gb/utils/List,3.025,375.541,1.962,12,1
intl/lwbrk/src/nsSemanticUnitScanner,1.83,11.418,1.963,2,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/enhancer,1.635,90449.5,1.962,1,5
widget/gtk/nsPSPrinters,1.654,5.284,1.963,2,16
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/h264_information,1.956,0.0,1.963,2,6
media/webrtc/signaling/src/media/CSFVideoControlWrapper,1.731,37.718,1.962,2,9
nsITransfer,1.536,0.0,0.524,0,0
dom/camera/ICameraControl,2.011,49.521,1.963,6,4
hal/fallback/FallbackFMRadio,1.536,0.0,1.963,0,2
security/nss/lib/ssl/ssl3ext,1.755,5515.933,1.963,3,35
mozilla/dom/HTMLOptGroupElement,1.536,0.0,0.524,0,0
security/nss/lib/util/nssb64e,2.365,3457.199,1.962,3,15
support/SupportDefs,1.536,0.0,0.524,0,0
nsICache,1.536,0.0,0.524,0,0
security/nss/lib/zlib/zconf,69.771,220207.043,1.962,103,4
security/manager/ssl/src/NSSErrorsService,1.649,15.469,1.963,2,18
layout/style/nsIStyleSheet,4.801,78.568,1.963,20,3
js/src/ds/Sort,1.96,0.0,1.962,2,1
intl/icu/source/i18n/tmutamt,1.795,4.5,1.962,2,7
security/sandbox/win/src/handle_closer_agent,2.134,1406.93,1.962,3,11
js/RootingAPI,1.536,0.0,0.524,0,0
media/libtheora/lib/x86/x86cpu,5.244,2.0,1.962,2,3
security/nss/lib/freebl/secrng,2.582,592.802,1.962,6,2
mozilla/dom/IDBDatabaseBinding,1.536,0.0,0.524,0,0
mozilla/dom/SVGTextContentElement,1.536,0.0,0.524,0,0
layout/forms/nsImageControlFrame,1.552,28.095,1.963,1,26
clang/Frontend/CompilerInstance,1.536,0.0,0.524,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/HTTPMultipartUpload,1.972,0.0,1.962,1,0
nsIDOMFileList,1.536,0.0,0.524,0,0
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/rtti-on,1.536,0.0,0.524,0,0
gfx/skia/src/utils/SkCullPoints,1.536,0.0,1.963,0,15
gfx/layers/composite/ColorLayerComposite,1.704,0.355,1.962,2,13
mozilla/dom/SVGMarkerElement,1.536,0.0,0.524,0,0
security/nss/lib/util/nssutil,2.692,0.352,1.962,8,2
rdf/base/src/nsRDFBaseDataSources,1.675,0.0,1.962,3,1
mozilla/dom/ScrollAreaEventBinding,1.536,0.0,0.524,0,0
intl/icu/source/i18n/unicode/currunit,1.926,0.0,1.962,2,0
rmsdef,1.536,0.0,0.524,0,0
netwerk/srtp/src/crypto/kernel/alloc,1.636,0.0,1.962,1,3
qmactivity,1.536,0.0,0.524,0,0
gfx/skia/include/gpu/gl/SkDebugGLContext,2.072,1279.927,1.962,2,4
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stl_logging_unittest,1.536,0.0,1.962,0,2
security/nss/lib/ssl/sslinfo,1.887,2378.705,1.963,8,13
widget/windows/winrt/nsWinMetroUtils,1.658,130.163,1.963,2,20
media/webrtc/trunk/webrtc/modules/video_capture/windows/device_info_ds,1.957,5102.141,1.963,3,17
media/libjpeg/jdcoefct,1.758,12916.833,1.962,2,7
Script,1.536,0.0,0.524,0,0
accessible/src/atk/nsMaiInterfaceHypertext,1.932,39.819,1.962,1,12
intl/icu/source/tools/toolutil/pkg_genc,1.916,386.634,1.963,3,13
mozilla/dom/SpeechGrammarListBinding,1.536,0.0,0.524,0,0
xpcom/base/nsMacUtilsImpl,1.79,0.0,1.962,1,6
intl/icu/source/common/ucnv_u8,1.655,33.707,1.963,1,13
intl/icu/source/common/uchriter,2.36,2920.464,1.963,5,9
security/nss/lib/certdb/secname,5.035,36080.584,1.963,31,21
modules/freetype2/src/tools/test_trig,1.536,0.0,1.962,0,7
_STLP_NATIVE_C_HEADER(iso646,1.536,0.0,0.524,0,0
extensions/spellcheck/hunspell/src/w_char,4.189,0.0,1.962,7,0
xpcom/glue/nsTObserverArray,4.44,570.468,1.963,23,11
media/webrtc/trunk/webrtc/common_audio/signal_processing/lpc_to_refl_coef,1.659,0.0,1.963,1,3
intl/uconv/ucvlatin/nsUnicodeToISO88596,2.351,2.375,1.963,4,7
xpcom/build/nsXPComInit,1.844,522492.169,1.963,6,91
content/base/public/nsDocElementCreatedNotificationRunner,1.608,3.415,1.963,2,6
media/libtheora/lib/ocintrin,5.238,8486.202,1.962,7,2
media/webrtc/trunk/tools/gyp/test/dependencies/main,1.536,0.0,0.524,0,1
image/src/BMPFileHeaders,1.814,0.4,1.963,4,3
usr/include/X11/keysym,1.536,0.0,0.524,0,0
intl/uconv/ucvlatin/nsMacHebrewToUnicode,1.768,0.042,1.963,2,7
media/libtremor/lib/tremor_mdct,1.626,14.0,1.962,1,8
security/nss/lib/libpkix/pkix/results/pkix_valresult,4.814,277.949,1.962,10,8
gfx/skia/include/views/SkTextBox,2.18,38.146,1.963,6,5
build/clang-plugin/tests/TestMustOverride,1.536,0.0,0.524,0,0
dom/file/DOMFileRequest,1.731,13.656,1.963,2,11
mozilla/net/PRemoteOpenFileChild,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/bitrate_controller/send_side_bandwidth_estimation,1.907,6251.977,1.963,2,8
media/libopus/silk/NLSF_VQ,1.615,0.0,1.962,1,5
dom/plugins/base/android/ANPBase,4.639,7712.054,1.962,11,3
HandlerLoader,1.536,0.0,0.524,0,0
other-licenses/7zstub/src/Windows/PropVariantConversions,1.785,0.696,1.962,2,8
intl/icu/source/tools/gencfu/gencfu,1.536,0.0,1.963,0,18
other-licenses/7zstub/src/Common/String,14.643,14748.801,1.963,38,4
xpcom/components/ModuleLoader,1.536,0.0,1.962,0,1
gfx/cairo/cairo/src/cairo-paginated-private,4.053,0.045,1.962,9,5
toolkit/components/intl/nsCharsetMenu,1.683,296.824,1.963,2,27
content/media/webaudio/AudioContext,2.453,574614.494,1.963,10,58
uriloader/exthandler/nsDBusHandlerApp,1.629,0.0,1.963,1,15
mfbt/MemoryReporting,1.536,0.0,1.962,0,1
dom/plugins/ipc/AStream,1.536,0.0,0.524,0,0
js/src/jit/Lowering,3.526,266358.28,1.963,18,26
gfx/skia/src/svg/SkSVGSymbol,1.871,0.0,1.962,2,6
media/webrtc/trunk/tools/gyp/test/mac/postbuilds/file_h,1.536,0.0,0.524,0,0
netwerk/sctp/src/netinet/sctp_output,3.152,4243.619,1.963,13,26
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/client_info,2.154,0.0,1.962,2,0
extensions/spellcheck/hunspell/src/hunzip,3.203,0.0,1.962,3,3
nsICacheEntryDescriptor,1.536,0.0,0.524,0,0
security/nss/lib/pk11wrap/pk11pbe,2.545,4034.988,1.963,14,29
profile/dirserviceprovider/src/nsProfileStringTypes,57.766,13157.545,1.963,506,3
dom/file/MetadataHelper,1.718,5.199,1.963,3,17
media/omx-plugin/kk/OmxPluginKitKat,1.536,0.0,1.962,0,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mcu_reset,1.67,2.577,1.963,2,7
media/libvpx/vp9/common/vp9_onyxc_int,12.538,98080.777,1.963,53,21
media/libtheora/include/theora/codec,6.883,9.424,1.962,16,2
media/webrtc/trunk/webrtc/test/libtest/helpers/bit_flip_encryption,1.792,1.894,1.962,2,2
layout/style/NameSpaceRule,1.536,0.0,1.962,0,2
mfbt/WeakPtr,1.536,0.0,1.962,0,1
toolkit/crashreporter/google-breakpad/src/common/linux/http_upload,2.792,61.0,1.962,4,4
nsIMarkupDocumentViewer,1.536,0.0,0.524,0,0
media/webrtc/trunk/tools/gyp/test/include_dirs/src/subdir/inc,1.972,0.0,0.524,1,0
gfx/skia/include/core/SkStrokeRec,5.154,1972.22,1.962,35,4
memory/mozjemalloc/jemalloc,697.592,14282669.297,1.963,708,14
gfx/skia/src/core/SkSpriteBlitterTemplate,1.603,0.0,1.963,1,9
xpcom/reflect/xptcall/src/md/win32/xptcstubs_x86_64,1.536,0.0,1.963,0,9
webrtc/audio_processing/debug.pb,1.536,0.0,0.524,0,0
media/stagefright/foundation/ABitReader,1.536,0.0,0.524,0,0
modules/freetype2/src/cff/cffdrivr,2.471,18143.274,1.962,9,24
media/webrtc/trunk/webrtc/modules/video_capture/windows/help_functions_ds,12.432,0.0,1.962,4,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_longdouble,1.536,0.0,1.962,0,2
toolkit/mozapps/update/updater/loaddlls,1.536,0.0,0.524,0,0
tools/trace-malloc/lib/nsDebugHelpWin32,2.956,29.137,1.962,2,2
gfx/skia/src/views/sdl/SkOSWindow_SDL,16.799,2287649.063,1.963,7,19
js/src/builtin/TestingFunctions,2.221,20394.27,1.963,4,32
security/nss/lib/libpkix/include/pkix_revchecker,1.821,0.0,1.962,1,2
gst/app/gstappsrc,1.536,0.0,0.524,0,0
media/libvpx/vp8/vp8_cx_iface,2.991,526921.278,1.963,2,22
media/webrtc/signaling/include/SharedPtr,15.771,1603.45,1.962,19,2
media/webrtc/signaling/src/peerconnection/PeerConnectionCtx,1.661,2370.48,1.963,4,49
fixed_bfin,1.536,0.0,0.524,0,0
kstat,1.536,0.0,0.524,0,0
parser/html/nsHtml5ReleasableElementName,2.081,57.23,1.962,2,4
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/tmmbr_help,2.209,2568.653,1.963,7,8
content/svg/content/src/nsSVGFilters,4.506,27140.666,1.963,29,45
gfx/skia/src/animator/SkAnimator,2.497,5396.247,1.963,11,44
other-licenses/android/res_debug,2.439,14943.868,1.963,5,12
nsICMSDecoder,1.536,0.0,0.524,0,0
security/nss/lib/pki/cryptocontext,1.847,261.414,1.962,5,15
usr/include/unicode/brkiter,1.536,0.0,0.524,0,0
security/nss/cmd/p7sign/p7sign,1.536,0.0,1.962,0,28
usr/include/netinet/icmp6,1.536,0.0,0.524,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/logging,2.249,33226.325,1.963,4,23
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/interpolate,2.543,4516.667,1.963,2,4
media/webrtc/trunk/tools/gyp/test/same-source-file-name/src/subdir1/func,1.536,0.0,0.524,0,0
media/omx-plugin/include/froyo/android/native_window,1.536,0.0,0.524,0,1
dom/plugins/ipc/COMMessageFilter,1.79,0.0,1.962,1,6
mozilla/dom/RootedDictionary,1.536,0.0,0.524,0,0
content/xslt/src/base/txOwningArray,1.831,0.0,1.962,2,1
usr/include/linux/stddef,1.536,0.0,0.524,0,0
security/sandbox/base/debug/alias,6.135,7.087,1.962,4,4
media/webrtc/trunk/webrtc/video_engine/include/vie_capture,4.251,12.849,1.962,25,2
media/webrtc/trunk/webrtc/system_wrappers/source/tick_util,9.746,0.0,1.962,5,1
dxdiag,1.536,0.0,0.524,0,0
gfx/2d/Scale,1.992,3.517,1.963,2,4
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_g722,1.743,705.178,1.963,2,13
intl/uconv/ucvibm/nsUnicodeToCP855,1.768,0.042,1.963,2,7
mozilla/dom/CommandEventBinding,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/arith_routines,2.651,0.143,1.963,5,5
content/svg/content/src/SVGRect,1.536,0.0,1.963,0,14
layout/xul/nsStackLayout,2.081,2141.987,1.963,9,24
usr/include/unicode/ulocdata,1.536,0.0,0.524,0,0
mozilla/dom/PrimitiveConversions,1.536,0.0,0.524,0,0
security/nss/lib/pk11wrap/dev3hack,2.522,8977.622,1.962,12,26
gfx/cairo/cairo/src/cairo-pdf-operators-private,1.888,1.171,1.962,4,3
widget/windows/winrt/MetroAppShell,1.913,13129.681,1.963,6,32
Dshow,1.536,0.0,0.524,0,0
other-licenses/atk-1.0/atk/atknoopobject,2.138,1884.273,1.962,1,2
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_init,1.536,0.0,1.962,0,10
security/sandbox/base/threading/thread_checker_impl,1.869,2.625,1.962,1,3
media/webrtc/signaling/src/sipcc/core/includes/publish_int,1.819,2.019,1.962,3,5
media/webrtc/signaling/src/sipcc/core/includes/dtmf,1.776,0.0,1.962,3,0
nsIRemoteOpenFileListener,1.536,0.0,0.524,0,0
gfx/2d/BasePoint,12.706,0.0,1.962,24,0
media/webrtc/signaling/src/sipcc/core/includes/uart,1.536,0.0,1.962,0,1
gfx/angle/src/libGLESv2/renderer/ShaderCache,1.588,0.0,1.962,1,2
gfx/skia/src/svg/SkSVGPath,1.797,0.0,1.962,2,8
xpcom/string/src/nsUTF8UtilsSSE2,1.536,0.0,1.963,0,5
xpcom/string/public/string-template-def-unichar,105.71,52040.399,1.963,31,3
mozilla/dom/HTMLInputElementBinding,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/sync_buffer,3.826,15.126,1.963,13,6
gfx/layers/client/ClientCanvasLayer,1.657,51.336,1.963,2,24
widget/cocoa/nsNativeThemeColors,1.536,0.0,1.962,0,1
media/libopus/src/opus,1.956,0.0,1.962,3,6
mozilla/dom/FragmentOrElement,1.536,0.0,0.524,0,0
layout/forms/nsFileControlFrame,1.582,7.759,1.963,2,45
media/webrtc/trunk/webrtc/modules/video_render/ios/open_gles20,2.513,104.505,1.962,1,1
copyfile,1.536,0.0,0.524,0,0
xpcom/glue/nsServiceManagerUtils,46.735,3832.26,1.963,500,5
MacTypes,1.536,0.0,0.524,0,0
xpcom/ds/nsStaticAtom,42.05,75069.041,1.963,16,4
media/libjpeg/jdct,5.272,6.45,1.962,14,4
media/webrtc/trunk/webrtc/system_wrappers/source/atomic32_mac,3.959,695.686,1.963,8,3
intl/icu/source/i18n/udateintervalformat,1.536,0.0,1.963,0,11
ipc/chromium/src/base/thread_local_win,1.536,0.0,1.962,0,2
stagefright/foundation/ALooper,1.536,0.0,0.524,0,0
python/mozbuild/mozbuild/test/backend/data/exports/foo,1.536,0.0,0.524,0,0
rdf/base/src/nsRDFContainer,1.536,0.0,1.963,0,17
gfx/gl/SharedSurfaceEGL,1.707,28.287,1.962,3,19
mozglue/android/APKOpen,2.583,30312.492,1.963,5,12
js/src/jit/x86/LIR-x86,1.536,0.0,1.962,0,3
dom/workers/File,1.913,13400.816,1.963,6,22
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/cng/webrtc_cng,3.036,129592.578,1.963,10,19
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/vp8_impl,2.044,45251.545,1.963,8,34
widget/os2/nsAppShell,1.757,76.388,1.962,2,9
dom/src/geolocation/nsGeoPositionIPCSerialiser,1.536,0.0,1.962,0,4
dom/quota/StoragePrivilege,1.564,0.0,1.962,1,1
mozilla/dom/network/MobileConnection,1.536,0.0,0.524,0,0
mozilla/dom/SVGFEPointLightElement,1.536,0.0,0.524,0,0
nsISpeechSynthesisGetter,1.536,0.0,0.524,0,0
security/sandbox/base/atomicops_internals_tsan,1.536,0.0,1.962,0,2
accessible/src/xpcom/nsAccessibleRelation,1.807,0.0,1.963,2,16
content/media/fmp4/demuxer/video_util,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/audio_decoder,2.923,732246.241,1.963,9,5
dom/plugins/base/nsPluginNativeWindow,2.319,6151.961,1.963,9,12
gfx/harfbuzz/src/hb-version,5.273,0.0,1.962,2,2
lwp,1.536,0.0,0.524,0,0
content/media/VideoUtils,5.68,23177.387,1.963,37,17
nsIRDFResource,1.536,0.0,0.524,0,0
netwerk/sctp/src/user_mbuf,7.38,34511.802,1.963,19,9
gfx/cairo/libpixman/src/pixman-accessor,2.173,0.0,1.962,2,0
widget/android/AndroidJNIWrapper,3.21,27763.259,1.963,5,7
sandbox/win/src/wow64,1.536,0.0,0.524,0,0
modules/freetype2/src/cache/ftcsbits,2.073,3078.5,1.962,4,16
media/webrtc/trunk/tools/gyp/test/toolsets/toolsets,2.842,0.0,0.524,1,0
mozilla/dom/SVGSwitchElementBinding,1.536,0.0,0.524,0,0
mozilla/dom/indexedDB/IDBObjectStore,1.536,0.0,0.524,0,0
intl/icu/source/i18n/choicfmt,1.608,287.194,1.963,2,23
media/libvpx/vp9/encoder/vp9_quantize,11.129,2247393.481,1.963,30,14
content/canvas/src/WebGLExtensionVertexArray,1.536,0.0,1.962,0,9
toolkit/xre/nsNativeAppSupportWin,1.571,0.0,1.963,1,39
intl/icu/source/common/unicode/errorcode,2.753,3993.325,1.962,3,3
gfx/skia/src/core/SkRasterizer,2.023,277.296,1.963,6,14
js/src/assembler/assembler/MacroAssembler,13.862,60860.747,1.962,16,5
mozilla/dom/IDBCursorBinding,1.536,0.0,0.524,0,0
media/webrtc/trunk/tools/gyp/test/dependencies/a,2.842,1.0,0.524,1,1
other-licenses/7zstub/src/7zip/Archive/7z/7zCompressionMode,1.613,0.0,1.962,1,6
toolkit/crashreporter/google-breakpad/src/processor/disassembler_x86_unittest,1.536,0.0,1.962,0,5
nsIDOMHTMLTableElement,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/aec/aec_rdft_sse2,2.033,1.0,1.962,1,2
media/libvpx/vp8/encoder/quantize,3.703,20946.762,1.963,13,10
nsIDOMHTMLObjectElement,1.536,0.0,0.524,0,0
other-licenses/7zstub/src/7zip/Common/OffsetStream,1.79,0.0,1.962,1,6
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.536,0.0,0.524,0,0
nsIDOMHTMLStyleElement,1.536,0.0,0.524,0,0
media/webrtc/signaling/src/sipcc/core/sdp/sdp_attr_access,2.227,714.076,1.963,7,14
ipc/chromium/src/base/worker_pool_linux,1.536,0.0,1.962,0,9
security/manager/ssl/src/nsNTLMAuthModule,1.643,13083.319,1.963,3,30
security/nss/lib/base/error,5.682,73892.033,1.963,21,10
ipc/chromium/src/chrome/common/thumbnail_score,1.706,0.0,1.962,1,1
gfx/angle/src/compiler/depgraph/DependencyGraphBuilder,2.845,19247.52,1.962,2,6
xpfe/appshell/src/nsAppShellWindowEnumerator,1.665,17.0,1.963,2,20
intl/chardet/src/nsCyrillicClass,1.659,0.0,1.962,1,0
nsprpub/pr/include/prcvar,11.161,804.101,1.963,33,4
security/nss/cmd/certcgi/certcgi,1.618,26249.577,1.963,1,52
mfbt/GuardObjects,1.536,0.0,0.524,0,0
security/nss/lib/base/baset,8.104,4173.826,1.962,19,6
media/libvorbis/lib/modes/residue_8,2.407,18.813,1.962,3,7
layout/inspector/inCSSValueSearch,1.597,5.471,1.963,2,27
CPlusTest/CPlusTest,1.536,0.0,0.524,0,0
intl/uconv/ucvlatin/iso-ir-111,1.536,0.0,0.524,0,0
js/src/ctypes/libffi/src/arm/ffi,1.536,0.0,1.963,0,2
nsITransport,1.536,0.0,0.524,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_crl,1.554,1.945,1.962,1,14
gfx/layers/client/TiledContentClient,1.618,2064.223,1.963,2,39
media/mtransport/third_party/nICEr/src/util/ice_util,2.278,68.71,1.963,9,7
content/canvas/src/WebGLTexelConversions,2.178,6808.94,1.963,4,7
winsvc,1.536,0.0,0.524,0,0
intl/icu/source/tools/ctestfw/unicode/tstdtmod,1.846,269.098,1.963,2,8
js/src/jit/shared/Lowering-shared-inl,2.221,12918.643,1.963,6,9
xpcom/threads/SyncRunnable,1.536,0.0,1.962,0,5
media/webrtc/trunk/webrtc/modules/video_coding/main/test/test_callbacks,2.005,2046.785,1.963,8,26
xpcom/base/nsSecurityConsoleMessage,1.872,0.316,1.963,2,5
gfx/skia/include/views/SkApplication,2.001,0.0,1.962,2,0
cns4,1.536,0.0,0.524,0,0
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-checks,1.536,0.0,0.524,0,0
ui/DisplayInfo,1.536,0.0,0.524,0,0
security/nss/lib/ckfw/nssckfwc,1.778,0.436,1.962,1,5
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/bw_expand,2.277,0.667,1.963,4,3
media/mtransport/third_party/nrappkit/src/util/libekr/r_thread,1.536,0.0,0.524,0,0
media/libvpx/vp9/common/vp9_pragmas,2.208,0.0,1.962,4,0
gfx/cairo/cairo/src/cairo-script-surface,1.536,0.0,1.963,0,53
ipc/chromium/src/third_party/libevent/include/event2/rpc,3.243,123529.504,1.962,8,7
parser/expat/lib/asciitab,1.974,0.0,1.962,1,0
mozilla/dom/DesktopNotificationBinding,1.536,0.0,0.524,0,0
toolkit/system/gnome/nsGConfService,1.612,0.0,1.963,1,18
rdf/base/src/rdfutil,1.98,1646.421,1.963,8,15
media/webrtc/signaling/src/sipcc/core/src-common/util_string,2.931,1487.479,1.963,24,9
parser/htmlparser/src/nsHTMLTokenizer,1.958,64.06,1.962,4,7
media/webrtc/trunk/webrtc/modules/video_coding/codecs/tools/video_quality_measurement,1.536,0.0,1.962,0,16
security/nss/lib/util/nssilckt,10.521,7245.672,1.962,33,6
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/NetEqRTPplay,1.536,0.0,1.963,0,22
ipc/chromium/src/base/file_descriptor_posix,4.803,0.0,1.962,10,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TestVADDTX,1.683,12.787,1.963,2,22
media/mtransport/third_party/nrappkit/src/util/libekr/assoc,1.536,0.0,0.524,0,0
security/nss/lib/pk11wrap/pk11sdr,1.968,3412.505,1.963,7,22
js/src/ctypes/libffi/testsuite/libffi.call/testclosure,2.18,0.0,1.962,2,3
gfx/skia/src/animator/SkDisplayNumber,1.821,4.632,1.963,2,9
widget/MiscEvents,1.655,0.833,1.963,1,5
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/sort_sq,1.938,2258.333,1.963,1,3
ipc/chromium/src/third_party/libevent/test/tinytest,4.805,13436.344,1.962,18,6
toolkit/xre/MacQuirks,1.536,0.0,1.962,0,2
xpcom/string/src/nsStringObsolete,1.687,751.392,1.963,1,23
gfx/cairo/libpixman/src/pixman-edge-imp,1.931,0.0,1.963,1,4
security/nss/lib/softoken/pkcs11u,2.056,13123.404,1.963,6,24
media/webrtc/trunk/webrtc/voice_engine/include/voe_codec,3.042,9.75,1.962,19,2
ipc/glue/URIUtils,2.985,15122.013,1.963,24,13
ipc/chromium/src/base/time_format,1.536,0.0,0.524,0,0
gfx/harfbuzz/src/hb-shape,4.438,2052.24,1.963,14,17
media/libtheora/lib/huffman,2.185,8.118,1.962,2,2
build/stlport/stlport/stl/_stream_iterator,1.536,0.0,1.962,0,10
media/webrtc/trunk/webrtc/voice_engine/utility,1.904,186.017,1.963,4,9
nsprpub/pr/tests/pipeself,1.536,0.0,1.963,0,10
media/webrtc/trunk/webrtc/modules/video_processing/main/source/spatial_resampler,1.814,25958.5,1.963,2,9
gfx/angle/src/compiler/depgraph/DependencyGraph,6.395,27650.336,1.962,7,6
toolkit/crashreporter/google-breakpad/src/processor/basic_code_module,1.788,7.951,1.962,3,3
build/stlport/stlport/exception,1.536,0.0,1.962,0,3
toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator,2.08,37.21,1.963,3,6
nsIEventLoop,1.536,0.0,0.524,0,0
ipc/chromium/src/third_party/libevent/evthread-internal,6.999,39279.052,1.962,26,6
media/webrtc/signaling/src/sipcc/include/ccapi_line,2.159,0.25,1.962,5,3
view/public/nsView,4.115,12694.576,1.963,38,15
layout/forms/nsProgressFrame,1.618,150.011,1.963,3,42
security/sandbox/base/threading/platform_thread,6.743,17164.724,1.962,11,6
xpcom/string/public/nsTSubstring,281.859,215034.869,1.963,1186,12
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_base,2.126,139373.276,1.963,5,28
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-md,1.536,0.0,0.524,0,0
nsITreeColumns,1.536,0.0,0.524,0,0
intl/icu/source/tools/toolutil/flagparser,1.808,0.0,1.963,2,7
tools/trace-malloc/lib/nsTypeInfo,46.87,0.0,1.962,13,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/merge_unittest,1.536,0.0,1.962,0,7
toolkit/crashreporter/google-breakpad/src/common/android/include/ucontext,1.536,0.0,1.962,0,1
gfx/cairo/cairo/src/cairo-version,7.952,45.738,1.962,5,3
media/webrtc/trunk/webrtc/test/testsupport/perf_test_unittest,1.536,0.0,1.962,0,4
nsprpub/pr/src/cplus/rcnetio,1.644,0.0,1.962,1,13
gfx/cairo/cairo/src/cairo-pen,1.613,12922.0,1.963,1,14
gfx/skia/src/core/SkInstCnt,31.183,4582.937,1.962,75,2
media/webrtc/trunk/webrtc/system_wrappers/interface/data_log_c,2.216,11.772,1.963,3,4
dom/plugins/base/nsPluginsDirOS2,1.536,0.0,1.963,0,17
security/manager/boot/src/nsSiteSecurityService,1.796,1830.722,1.963,2,36
nsIDOMCSSConditionRule,1.536,0.0,0.524,0,0
intl/icu/source/common/unicode/uobject,60.731,33917.162,1.962,247,1
xpcom/reflect/xptcall/src/md/test/stub_test,1.536,0.0,1.962,0,1
js/src/jsproxy,13.119,49883.582,1.963,32,37
media/webrtc/trunk/webrtc/video_engine/test/common/run_tests,1.932,0.0,1.962,2,1
content/svg/content/src/nsSVGPathDataParser,1.986,6586.661,1.963,4,10
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g711/include/g711_interface,3.52,1.801,1.963,11,2
nsprpub/pr/include/private/pprio,17.807,67.497,1.962,39,3
mozilla/ipc/Shmem,1.536,0.0,0.524,0,0
modules/libpref/src/Preferences,1.536,0.0,1.963,0,55
asm/page,1.536,0.0,0.524,0,0
gfx/graphite2/src/inc/Face,14.407,208980.456,1.962,37,14
mozilla/net/PCookieServiceChild,1.536,0.0,0.524,0,0
netwerk/srtp/src/crypto/include/rdbx,4.605,6816.99,1.963,8,4
mozilla/dom/HTMLScriptElement,1.536,0.0,0.524,0,0
modules/freetype2/src/cff/cff,1.536,0.0,1.962,0,16
media/libvorbis/lib/vorbis_sharedbook,1.593,47.551,1.963,1,12
nsIDNSService,1.536,0.0,0.524,0,0
mozilla/dom/TouchBinding,1.536,0.0,0.524,0,0
ipc/glue/Transport_win,1.536,0.0,1.962,0,5
intl/icu/source/tools/makeconv/ucnvstat,1.586,0.0,1.962,1,2
nsprpub/pr/tests/op_filnf,1.536,0.0,1.962,0,10
content/svg/content/src/SVGAnimatedPointList,2.022,14312.337,1.963,4,13
jsautokw,1.536,0.0,0.524,0,0
security/nss/lib/libpkix/pkix/store/pkix_store,5.449,419.7,1.962,17,8
widget/windows/WinUtils,4.128,268741.574,1.963,29,45
mozilla/dom/ClipboardEventBinding,1.536,0.0,0.524,0,0
layout/style/nsDOMCSSValueList,1.635,83.829,1.963,2,20
