node,page_rank,betweenness,closeness,indegree,outdegree
third_party/WebKit/WebKit/chromium/public/WebScreenInfo,2.774,0.0,0.938,0,0
toolkit/xre/glxtest,2.774,0.0,3.36,0,6
modules/zlib/src/crc32,4.527,33863.168,3.359,4,9
parser/htmlparser/public/nsIContentSink,7.746,6634.281,3.36,40,8
gfx/angle/include/GLSLANG/ShaderLang,13.435,0.0,3.359,17,0
content/html/content/src/nsHTMLDNSPrefetch,11.562,81218.056,3.36,80,33
mozilla/dom/PMemoryReportRequestChild,2.774,0.0,0.938,0,0
mozilla/ipc/SharedMemoryBasic_chromium,2.774,0.0,0.938,0,0
rdfITripleVisitor,2.774,0.0,0.938,0,0
js/src/methodjit/FrameEntry,2.774,0.0,0.938,0,0
sys/event,2.774,0.0,0.938,0,0
modules/freetype2/src/pshinter/pshglob,5.177,484.176,3.359,6,7
big5,2.774,0.0,0.938,0,0
nsIProtocolProxyFilter,2.774,0.0,0.938,0,0
security/nss/cmd/fipstest/fipstest,4.638,176821.424,3.36,8,23
webkit/glue/webplugin,2.774,0.0,0.938,0,0
layout/generic/nsFrameList,15.839,1843.84,3.36,83,9
modules/freetype2/include/freetype/internal/services/svcid,2.774,0.0,0.938,0,0
content/xml/content/src/nsXMLProcessingInstruction,3.125,8751.031,3.36,7,30
xpcom/base/nscore,2495.317,2105351.851,3.361,2660,6
content/media/nsBuiltinDecoderReader,5.149,26744.253,3.36,8,23
gfx/harfbuzz/src/hb-ot-layout-gsubgpos-private,4.052,184.923,3.359,4,9
security/nss/cmd/lib/secpwd,2.88,0.0,3.36,1,4
js/src/xpconnect/tests/idispatch/COM/StdAfx,2.774,0.0,0.938,0,0
netwerk/protocol/http/nsHttpHeaderArray,4.389,272.404,3.36,8,13
js/src/ctypes/libffi/testsuite/libffi.call/cls_12byte,2.774,0.0,3.359,0,3
dom/system/cocoa/nsDeviceMotionSystem,4.087,19.774,3.36,4,2
intl/uconv/ucvlatin/nsUnicodeToTCVN5712,3.192,0.033,3.36,2,7
toolkit/crashreporter/google-breakpad/src/client/mac/handler/minidump_generator,6.396,84490.545,3.36,7,17
ipc/chromium/src/base/third_party/nss/sha256,3.953,0.958,3.359,2,1
security/nss/lib/freebl/ecl/ec2_mont,2.931,8.384,3.359,1,8
netwerk/test/TestIDN,2.774,0.0,3.36,0,9
intl/locale/public/nsLocaleCID,5.474,0.0,3.359,21,0
dom/ipc/TabParent,3.09,81595.917,3.36,5,45
ipc/chromium/src/base/ref_counted,34.158,30044.392,3.36,39,6
mozilla/plugins/PPluginBackgroundDestroyerParent,2.774,0.0,0.938,0,0
media/libtremor/lib/tremor_info,2.774,0.0,3.36,0,17
nsprpub/pr/tests/y2k,2.774,0.0,3.36,0,16
layout/style/nsMediaFeatures,3.352,213.944,3.36,4,17
urlhist,2.774,0.0,0.938,0,0
mozilla/ipc/PDocumentRendererNativeIDParent,2.774,0.0,0.938,0,0
webkit/glue/autofill_form,2.774,0.0,0.938,0,0
jpeg/jconfig,60.404,0.0,3.359,18,0
layout/mathml/nsMathMLmmultiscriptsFrame,2.855,0.0,3.36,1,30
gfx/angle/src/compiler/preprocessor/compile,10.876,0.2,3.359,7,1
qdrag,2.774,0.0,0.938,0,0
mozilla/dom/indexedDB/IDBTransaction,2.774,0.0,0.938,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zMethods,3.625,4073.984,3.36,5,12
extensions/cookie/nsPopupWindowManager,3.328,239.88,3.36,2,13
nsIRequestObserver,2.774,0.0,0.938,0,0
nsprpub/lib/libc/src/base64,6.675,4035.326,3.36,25,6
security/manager/ssl/src/nsSSLThread,2.995,4161.769,3.36,4,23
dump_xpc,2.774,0.0,0.938,0,0
content/events/src/nsEventDispatcher,2.814,160818.088,3.36,1,55
content/svg/content/src/nsSVGMatrix,4.862,11402.624,3.36,21,17
Accessible2_i,2.774,0.0,0.938,0,0
layout/style/nsStyleUtil,3.863,2308.108,3.36,13,27
gfx/cairo/cairo/src/cairo-mutex-impl-private,9.099,1532.11,3.359,2,2
intl/lwbrk/src/jisx4501class,3.036,0.0,3.36,1,1
toolkit/crashreporter/google-breakpad/src/processor/contained_range_map,4.792,0.0,3.359,3,0
afxcmn,2.774,0.0,0.938,0,0
js/src/xpconnect/shell/xpcshellMacUtils,2.774,0.0,0.938,0,0
io,2.774,0.0,0.938,0,0
security/nss/lib/freebl/shvfy,2.774,0.0,3.36,0,15
nsIStandaloneNativeMenu,2.774,0.0,0.938,0,0
security/nss/lib/certdb/stanpcertdb,14.118,122825.555,3.36,89,58
extensions/spellcheck/hunspell/src/baseaffix,3.338,0.0,3.359,2,2
security/nss/lib/freebl/os2_rand,3.458,2998.244,3.36,3,5
nsIModule,2.774,0.0,0.938,0,0
content/xslt/src/xml/txAttr,2.944,0.156,3.36,1,15
layout/xul/base/src/grid/nsGridRowLayout,3.258,23.015,3.36,4,22
xpcom/tests/windows/TestCOM,2.774,0.0,3.36,0,2
security/nss/lib/freebl/ecl/ecl,22.132,129569.552,3.359,28,14
dom_quickstubs,2.774,0.0,0.938,0,0
cairo-tee,2.774,0.0,0.938,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler_unittest,2.774,0.0,3.359,0,5
usr/include/bits/dlfcn,2.774,0.0,0.938,0,0
w32api,2.774,0.0,0.938,0,0
jsautooplen,2.774,0.0,0.938,0,0
toolkit/components/build/nsToolkitCompsCID,6.416,0.0,3.359,23,0
security/nss/cmd/libpkix/pkix/crlsel/test_crlselector,2.807,2.878,3.359,1,11
security/manager/ssl/src/nsNSSIOLayer,3.568,43863.983,3.36,9,102
nsIDOMXPathNamespace,2.774,0.0,0.938,0,0
ipc/chromium/src/base/third_party/nss/blapi,3.953,0.0,3.359,2,1
nsGtkQtIconsConverter,2.774,0.0,0.938,0,0
js/src/v8-dtoa/double,3.828,3568.033,3.359,2,4
tools/codesighs/maptsvdifftool,2.774,0.0,3.36,0,5
xpcom/tests/windows/TestNTFSPermissions,2.774,0.0,3.36,0,8
security/nss/lib/pkcs7/secpkcs7,5.708,2242.575,3.36,24,11
bstring,2.774,0.0,0.938,0,0
layout/forms/nsSelectsAreaFrame,2.941,1.858,3.36,3,29
nsprpub/pr/src/md/os2/os2thred,61.514,41828.934,3.36,51,11
nsprpub/pr/include/md/_os2,4.157,1977.333,3.36,3,7
gfx/cairo/libpixman/src/pixman-arm-common,3.448,1.111,3.359,2,5
widget/src/windows/nsAppShell,4.121,644890.571,3.36,8,13
mozilla/jetpack/PJetpackParent,2.774,0.0,0.938,0,0
skia/ext/platform_canvas,2.774,0.0,0.938,0,0
js/src/ctypes/typedefs,4.008,14771.773,3.359,2,3
layout/svg/base/src/nsSVGTSpanFrame,3.12,1391.617,3.36,4,22
gfx/cairo/libpixman/src/pixman-radial-gradient,3.968,4040.69,3.359,2,7
mce/dbus-names,2.774,0.0,0.938,0,0
nsIDirectoryEnumerator,2.774,0.0,0.938,0,0
nsIDOMNSDocument,2.774,0.0,0.938,0,0
js/ipc/ObjectWrapperParent,109.81,23587.494,3.36,52,16
security/nss/lib/util/nssilock,29.571,2416.545,3.36,47,11
xpcom/tests/static-checker/StackCond,2.774,0.0,3.36,0,1
dom/plugins/ipc/PluginSurfaceParent,2.774,0.0,3.359,0,2
accessible/src/atk/nsXULTreeGridAccessibleWrap,2.774,0.0,3.359,0,1
xpcom/tests/TestINIParser,2.774,0.0,3.36,0,9
content/base/src/nsFrameMessageManager,3.3,20701.562,3.36,9,46
gfx/cairo/cairo/src/cairo-xlib-surface,3.182,58820.683,3.36,3,39
media/libtremor/lib/window_lookup,3.396,1.0,3.359,1,3
gfx/angle/src/compiler/intermediate,24.652,15203.081,3.359,24,6
mobile/components/build/nsBrowserComponents,2.774,0.0,0.938,0,0
usr/include/linux/stddef,2.774,0.0,0.938,0,0
dom/base/nsMimeTypeArray,3.09,2.491,3.36,4,20
intl/uconv/ucvlatin/8859-2,2.774,0.0,0.938,0,0
security/nss/cmd/libpkix/pkix_pl/system/test_rwlock,2.774,0.0,3.359,0,11
toolkit/crashreporter/client/crashreporter_osx,2.774,0.0,3.359,0,2
ipc/chromium/src/base/scoped_ptr_unittest,2.774,0.0,3.36,0,4
content/html/content/src/nsHTMLTableRowElement,2.896,3.406,3.36,2,36
nsICookieService,2.774,0.0,0.938,0,0
modules/freetype2/src/gzip/infcodes,4.628,3567.333,3.359,5,9
layout/generic/nsImageMap,2.996,228.973,3.36,4,39
gfx/cairo/cairo/src/cairo-ft-font,4.189,316077.787,3.36,6,40
js/src/jsiter,27.445,305.655,3.36,28,44
content/html/document/src/nsPluginDocument,2.792,3625.538,3.36,1,36
security/manager/ssl/src/nsNSSCertValidity,4.456,2373.036,3.36,3,25
gfx/thebes/gfxPoint,34.63,999.406,3.36,137,4
content/html/content/src/nsHTMLSharedObjectElement,2.774,0.0,3.36,0,34
modules/zlib/src/mozzconf,17.556,0.0,3.359,18,0
security/nss/cmd/signtool/verify,2.874,3.837,3.36,1,13
AccessibleRelation_i,2.774,0.0,0.938,0,0
media/libvpx/vp8/vp8_dx_iface,4.738,15147.993,3.36,2,17
config/gcc-stl-wrapper.template,2.774,0.0,0.938,0,0
modules/freetype2/src/autofit/afhints,6.062,5432.997,3.359,10,13
widget/src/windows/nsLookAndFeel,2.941,0.0,3.36,1,15
widget/tests/TestChromeMargin,2.774,0.0,3.36,0,6
intl/uconv/ucvlatin/macro,2.774,0.0,0.938,0,0
ipc/chromium/src/chrome/common/ipc_message_utils,10.446,112856.716,3.36,24,28
storage/public/storage,2.774,0.0,3.359,0,2
content/base/src/nsAttrName,7.297,10474.008,3.36,34,10
mozilla/ipc/PDocumentRendererShmemParent,2.774,0.0,0.938,0,0
xpcom/string/public/nsStringFwd,33.177,1334.715,3.36,128,2
ipc/chromium/src/base/thread,10.967,57550.802,3.36,21,12
gfx/angle/src/compiler/CodeGenHLSL,2.774,0.0,3.358,0,4
layout/build/nsLayoutStatics,3.6,1116057.589,3.36,9,77
nsprpub/pr/src/md/beos/btime,2.774,0.0,3.359,0,3
netwerk/protocol/data/nsDataModule,2.774,0.0,3.359,0,1
intl/unicharutil/public/nsICaseConversion,4.464,0.458,3.36,3,2
content/smil/nsSMILInstanceTime,3.61,1101.528,3.36,4,10
widget/src/xpwidgets/GfxInfoWebGL,3.272,109.515,3.36,3,11
nsprpub/pr/src/memory/prshma,2.96,111.012,3.36,2,8
winsock,2.774,0.0,0.938,0,0
modules/freetype2/src/gxvalid/gxvmorx0,3.437,0.0,3.359,2,5
tools/trace-malloc/tmfrags,5.546,1088.521,3.36,6,9
xpcom/string/src/nsTStringObsolete,2.888,0.333,3.36,1,8
content/svg/content/src/nsSVGTSpanElement,2.826,32.56,3.36,1,20
content/html/content/src/nsDOMStringMap,3.056,4724.906,3.36,3,27
other-licenses/7zstub/src/7zip/FileManager/FormatUtils,3.406,20.333,3.359,2,6
xpcom/string/public/nsDependentString,15.134,943.832,3.36,20,5
uriloader/base/nsDocLoader,3.151,1949.538,3.36,5,34
intl/uconv/ucvlatin/nsMacCyrillicToUnicode,3.192,0.033,3.36,2,7
toolkit/components/alerts/mac/growl/GrowlPathUtilities,2.774,0.0,0.938,0,0
modules/freetype2/src/sfnt/sfnt,2.774,0.0,3.359,0,11
qapplication,2.774,0.0,0.938,0,0
other-licenses/7zstub/src/Windows/Thread,3.145,2009.444,3.359,2,3
excpt,2.774,0.0,0.938,0,0
layout/mathml/nsMathMLmoFrame,2.834,0.0,3.36,1,40
nsprpub/pr/tests/pipepong2,2.774,0.0,3.36,0,10
toolkit/components/url-classifier/tests/TestUrlClassifierUtils,2.774,0.0,3.36,0,14
js/src/ctypes/libffi/testsuite/libffi.call/cls_24byte,2.774,0.0,3.359,0,3
editor/libeditor/html/nsHTMLInlineTableEditor,2.774,0.0,3.36,0,17
ipc/chromium/src/base/perf_test_suite,4.061,2607.606,3.359,2,10
layout/generic/nsIPageSequenceFrame,3.007,0.125,3.36,4,3
mozilla/_ipdltest/PTestManyChildAllocsSubChild,2.774,0.0,0.938,0,0
nsIContentURIGrouper,2.774,0.0,0.938,0,0
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/resource,3.055,0.0,3.358,1,0
wpcapi,2.774,0.0,0.938,0,0
accessible/src/atk/nsMai,7.027,551.417,3.36,17,4
nsICommandLineRunner,2.774,0.0,0.938,0,0
usr/include/pngconf,2.774,0.0,0.938,0,0
nsIDOMSVGElement,2.774,0.0,0.938,0,0
ipc/chromium/src/base/keyboard_codes_win,2.774,0.0,0.938,0,0
gfx/cairo/cairo/test/text_rotate,2.774,0.0,3.359,0,4
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_mips,2.774,0.0,3.36,0,7
js/src/config/pathsub,3.624,1.5,3.359,2,6
nsIDOMSVGTSpanElement,2.774,0.0,0.938,0,0
nsIClipboardCommands,2.774,0.0,0.938,0,0
media/libtheora/lib/x86_vc/mmxstate,2.774,0.0,3.358,0,2
layout/style/test/ListCSSProperties,2.774,0.0,3.359,0,2
js/src/jsapi-tests/testDeepFreeze,2.774,0.0,3.359,0,5
content/xul/document/src/nsForwardReference,2.837,0.0,3.359,2,0
content/xslt/src/xpath/txVariableRefExpr,2.872,1.088,3.36,1,11
editor/libeditor/html/TextEditorTest,2.858,4.362,3.359,2,1
embedding/browser/activex/src/pluginhostctrl/nsPluginHostCtrl,5.019,3307.0,3.359,2,4
js/jsd/jsd_atom,3.084,280.909,3.359,2,7
embedding/browser/activex/src/control/StdAfx,5.516,240591.548,3.36,5,29
content/html/content/src/nsHTMLFrameSetElement,2.774,0.0,3.36,0,27
embedding/components/printingui/src/win/nsPrintingPromptService,2.885,0.0,3.36,1,22
accessible/src/base/AccIterator,5.005,1433.662,3.36,3,14
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_ushort,3.363,0.0,3.359,1,3
nsIDOMNSHTMLOptionCollectn,2.774,0.0,0.938,0,0
widget/src/windows/tests/TestWinDND,2.774,0.0,3.36,0,15
other-licenses/7zstub/src/7zip/MyVersion,2.774,0.0,0.938,0,0
xpcom/tests/static-checker/o12,3.953,3310.0,3.36,1,2
nsprpub/pr/src/cplus/rcmon,2.774,0.0,3.36,0,4
embedding/browser/activex/tests/IEPatcher/ScannerThread,6.916,4.0,3.359,2,2
netwerk/protocol/http/nsHttpChunkedDecoder,3.069,0.929,3.36,2,11
ipc/chromium/src/third_party/libevent/evsignal,10.396,453.741,3.359,9,3
nsIWebContentHandlerRegistrar,2.774,0.0,0.938,0,0
modules/freetype2/src/pfr/pfr,2.774,0.0,3.358,0,6
nsIDOMHTMLStyleElement,2.774,0.0,0.938,0,0
toolkit/xre/MozMeegoAppService,2.774,0.0,0.938,0,0
nsIDOMSVGTextContentElement,2.774,0.0,0.938,0,0
other-licenses/7zstub/src/7zip/Common/FileStreams,3.878,0.071,3.359,4,5
AccessibleTable_i,2.774,0.0,0.938,0,0
embedding/components/printingui/src/os2/nsPrintingPromptService,3.169,6.567,3.36,3,19
widget/src/xremoteclient/XRemoteClientFactory,2.774,0.0,3.359,0,1
layout/xul/base/src/nsListItemFrame,2.872,0.0,3.36,1,25
ipc/chromium/src/chrome/common/common_glue,2.774,0.0,3.359,0,8
content/events/public/nsIPrivateTextRange,3.661,302.076,3.36,5,6
security/nss/lib/freebl/mpi/utils/gcd,2.774,0.0,3.359,0,2
embedding/components/commandhandler/src/nsCommandParams,3.058,78.501,3.36,2,19
storage/test/test_async_callbacks_with_spun_event_loops,2.774,0.0,3.36,0,17
extensions/spellcheck/hunspell/src/phonet,4.155,31.364,3.359,4,4
content/xslt/src/xml/txProcessingInstruction,2.955,110.411,3.36,1,5
security/nss/lib/freebl/ecl/ec2_233,2.774,0.0,3.359,0,9
security/nss/cmd/crmf-cgi/crmfcgi,2.774,0.0,3.36,0,56
js/src/xpconnect/src/XPCDispConvert,2.774,0.0,3.36,0,17
nsIProtocolProxyService,2.774,0.0,0.938,0,0
cairo-png,2.774,0.0,0.938,0,0
gfx/angle/src/compiler/util,39.439,0.0,3.359,4,1
security/nss/cmd/libpkix/pkix/top/test_buildchain_partialchain,2.807,4.902,3.36,1,27
netwerk/base/src/nsRequestObserverProxy,2.949,72.27,3.36,2,18
js/src/jsapi-tests/testOps,2.774,0.0,3.359,0,8
modules/freetype2/src/cff/cffcmap,3.722,1.495,3.359,4,10
nsprpub/pr/tests/concur,3.311,2322.805,3.36,2,20
media/libtheora/lib/x86/mmxidct,2.774,0.0,3.358,0,2
toolkit/crashreporter/google-breakpad/src/third_party/linux/include/glog/log_severity,7.677,0.0,3.359,3,0
qgraphicswidget,2.774,0.0,0.938,0,0
nsprpub/pr/src/md/unix/sunos4,2.774,0.0,3.36,0,8
security/nss/lib/ckfw/nssmkey/mtoken,3.163,157.39,3.359,1,8
nsIFaviconService,2.774,0.0,0.938,0,0
intl/uconv/ucvlatin/nsUnicodeToCP1256,3.192,0.033,3.36,2,7
security/nss/lib/softoken/legacydb/lowkeyi,3.881,23890.385,3.36,8,9
ipc/chromium/src/base/simple_thread,5.557,3002.653,3.36,7,8
toolkit/library/dlldeps-zlib,2.774,0.0,3.359,0,3
dom/base/nsIScriptObjectOwner,3.443,17.664,3.36,6,5
_gen/netscape_jsdebug_JSSourceTextProvider,2.774,0.0,0.938,0,0
xpfe/components/autocomplete/src/nsAutoComplete,2.93,0.0,3.36,1,16
js/src/xpconnect/src/xpcinlines,5.111,321.334,3.36,24,18
intl/chardet/public/nsXMLEncodingCID,3.035,11.248,3.36,1,1
mozilla/storage/Variant,2.774,0.0,0.938,0,0
gfx/thebes/gfxGDIShaper,3.151,22.531,3.36,2,10
rdf/tests/dsds/nsRDFDataSourceDS,3.245,2585.455,3.36,1,18
other-licenses/7zstub/src/7zip/Common/StreamUtils,4.393,0.0,3.359,6,6
nsIDOMMimeTypeArray,2.774,0.0,0.938,0,0
media/libtremor/lib/tremor_sharedbook,2.774,0.0,3.36,0,8
mozilla/_ipdltest/PTestShmemParent,2.774,0.0,0.938,0,0
nsIDOMPageTransitionEvent,2.774,0.0,0.938,0,0
layout/style/nsDOMCSSDeclaration,3.882,2791.03,3.36,8,29
ipc/chromium/src/base/windows_message_list,2.774,0.0,0.938,0,0
nsIWindowCreator2,2.774,0.0,0.938,0,0
js/src/ctypes/libffi/testsuite/libffi.call/err_bad_abi,2.774,0.0,3.359,0,3
layout/svg/base/src/nsSVGTextFrame,3.222,12761.186,3.36,6,34
nsIContentPrefService,2.774,0.0,0.938,0,0
js/ipc/ContextWrapperChild,2.774,0.0,3.359,0,6
security/nss/lib/util/nssrwlk,7.176,6138.454,3.36,10,13
layout/base/nsLayoutHistoryState,2.899,806.506,3.36,1,15
embedding/browser/activex/src/pluginhostctrl/resource,5.257,0.0,3.359,3,0
nsIDOMDocumentFragment,2.774,0.0,0.938,0,0
content/svg/content/src/SVGAnimatedLengthList,4.564,642.059,3.36,9,11
toolkit/crashreporter/google-breakpad/src/processor/address_map_unittest,2.774,0.0,3.359,0,6
xpcom/ds/nsCppSharedAllocator,6.194,4978.56,3.36,1,3
media/libvpx/vp8/common/arm/bilinearfilter_arm,2.774,0.0,3.358,0,1
db/mork/src/morkAtom,5.92,4227.243,3.36,12,11
toolkit/library/nsDllMain,2.774,0.0,3.359,0,1
gfx/harfbuzz/src/hb-ot-map,3.071,0.0,3.359,1,7
ipc/chromium/src/chrome/common/child_process,4.228,268760.519,3.359,4,8
content/svg/content/src/nsSVGDataParser,3.436,462.859,3.36,4,12
usr/include/bits/shm,2.774,0.0,0.938,0,0
ipc/chromium/src/chrome/common/time_format,3.517,196.475,3.359,2,11
other-licenses/atk-1.0/atk/atkselection,3.971,298.182,3.359,3,2
content/xslt/src/xpath/txPredicateList,3.05,5.33,3.36,2,12
gfx/src/nsDeviceContext,13.437,44087.681,3.36,44,34
extensions/auth/nsAuthSSPI,2.897,0.0,3.36,1,20
accessible/src/xpcom/nsAccEvent,4.96,0.305,3.36,3,17
mozilla/ipc/ProtocolUtils,2.774,0.0,0.938,0,0
xpcom/glue/nsTArray-inl,15.287,0.0,3.36,1,5
modules/freetype2/src/autofit/aflatin2,2.941,0.0,3.359,1,15
layout/base/nsCSSRendering,7.233,34701.555,3.36,50,63
intl/uconv/ucvlatin/nsUnicodeToISO885911,3.192,0.033,3.36,2,7
accessible/src/mac/nsXULMenuAccessibleWrap,2.774,0.0,3.359,0,1
security/manager/pki/src/nsPKIModule,2.774,0.0,3.359,0,6
security/nss/lib/pki/certificate,4.227,9629.146,3.36,11,39
mach-o/nlist,2.774,0.0,0.938,0,0
netwerk/protocol/http/nsHttpBasicAuth,2.891,0.0,3.36,1,21
nsIDOMSVGDescElement,2.774,0.0,0.938,0,0
layout/base/nsStyleChangeList,4.387,82.375,3.36,9,12
xpcom/tests/static-checker/override-pass,2.774,0.0,0.938,0,0
content/xtf/src/nsIXTFService,2.94,0.0,3.36,2,3
gfx/cairo/cairo/src/cairo-base64-stream,2.881,0.0,3.36,1,7
